order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0028198,R-0059,2026-04-23,37.66,app,pickup,completed
ORD-0028199,R-0059,2026-04-02,24.65,web,delivery,completed
ORD-0028200,R-0059,2026-04-09,38.98,app,delivery,completed
ORD-0028201,R-0059,2026-04-10,37.99,web,delivery,completed
ORD-0028202,R-0059,2026-04-19,21.38,web,delivery,completed
ORD-0028203,R-0059,2026-04-14,33.70,web,pickup,Completed
ORD-0028204,R-0059,2026-04-16,63.83,app,pickup,completed
ORD-0028205,R-0059,2026-04-22,20.27,web,delivery,completed
ORD-0028206,R-0059,2026-04-21,24.69,app,delivery,completed
ORD-0028207,R-0059,2026-04-24,10.78,app,delivery,completed
ORD-0028208,R-0059,2026-04-27,27.61,app,delivery,completed
ORD-0028209,R-0059,2026-04-28,30.81,app,delivery,completed
ORD-0028210,R-0059,2026-04-02,26.41,web,delivery,completed
ORD-0028211,R-0059,2026-04-21,28.31,web,delivery,completed
ORD-0028212,R-0059,2026-04-15,33.63,app,delivery,completed
ORD-0028213,R-0059,2026-04-21,18.26,app,delivery,completed
ORD-0028214,R-0059,2026-04-24,18.76,web,delivery,completed
ORD-0028215,R-0059,2026-04-24,33.24,web,pickup,completed
ORD-0028216,R-0059,2026-04-20,29.41,web,delivery,completed
ORD-0028217,R-0059,2026-04-14,20.18,web,pickup,completed
ORD-0029801,R-0062,2026-04-24,99.63,app,pickup,completed
ORD-0029802,R-0062,2026-04-01,34.89,web,pickup,completed
ORD-0029803,R-0062,2026-04-01,107.43,web,delivery,completed
ORD-0029804,R-0062,2026-04-07,62.19,app,pickup,completed
ORD-0029805,R-0062,2026-04-02,53.35,app,pickup,completed
ORD-0029806,R-0062,2026-04-16,85.52,app,delivery,completed
ORD-0029807,R-0062,2026-04-17,60.90,app,pickup,Completed
ORD-0029808,R-0062,2026-04-13,29.90,web,delivery,Completed
ORD-0029809,R-0062,2026-04-12,57.27,app,pickup,completed
ORD-0029810,R-0062,2026-04-09,47.75,app,delivery,completed
ORD-0029811,R-0062,2026-04-26,63.18,app,delivery,completed
ORD-0029812,R-0062,2026-04-14,79.34,web,pickup,completed
ORD-0029813,R-0062,2026-04-23,46.35,web,delivery,Completed
ORD-0029814,R-0062,2026-04-21,113.62,app,delivery,cancelled
ORD-0029815,R-0062,2026-04-03,74.86,app,pickup,completed
ORD-0029816,R-0062,2026-04-27,83.18,app,delivery,completed
ORD-0029817,R-0062,2026-04-12,57.53,app,delivery,completed
ORD-0029818,R-0062,2026-04-23,117.22,app,pickup,completed
ORD-0029819,R-0062,2026-04-16,95.17,app,pickup,completed
ORD-0029820,R-0062,2026-04-01,38.54,web,delivery,completed
ORD-0029821,R-0062,2026-04-28,59.74,app,delivery,completed
ORD-0029822,R-0062,2026-04-04,193.48,app,pickup,completed
ORD-0029823,R-0062,2026-04-24,147.22,app,pickup,completed
ORD-0029824,R-0062,2026-04-29,71.90,app,pickup,completed
ORD-0029825,R-0062,2026-04-22,108.92,app,pickup,completed
ORD-0029826,R-0062,2026-04-17,61.78,app,pickup,Completed
ORD-0029827,R-0062,2026-04-09,102.77,app,delivery,completed
ORD-0029828,R-0062,2026-04-18,44.12,app,delivery,completed
ORD-0029829,R-0062,2026-04-10,38.64,app,delivery,completed
ORD-0029830,R-0062,2026-04-07,165.63,app,delivery,completed
ORD-0029831,R-0062,2026-04-17,92.35,app,pickup,completed
ORD-0029832,R-0062,2026-04-07,50.05,app,delivery,completed
ORD-0029833,R-0062,2026-04-18,97.73,app,delivery,completed
ORD-0029834,R-0062,2026-04-18,87.74,app,delivery,completed
ORD-0029835,R-0062,2026-04-13,33.33,web,delivery,completed
ORD-0029836,R-0062,2026-04-24,82.75,web,delivery,completed
ORD-0029837,R-0062,2026-04-19,99.51,web,pickup,completed
ORD-0029838,R-0062,2026-04-28,139.48,app,pickup,COMPLETED
ORD-0029839,R-0062,2026-04-09,56.36,web,delivery,completed
ORD-0029840,R-0062,2026-04-25,32.56,app,pickup,completed
ORD-0029841,R-0062,2026-04-06,46.82,app,delivery,completed
ORD-0029842,R-0062,2026-04-01,48.29,web,delivery,completed
ORD-0029843,R-0062,2026-04-04,59.29,app,delivery,completed
ORD-0029844,R-0062,2026-04-25,73.89,app,delivery,completed
ORD-0029845,R-0062,2026-04-22,74.04,app,delivery,completed
ORD-0030169,R-0063,2026-04-06,23.32,web,pickup,completed
ORD-0030170,R-0063,2026-04-02,47.63,app,delivery,completed
ORD-0030171,R-0063,2026-04-25,42.41,web,delivery,completed
ORD-0030172,R-0063,2026-04-23,18.86,app,pickup,completed
ORD-0030173,R-0063,2026-04-11,33.82,app,delivery,completed
ORD-0030174,R-0063,2026-04-11,26.54,web,delivery,cancelled
ORD-0030175,R-0063,2026-04-19,14.22,app,delivery,completed
ORD-0030176,R-0063,2026-04-24,23.06,app,pickup,completed
ORD-0030177,R-0063,2026-04-03,40.27,web,delivery,COMPLETED
ORD-0030178,R-0063,2026-04-25,25.65,app,delivery,completed
ORD-0030179,R-0063,2026-04-05,18.09,web,pickup,completed
ORD-0030180,R-0063,2026-04-05,43.10,app,pickup,completed
ORD-0030181,R-0063,2026-04-23,24.43,app,pickup,completed
ORD-0030182,R-0063,2026-04-28,44.61,app,delivery,completed
ORD-0030183,R-0063,2026-04-14,16.65,app,delivery,completed
ORD-0030184,R-0063,2026-04-16,50.48,app,pickup,completed
ORD-0030185,R-0063,2026-04-09,31.04,app,pickup,completed
ORD-0030186,R-0063,2026-04-09,34.45,web,pickup,completed
ORD-0030187,R-0063,2026-04-14,32.68,app,pickup,completed
ORD-0030188,R-0063,2026-04-14,23.91,web,pickup,completed
ORD-0030189,R-0063,2026-04-01,15.36,app,pickup,COMPLETED
ORD-0030190,R-0063,2026-04-02,16.31,app,delivery,completed
ORD-0030191,R-0063,2026-04-16,37.97,app,pickup,completed
ORD-0030192,R-0063,2026-04-11,26.52,app,delivery,completed
ORD-0030193,R-0063,2026-04-22,34.48,app,pickup,completed
ORD-0030194,R-0063,2026-04-09,28.57,web,pickup,refunded
ORD-0030195,R-0063,2026-04-16,25.60,app,delivery,completed
ORD-0030196,R-0063,2026-04-11,29.08,app,delivery,completed
ORD-0030197,R-0063,2026-04-04,43.45,app,delivery,COMPLETED
ORD-0030198,R-0063,2026-04-17,19.56,app,pickup,COMPLETED
ORD-0030199,R-0063,2026-04-24,25.33,app,delivery,completed
ORD-0030200,R-0063,2026-04-27,34.59,app,pickup,completed
ORD-0030201,R-0063,2026-04-21,9.32,app,delivery,completed
ORD-0030202,R-0063,2026-04-01,28.80,web,delivery,Completed
ORD-0030203,R-0063,2026-04-07,18.67,app,pickup,completed
ORD-0030204,R-0063,2026-04-08,31.98,app,pickup,Completed
ORD-0030205,R-0063,2026-04-26,14.31,web,delivery,completed
ORD-0030206,R-0063,2026-04-25,38.66,app,pickup,completed
ORD-0030207,R-0063,2026-04-21,13.63,app,pickup,completed
ORD-0030208,R-0063,2026-04-05,19.47,web,pickup,Completed
ORD-0030209,R-0063,2026-04-29,26.32,app,delivery,COMPLETED
ORD-0030210,R-0063,2026-04-25,18.89,app,pickup,completed
ORD-0030211,R-0063,2026-04-23,24.81,app,delivery,completed
ORD-0030212,R-0063,2026-04-25,17.66,app,pickup,completed
ORD-0030213,R-0063,2026-04-10,22.97,app,delivery,completed
ORD-0030214,R-0063,2026-04-26,37.17,app,delivery,completed
ORD-0030215,R-0063,2026-04-07,28.35,app,pickup,completed
ORD-0030216,R-0063,2026-04-17,48.28,app,pickup,completed
ORD-0030217,R-0063,2026-04-26,24.14,app,pickup,completed
ORD-0030218,R-0063,2026-04-10,38.58,web,delivery,COMPLETED
ORD-0030219,R-0063,2026-04-21,31.86,app,pickup,completed
ORD-0030220,R-0063,2026-04-07,58.19,app,pickup,Completed
ORD-0030221,R-0063,2026-04-05,86.77,app,pickup,completed
ORD-0030222,R-0063,2026-04-04,33.78,app,pickup,completed
ORD-0030223,R-0063,2026-04-03,21.15,app,pickup,completed
ORD-0030224,R-0063,2026-04-23,19.89,web,pickup,completed
ORD-0030225,R-0063,2026-04-22,36.49,app,pickup,completed
ORD-0030226,R-0063,2026-04-09,20.92,app,delivery,completed
ORD-0030227,R-0063,2026-04-12,30.23,app,delivery,Completed
ORD-0030228,R-0063,2026-04-26,17.35,web,pickup,completed
ORD-0030229,R-0063,2026-04-01,23.29,app,delivery,COMPLETED
ORD-0030230,R-0063,2026-04-11,25.53,app,pickup,completed
ORD-0030231,R-0063,2026-04-28,23.05,app,pickup,cancelled
ORD-0030232,R-0063,2026-04-21,42.05,app,delivery,completed
ORD-0030233,R-0063,2026-04-15,30.56,web,delivery,COMPLETED
ORD-0030234,R-0063,2026-04-21,35.04,app,delivery,completed
ORD-0030235,R-0063,2026-04-17,32.21,app,delivery,completed
ORD-0030236,R-0063,2026-04-03,16.02,app,delivery,completed
ORD-0030237,R-0063,2026-04-06,32.77,app,delivery,completed
ORD-0030238,R-0063,2026-04-11,19.31,web,pickup,completed
ORD-0030239,R-0063,2026-04-04,21.22,web,delivery,completed
ORD-0030240,R-0063,2026-04-07,19.86,app,pickup,completed
ORD-0030241,R-0063,2026-04-26,55.75,app,pickup,completed
ORD-0030242,R-0063,2026-04-13,27.76,app,delivery,completed
ORD-0030243,R-0063,2026-04-08,28.73,web,pickup,completed
ORD-0030244,R-0063,2026-04-10,48.43,app,delivery,completed
ORD-0030245,R-0063,2026-04-19,21.99,web,delivery,completed
ORD-0030246,R-0063,2026-04-02,44.89,app,pickup,completed
ORD-0030247,R-0063,2026-04-19,22.64,app,delivery,completed
ORD-0030248,R-0063,2026-04-01,24.05,app,delivery,completed
ORD-0030249,R-0063,2026-04-02,20.78,app,pickup,completed
ORD-0030250,R-0063,2026-04-03,21.12,app,pickup,completed
ORD-0030251,R-0063,2026-04-03,26.03,app,pickup,completed
ORD-0030252,R-0063,2026-04-07,37.79,app,delivery,completed
ORD-0030253,R-0063,2026-04-03,64.45,app,delivery,completed
ORD-0030254,R-0063,2026-04-18,12.66,app,pickup,completed
ORD-0030255,R-0063,2026-04-21,43.61,web,pickup,completed
ORD-0030256,R-0063,2026-04-06,26.77,web,pickup,Completed
ORD-0030257,R-0063,2026-04-30,23.50,app,delivery,completed
ORD-0030258,R-0063,2026-04-29,24.68,app,pickup,completed
ORD-0030259,R-0063,2026-04-12,46.70,app,pickup,COMPLETED
ORD-0030260,R-0063,2026-04-29,34.07,web,pickup,completed
ORD-0031070,R-0065,2026-04-09,65.85,app,delivery,completed
ORD-0031071,R-0065,2026-04-17,24.68,app,pickup,completed
ORD-0031072,R-0065,2026-04-01,21.26,web,delivery,completed
ORD-0031073,R-0065,2026-04-18,12.12,web,pickup,completed
ORD-0031074,R-0065,2026-04-04,26.90,app,delivery,completed
ORD-0031075,R-0065,2026-04-23,28.63,web,delivery,completed
ORD-0031076,R-0065,2026-04-28,29.17,app,pickup,completed
ORD-0031077,R-0065,2026-04-03,45.82,app,delivery,Completed
ORD-0031078,R-0065,2026-04-05,40.95,web,pickup,completed
ORD-0031079,R-0065,2026-04-15,40.73,app,delivery,completed
ORD-0031080,R-0065,2026-04-07,22.46,app,pickup,completed
ORD-0031081,R-0065,2026-04-05,50.94,web,delivery,completed
ORD-0031082,R-0065,2026-04-02,35.57,app,pickup,completed
ORD-0031083,R-0065,2026-04-15,30.33,app,pickup,completed
ORD-0031084,R-0065,2026-04-01,21.31,app,delivery,completed
ORD-0031085,R-0065,2026-04-28,37.24,app,delivery,completed
ORD-0031086,R-0065,2026-04-17,48.78,app,pickup,Completed
ORD-0031087,R-0065,2026-04-08,45.88,web,delivery,COMPLETED
ORD-0031088,R-0065,2026-04-16,29.01,web,delivery,completed
ORD-0031089,R-0065,2026-04-11,48.82,app,pickup,completed
ORD-0031090,R-0065,2026-04-02,15.02,app,delivery,completed
ORD-0031091,R-0065,2026-04-01,31.20,app,delivery,completed
ORD-0031092,R-0065,2026-04-08,57.59,app,pickup,completed
ORD-0031093,R-0065,2026-04-11,39.16,web,pickup,completed
ORD-0031094,R-0065,2026-04-28,23.74,app,delivery,COMPLETED
ORD-0031095,R-0065,2026-04-21,16.57,app,pickup,completed
ORD-0031096,R-0065,2026-04-06,25.91,app,delivery,completed
ORD-0031097,R-0065,2026-04-25,32.39,web,pickup,REFUNDED
ORD-0031098,R-0065,2026-04-30,40.97,app,pickup,completed
ORD-0031099,R-0065,2026-04-18,44.25,app,delivery,completed
ORD-0031100,R-0065,2026-04-05,46.62,app,delivery,completed
ORD-0031101,R-0065,2026-04-11,40.55,web,delivery,completed
ORD-0031102,R-0065,2026-04-17,45.38,app,delivery,completed
ORD-0031103,R-0065,2026-04-17,56.35,app,pickup,Completed
ORD-0031104,R-0065,2026-04-17,45.26,app,delivery,completed
ORD-0031105,R-0065,2026-04-22,37.89,app,delivery,completed
ORD-0031106,R-0065,2026-04-04,36.98,web,pickup,completed
ORD-0031107,R-0065,2026-04-12,40.69,app,pickup,completed
ORD-0031108,R-0065,2026-04-25,36.48,app,pickup,COMPLETED
ORD-0031109,R-0065,2026-04-05,32.68,web,delivery,completed
ORD-0031110,R-0065,2026-04-29,106.22,web,delivery,cancelled
ORD-0031111,R-0065,2026-04-11,28.20,app,pickup,completed
ORD-0031112,R-0065,2026-04-13,31.47,app,delivery,completed
ORD-0031113,R-0065,2026-04-19,25.90,web,delivery,completed
ORD-0031114,R-0065,2026-04-25,86.57,web,pickup,completed
ORD-0031115,R-0065,2026-04-04,43.37,app,delivery,completed
ORD-0031116,R-0065,2026-04-11,60.40,app,delivery,completed
ORD-0031117,R-0065,2026-04-30,77.80,app,delivery,completed
ORD-0031118,R-0065,2026-04-11,44.85,app,delivery,completed
ORD-0031119,R-0065,2026-04-09,46.42,app,pickup,COMPLETED
ORD-0031120,R-0065,2026-04-24,64.97,web,delivery,completed
ORD-0031121,R-0065,2026-04-10,33.01,app,delivery,completed
ORD-0031895,R-0066,2026-04-07,22.06,app,delivery,completed
ORD-0031896,R-0066,2026-04-19,26.58,web,delivery,completed
ORD-0031897,R-0066,2026-04-12,32.99,web,pickup,completed
ORD-0031898,R-0066,2026-04-14,20.98,web,delivery,completed
ORD-0031899,R-0066,2026-04-10,23.23,web,pickup,completed
ORD-0031900,R-0066,2026-04-04,17.14,web,delivery,completed
ORD-0031901,R-0066,2026-04-22,24.61,web,delivery,completed
ORD-0031902,R-0066,2026-04-18,23.18,app,pickup,COMPLETED
ORD-0031903,R-0066,2026-04-18,28.10,app,delivery,completed
ORD-0031904,R-0066,2026-04-05,20.11,app,pickup,completed
ORD-0031905,R-0066,2026-04-18,31.22,web,delivery,completed
ORD-0031906,R-0066,2026-04-18,25.99,web,delivery,completed
ORD-0031907,R-0066,2026-04-19,46.16,web,pickup,completed
ORD-0031908,R-0066,2026-04-11,19.20,web,pickup,COMPLETED
ORD-0031909,R-0066,2026-04-07,43.76,app,delivery,completed
ORD-0031910,R-0066,2026-04-04,35.40,web,pickup,completed
ORD-0031911,R-0066,2026-04-17,22.45,web,delivery,completed
ORD-0031912,R-0066,2026-04-22,28.11,web,delivery,completed
ORD-0031913,R-0066,2026-04-04,45.22,web,delivery,completed
ORD-0031914,R-0066,2026-04-10,37.00,web,pickup,COMPLETED
ORD-0031915,R-0066,2026-04-21,26.18,web,delivery,completed
ORD-0031916,R-0066,2026-04-04,23.48,app,pickup,completed
ORD-0031917,R-0066,2026-04-04,16.07,web,delivery,completed
ORD-0031918,R-0066,2026-04-05,25.34,web,pickup,completed
ORD-0031919,R-0066,2026-04-17,30.92,app,delivery,completed
ORD-0031920,R-0066,2026-04-06,21.05,web,pickup,cancelled
ORD-0031921,R-0066,2026-04-27,11.80,web,pickup,completed
ORD-0031922,R-0066,2026-04-13,48.49,web,delivery,completed
ORD-0031923,R-0066,2026-04-03,35.63,web,delivery,completed
ORD-0031924,R-0066,2026-04-27,61.89,web,pickup,completed
ORD-0031925,R-0066,2026-04-29,25.04,web,delivery,completed
ORD-0031926,R-0066,2026-04-04,34.40,web,delivery,completed
ORD-0031927,R-0066,2026-04-12,28.85,app,delivery,completed
ORD-0031928,R-0066,2026-04-22,30.67,web,delivery,completed
ORD-0031929,R-0066,2026-04-05,31.11,web,pickup,COMPLETED
ORD-0031930,R-0066,2026-04-18,33.26,app,delivery,COMPLETED
ORD-0031931,R-0066,2026-04-23,31.75,web,pickup,completed
ORD-0031932,R-0066,2026-04-20,33.67,web,delivery,completed
ORD-0031933,R-0066,2026-04-09,24.49,web,delivery,COMPLETED
ORD-0031934,R-0066,2026-04-05,32.57,app,delivery,completed
ORD-0031935,R-0066,2026-04-30,37.75,web,delivery,COMPLETED
ORD-0031936,R-0066,2026-04-14,28.21,web,pickup,completed
ORD-0031937,R-0066,2026-04-22,44.87,app,pickup,completed
ORD-0031938,R-0066,2026-04-27,39.53,app,pickup,Completed
ORD-0031939,R-0066,2026-04-24,19.63,web,delivery,completed
ORD-0031940,R-0066,2026-04-05,46.16,web,delivery,completed
ORD-0031941,R-0066,2026-04-27,15.21,web,delivery,completed
ORD-0031942,R-0066,2026-04-25,39.83,web,pickup,completed
ORD-0031943,R-0066,2026-04-25,24.60,web,delivery,completed
ORD-0031944,R-0066,2026-04-08,22.11,web,pickup,completed
ORD-0031945,R-0066,2026-04-02,13.70,web,delivery,completed
ORD-0031946,R-0066,2026-04-21,21.73,web,delivery,completed
ORD-0031947,R-0066,2026-04-19,38.06,web,delivery,completed
ORD-0031948,R-0066,2026-04-03,21.69,web,delivery,completed
ORD-0031949,R-0066,2026-04-02,22.66,web,pickup,completed
ORD-0031950,R-0066,2026-04-09,26.30,app,delivery,completed
ORD-0031951,R-0066,2026-04-19,20.36,web,delivery,completed
ORD-0031952,R-0066,2026-04-17,47.21,web,delivery,completed
ORD-0031953,R-0066,2026-04-19,24.00,web,delivery,completed
ORD-0031954,R-0066,2026-04-19,27.17,app,pickup,completed
ORD-0031955,R-0066,2026-04-07,36.80,web,delivery,completed
ORD-0031956,R-0066,2026-04-30,14.24,web,pickup,completed
ORD-0031957,R-0066,2026-04-27,21.75,web,delivery,Completed
ORD-0033199,R-0070,2026-04-11,18.81,app,pickup,completed
ORD-0033200,R-0070,2026-04-05,46.34,web,pickup,completed
ORD-0033201,R-0070,2026-04-05,50.07,app,delivery,completed
ORD-0033202,R-0070,2026-04-05,16.94,app,delivery,completed
ORD-0033203,R-0070,2026-04-06,36.79,web,pickup,completed
ORD-0033204,R-0070,2026-04-05,33.39,app,delivery,completed
ORD-0033205,R-0070,2026-04-29,36.59,web,delivery,completed
ORD-0033206,R-0070,2026-04-17,25.59,app,delivery,COMPLETED
ORD-0033207,R-0070,2026-04-11,18.35,web,pickup,completed
ORD-0033208,R-0070,2026-04-11,26.93,app,delivery,completed
ORD-0033209,R-0070,2026-04-28,20.28,app,delivery,completed
ORD-0033210,R-0070,2026-04-21,87.12,web,delivery,completed
ORD-0033211,R-0070,2026-04-17,20.26,web,delivery,completed
ORD-0033212,R-0070,2026-04-04,47.35,app,pickup,completed
ORD-0033213,R-0070,2026-04-13,34.04,app,pickup,completed
ORD-0033214,R-0070,2026-04-29,31.87,app,pickup,completed
ORD-0033215,R-0070,2026-04-26,53.35,app,delivery,COMPLETED
ORD-0033216,R-0070,2026-04-12,30.50,app,pickup,completed
ORD-0033217,R-0070,2026-04-09,17.21,app,pickup,completed
ORD-0033218,R-0070,2026-04-30,24.93,app,delivery,completed
ORD-0033219,R-0070,2026-04-19,30.55,app,delivery,completed
ORD-0033220,R-0070,2026-04-05,37.64,web,pickup,completed
ORD-0033221,R-0070,2026-04-30,33.40,app,delivery,cancelled
ORD-0033222,R-0070,2026-04-08,15.40,app,delivery,completed
ORD-0033223,R-0070,2026-04-03,30.36,app,delivery,completed
ORD-0033224,R-0070,2026-04-08,21.64,web,pickup,completed
ORD-0033225,R-0070,2026-04-24,57.74,app,pickup,completed
ORD-0033226,R-0070,2026-04-12,41.52,app,pickup,completed
ORD-0033227,R-0070,2026-04-16,33.37,web,pickup,completed
ORD-0033228,R-0070,2026-04-10,16.19,app,pickup,completed
ORD-0033229,R-0070,2026-04-30,30.68,web,delivery,completed
ORD-0034529,R-0074,2026-04-12,29.73,app,delivery,completed
ORD-0034530,R-0074,2026-04-01,29.90,web,delivery,completed
ORD-0034531,R-0074,2026-04-04,18.33,app,delivery,completed
ORD-0034532,R-0074,2026-04-11,41.31,app,delivery,COMPLETED
ORD-0034533,R-0074,2026-04-06,23.61,app,delivery,completed
ORD-0034534,R-0074,2026-04-27,27.85,web,pickup,COMPLETED
ORD-0034535,R-0074,2026-04-18,39.18,web,delivery,completed
ORD-0034536,R-0074,2026-04-30,24.34,web,pickup,completed
ORD-0034537,R-0074,2026-04-15,25.58,app,delivery,completed
ORD-0034538,R-0074,2026-04-27,23.67,app,delivery,completed
ORD-0034539,R-0074,2026-04-28,26.20,app,pickup,completed
ORD-0034540,R-0074,2026-04-21,30.37,app,pickup,completed
ORD-0034541,R-0074,2026-04-22,21.23,app,delivery,completed
ORD-0034542,R-0074,2026-04-02,48.10,app,delivery,completed
ORD-0034543,R-0074,2026-04-22,39.93,app,delivery,completed
ORD-0034544,R-0074,2026-04-21,27.53,app,pickup,completed
ORD-0034545,R-0074,2026-04-19,22.07,app,pickup,completed
ORD-0034546,R-0074,2026-04-26,27.26,app,pickup,completed
ORD-0034547,R-0074,2026-04-21,34.00,app,delivery,completed
ORD-0034548,R-0074,2026-04-01,57.00,app,pickup,completed
ORD-0034549,R-0074,2026-04-17,38.17,app,delivery,completed
ORD-0034550,R-0074,2026-04-16,17.86,web,delivery,completed
ORD-0034551,R-0074,2026-04-27,25.95,app,pickup,completed
ORD-0034552,R-0074,2026-04-11,23.73,web,pickup,completed
ORD-0034553,R-0074,2026-04-24,27.18,app,delivery,completed
ORD-0034554,R-0074,2026-04-19,26.87,web,delivery,completed
ORD-0034555,R-0074,2026-04-23,22.08,web,pickup,completed
ORD-0034556,R-0074,2026-04-18,40.90,web,pickup,completed
ORD-0034557,R-0074,2026-04-15,13.02,app,pickup,COMPLETED
ORD-0034558,R-0074,2026-04-18,38.39,app,delivery,completed
ORD-0034559,R-0074,2026-04-19,43.69,app,delivery,COMPLETED
ORD-0034560,R-0074,2026-04-05,20.86,app,delivery,completed
ORD-0034561,R-0074,2026-04-03,33.30,app,pickup,completed
ORD-0034562,R-0074,2026-04-06,28.41,app,delivery,completed
ORD-0034563,R-0074,2026-04-01,18.23,web,delivery,completed
ORD-0034564,R-0074,2026-04-30,45.31,app,delivery,completed
ORD-0034565,R-0074,2026-04-03,59.26,app,delivery,completed
ORD-0034566,R-0074,2026-04-25,40.52,app,pickup,completed
ORD-0034567,R-0074,2026-04-08,19.33,app,pickup,completed
ORD-0034568,R-0074,2026-04-21,39.64,app,delivery,completed
ORD-0034569,R-0074,2026-04-08,27.43,app,pickup,completed
ORD-0034570,R-0074,2026-04-25,24.17,web,pickup,completed
ORD-0034571,R-0074,2026-04-12,48.86,web,pickup,cancelled
ORD-0034572,R-0074,2026-04-24,28.56,app,delivery,completed
ORD-0034573,R-0074,2026-04-19,23.18,app,delivery,completed
ORD-0034574,R-0074,2026-04-16,29.01,app,pickup,completed
ORD-0034575,R-0074,2026-04-19,26.30,app,delivery,COMPLETED
ORD-0034576,R-0074,2026-04-03,19.27,app,pickup,completed
ORD-0034577,R-0074,2026-04-04,34.96,web,delivery,completed
ORD-0034578,R-0074,2026-04-26,39.54,app,delivery,completed
ORD-0034579,R-0074,2026-04-24,25.69,app,pickup,completed
ORD-0034580,R-0074,2026-04-02,33.26,app,pickup,completed
ORD-0034581,R-0074,2026-04-30,37.56,app,pickup,completed
ORD-0034582,R-0074,2026-04-03,20.10,web,pickup,completed
ORD-0034583,R-0074,2026-04-11,41.56,app,pickup,completed
ORD-0034584,R-0074,2026-04-18,23.16,app,delivery,completed
ORD-0034585,R-0074,2026-04-03,40.66,web,pickup,completed
ORD-0034586,R-0074,2026-04-09,28.29,web,delivery,completed
ORD-0034587,R-0074,2026-04-15,38.68,web,delivery,completed
ORD-0034588,R-0074,2026-04-27,15.00,app,delivery,completed
ORD-0034589,R-0074,2026-04-20,35.32,app,delivery,completed
ORD-0034590,R-0074,2026-04-26,41.70,web,delivery,refunded
ORD-0034591,R-0074,2026-04-04,34.36,web,pickup,completed
ORD-0034592,R-0074,2026-04-22,71.81,app,pickup,Completed
ORD-0034593,R-0074,2026-04-25,26.23,app,delivery,completed
ORD-0034594,R-0074,2026-04-22,33.88,app,delivery,completed
ORD-0034595,R-0074,2026-04-06,43.71,app,delivery,completed
ORD-0034596,R-0074,2026-04-01,49.26,app,delivery,completed
ORD-0034597,R-0074,2026-04-17,27.51,app,delivery,completed
ORD-0034598,R-0074,2026-04-12,37.62,app,delivery,completed
ORD-0034599,R-0074,2026-04-08,31.46,app,delivery,completed
ORD-0034600,R-0074,2026-04-21,17.22,app,delivery,completed
ORD-0034601,R-0074,2026-04-17,25.80,web,pickup,completed
ORD-0034602,R-0074,2026-04-15,23.16,web,pickup,completed
ORD-0034603,R-0074,2026-04-05,27.40,app,delivery,completed
ORD-0034604,R-0074,2026-04-11,52.92,app,pickup,completed
ORD-0034605,R-0074,2026-04-13,18.62,web,delivery,completed
ORD-0034606,R-0074,2026-04-25,30.48,app,pickup,completed
ORD-0034607,R-0074,2026-04-11,26.58,app,delivery,completed
ORD-0034608,R-0074,2026-04-26,43.41,app,delivery,completed
ORD-0034609,R-0074,2026-04-18,27.45,web,delivery,Completed
ORD-0034610,R-0074,2026-04-20,27.76,app,delivery,completed
ORD-0034611,R-0074,2026-04-23,28.14,app,delivery,completed
ORD-0034612,R-0074,2026-04-02,20.90,web,delivery,completed
ORD-0034613,R-0074,2026-04-03,18.46,app,delivery,completed
ORD-0034614,R-0074,2026-04-24,38.60,app,pickup,COMPLETED
ORD-0034615,R-0074,2026-04-07,23.09,app,delivery,completed
ORD-0034616,R-0074,2026-04-10,33.87,app,delivery,completed
ORD-0034617,R-0074,2026-04-05,34.52,app,delivery,completed
ORD-0034618,R-0074,2026-04-10,53.52,web,delivery,Cancelled
ORD-0034619,R-0074,2026-04-29,39.15,app,delivery,COMPLETED
ORD-0034620,R-0074,2026-04-21,28.19,web,delivery,cancelled
ORD-0034621,R-0074,2026-04-20,34.03,web,pickup,Completed
ORD-0034622,R-0074,2026-04-27,19.83,app,delivery,completed
ORD-0034623,R-0074,2026-04-03,31.17,web,delivery,completed
ORD-0034624,R-0074,2026-04-03,22.88,app,delivery,Completed
ORD-0034625,R-0074,2026-04-30,42.92,app,delivery,completed
ORD-0034626,R-0074,2026-04-29,23.48,app,delivery,completed
ORD-0034627,R-0074,2026-04-06,34.52,web,delivery,completed
ORD-0034628,R-0074,2026-04-26,27.66,app,delivery,completed
ORD-0034629,R-0074,2026-04-25,32.05,app,delivery,completed
ORD-0034630,R-0074,2026-04-25,50.66,app,delivery,completed
ORD-0034631,R-0074,2026-04-02,23.23,web,delivery,completed
ORD-0034632,R-0074,2026-04-16,33.05,app,delivery,completed
ORD-0034633,R-0074,2026-04-28,27.51,app,pickup,completed
ORD-0034634,R-0074,2026-04-18,32.95,app,delivery,completed
ORD-0034635,R-0074,2026-04-16,27.74,app,pickup,completed
ORD-0034636,R-0074,2026-04-22,31.77,app,delivery,COMPLETED
ORD-0034637,R-0074,2026-04-07,57.67,app,pickup,completed
ORD-0034638,R-0074,2026-04-21,18.41,app,delivery,completed
ORD-0034639,R-0074,2026-04-07,23.24,app,pickup,completed
ORD-0034640,R-0074,2026-04-18,28.62,web,delivery,completed
ORD-0034641,R-0074,2026-04-12,44.12,web,delivery,completed
ORD-0034642,R-0074,2026-04-19,30.91,app,delivery,completed
