order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0024722,R-0046,2026-06-01,24.54,web,delivery,completed
ORD-0024723,R-0046,2026-06-23,20.68,app,pickup,completed
ORD-0024724,R-0046,2026-06-12,27.02,app,pickup,completed
ORD-0024725,R-0046,2026-06-30,30.38,app,delivery,completed
ORD-0024726,R-0046,2026-06-07,40.18,app,pickup,completed
ORD-0024727,R-0046,2026-06-26,32.86,app,pickup,completed
ORD-0024728,R-0046,2026-06-12,35.76,web,pickup,completed
ORD-0024729,R-0046,2026-06-13,17.31,app,pickup,completed
ORD-0024730,R-0046,2026-06-22,28.15,web,delivery,completed
ORD-0024731,R-0046,2026-06-22,22.62,app,delivery,completed
ORD-0024732,R-0046,2026-06-16,16.25,web,delivery,completed
ORD-0024733,R-0046,2026-06-07,18.58,web,delivery,completed
ORD-0024734,R-0046,2026-06-26,32.08,app,delivery,completed
ORD-0024735,R-0046,2026-06-21,30.87,app,delivery,completed
ORD-0024736,R-0046,2026-06-28,15.97,app,delivery,cancelled
ORD-0024737,R-0046,2026-06-18,20.20,app,delivery,completed
ORD-0024738,R-0046,2026-06-10,13.94,app,pickup,completed
ORD-0024739,R-0046,2026-06-26,20.12,app,delivery,completed
ORD-0024740,R-0046,2026-06-01,16.92,web,pickup,COMPLETED
ORD-0024741,R-0046,2026-06-16,20.81,web,delivery,completed
ORD-0024742,R-0046,2026-06-20,29.02,app,pickup,completed
ORD-0024743,R-0046,2026-06-29,16.34,app,delivery,completed
ORD-0024744,R-0046,2026-06-18,15.27,app,pickup,completed
ORD-0024745,R-0046,2026-06-17,21.05,web,delivery,COMPLETED
ORD-0024746,R-0046,2026-06-20,22.61,app,pickup,completed
ORD-0024747,R-0046,2026-06-17,14.21,app,delivery,COMPLETED
ORD-0024748,R-0046,2026-06-12,26.98,web,delivery,completed
ORD-0024749,R-0046,2026-06-13,17.07,app,pickup,completed
ORD-0024750,R-0046,2026-06-03,32.25,web,pickup,completed
ORD-0024751,R-0046,2026-06-13,28.74,web,delivery,completed
ORD-0024752,R-0046,2026-06-06,33.64,app,delivery,cancelled
ORD-0024753,R-0046,2026-06-20,21.11,app,pickup,completed
ORD-0024754,R-0046,2026-06-15,34.08,web,delivery,Completed
ORD-0024755,R-0046,2026-06-05,26.67,app,pickup,completed
ORD-0024756,R-0046,2026-06-09,28.27,app,pickup,completed
ORD-0024757,R-0046,2026-06-04,29.39,app,delivery,completed
ORD-0024758,R-0046,2026-06-13,29.18,web,delivery,completed
ORD-0024759,R-0046,2026-06-26,15.75,app,delivery,completed
ORD-0024760,R-0046,2026-06-27,20.55,web,pickup,completed
ORD-0024761,R-0046,2026-06-23,22.52,app,delivery,completed
ORD-0024762,R-0046,2026-06-25,16.50,app,pickup,completed
ORD-0024763,R-0046,2026-06-30,24.28,app,pickup,cancelled
ORD-0024764,R-0046,2026-06-20,17.69,app,delivery,completed
ORD-0024765,R-0046,2026-06-02,25.60,app,pickup,completed
ORD-0024766,R-0046,2026-06-08,30.19,web,delivery,Completed
ORD-0024767,R-0046,2026-06-12,44.07,web,delivery,completed
ORD-0024768,R-0046,2026-06-10,19.92,web,delivery,completed
ORD-0024769,R-0046,2026-06-08,22.97,web,pickup,completed
ORD-0024770,R-0046,2026-06-19,20.96,app,delivery,completed
ORD-0024771,R-0046,2026-06-01,27.05,web,delivery,completed
ORD-0024772,R-0046,2026-06-09,20.97,app,pickup,COMPLETED
ORD-0024773,R-0046,2026-06-12,20.40,web,pickup,COMPLETED
ORD-0024774,R-0046,2026-06-19,43.07,app,pickup,completed
ORD-0024775,R-0046,2026-06-04,27.82,web,pickup,Completed
ORD-0024776,R-0046,2026-06-07,15.03,web,delivery,completed
ORD-0024777,R-0046,2026-06-28,19.81,app,delivery,completed
ORD-0024778,R-0046,2026-06-07,24.70,app,delivery,completed
ORD-0024779,R-0046,2026-06-21,25.35,app,delivery,COMPLETED
ORD-0024780,R-0046,2026-06-25,12.36,web,pickup,completed
ORD-0024781,R-0046,2026-06-22,19.76,app,delivery,COMPLETED
ORD-0024782,R-0046,2026-06-07,37.49,web,delivery,completed
ORD-0024783,R-0046,2026-06-05,30.17,app,pickup,completed
ORD-0024784,R-0046,2026-06-28,29.31,web,delivery,COMPLETED
ORD-0024785,R-0046,2026-06-06,11.76,app,delivery,completed
ORD-0024786,R-0046,2026-06-01,11.58,app,delivery,completed
ORD-0024787,R-0046,2026-06-02,20.12,app,delivery,completed
ORD-0024788,R-0046,2026-06-28,17.23,web,delivery,completed
ORD-0024789,R-0046,2026-06-26,19.52,web,pickup,completed
ORD-0024790,R-0046,2026-06-04,17.53,web,delivery,completed
ORD-0024791,R-0046,2026-06-30,21.87,web,pickup,completed
ORD-0024792,R-0046,2026-06-07,19.49,web,pickup,completed
ORD-0024793,R-0046,2026-06-17,33.89,app,pickup,completed
ORD-0024794,R-0046,2026-06-22,9.67,web,pickup,completed
ORD-0024795,R-0046,2026-06-16,24.38,web,pickup,completed
ORD-0024796,R-0046,2026-06-17,19.58,app,pickup,completed
ORD-0024797,R-0046,2026-06-26,25.25,app,delivery,completed
ORD-0024798,R-0046,2026-06-17,23.65,web,delivery,completed
ORD-0024799,R-0046,2026-06-09,16.36,web,delivery,Completed
ORD-0024800,R-0046,2026-06-27,21.83,app,delivery,completed
ORD-0024801,R-0046,2026-06-27,26.98,app,pickup,completed
ORD-0024802,R-0046,2026-06-06,18.47,app,pickup,completed
ORD-0024803,R-0046,2026-06-03,25.49,web,delivery,completed
ORD-0024804,R-0046,2026-06-29,28.17,web,delivery,COMPLETED
ORD-0024805,R-0046,2026-06-07,14.46,web,delivery,completed
ORD-0024806,R-0046,2026-06-25,15.61,web,delivery,completed
ORD-0024807,R-0046,2026-06-27,10.70,app,delivery,completed
ORD-0024808,R-0046,2026-06-20,34.36,app,pickup,completed
ORD-0024809,R-0046,2026-06-01,16.61,app,pickup,completed
ORD-0024810,R-0046,2026-06-01,37.81,app,pickup,completed
ORD-0024811,R-0046,2026-06-12,20.49,web,pickup,completed
ORD-0024812,R-0046,2026-06-09,40.07,web,delivery,completed
ORD-0024813,R-0046,2026-06-04,19.91,app,pickup,completed
ORD-0024814,R-0046,2026-06-03,14.33,app,pickup,cancelled
ORD-0024815,R-0046,2026-06-19,22.92,app,pickup,completed
ORD-0024816,R-0046,2026-06-19,19.45,app,delivery,completed
ORD-0024817,R-0046,2026-06-21,20.64,web,pickup,completed
ORD-0024818,R-0046,2026-06-30,29.28,app,pickup,completed
ORD-0024819,R-0046,2026-06-01,26.59,web,delivery,completed
ORD-0024820,R-0046,2026-06-13,24.61,app,delivery,COMPLETED
ORD-0024821,R-0046,2026-06-18,18.92,app,pickup,completed
ORD-0024822,R-0046,2026-06-11,18.91,web,delivery,completed
ORD-0024823,R-0046,2026-06-26,27.49,app,pickup,completed
ORD-0024824,R-0046,2026-06-04,36.13,app,pickup,completed
ORD-0024825,R-0046,2026-06-28,32.04,app,pickup,completed
ORD-0024826,R-0046,2026-06-23,13.49,web,pickup,completed
ORD-0024827,R-0046,2026-06-07,30.51,web,pickup,completed
ORD-0024828,R-0046,2026-06-08,17.85,web,pickup,completed
ORD-0024829,R-0046,2026-06-01,20.16,web,pickup,completed
ORD-0024830,R-0046,2026-06-28,30.85,app,pickup,completed
ORD-0024831,R-0046,2026-06-13,23.37,app,pickup,completed
ORD-0024832,R-0046,2026-06-08,27.95,web,pickup,completed
ORD-0024833,R-0046,2026-06-27,21.02,web,pickup,completed
ORD-0024834,R-0046,2026-06-13,13.47,app,delivery,completed
ORD-0024835,R-0046,2026-06-14,18.75,app,delivery,completed
ORD-0024836,R-0046,2026-06-06,12.86,web,delivery,completed
ORD-0024837,R-0046,2026-06-26,25.87,web,pickup,completed
ORD-0024838,R-0046,2026-06-07,19.71,app,pickup,completed
ORD-0024839,R-0046,2026-06-15,18.93,web,delivery,completed
ORD-0024840,R-0046,2026-06-27,20.79,app,pickup,refunded
ORD-0024841,R-0046,2026-06-22,27.76,app,delivery,completed
ORD-0024842,R-0046,2026-06-24,24.36,app,delivery,completed
ORD-0024843,R-0046,2026-06-17,7.74,web,pickup,completed
ORD-0024844,R-0046,2026-06-13,10.79,web,delivery,Completed
ORD-0024845,R-0046,2026-06-27,31.39,app,pickup,completed
ORD-0024846,R-0046,2026-06-11,22.91,app,pickup,completed
ORD-0024847,R-0046,2026-06-12,21.25,app,pickup,completed
ORD-0024848,R-0046,2026-06-20,22.89,app,delivery,Completed
ORD-0024849,R-0046,2026-06-08,21.92,app,delivery,completed
ORD-0024850,R-0046,2026-06-18,21.26,web,pickup,completed
ORD-0024851,R-0046,2026-06-19,28.44,web,delivery,completed
ORD-0024852,R-0046,2026-06-16,14.98,app,pickup,completed
ORD-0024853,R-0046,2026-06-18,18.91,app,pickup,Cancelled
ORD-0024854,R-0046,2026-06-23,20.52,web,pickup,completed
ORD-0024855,R-0046,2026-06-16,22.15,app,pickup,COMPLETED
ORD-0024856,R-0046,2026-06-14,21.35,app,pickup,completed
ORD-0024857,R-0046,2026-06-28,21.45,web,pickup,completed
ORD-0024858,R-0046,2026-06-07,26.66,app,pickup,completed
ORD-0024859,R-0046,2026-06-03,29.05,app,delivery,completed
ORD-0024860,R-0046,2026-06-07,24.41,app,delivery,completed
ORD-0024861,R-0046,2026-06-26,15.22,web,delivery,completed
ORD-0024862,R-0046,2026-06-08,18.24,app,delivery,completed
ORD-0024863,R-0046,2026-06-08,12.51,app,pickup,completed
ORD-0024864,R-0046,2026-06-12,27.33,web,delivery,completed
ORD-0024865,R-0046,2026-06-22,19.45,app,pickup,COMPLETED
ORD-0024866,R-0046,2026-06-05,31.08,web,pickup,completed
ORD-0024867,R-0046,2026-06-21,25.04,app,delivery,completed
ORD-0024868,R-0046,2026-06-05,26.17,web,delivery,completed
ORD-0024869,R-0046,2026-06-04,13.95,app,delivery,completed
ORD-0025169,R-0047,2026-06-16,26.58,web,delivery,completed
ORD-0025170,R-0047,2026-06-11,20.87,app,pickup,completed
ORD-0025171,R-0047,2026-06-21,17.88,web,pickup,completed
ORD-0025172,R-0047,2026-06-25,28.02,web,pickup,completed
ORD-0025173,R-0047,2026-06-06,19.04,app,pickup,completed
ORD-0025174,R-0047,2026-06-26,34.28,app,pickup,completed
ORD-0025175,R-0047,2026-06-25,35.63,web,pickup,completed
ORD-0025176,R-0047,2026-06-06,22.78,web,pickup,completed
ORD-0025177,R-0047,2026-06-05,14.84,web,delivery,completed
ORD-0025178,R-0047,2026-06-08,21.49,app,pickup,COMPLETED
ORD-0025179,R-0047,2026-06-27,25.29,web,delivery,completed
ORD-0025180,R-0047,2026-06-04,15.02,web,delivery,completed
ORD-0025181,R-0047,2026-06-25,12.20,app,pickup,Completed
ORD-0025182,R-0047,2026-06-24,12.35,web,delivery,completed
ORD-0025183,R-0047,2026-06-20,37.15,web,delivery,completed
ORD-0025184,R-0047,2026-06-05,33.17,web,delivery,completed
ORD-0025185,R-0047,2026-06-21,16.61,web,pickup,COMPLETED
ORD-0025186,R-0047,2026-06-07,35.89,web,pickup,COMPLETED
ORD-0025187,R-0047,2026-06-18,25.24,web,pickup,completed
ORD-0025188,R-0047,2026-06-27,28.78,app,pickup,completed
ORD-0025189,R-0047,2026-06-04,6.94,web,pickup,completed
ORD-0025190,R-0047,2026-06-23,18.57,web,delivery,completed
ORD-0025191,R-0047,2026-06-30,33.51,app,delivery,completed
ORD-0025192,R-0047,2026-06-18,11.42,web,delivery,completed
ORD-0025193,R-0047,2026-06-26,43.33,web,delivery,completed
ORD-0025194,R-0047,2026-06-11,29.50,app,delivery,completed
ORD-0025195,R-0047,2026-06-07,23.60,web,pickup,Completed
ORD-0025196,R-0047,2026-06-15,16.98,web,delivery,completed
ORD-0025197,R-0047,2026-06-25,30.37,app,pickup,completed
ORD-0025198,R-0047,2026-06-20,28.06,app,pickup,completed
ORD-0025199,R-0047,2026-06-19,22.86,app,delivery,COMPLETED
ORD-0025200,R-0047,2026-06-07,30.46,app,delivery,completed
ORD-0025201,R-0047,2026-06-23,16.53,app,pickup,cancelled
ORD-0025202,R-0047,2026-06-14,20.95,app,delivery,completed
ORD-0025203,R-0047,2026-06-15,21.04,app,delivery,completed
ORD-0025204,R-0047,2026-06-20,20.90,web,delivery,COMPLETED
ORD-0025205,R-0047,2026-06-13,26.14,web,pickup,completed
ORD-0025206,R-0047,2026-06-07,24.08,web,pickup,completed
ORD-0026701,R-0053,2026-06-26,49.67,app,delivery,completed
ORD-0026702,R-0053,2026-06-02,22.22,web,delivery,completed
ORD-0026703,R-0053,2026-06-22,32.99,web,pickup,Completed
ORD-0026704,R-0053,2026-06-21,28.81,web,pickup,completed
ORD-0026705,R-0053,2026-06-21,32.55,web,pickup,completed
ORD-0026706,R-0053,2026-06-09,25.98,app,pickup,completed
ORD-0026707,R-0053,2026-06-06,34.66,app,delivery,completed
ORD-0026708,R-0053,2026-06-20,51.14,app,delivery,COMPLETED
ORD-0026709,R-0053,2026-06-17,19.89,app,pickup,COMPLETED
ORD-0026710,R-0053,2026-06-19,29.04,web,pickup,completed
ORD-0026711,R-0053,2026-06-05,30.08,web,pickup,completed
ORD-0026712,R-0053,2026-06-21,25.48,web,delivery,completed
ORD-0026713,R-0053,2026-06-22,25.81,web,delivery,completed
ORD-0026714,R-0053,2026-06-12,22.53,web,delivery,completed
ORD-0026715,R-0053,2026-06-20,42.57,app,pickup,completed
ORD-0026716,R-0053,2026-06-14,20.66,web,delivery,Cancelled
ORD-0026717,R-0053,2026-06-22,58.25,web,delivery,completed
ORD-0026718,R-0053,2026-06-27,30.10,app,delivery,completed
ORD-0026719,R-0053,2026-06-05,24.38,web,pickup,completed
ORD-0026720,R-0053,2026-06-14,23.28,app,delivery,completed
ORD-0026721,R-0053,2026-06-12,38.54,app,pickup,completed
ORD-0026722,R-0053,2026-06-04,27.10,app,pickup,completed
ORD-0026723,R-0053,2026-06-03,55.84,web,pickup,COMPLETED
ORD-0026724,R-0053,2026-06-11,26.42,web,pickup,COMPLETED
ORD-0026725,R-0053,2026-06-21,43.99,web,delivery,completed
ORD-0026726,R-0053,2026-06-22,27.55,app,delivery,completed
ORD-0026727,R-0053,2026-06-29,23.25,app,delivery,Refunded
ORD-0026728,R-0053,2026-06-06,40.61,web,pickup,completed
ORD-0026729,R-0053,2026-06-13,50.07,app,delivery,completed
ORD-0026730,R-0053,2026-06-18,21.13,web,pickup,completed
ORD-0026731,R-0053,2026-06-06,20.44,app,pickup,completed
ORD-0026732,R-0053,2026-06-08,27.25,web,delivery,completed
ORD-0026733,R-0053,2026-06-14,12.63,web,pickup,completed
ORD-0026734,R-0053,2026-06-09,30.75,app,pickup,COMPLETED
ORD-0026735,R-0053,2026-06-04,21.20,web,delivery,completed
ORD-0026736,R-0053,2026-06-19,27.43,web,pickup,completed
ORD-0026737,R-0053,2026-06-26,31.98,web,delivery,completed
ORD-0026738,R-0053,2026-06-10,49.25,web,delivery,completed
ORD-0026739,R-0053,2026-06-06,34.75,app,pickup,completed
ORD-0026740,R-0053,2026-06-27,60.46,web,delivery,completed
ORD-0026741,R-0053,2026-06-15,40.55,app,pickup,completed
ORD-0026742,R-0053,2026-06-28,36.22,web,delivery,completed
ORD-0026743,R-0053,2026-06-19,61.69,app,delivery,completed
ORD-0026744,R-0053,2026-06-27,37.24,web,pickup,refunded
ORD-0026745,R-0053,2026-06-27,35.27,app,pickup,Completed
ORD-0026746,R-0053,2026-06-27,39.75,app,pickup,completed
ORD-0026747,R-0053,2026-06-02,63.68,web,delivery,completed
ORD-0026748,R-0053,2026-06-22,33.31,app,delivery,completed
ORD-0026749,R-0053,2026-06-28,31.85,app,pickup,completed
ORD-0026750,R-0053,2026-06-29,17.25,web,delivery,completed
ORD-0026751,R-0053,2026-06-30,33.53,app,delivery,completed
ORD-0026752,R-0053,2026-06-15,21.98,app,pickup,completed
ORD-0026753,R-0053,2026-06-07,19.01,web,pickup,completed
ORD-0026754,R-0053,2026-06-27,29.94,web,delivery,completed
ORD-0026755,R-0053,2026-06-11,47.40,web,delivery,completed
ORD-0026756,R-0053,2026-06-02,40.41,web,delivery,completed
ORD-0026757,R-0053,2026-06-26,40.51,web,pickup,COMPLETED
ORD-0026758,R-0053,2026-06-20,45.64,web,delivery,completed
ORD-0026759,R-0053,2026-06-30,17.38,web,pickup,COMPLETED
ORD-0026760,R-0053,2026-06-17,23.94,web,pickup,completed
ORD-0026761,R-0053,2026-06-26,35.03,app,pickup,Completed
ORD-0026762,R-0053,2026-06-07,22.79,app,pickup,completed
ORD-0026763,R-0053,2026-06-03,33.38,web,delivery,completed
ORD-0026764,R-0053,2026-06-23,26.01,app,pickup,completed
ORD-0026765,R-0053,2026-06-27,51.77,web,delivery,completed
ORD-0026766,R-0053,2026-06-27,19.47,app,pickup,completed
ORD-0026767,R-0053,2026-06-22,16.73,app,delivery,completed
ORD-0026888,R-0054,2026-06-22,21.36,app,delivery,completed
ORD-0026889,R-0054,2026-06-21,36.01,app,delivery,COMPLETED
ORD-0026890,R-0054,2026-06-14,29.80,app,delivery,completed
ORD-0026891,R-0054,2026-06-27,29.88,app,delivery,completed
ORD-0026892,R-0054,2026-06-01,19.20,app,delivery,completed
ORD-0026893,R-0054,2026-06-25,40.64,app,pickup,completed
ORD-0026894,R-0054,2026-06-23,26.69,app,pickup,completed
ORD-0026895,R-0054,2026-06-05,28.72,web,pickup,completed
ORD-0026896,R-0054,2026-06-11,17.50,app,delivery,completed
ORD-0026897,R-0054,2026-06-11,42.25,app,delivery,completed
ORD-0026898,R-0054,2026-06-28,28.76,web,pickup,completed
ORD-0026899,R-0054,2026-06-19,28.53,web,pickup,completed
ORD-0026900,R-0054,2026-06-02,46.39,web,pickup,Completed
ORD-0026901,R-0054,2026-06-26,24.48,web,pickup,completed
ORD-0026902,R-0054,2026-06-20,32.08,web,delivery,completed
ORD-0027403,R-0055,2026-06-20,35.64,web,delivery,completed
ORD-0027404,R-0055,2026-06-30,34.59,web,pickup,Completed
ORD-0027405,R-0055,2026-06-01,52.50,app,delivery,completed
ORD-0027406,R-0055,2026-06-27,26.31,app,delivery,completed
ORD-0027407,R-0055,2026-06-26,31.24,app,delivery,completed
ORD-0027408,R-0055,2026-06-01,66.06,web,delivery,completed
ORD-0027409,R-0055,2026-06-21,25.07,web,pickup,COMPLETED
ORD-0027410,R-0055,2026-06-22,38.33,app,pickup,COMPLETED
ORD-0027411,R-0055,2026-06-20,22.34,web,pickup,COMPLETED
ORD-0027412,R-0055,2026-06-07,37.34,app,delivery,completed
ORD-0027413,R-0055,2026-06-14,32.90,app,delivery,completed
ORD-0027414,R-0055,2026-06-04,39.31,app,delivery,completed
ORD-0027415,R-0055,2026-06-28,32.06,web,pickup,completed
ORD-0027416,R-0055,2026-06-22,40.07,web,delivery,completed
ORD-0027417,R-0055,2026-06-28,40.22,app,delivery,completed
ORD-0027418,R-0055,2026-06-06,69.07,app,pickup,completed
ORD-0027419,R-0055,2026-06-16,23.72,web,pickup,completed
ORD-0027420,R-0055,2026-06-09,21.20,web,delivery,completed
ORD-0027421,R-0055,2026-06-19,32.96,app,delivery,completed
ORD-0027422,R-0055,2026-06-20,41.87,app,delivery,completed
ORD-0027423,R-0055,2026-06-29,41.72,app,delivery,completed
ORD-0027424,R-0055,2026-06-12,28.17,app,delivery,completed
ORD-0027425,R-0055,2026-06-26,64.03,app,pickup,completed
ORD-0027426,R-0055,2026-06-27,33.58,app,delivery,completed
ORD-0027427,R-0055,2026-06-14,20.01,app,delivery,COMPLETED
ORD-0027428,R-0055,2026-06-08,33.81,app,delivery,COMPLETED
ORD-0027429,R-0055,2026-06-13,33.85,app,delivery,completed
ORD-0027430,R-0055,2026-06-24,29.12,app,delivery,COMPLETED
ORD-0027431,R-0055,2026-06-21,36.90,app,pickup,completed
ORD-0027432,R-0055,2026-06-26,37.74,web,delivery,completed
ORD-0027433,R-0055,2026-06-28,25.60,app,delivery,completed
ORD-0027434,R-0055,2026-06-18,22.56,app,pickup,completed
ORD-0027435,R-0055,2026-06-15,22.74,app,delivery,completed
ORD-0027436,R-0055,2026-06-04,65.28,web,pickup,completed
ORD-0027437,R-0055,2026-06-13,31.60,app,pickup,COMPLETED
ORD-0027438,R-0055,2026-06-13,51.23,web,delivery,COMPLETED
ORD-0027439,R-0055,2026-06-26,51.70,app,pickup,completed
ORD-0027440,R-0055,2026-06-28,29.98,app,pickup,completed
ORD-0027441,R-0055,2026-06-18,37.91,app,pickup,completed
ORD-0027442,R-0055,2026-06-28,42.73,app,pickup,completed
ORD-0027443,R-0055,2026-06-05,25.55,app,pickup,completed
ORD-0027444,R-0055,2026-06-20,26.17,web,pickup,completed
ORD-0027445,R-0055,2026-06-15,39.66,app,delivery,completed
ORD-0027446,R-0055,2026-06-13,34.05,app,delivery,completed
ORD-0027447,R-0055,2026-06-10,14.70,app,pickup,completed
ORD-0027448,R-0055,2026-06-24,25.40,app,pickup,cancelled
ORD-0027449,R-0055,2026-06-01,23.71,app,pickup,completed
ORD-0027450,R-0055,2026-06-11,27.72,app,delivery,completed
ORD-0027451,R-0055,2026-06-06,20.35,app,delivery,Completed
ORD-0027452,R-0055,2026-06-08,32.66,app,pickup,completed
ORD-0027453,R-0055,2026-06-01,34.76,app,pickup,completed
ORD-0027454,R-0055,2026-06-20,32.60,app,delivery,completed
ORD-0027455,R-0055,2026-06-05,29.45,app,delivery,completed
ORD-0027456,R-0055,2026-06-03,24.90,web,delivery,completed
ORD-0027457,R-0055,2026-06-11,35.33,app,pickup,completed
ORD-0027458,R-0055,2026-06-06,20.32,web,pickup,completed
ORD-0027459,R-0055,2026-06-20,65.22,web,pickup,completed
ORD-0027460,R-0055,2026-06-20,50.79,app,delivery,COMPLETED
ORD-0027461,R-0055,2026-06-17,13.75,web,delivery,completed
ORD-0027462,R-0055,2026-06-28,58.25,app,pickup,completed
ORD-0027463,R-0055,2026-06-25,35.44,app,pickup,completed
ORD-0027464,R-0055,2026-06-18,34.88,web,pickup,completed
ORD-0027465,R-0055,2026-06-27,29.90,app,delivery,completed
ORD-0027466,R-0055,2026-06-09,40.00,web,delivery,completed
ORD-0027467,R-0055,2026-06-14,29.26,web,pickup,completed
ORD-0028260,R-0059,2026-06-27,13.98,app,delivery,completed
ORD-0028261,R-0059,2026-06-27,53.88,web,delivery,Completed
ORD-0028262,R-0059,2026-06-04,17.98,app,delivery,Completed
ORD-0028263,R-0059,2026-06-24,34.88,app,delivery,completed
ORD-0028264,R-0059,2026-06-27,37.46,web,pickup,completed
ORD-0028265,R-0059,2026-06-20,26.96,web,delivery,completed
ORD-0028266,R-0059,2026-06-01,17.13,app,delivery,completed
ORD-0028267,R-0059,2026-06-29,35.30,web,delivery,completed
ORD-0028268,R-0059,2026-06-29,33.57,app,delivery,COMPLETED
ORD-0028269,R-0059,2026-06-02,32.72,web,delivery,completed
ORD-0028270,R-0059,2026-06-05,35.79,web,delivery,completed
ORD-0028271,R-0059,2026-06-28,31.08,web,delivery,completed
ORD-0028272,R-0059,2026-06-11,30.20,app,pickup,completed
ORD-0028273,R-0059,2026-06-13,36.38,web,delivery,completed
ORD-0028274,R-0059,2026-06-01,19.28,web,pickup,completed
ORD-0028275,R-0059,2026-06-14,25.27,app,delivery,completed
ORD-0028276,R-0059,2026-06-26,16.00,app,delivery,completed
ORD-0028277,R-0059,2026-06-06,44.01,web,pickup,completed
ORD-0028278,R-0059,2026-06-14,30.49,web,delivery,completed
ORD-0028279,R-0059,2026-06-20,16.51,web,delivery,completed
ORD-0028280,R-0059,2026-06-26,11.43,app,pickup,completed
ORD-0028281,R-0059,2026-06-02,25.08,web,delivery,completed
ORD-0028282,R-0059,2026-06-28,24.40,web,pickup,cancelled
ORD-0028283,R-0059,2026-06-07,21.74,app,delivery,completed
ORD-0028284,R-0059,2026-06-26,29.00,app,pickup,completed
ORD-0028285,R-0059,2026-06-23,34.06,app,delivery,completed
ORD-0028286,R-0059,2026-06-10,37.26,app,pickup,completed
ORD-0028287,R-0059,2026-06-19,43.31,web,delivery,completed
ORD-0028288,R-0059,2026-06-04,24.52,app,pickup,completed
ORD-0028289,R-0059,2026-06-03,44.42,web,delivery,completed
ORD-0028290,R-0059,2026-06-18,20.62,app,delivery,COMPLETED
ORD-0028291,R-0059,2026-06-21,29.18,app,delivery,Completed
ORD-0028292,R-0059,2026-06-11,28.63,web,delivery,completed
ORD-0028293,R-0059,2026-06-27,34.18,web,delivery,COMPLETED
ORD-0028294,R-0059,2026-06-28,17.59,app,delivery,completed
ORD-0028295,R-0059,2026-06-26,34.98,web,delivery,completed
ORD-0028296,R-0059,2026-06-29,30.05,app,delivery,completed
ORD-0028297,R-0059,2026-06-20,15.76,app,pickup,completed
ORD-0028298,R-0059,2026-06-06,27.48,web,delivery,completed
ORD-0028299,R-0059,2026-06-13,24.21,web,delivery,completed
ORD-0028300,R-0059,2026-06-29,47.61,app,pickup,completed
ORD-0028301,R-0059,2026-06-17,27.82,app,pickup,completed
ORD-0028302,R-0059,2026-06-02,21.18,app,delivery,completed
ORD-0028303,R-0059,2026-06-30,20.17,web,delivery,Completed
ORD-0028304,R-0059,2026-06-11,33.76,app,delivery,cancelled
ORD-0028406,R-0060,2026-06-21,50.88,web,delivery,completed
ORD-0028407,R-0060,2026-06-28,15.71,app,delivery,completed
ORD-0028408,R-0060,2026-06-07,35.71,web,delivery,COMPLETED
ORD-0028409,R-0060,2026-06-02,53.66,app,delivery,completed
ORD-0028410,R-0060,2026-06-10,24.17,app,pickup,completed
ORD-0028411,R-0060,2026-06-20,43.12,app,delivery,completed
ORD-0028412,R-0060,2026-06-25,19.09,web,delivery,CANCELLED
ORD-0028413,R-0060,2026-06-25,27.00,app,pickup,completed
ORD-0028414,R-0060,2026-06-05,47.54,web,pickup,completed
ORD-0028415,R-0060,2026-06-06,33.62,app,delivery,completed
ORD-0028416,R-0060,2026-06-20,13.38,app,delivery,completed
ORD-0028417,R-0060,2026-06-07,28.68,web,delivery,COMPLETED
ORD-0028418,R-0060,2026-06-14,17.82,web,pickup,completed
ORD-0028419,R-0060,2026-06-15,28.84,app,pickup,COMPLETED
ORD-0028420,R-0060,2026-06-24,24.18,web,pickup,completed
ORD-0028421,R-0060,2026-06-29,11.99,web,pickup,completed
ORD-0029922,R-0062,2026-06-06,54.28,app,delivery,completed
ORD-0029923,R-0062,2026-06-20,75.27,app,delivery,completed
ORD-0029924,R-0062,2026-06-11,45.98,app,pickup,completed
ORD-0029925,R-0062,2026-06-26,112.67,app,delivery,completed
ORD-0029926,R-0062,2026-06-27,69.96,web,delivery,completed
ORD-0029927,R-0062,2026-06-21,78.23,app,pickup,completed
ORD-0029928,R-0062,2026-06-27,79.17,app,delivery,cancelled
ORD-0029929,R-0062,2026-06-02,78.56,web,delivery,completed
ORD-0029930,R-0062,2026-06-13,50.46,app,pickup,COMPLETED
ORD-0029931,R-0062,2026-06-15,105.53,app,pickup,completed
ORD-0029932,R-0062,2026-06-11,83.30,app,pickup,completed
ORD-0029933,R-0062,2026-06-10,80.00,app,pickup,completed
ORD-0029934,R-0062,2026-06-09,87.54,web,delivery,completed
ORD-0029935,R-0062,2026-06-19,76.12,app,delivery,cancelled
ORD-0029936,R-0062,2026-06-14,91.48,app,delivery,completed
ORD-0029937,R-0062,2026-06-25,56.13,web,pickup,completed
ORD-0029938,R-0062,2026-06-14,127.57,app,delivery,completed
ORD-0029939,R-0062,2026-06-06,26.95,app,pickup,completed
ORD-0029940,R-0062,2026-06-23,80.65,app,delivery,completed
ORD-0029941,R-0062,2026-06-03,58.18,web,delivery,completed
ORD-0029942,R-0062,2026-06-15,164.04,web,delivery,completed
ORD-0029943,R-0062,2026-06-09,70.07,app,delivery,completed
