order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0060556,R-0146,2025-08-02,18.13,web,delivery,completed
ORD-0060557,R-0146,2025-08-01,37.43,app,pickup,completed
ORD-0060558,R-0146,2025-08-24,37.64,web,delivery,completed
ORD-0060559,R-0146,2025-08-28,20.67,web,pickup,completed
ORD-0060560,R-0146,2025-08-24,39.44,app,pickup,COMPLETED
ORD-0060561,R-0146,2025-08-28,50.02,app,delivery,completed
ORD-0060562,R-0146,2025-08-01,30.95,app,pickup,completed
ORD-0060563,R-0146,2025-08-15,36.27,app,pickup,Completed
ORD-0060564,R-0146,2025-08-22,31.91,web,delivery,completed
ORD-0060565,R-0146,2025-08-24,51.33,web,delivery,completed
ORD-0060566,R-0146,2025-08-30,38.09,web,pickup,completed
ORD-0060567,R-0146,2025-08-05,35.55,app,delivery,completed
ORD-0060568,R-0146,2025-08-12,25.12,web,delivery,completed
ORD-0060569,R-0146,2025-08-17,29.46,app,delivery,completed
ORD-0060570,R-0146,2025-08-15,24.24,app,pickup,completed
ORD-0060571,R-0146,2025-08-15,33.43,web,delivery,completed
ORD-0060572,R-0146,2025-08-07,36.56,app,pickup,completed
ORD-0060573,R-0146,2025-08-21,19.19,web,pickup,completed
ORD-0060574,R-0146,2025-08-09,25.66,app,delivery,completed
ORD-0060575,R-0146,2025-08-07,27.97,app,pickup,completed
ORD-0060576,R-0146,2025-08-30,26.68,app,delivery,completed
ORD-0060577,R-0146,2025-08-31,25.42,web,delivery,completed
ORD-0060578,R-0146,2025-08-22,34.70,web,pickup,completed
ORD-0060579,R-0146,2025-08-30,25.32,web,pickup,completed
ORD-0060580,R-0146,2025-08-07,23.69,app,delivery,completed
ORD-0060581,R-0146,2025-08-28,18.00,web,pickup,completed
ORD-0060582,R-0146,2025-08-11,19.46,web,delivery,completed
ORD-0060583,R-0146,2025-08-21,25.65,app,delivery,completed
ORD-0060584,R-0146,2025-08-02,38.53,web,delivery,completed
ORD-0060585,R-0146,2025-08-11,39.73,app,pickup,completed
ORD-0060586,R-0146,2025-08-25,44.81,app,pickup,completed
ORD-0060587,R-0146,2025-08-06,27.67,web,delivery,completed
ORD-0060588,R-0146,2025-08-28,53.60,app,pickup,completed
ORD-0060589,R-0146,2025-08-02,37.19,web,pickup,completed
ORD-0060590,R-0146,2025-08-09,21.96,app,pickup,completed
ORD-0060591,R-0146,2025-08-27,23.05,app,pickup,completed
ORD-0060592,R-0146,2025-08-12,33.47,web,pickup,Completed
ORD-0060593,R-0146,2025-08-23,28.50,app,pickup,completed
ORD-0060594,R-0146,2025-08-03,28.13,web,pickup,completed
ORD-0060595,R-0146,2025-08-30,28.27,web,pickup,completed
ORD-0060596,R-0146,2025-08-05,35.55,web,pickup,completed
ORD-0060597,R-0146,2025-08-05,26.39,web,pickup,COMPLETED
ORD-0060598,R-0146,2025-08-07,26.38,app,pickup,completed
ORD-0060599,R-0146,2025-08-31,50.18,web,delivery,completed
ORD-0060600,R-0146,2025-08-31,22.27,web,pickup,completed
ORD-0060601,R-0146,2025-08-16,31.30,app,delivery,completed
ORD-0060602,R-0146,2025-08-01,22.59,web,delivery,completed
ORD-0060603,R-0146,2025-08-09,26.33,web,delivery,completed
ORD-0060604,R-0146,2025-08-20,29.79,web,delivery,completed
ORD-0060605,R-0146,2025-08-29,29.90,app,pickup,completed
ORD-0060606,R-0146,2025-08-02,19.22,web,delivery,completed
ORD-0060607,R-0146,2025-08-01,60.40,app,pickup,completed
ORD-0060608,R-0146,2025-08-03,30.50,app,pickup,completed
ORD-0060609,R-0146,2025-08-11,25.33,web,delivery,completed
ORD-0060610,R-0146,2025-08-02,25.94,web,pickup,completed
ORD-0060611,R-0146,2025-08-24,30.26,web,pickup,completed
ORD-0060612,R-0146,2025-08-30,31.48,web,delivery,completed
ORD-0060613,R-0146,2025-08-17,34.94,app,delivery,completed
ORD-0060614,R-0146,2025-08-24,29.07,web,delivery,completed
ORD-0060615,R-0146,2025-08-29,40.32,web,pickup,cancelled
ORD-0060616,R-0146,2025-08-10,40.90,web,delivery,completed
ORD-0060617,R-0146,2025-08-16,40.68,web,pickup,completed
ORD-0060618,R-0146,2025-08-25,29.26,app,pickup,completed
ORD-0060619,R-0146,2025-08-29,36.41,app,delivery,completed
ORD-0060620,R-0146,2025-08-08,44.47,web,pickup,completed
ORD-0060621,R-0146,2025-08-14,35.27,app,delivery,Completed
ORD-0060622,R-0146,2025-08-05,18.38,web,pickup,Cancelled
ORD-0060623,R-0146,2025-08-02,25.64,app,pickup,completed
ORD-0060624,R-0146,2025-08-06,31.91,app,pickup,completed
ORD-0060625,R-0146,2025-08-23,23.86,app,delivery,completed
ORD-0060626,R-0146,2025-08-05,23.23,web,pickup,completed
ORD-0060627,R-0146,2025-08-10,39.75,app,delivery,COMPLETED
ORD-0060628,R-0146,2025-08-21,37.45,app,delivery,COMPLETED
ORD-0060629,R-0146,2025-08-31,26.18,web,delivery,COMPLETED
ORD-0060630,R-0146,2025-08-17,22.96,app,pickup,COMPLETED
ORD-0060631,R-0146,2025-08-16,46.94,web,delivery,completed
ORD-0060632,R-0146,2025-08-10,37.05,app,pickup,Completed
ORD-0060633,R-0146,2025-08-14,35.20,web,delivery,completed
ORD-0060634,R-0146,2025-08-24,21.94,app,pickup,completed
ORD-0060635,R-0146,2025-08-26,37.40,web,pickup,completed
ORD-0060636,R-0146,2025-08-11,27.99,web,delivery,completed
ORD-0060637,R-0146,2025-08-20,28.48,app,delivery,completed
ORD-0060638,R-0146,2025-08-17,25.44,web,pickup,refunded
ORD-0060639,R-0146,2025-08-10,27.35,web,delivery,completed
ORD-0060640,R-0146,2025-08-22,19.96,app,pickup,completed
ORD-0060641,R-0146,2025-08-01,27.68,web,delivery,COMPLETED
ORD-0060642,R-0146,2025-08-09,22.47,app,delivery,completed
ORD-0060643,R-0146,2025-08-16,36.39,web,delivery,completed
ORD-0060644,R-0146,2025-08-21,21.89,app,delivery,completed
ORD-0060645,R-0146,2025-08-02,25.80,web,pickup,completed
ORD-0060646,R-0146,2025-08-16,42.12,app,delivery,completed
ORD-0060647,R-0146,2025-08-11,27.15,app,pickup,completed
ORD-0060648,R-0146,2025-08-17,44.78,app,delivery,completed
ORD-0060649,R-0146,2025-08-29,30.61,app,pickup,completed
ORD-0060650,R-0146,2025-08-16,27.75,web,delivery,completed
ORD-0060651,R-0146,2025-08-16,27.11,web,delivery,completed
ORD-0060652,R-0146,2025-08-15,44.13,app,pickup,completed
ORD-0061750,R-0154,2025-08-07,25.24,app,delivery,completed
ORD-0061751,R-0154,2025-08-15,73.85,web,delivery,completed
ORD-0061752,R-0154,2025-08-12,33.38,web,delivery,completed
ORD-0061753,R-0154,2025-08-03,45.38,web,pickup,completed
ORD-0061754,R-0154,2025-08-01,77.06,app,delivery,COMPLETED
ORD-0061755,R-0154,2025-08-26,16.94,web,delivery,completed
ORD-0061756,R-0154,2025-08-16,45.14,app,pickup,completed
ORD-0061757,R-0154,2025-08-12,24.37,app,delivery,completed
ORD-0061758,R-0154,2025-08-26,32.33,app,delivery,COMPLETED
ORD-0061759,R-0154,2025-08-24,72.59,app,delivery,COMPLETED
ORD-0061760,R-0154,2025-08-22,26.42,app,delivery,completed
ORD-0061761,R-0154,2025-08-24,27.07,app,delivery,completed
ORD-0061762,R-0154,2025-08-14,53.12,app,delivery,completed
ORD-0061763,R-0154,2025-08-16,27.13,web,pickup,completed
ORD-0061764,R-0154,2025-08-06,54.58,app,delivery,COMPLETED
ORD-0061765,R-0154,2025-08-14,53.42,web,delivery,completed
ORD-0061766,R-0154,2025-08-11,28.50,web,delivery,COMPLETED
ORD-0061767,R-0154,2025-08-01,63.37,web,delivery,completed
ORD-0061768,R-0154,2025-08-11,42.04,web,delivery,completed
ORD-0061769,R-0154,2025-08-02,68.37,web,delivery,completed
ORD-0061770,R-0154,2025-08-14,26.56,web,delivery,completed
ORD-0061771,R-0154,2025-08-09,22.50,app,delivery,completed
ORD-0061772,R-0154,2025-08-05,42.08,app,delivery,completed
ORD-0061773,R-0154,2025-08-27,46.71,app,delivery,completed
ORD-0061774,R-0154,2025-08-28,29.60,app,delivery,completed
ORD-0061775,R-0154,2025-08-31,26.77,app,delivery,completed
ORD-0061776,R-0154,2025-08-13,15.61,app,delivery,completed
ORD-0061777,R-0154,2025-08-08,73.57,app,delivery,completed
ORD-0061778,R-0154,2025-08-16,39.86,app,delivery,completed
ORD-0061779,R-0154,2025-08-20,65.12,web,delivery,completed
ORD-0061780,R-0154,2025-08-21,32.12,web,delivery,COMPLETED
ORD-0061781,R-0154,2025-08-09,68.34,web,delivery,completed
ORD-0061782,R-0154,2025-08-02,47.11,app,delivery,completed
ORD-0061783,R-0154,2025-08-08,28.37,app,delivery,completed
ORD-0061784,R-0154,2025-08-19,18.71,web,delivery,completed
ORD-0061785,R-0154,2025-08-06,39.49,web,delivery,completed
ORD-0061786,R-0154,2025-08-16,44.61,web,delivery,completed
ORD-0061787,R-0154,2025-08-01,94.54,app,delivery,completed
ORD-0061788,R-0154,2025-08-13,26.02,app,delivery,completed
ORD-0061789,R-0154,2025-08-02,39.24,web,delivery,completed
ORD-0061790,R-0154,2025-08-14,43.78,web,delivery,Completed
ORD-0061791,R-0154,2025-08-02,41.64,app,delivery,completed
ORD-0061792,R-0154,2025-08-03,39.12,web,delivery,completed
ORD-0061793,R-0154,2025-08-12,44.21,app,delivery,Completed
ORD-0061794,R-0154,2025-08-20,33.68,web,delivery,completed
ORD-0061795,R-0154,2025-08-09,35.71,web,delivery,completed
ORD-0061796,R-0154,2025-08-07,62.48,app,delivery,completed
ORD-0061797,R-0154,2025-08-16,44.26,app,delivery,completed
ORD-0061798,R-0154,2025-08-23,74.17,app,delivery,completed
ORD-0061799,R-0154,2025-08-13,65.63,app,delivery,completed
ORD-0061800,R-0154,2025-08-19,26.11,app,delivery,completed
ORD-0066538,R-0162,2025-08-03,18.55,web,delivery,completed
ORD-0066539,R-0162,2025-08-09,22.80,app,pickup,completed
ORD-0066540,R-0162,2025-08-05,18.03,web,pickup,completed
ORD-0066541,R-0162,2025-08-20,28.31,app,delivery,completed
ORD-0066542,R-0162,2025-08-01,21.72,app,pickup,completed
ORD-0066543,R-0162,2025-08-09,24.67,app,pickup,completed
ORD-0066544,R-0162,2025-08-02,14.01,app,delivery,completed
ORD-0066545,R-0162,2025-08-04,20.08,app,pickup,completed
ORD-0066546,R-0162,2025-08-31,14.18,app,delivery,completed
ORD-0066547,R-0162,2025-08-06,24.85,app,delivery,completed
ORD-0066548,R-0162,2025-08-11,17.75,web,pickup,completed
ORD-0066549,R-0162,2025-08-15,17.54,app,pickup,completed
ORD-0066550,R-0162,2025-08-07,24.37,web,pickup,completed
ORD-0066551,R-0162,2025-08-08,18.05,app,pickup,completed
ORD-0066552,R-0162,2025-08-28,11.33,app,delivery,completed
ORD-0066553,R-0162,2025-08-22,22.63,app,pickup,completed
ORD-0066554,R-0162,2025-08-18,11.67,app,pickup,completed
ORD-0066555,R-0162,2025-08-20,17.78,app,delivery,COMPLETED
ORD-0066556,R-0162,2025-08-12,22.63,web,delivery,completed
ORD-0066557,R-0162,2025-08-21,13.23,app,pickup,completed
ORD-0066558,R-0162,2025-08-10,19.95,web,delivery,COMPLETED
ORD-0066559,R-0162,2025-08-08,24.93,app,pickup,cancelled
ORD-0066560,R-0162,2025-08-09,16.71,web,delivery,completed
ORD-0066561,R-0162,2025-08-15,25.27,web,delivery,completed
ORD-0066562,R-0162,2025-08-31,15.23,web,delivery,completed
ORD-0066563,R-0162,2025-08-15,20.45,app,pickup,completed
ORD-0066564,R-0162,2025-08-10,16.00,web,pickup,completed
ORD-0066565,R-0162,2025-08-02,22.57,web,delivery,completed
ORD-0066566,R-0162,2025-08-20,18.89,web,pickup,completed
ORD-0066567,R-0162,2025-08-29,26.93,app,pickup,completed
ORD-0066568,R-0162,2025-08-19,15.06,web,delivery,completed
ORD-0066569,R-0162,2025-08-08,21.29,web,delivery,completed
ORD-0066570,R-0162,2025-08-28,34.72,web,pickup,completed
ORD-0066571,R-0162,2025-08-21,33.65,web,delivery,completed
ORD-0066572,R-0162,2025-08-07,14.47,app,pickup,completed
ORD-0066573,R-0162,2025-08-05,24.84,web,delivery,completed
ORD-0066574,R-0162,2025-08-29,19.82,app,pickup,completed
ORD-0066575,R-0162,2025-08-29,18.22,app,pickup,completed
ORD-0066576,R-0162,2025-08-30,22.48,web,delivery,completed
ORD-0066577,R-0162,2025-08-23,7.57,web,delivery,cancelled
ORD-0066578,R-0162,2025-08-23,27.87,web,delivery,completed
ORD-0066579,R-0162,2025-08-19,11.73,web,delivery,completed
ORD-0066580,R-0162,2025-08-02,26.31,web,pickup,completed
ORD-0066581,R-0162,2025-08-29,44.66,web,delivery,completed
ORD-0066582,R-0162,2025-08-01,15.24,web,pickup,COMPLETED
ORD-0066583,R-0162,2025-08-25,21.62,app,pickup,completed
ORD-0066584,R-0162,2025-08-11,27.29,web,pickup,completed
ORD-0066585,R-0162,2025-08-28,15.71,app,pickup,completed
ORD-0066586,R-0162,2025-08-23,28.76,app,delivery,completed
ORD-0066587,R-0162,2025-08-19,20.45,web,delivery,completed
ORD-0066588,R-0162,2025-08-09,11.30,web,delivery,completed
ORD-0066589,R-0162,2025-08-31,24.63,web,delivery,completed
ORD-0066590,R-0162,2025-08-09,18.60,web,delivery,COMPLETED
ORD-0066591,R-0162,2025-08-14,22.28,app,pickup,Completed
ORD-0066592,R-0162,2025-08-30,14.05,web,pickup,COMPLETED
ORD-0066593,R-0162,2025-08-05,19.61,app,pickup,cancelled
ORD-0066594,R-0162,2025-08-02,18.07,web,pickup,completed
ORD-0066595,R-0162,2025-08-01,18.13,web,delivery,completed
ORD-0066596,R-0162,2025-08-30,27.85,web,delivery,completed
ORD-0066597,R-0162,2025-08-16,22.54,web,delivery,Completed
ORD-0066598,R-0162,2025-08-02,48.67,app,pickup,completed
ORD-0066599,R-0162,2025-08-22,26.38,web,pickup,COMPLETED
ORD-0066600,R-0162,2025-08-10,16.51,web,pickup,completed
ORD-0066601,R-0162,2025-08-16,11.67,web,delivery,completed
ORD-0066602,R-0162,2025-08-27,18.38,web,delivery,completed
ORD-0066603,R-0162,2025-08-02,21.65,app,delivery,completed
ORD-0066604,R-0162,2025-08-17,25.17,app,delivery,completed
ORD-0066605,R-0162,2025-08-08,23.33,app,pickup,completed
ORD-0066606,R-0162,2025-08-15,16.10,app,delivery,completed
ORD-0066607,R-0162,2025-08-26,23.24,app,delivery,completed
ORD-0066608,R-0162,2025-08-27,15.81,app,delivery,completed
ORD-0066609,R-0162,2025-08-21,21.96,web,delivery,completed
ORD-0066610,R-0162,2025-08-27,15.01,web,delivery,completed
ORD-0066611,R-0162,2025-08-25,14.30,web,pickup,completed
ORD-0066612,R-0162,2025-08-04,16.20,web,delivery,completed
ORD-0066613,R-0162,2025-08-03,37.07,app,pickup,completed
ORD-0066614,R-0162,2025-08-30,31.90,app,delivery,completed
ORD-0066615,R-0162,2025-08-26,13.00,app,delivery,completed
ORD-0066616,R-0162,2025-08-22,25.18,web,delivery,completed
ORD-0066617,R-0162,2025-08-30,25.42,web,delivery,completed
ORD-0066618,R-0162,2025-08-01,29.04,web,pickup,completed
ORD-0066619,R-0162,2025-08-10,30.47,app,pickup,Completed
ORD-0066620,R-0162,2025-08-16,19.09,app,delivery,completed
ORD-0066621,R-0162,2025-08-14,39.10,web,pickup,completed
ORD-0066622,R-0162,2025-08-09,31.71,app,delivery,completed
ORD-0066623,R-0162,2025-08-20,11.57,web,delivery,completed
ORD-0066624,R-0162,2025-08-29,22.46,app,delivery,completed
ORD-0066625,R-0162,2025-08-08,16.80,app,delivery,completed
ORD-0066626,R-0162,2025-08-21,35.26,web,delivery,completed
ORD-0066627,R-0162,2025-08-02,24.88,app,delivery,Completed
ORD-0066628,R-0162,2025-08-05,18.75,app,delivery,completed
ORD-0066629,R-0162,2025-08-03,21.10,web,pickup,completed
ORD-0066630,R-0162,2025-08-30,22.12,app,pickup,completed
ORD-0066631,R-0162,2025-08-21,19.94,app,pickup,completed
ORD-0066632,R-0162,2025-08-08,12.66,web,pickup,completed
ORD-0066633,R-0162,2025-08-18,20.87,web,delivery,completed
ORD-0066634,R-0162,2025-08-14,15.99,web,pickup,completed
ORD-0066635,R-0162,2025-08-25,30.73,app,pickup,completed
ORD-0066636,R-0162,2025-08-16,29.34,web,pickup,completed
ORD-0066637,R-0162,2025-08-10,16.83,app,pickup,completed
ORD-0066638,R-0162,2025-08-16,17.36,web,pickup,completed
ORD-0066639,R-0162,2025-08-28,30.34,web,pickup,completed
ORD-0066640,R-0162,2025-08-23,23.79,app,delivery,completed
ORD-0066641,R-0162,2025-08-22,23.33,app,pickup,completed
ORD-0066642,R-0162,2025-08-05,19.99,app,delivery,completed
ORD-0066643,R-0162,2025-08-11,19.22,web,pickup,completed
ORD-0066644,R-0162,2025-08-22,23.79,app,pickup,COMPLETED
ORD-0066645,R-0162,2025-08-02,17.52,web,delivery,completed
ORD-0066646,R-0162,2025-08-22,19.54,web,delivery,completed
ORD-0066647,R-0162,2025-08-22,16.48,web,pickup,completed
ORD-0066648,R-0162,2025-08-11,22.32,app,delivery,Completed
ORD-0066649,R-0162,2025-08-09,20.77,web,pickup,completed
ORD-0066650,R-0162,2025-08-08,21.34,app,pickup,completed
ORD-0066651,R-0162,2025-08-15,33.61,web,pickup,cancelled
ORD-0066652,R-0162,2025-08-23,25.93,web,pickup,completed
ORD-0066653,R-0162,2025-08-23,21.25,app,delivery,Completed
ORD-0066654,R-0162,2025-08-10,16.45,app,delivery,COMPLETED
ORD-0066655,R-0162,2025-08-13,24.41,web,pickup,completed
ORD-0066656,R-0162,2025-08-15,21.33,app,pickup,completed
ORD-0066657,R-0162,2025-08-13,21.59,app,pickup,completed
ORD-0066658,R-0162,2025-08-20,34.00,app,pickup,completed
ORD-0066659,R-0162,2025-08-15,26.99,app,delivery,COMPLETED
ORD-0066660,R-0162,2025-08-18,30.56,web,pickup,completed
ORD-0066661,R-0162,2025-08-22,15.34,web,pickup,completed
ORD-0066662,R-0162,2025-08-06,13.00,app,delivery,completed
ORD-0066663,R-0162,2025-08-17,19.39,web,pickup,completed
ORD-0066664,R-0162,2025-08-06,22.23,web,delivery,completed
ORD-0066665,R-0162,2025-08-02,15.38,app,delivery,completed
ORD-0066666,R-0162,2025-08-30,35.22,web,delivery,completed
ORD-0066667,R-0162,2025-08-03,22.71,web,pickup,completed
ORD-0066668,R-0162,2025-08-17,18.92,web,pickup,completed
ORD-0066669,R-0162,2025-08-14,10.93,web,pickup,completed
ORD-0066670,R-0162,2025-08-25,33.36,web,delivery,completed
ORD-0066671,R-0162,2025-08-02,34.03,web,delivery,cancelled
ORD-0066672,R-0162,2025-08-31,21.41,web,pickup,completed
ORD-0066673,R-0162,2025-08-09,23.52,app,pickup,completed
ORD-0066674,R-0162,2025-08-04,38.14,app,pickup,completed
ORD-0066675,R-0162,2025-08-22,24.90,web,delivery,COMPLETED
ORD-0066676,R-0162,2025-08-20,18.60,app,delivery,completed
ORD-0066677,R-0162,2025-08-10,28.67,web,delivery,completed
ORD-0066678,R-0162,2025-08-20,26.51,web,delivery,Completed
ORD-0066679,R-0162,2025-08-22,30.41,web,delivery,completed
ORD-0066680,R-0162,2025-08-18,32.47,app,delivery,completed
ORD-0066681,R-0162,2025-08-28,24.98,app,delivery,completed
ORD-0066682,R-0162,2025-08-09,44.66,web,pickup,Completed
ORD-0066683,R-0162,2025-08-03,9.34,app,pickup,completed
ORD-0066684,R-0162,2025-08-28,21.91,web,pickup,completed
ORD-0066685,R-0162,2025-08-15,37.58,web,delivery,completed
ORD-0066686,R-0162,2025-08-17,20.92,app,delivery,completed
ORD-0066687,R-0162,2025-08-03,21.58,app,delivery,completed
ORD-0066688,R-0162,2025-08-30,21.31,app,pickup,completed
ORD-0066689,R-0162,2025-08-30,15.98,web,delivery,completed
ORD-0069094,R-0164,2025-08-17,27.32,web,delivery,completed
ORD-0069095,R-0164,2025-08-07,26.16,app,pickup,completed
ORD-0069096,R-0164,2025-08-02,21.48,web,delivery,completed
ORD-0069097,R-0164,2025-08-07,7.70,web,pickup,completed
ORD-0069098,R-0164,2025-08-31,21.21,web,delivery,completed
ORD-0069099,R-0164,2025-08-15,18.28,app,delivery,Completed
ORD-0069100,R-0164,2025-08-05,22.49,app,delivery,completed
ORD-0069101,R-0164,2025-08-01,12.08,web,delivery,completed
ORD-0069102,R-0164,2025-08-23,20.42,web,delivery,completed
ORD-0069103,R-0164,2025-08-29,9.02,app,delivery,completed
ORD-0069104,R-0164,2025-08-23,15.62,app,delivery,completed
ORD-0069105,R-0164,2025-08-30,28.69,app,delivery,completed
ORD-0069106,R-0164,2025-08-15,13.36,app,delivery,completed
ORD-0069107,R-0164,2025-08-29,16.13,web,delivery,completed
ORD-0069108,R-0164,2025-08-08,13.82,app,delivery,completed
ORD-0069109,R-0164,2025-08-18,24.62,web,delivery,COMPLETED
ORD-0069110,R-0164,2025-08-03,21.16,app,delivery,completed
ORD-0069111,R-0164,2025-08-09,8.18,app,pickup,completed
ORD-0069112,R-0164,2025-08-12,16.65,app,delivery,completed
ORD-0069113,R-0164,2025-08-31,25.80,web,delivery,completed
ORD-0069114,R-0164,2025-08-03,16.60,web,delivery,COMPLETED
ORD-0069115,R-0164,2025-08-07,9.56,web,delivery,completed
ORD-0069116,R-0164,2025-08-30,22.03,app,delivery,completed
ORD-0069117,R-0164,2025-08-20,9.77,web,delivery,completed
ORD-0069118,R-0164,2025-08-12,17.17,web,delivery,completed
ORD-0069119,R-0164,2025-08-19,27.36,app,delivery,completed
ORD-0069120,R-0164,2025-08-29,16.27,web,delivery,completed
ORD-0069121,R-0164,2025-08-24,32.07,web,delivery,completed
ORD-0069122,R-0164,2025-08-22,14.00,web,delivery,Completed
ORD-0069123,R-0164,2025-08-25,20.94,app,pickup,completed
ORD-0069124,R-0164,2025-08-02,14.39,app,delivery,completed
ORD-0069125,R-0164,2025-08-24,17.97,web,delivery,completed
ORD-0069126,R-0164,2025-08-23,22.92,web,pickup,completed
ORD-0069127,R-0164,2025-08-11,15.78,app,delivery,completed
ORD-0069128,R-0164,2025-08-18,27.31,web,delivery,completed
ORD-0069129,R-0164,2025-08-08,10.01,app,delivery,completed
ORD-0069130,R-0164,2025-08-18,11.75,web,delivery,completed
ORD-0069131,R-0164,2025-08-06,11.08,app,delivery,completed
ORD-0069132,R-0164,2025-08-23,20.36,app,delivery,completed
ORD-0069133,R-0164,2025-08-30,16.85,app,delivery,completed
ORD-0069134,R-0164,2025-08-27,12.99,web,delivery,completed
ORD-0069135,R-0164,2025-08-23,13.73,web,delivery,completed
ORD-0069136,R-0164,2025-08-31,17.49,app,pickup,completed
ORD-0069137,R-0164,2025-08-15,17.39,app,delivery,completed
ORD-0069138,R-0164,2025-08-04,17.76,app,delivery,completed
ORD-0069139,R-0164,2025-08-24,9.96,app,delivery,completed
ORD-0069140,R-0164,2025-08-15,27.90,app,delivery,completed
ORD-0069141,R-0164,2025-08-12,22.45,app,delivery,cancelled
ORD-0069142,R-0164,2025-08-15,31.60,app,delivery,completed
ORD-0069143,R-0164,2025-08-20,23.13,app,delivery,completed
ORD-0069144,R-0164,2025-08-13,13.21,web,delivery,completed
ORD-0069145,R-0164,2025-08-11,16.10,app,delivery,completed
ORD-0069146,R-0164,2025-08-21,9.98,app,delivery,completed
ORD-0069147,R-0164,2025-08-02,21.19,app,pickup,completed
ORD-0069148,R-0164,2025-08-16,19.19,app,pickup,completed
ORD-0069149,R-0164,2025-08-18,20.16,web,delivery,completed
ORD-0069150,R-0164,2025-08-07,12.20,app,delivery,completed
ORD-0069151,R-0164,2025-08-26,18.01,app,delivery,completed
ORD-0069152,R-0164,2025-08-01,15.00,web,delivery,cancelled
ORD-0069153,R-0164,2025-08-16,26.74,web,delivery,Completed
ORD-0069154,R-0164,2025-08-02,17.85,app,pickup,completed
ORD-0069155,R-0164,2025-08-17,23.05,app,delivery,completed
ORD-0069156,R-0164,2025-08-02,12.22,app,delivery,completed
ORD-0069157,R-0164,2025-08-03,22.35,app,delivery,completed
ORD-0069158,R-0164,2025-08-11,29.48,app,delivery,completed
ORD-0069159,R-0164,2025-08-27,10.93,app,pickup,completed
ORD-0069160,R-0164,2025-08-26,18.98,app,delivery,completed
ORD-0069161,R-0164,2025-08-11,24.64,app,delivery,completed
ORD-0069162,R-0164,2025-08-07,51.95,web,delivery,completed
ORD-0069163,R-0164,2025-08-18,25.49,app,delivery,completed
ORD-0069164,R-0164,2025-08-10,12.81,web,pickup,completed
ORD-0069165,R-0164,2025-08-16,22.65,app,delivery,completed
ORD-0069166,R-0164,2025-08-25,52.39,app,delivery,completed
ORD-0069167,R-0164,2025-08-13,27.64,app,pickup,COMPLETED
ORD-0069168,R-0164,2025-08-02,19.32,web,delivery,completed
ORD-0069169,R-0164,2025-08-09,23.14,app,pickup,completed
ORD-0069170,R-0164,2025-08-24,36.71,web,delivery,COMPLETED
ORD-0069171,R-0164,2025-08-14,40.89,web,delivery,completed
ORD-0069172,R-0164,2025-08-21,20.38,web,delivery,completed
ORD-0069173,R-0164,2025-08-22,22.68,app,pickup,completed
ORD-0069174,R-0164,2025-08-10,8.84,app,delivery,completed
ORD-0069175,R-0164,2025-08-20,18.58,app,delivery,completed
ORD-0069176,R-0164,2025-08-23,13.59,app,delivery,completed
ORD-0069177,R-0164,2025-08-08,30.18,app,pickup,completed
ORD-0069178,R-0164,2025-08-08,13.80,app,delivery,completed
ORD-0069179,R-0164,2025-08-29,17.32,app,delivery,completed
ORD-0069180,R-0164,2025-08-15,16.03,app,delivery,completed
ORD-0069181,R-0164,2025-08-23,28.29,web,delivery,completed
ORD-0069182,R-0164,2025-08-10,15.52,app,pickup,completed
ORD-0069183,R-0164,2025-08-10,7.59,web,delivery,completed
ORD-0069184,R-0164,2025-08-30,15.11,app,delivery,completed
ORD-0069185,R-0164,2025-08-21,16.61,app,delivery,completed
ORD-0069186,R-0164,2025-08-01,10.39,web,delivery,completed
ORD-0069187,R-0164,2025-08-17,23.18,app,delivery,completed
ORD-0069188,R-0164,2025-08-23,21.63,web,delivery,COMPLETED
ORD-0069189,R-0164,2025-08-14,34.78,app,delivery,completed
ORD-0069190,R-0164,2025-08-07,20.65,web,delivery,completed
ORD-0069191,R-0164,2025-08-31,11.85,app,delivery,completed
ORD-0069192,R-0164,2025-08-18,11.82,app,delivery,completed
ORD-0069193,R-0164,2025-08-21,20.28,app,delivery,completed
ORD-0069194,R-0164,2025-08-01,17.47,app,pickup,completed
ORD-0074401,R-0171,2025-08-20,12.97,web,pickup,completed
ORD-0074402,R-0171,2025-08-29,20.18,app,pickup,COMPLETED
ORD-0074403,R-0171,2025-08-28,17.10,web,pickup,completed
ORD-0074404,R-0171,2025-08-06,21.11,web,delivery,completed
ORD-0074405,R-0171,2025-08-23,19.07,web,pickup,completed
ORD-0074406,R-0171,2025-08-12,16.79,web,delivery,completed
ORD-0074407,R-0171,2025-08-17,20.71,app,delivery,completed
ORD-0074408,R-0171,2025-08-11,34.62,web,pickup,completed
ORD-0074409,R-0171,2025-08-25,14.53,app,delivery,completed
ORD-0074410,R-0171,2025-08-23,16.03,web,delivery,completed
ORD-0074411,R-0171,2025-08-12,27.97,web,delivery,completed
ORD-0074412,R-0171,2025-08-10,24.64,app,delivery,completed
ORD-0074413,R-0171,2025-08-30,22.32,app,pickup,completed
ORD-0074414,R-0171,2025-08-23,25.66,web,delivery,completed
ORD-0074415,R-0171,2025-08-26,21.08,app,pickup,completed
ORD-0074416,R-0171,2025-08-21,17.72,app,pickup,completed
ORD-0074417,R-0171,2025-08-14,12.79,app,delivery,completed
