order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0036242,R-0080,2025-10-24,7.63,app,delivery,completed
ORD-0036243,R-0080,2025-10-12,35.95,app,pickup,COMPLETED
ORD-0036593,R-0081,2025-10-04,79.05,web,delivery,completed
ORD-0036594,R-0081,2025-10-29,54.86,web,pickup,completed
ORD-0036595,R-0081,2025-10-01,41.33,web,pickup,completed
ORD-0036596,R-0081,2025-10-18,49.96,app,pickup,completed
ORD-0036597,R-0081,2025-10-04,54.73,web,delivery,completed
ORD-0036598,R-0081,2025-10-09,48.29,app,delivery,completed
ORD-0036599,R-0081,2025-10-19,64.34,web,delivery,completed
ORD-0036600,R-0081,2025-10-04,78.94,app,delivery,completed
ORD-0036601,R-0081,2025-10-30,49.62,web,pickup,completed
ORD-0036602,R-0081,2025-10-18,57.34,app,pickup,completed
ORD-0036603,R-0081,2025-10-31,44.01,web,delivery,completed
ORD-0036604,R-0081,2025-10-31,71.87,web,delivery,completed
ORD-0036605,R-0081,2025-10-17,74.13,web,pickup,completed
ORD-0036606,R-0081,2025-10-11,43.37,app,delivery,completed
ORD-0036607,R-0081,2025-10-03,67.49,app,delivery,completed
ORD-0036608,R-0081,2025-10-12,84.35,app,pickup,completed
ORD-0036609,R-0081,2025-10-18,63.44,web,delivery,completed
ORD-0036610,R-0081,2025-10-23,63.02,web,pickup,completed
ORD-0036611,R-0081,2025-10-03,31.30,web,pickup,completed
ORD-0036612,R-0081,2025-10-20,55.22,app,delivery,completed
ORD-0036613,R-0081,2025-10-13,46.57,app,pickup,completed
ORD-0036614,R-0081,2025-10-10,58.53,web,delivery,completed
ORD-0036615,R-0081,2025-10-28,25.88,web,pickup,completed
ORD-0036616,R-0081,2025-10-05,30.26,app,delivery,completed
ORD-0036617,R-0081,2025-10-27,20.29,web,delivery,Completed
ORD-0036618,R-0081,2025-10-26,52.97,app,delivery,completed
ORD-0036619,R-0081,2025-10-05,40.52,app,pickup,completed
ORD-0037250,R-0083,2025-10-12,30.71,app,pickup,completed
ORD-0037251,R-0083,2025-10-03,32.69,app,delivery,completed
ORD-0037252,R-0083,2025-10-30,36.40,web,pickup,completed
ORD-0037253,R-0083,2025-10-31,18.73,web,pickup,completed
ORD-0037254,R-0083,2025-10-04,40.59,app,pickup,completed
ORD-0037255,R-0083,2025-10-04,24.54,web,pickup,Completed
ORD-0037256,R-0083,2025-10-20,36.38,app,pickup,completed
ORD-0037257,R-0083,2025-10-09,17.64,app,pickup,completed
ORD-0037258,R-0083,2025-10-25,17.78,web,pickup,completed
ORD-0037259,R-0083,2025-10-01,57.38,web,delivery,completed
ORD-0037260,R-0083,2025-10-13,44.20,web,pickup,completed
ORD-0037261,R-0083,2025-10-21,44.94,web,pickup,completed
ORD-0037262,R-0083,2025-10-28,29.62,app,pickup,completed
ORD-0037263,R-0083,2025-10-08,23.14,app,pickup,completed
ORD-0037264,R-0083,2025-10-23,21.98,web,pickup,completed
ORD-0037265,R-0083,2025-10-24,27.52,web,delivery,completed
ORD-0037266,R-0083,2025-10-30,19.34,app,delivery,completed
ORD-0037267,R-0083,2025-10-10,22.15,app,pickup,completed
ORD-0037268,R-0083,2025-10-25,64.67,web,pickup,cancelled
ORD-0037269,R-0083,2025-10-04,36.47,app,delivery,completed
ORD-0037270,R-0083,2025-10-18,17.12,app,pickup,completed
ORD-0037271,R-0083,2025-10-25,22.47,web,delivery,completed
ORD-0037272,R-0083,2025-10-14,28.47,web,pickup,completed
ORD-0037273,R-0083,2025-10-20,32.72,app,pickup,completed
ORD-0037274,R-0083,2025-10-18,15.88,web,delivery,completed
ORD-0037275,R-0083,2025-10-03,28.21,app,delivery,Completed
ORD-0037276,R-0083,2025-10-20,19.29,web,delivery,completed
ORD-0037277,R-0083,2025-10-06,24.91,app,pickup,Completed
ORD-0037278,R-0083,2025-10-17,58.29,app,delivery,completed
ORD-0038684,R-0087,2025-10-30,31.60,web,pickup,completed
ORD-0038685,R-0087,2025-10-03,43.34,app,delivery,completed
ORD-0038686,R-0087,2025-10-15,21.44,web,delivery,completed
ORD-0038687,R-0087,2025-10-08,27.92,web,pickup,completed
ORD-0038688,R-0087,2025-10-15,35.67,web,pickup,completed
ORD-0038689,R-0087,2025-10-23,68.04,web,delivery,completed
ORD-0038690,R-0087,2025-10-08,35.32,web,pickup,completed
ORD-0038691,R-0087,2025-10-20,27.18,app,delivery,COMPLETED
ORD-0038692,R-0087,2025-10-12,38.90,web,delivery,completed
ORD-0038693,R-0087,2025-10-20,59.94,app,pickup,completed
ORD-0038694,R-0087,2025-10-14,36.08,app,delivery,completed
ORD-0038695,R-0087,2025-10-18,36.65,web,delivery,completed
ORD-0038696,R-0087,2025-10-04,29.93,web,delivery,completed
ORD-0038697,R-0087,2025-10-10,39.39,app,pickup,completed
ORD-0038698,R-0087,2025-10-31,19.01,app,delivery,Completed
ORD-0038699,R-0087,2025-10-05,37.49,web,pickup,COMPLETED
ORD-0038700,R-0087,2025-10-07,11.48,app,delivery,completed
ORD-0038701,R-0087,2025-10-24,52.46,web,delivery,completed
ORD-0038702,R-0087,2025-10-08,38.02,web,delivery,completed
ORD-0038703,R-0087,2025-10-28,39.32,web,delivery,COMPLETED
ORD-0038704,R-0087,2025-10-04,88.51,app,delivery,completed
ORD-0038705,R-0087,2025-10-21,28.88,web,delivery,completed
ORD-0038706,R-0087,2025-10-19,47.23,app,delivery,completed
ORD-0038707,R-0087,2025-10-11,42.82,app,delivery,completed
ORD-0038708,R-0087,2025-10-06,23.64,web,pickup,completed
ORD-0038709,R-0087,2025-10-27,22.59,web,pickup,completed
ORD-0038710,R-0087,2025-10-16,39.69,web,pickup,refunded
ORD-0038711,R-0087,2025-10-19,49.15,web,pickup,completed
ORD-0038712,R-0087,2025-10-25,28.10,web,pickup,completed
ORD-0038713,R-0087,2025-10-23,30.14,app,delivery,completed
ORD-0038714,R-0087,2025-10-25,33.41,web,pickup,Completed
ORD-0038715,R-0087,2025-10-08,62.69,web,delivery,completed
ORD-0038716,R-0087,2025-10-18,37.79,web,pickup,completed
ORD-0038717,R-0087,2025-10-06,24.10,web,delivery,completed
ORD-0038718,R-0087,2025-10-26,35.36,app,delivery,completed
ORD-0038719,R-0087,2025-10-09,25.07,app,pickup,completed
ORD-0038720,R-0087,2025-10-30,32.51,app,delivery,completed
ORD-0038721,R-0087,2025-10-24,27.06,web,pickup,completed
ORD-0038722,R-0087,2025-10-03,16.15,web,delivery,completed
ORD-0038723,R-0087,2025-10-10,43.94,web,delivery,completed
ORD-0038724,R-0087,2025-10-28,34.45,web,pickup,completed
ORD-0038725,R-0087,2025-10-08,11.05,web,delivery,completed
ORD-0038726,R-0087,2025-10-01,43.56,web,pickup,completed
ORD-0038727,R-0087,2025-10-20,28.16,app,pickup,COMPLETED
ORD-0038728,R-0087,2025-10-09,33.06,app,pickup,COMPLETED
ORD-0038729,R-0087,2025-10-19,58.25,web,delivery,completed
ORD-0038730,R-0087,2025-10-19,32.69,app,delivery,completed
ORD-0038731,R-0087,2025-10-15,35.41,app,pickup,completed
ORD-0038732,R-0087,2025-10-21,35.20,app,delivery,completed
ORD-0038733,R-0087,2025-10-22,35.50,app,delivery,Completed
ORD-0038734,R-0087,2025-10-12,35.65,web,delivery,cancelled
ORD-0038735,R-0087,2025-10-26,29.82,web,delivery,COMPLETED
ORD-0038736,R-0087,2025-10-05,23.15,app,pickup,completed
ORD-0038737,R-0087,2025-10-19,23.78,app,delivery,completed
ORD-0038738,R-0087,2025-10-25,36.64,web,pickup,completed
ORD-0038739,R-0087,2025-10-04,49.66,web,pickup,completed
ORD-0038740,R-0087,2025-10-17,24.81,web,delivery,completed
ORD-0038741,R-0087,2025-10-02,31.44,web,pickup,completed
ORD-0038742,R-0087,2025-10-03,25.00,web,pickup,COMPLETED
ORD-0038743,R-0087,2025-10-22,36.07,web,pickup,completed
ORD-0038744,R-0087,2025-10-30,43.99,app,pickup,cancelled
ORD-0038745,R-0087,2025-10-21,43.86,app,delivery,cancelled
ORD-0038746,R-0087,2025-10-14,30.87,app,pickup,completed
ORD-0038747,R-0087,2025-10-31,58.83,web,delivery,completed
ORD-0038748,R-0087,2025-10-14,26.70,app,delivery,completed
ORD-0038749,R-0087,2025-10-16,42.82,app,delivery,completed
ORD-0038750,R-0087,2025-10-03,23.90,web,pickup,COMPLETED
ORD-0038751,R-0087,2025-10-13,31.12,app,pickup,completed
ORD-0038752,R-0087,2025-10-21,52.41,app,pickup,completed
ORD-0038753,R-0087,2025-10-30,23.86,web,delivery,completed
ORD-0038754,R-0087,2025-10-25,32.25,web,delivery,COMPLETED
ORD-0038755,R-0087,2025-10-28,34.45,web,pickup,completed
ORD-0038756,R-0087,2025-10-10,31.78,web,delivery,completed
ORD-0038757,R-0087,2025-10-18,40.46,web,pickup,Refunded
ORD-0038758,R-0087,2025-10-01,28.04,web,delivery,completed
ORD-0038759,R-0087,2025-10-04,33.55,app,pickup,completed
ORD-0038760,R-0087,2025-10-06,33.85,app,pickup,completed
ORD-0038761,R-0087,2025-10-22,53.14,web,delivery,completed
ORD-0038762,R-0087,2025-10-16,42.40,web,pickup,completed
ORD-0038763,R-0087,2025-10-19,34.52,web,delivery,completed
ORD-0038764,R-0087,2025-10-28,37.96,web,delivery,completed
ORD-0038765,R-0087,2025-10-08,20.97,app,pickup,completed
ORD-0039691,R-0089,2025-10-31,45.83,web,delivery,completed
ORD-0039692,R-0089,2025-10-24,23.97,web,delivery,completed
ORD-0039693,R-0089,2025-10-27,20.01,web,delivery,cancelled
ORD-0039694,R-0089,2025-10-31,29.39,app,pickup,completed
ORD-0039695,R-0089,2025-10-24,19.64,app,pickup,completed
ORD-0039696,R-0089,2025-10-29,19.87,app,delivery,completed
ORD-0039697,R-0089,2025-10-26,21.45,app,pickup,completed
ORD-0039698,R-0089,2025-10-25,26.21,app,delivery,completed
ORD-0039699,R-0089,2025-10-26,46.39,web,pickup,completed
ORD-0040113,R-0090,2025-10-23,35.06,app,delivery,cancelled
ORD-0040114,R-0090,2025-10-25,17.30,app,pickup,completed
ORD-0040115,R-0090,2025-10-25,26.16,app,delivery,COMPLETED
ORD-0040116,R-0090,2025-10-05,12.46,web,pickup,Completed
ORD-0040117,R-0090,2025-10-30,21.29,web,delivery,completed
ORD-0040118,R-0090,2025-10-04,15.34,app,pickup,completed
ORD-0040119,R-0090,2025-10-13,27.54,web,delivery,completed
ORD-0040120,R-0090,2025-10-15,14.31,app,delivery,completed
ORD-0040121,R-0090,2025-10-31,14.15,app,delivery,completed
ORD-0040122,R-0090,2025-10-05,20.25,app,pickup,completed
ORD-0040123,R-0090,2025-10-06,15.31,app,delivery,completed
ORD-0040124,R-0090,2025-10-02,19.43,app,delivery,completed
ORD-0040125,R-0090,2025-10-05,17.41,app,pickup,completed
ORD-0040126,R-0090,2025-10-26,21.21,web,delivery,COMPLETED
ORD-0040127,R-0090,2025-10-09,26.23,app,delivery,completed
ORD-0040128,R-0090,2025-10-12,17.72,app,delivery,completed
ORD-0040129,R-0090,2025-10-14,23.73,web,pickup,completed
ORD-0040130,R-0090,2025-10-17,17.36,web,pickup,completed
ORD-0040131,R-0090,2025-10-17,14.45,web,delivery,completed
ORD-0040132,R-0090,2025-10-19,36.44,web,delivery,completed
ORD-0040133,R-0090,2025-10-11,22.71,web,delivery,completed
ORD-0040134,R-0090,2025-10-05,25.87,app,pickup,completed
ORD-0040135,R-0090,2025-10-27,14.41,app,delivery,cancelled
ORD-0040136,R-0090,2025-10-22,20.34,web,delivery,completed
ORD-0040137,R-0090,2025-10-01,22.37,app,pickup,completed
ORD-0040138,R-0090,2025-10-09,27.82,app,pickup,COMPLETED
ORD-0040139,R-0090,2025-10-19,22.90,web,delivery,completed
ORD-0040140,R-0090,2025-10-25,24.58,app,delivery,completed
ORD-0040600,R-0091,2025-10-02,66.42,web,delivery,completed
ORD-0040601,R-0091,2025-10-03,79.58,app,pickup,completed
ORD-0040602,R-0091,2025-10-10,47.95,app,delivery,completed
ORD-0040603,R-0091,2025-10-27,46.54,web,delivery,completed
ORD-0040604,R-0091,2025-10-11,82.75,app,pickup,refunded
ORD-0040605,R-0091,2025-10-24,56.16,web,delivery,completed
ORD-0040606,R-0091,2025-10-27,32.99,web,delivery,completed
ORD-0040607,R-0091,2025-10-03,98.36,web,pickup,completed
ORD-0040608,R-0091,2025-10-02,70.97,web,delivery,completed
ORD-0040609,R-0091,2025-10-30,36.00,app,delivery,completed
ORD-0040610,R-0091,2025-10-23,40.04,app,delivery,completed
ORD-0040611,R-0091,2025-10-12,74.99,web,delivery,completed
ORD-0040612,R-0091,2025-10-12,31.58,web,delivery,completed
ORD-0040613,R-0091,2025-10-04,77.57,web,pickup,completed
ORD-0040614,R-0091,2025-10-29,71.56,web,pickup,COMPLETED
ORD-0040615,R-0091,2025-10-31,90.97,app,delivery,completed
ORD-0040616,R-0091,2025-10-22,79.07,web,delivery,completed
ORD-0040617,R-0091,2025-10-09,38.39,web,delivery,completed
ORD-0040618,R-0091,2025-10-31,98.49,app,delivery,completed
ORD-0040619,R-0091,2025-10-09,40.52,web,pickup,completed
ORD-0040620,R-0091,2025-10-16,22.26,app,pickup,COMPLETED
ORD-0040621,R-0091,2025-10-23,52.36,app,delivery,completed
ORD-0040622,R-0091,2025-10-19,45.54,web,delivery,completed
ORD-0040623,R-0091,2025-10-10,57.30,web,pickup,completed
ORD-0040624,R-0091,2025-10-30,56.06,web,delivery,completed
ORD-0040625,R-0091,2025-10-10,47.06,app,delivery,completed
ORD-0040626,R-0091,2025-10-11,40.05,web,pickup,completed
ORD-0040627,R-0091,2025-10-09,50.53,app,delivery,completed
ORD-0040628,R-0091,2025-10-22,61.69,app,delivery,completed
ORD-0040629,R-0091,2025-10-07,43.73,web,delivery,completed
ORD-0040630,R-0091,2025-10-22,94.39,app,delivery,Completed
ORD-0040631,R-0091,2025-10-26,73.59,web,delivery,completed
ORD-0040632,R-0091,2025-10-31,95.05,app,delivery,completed
ORD-0040633,R-0091,2025-10-24,102.47,app,pickup,completed
ORD-0040634,R-0091,2025-10-04,50.75,app,delivery,completed
ORD-0040635,R-0091,2025-10-27,24.35,app,delivery,completed
ORD-0040636,R-0091,2025-10-31,112.42,web,delivery,completed
ORD-0040637,R-0091,2025-10-29,132.92,web,delivery,completed
ORD-0040638,R-0091,2025-10-05,83.00,web,pickup,completed
ORD-0040639,R-0091,2025-10-31,59.09,web,pickup,completed
ORD-0040640,R-0091,2025-10-25,41.53,app,delivery,completed
ORD-0040641,R-0091,2025-10-14,87.03,app,delivery,completed
ORD-0040642,R-0091,2025-10-18,36.14,web,pickup,completed
ORD-0040643,R-0091,2025-10-30,51.07,web,delivery,completed
ORD-0040644,R-0091,2025-10-10,34.83,app,pickup,Completed
ORD-0040645,R-0091,2025-10-05,69.91,app,delivery,completed
ORD-0040646,R-0091,2025-10-26,166.01,web,delivery,completed
ORD-0040647,R-0091,2025-10-22,40.87,web,delivery,completed
ORD-0040648,R-0091,2025-10-27,89.05,app,pickup,completed
ORD-0040649,R-0091,2025-10-14,72.20,app,pickup,completed
ORD-0040650,R-0091,2025-10-24,47.30,web,delivery,Completed
ORD-0040651,R-0091,2025-10-25,80.54,web,delivery,completed
ORD-0040652,R-0091,2025-10-10,78.10,web,delivery,completed
ORD-0040653,R-0091,2025-10-12,68.61,web,pickup,completed
ORD-0040654,R-0091,2025-10-04,69.80,web,pickup,completed
ORD-0040655,R-0091,2025-10-17,37.56,app,delivery,COMPLETED
ORD-0040656,R-0091,2025-10-02,56.22,app,delivery,completed
ORD-0040657,R-0091,2025-10-10,54.91,app,pickup,completed
ORD-0040658,R-0091,2025-10-15,44.75,app,delivery,completed
ORD-0040659,R-0091,2025-10-25,24.43,app,delivery,completed
ORD-0040660,R-0091,2025-10-11,42.35,web,delivery,completed
ORD-0040661,R-0091,2025-10-15,47.52,app,delivery,completed
ORD-0040662,R-0091,2025-10-24,53.50,app,delivery,completed
ORD-0040663,R-0091,2025-10-07,39.63,web,delivery,completed
ORD-0040664,R-0091,2025-10-18,48.07,web,delivery,COMPLETED
ORD-0040665,R-0091,2025-10-02,44.95,web,pickup,Completed
ORD-0040666,R-0091,2025-10-26,148.20,web,delivery,completed
ORD-0040667,R-0091,2025-10-22,45.84,web,delivery,COMPLETED
ORD-0040668,R-0091,2025-10-18,66.33,web,delivery,refunded
ORD-0040669,R-0091,2025-10-14,56.48,web,delivery,completed
ORD-0040670,R-0091,2025-10-03,58.20,app,pickup,completed
ORD-0040671,R-0091,2025-10-25,115.34,web,delivery,completed
ORD-0040672,R-0091,2025-10-04,118.87,app,delivery,completed
ORD-0040673,R-0091,2025-10-11,64.03,app,delivery,completed
ORD-0040674,R-0091,2025-10-09,62.42,app,delivery,completed
ORD-0040675,R-0091,2025-10-08,55.97,web,pickup,completed
ORD-0040676,R-0091,2025-10-18,73.52,app,delivery,COMPLETED
ORD-0040677,R-0091,2025-10-24,55.46,web,delivery,completed
ORD-0040678,R-0091,2025-10-08,53.35,app,delivery,completed
ORD-0040679,R-0091,2025-10-11,62.69,app,delivery,completed
ORD-0040680,R-0091,2025-10-23,68.39,web,pickup,completed
ORD-0040681,R-0091,2025-10-05,60.28,app,delivery,completed
ORD-0040682,R-0091,2025-10-11,110.32,app,delivery,completed
ORD-0040683,R-0091,2025-10-25,78.34,app,delivery,completed
ORD-0040684,R-0091,2025-10-15,55.48,app,delivery,completed
ORD-0040685,R-0091,2025-10-10,227.21,app,pickup,completed
ORD-0040686,R-0091,2025-10-25,106.41,web,delivery,cancelled
ORD-0040687,R-0091,2025-10-03,74.84,web,delivery,completed
ORD-0040688,R-0091,2025-10-08,72.59,app,delivery,completed
ORD-0040689,R-0091,2025-10-18,83.65,web,delivery,refunded
ORD-0040690,R-0091,2025-10-05,105.89,web,delivery,cancelled
ORD-0040691,R-0091,2025-10-22,112.19,web,delivery,completed
ORD-0040692,R-0091,2025-10-31,53.59,web,pickup,COMPLETED
ORD-0040693,R-0091,2025-10-29,26.54,web,pickup,completed
ORD-0040694,R-0091,2025-10-21,43.41,app,delivery,completed
ORD-0040695,R-0091,2025-10-02,50.42,app,delivery,completed
ORD-0040696,R-0091,2025-10-23,65.42,app,pickup,completed
ORD-0041042,R-0092,2025-10-18,33.10,app,delivery,completed
ORD-0041043,R-0092,2025-10-17,44.14,web,pickup,completed
ORD-0041044,R-0092,2025-10-11,23.59,web,pickup,completed
ORD-0041045,R-0092,2025-10-30,16.57,web,delivery,completed
ORD-0041046,R-0092,2025-10-17,23.43,web,delivery,cancelled
ORD-0041047,R-0092,2025-10-02,15.64,web,delivery,completed
ORD-0041048,R-0092,2025-10-29,72.57,web,pickup,completed
ORD-0041178,R-0095,2025-10-23,27.76,web,delivery,completed
ORD-0041179,R-0095,2025-10-22,35.42,web,delivery,COMPLETED
ORD-0041180,R-0095,2025-10-31,19.87,app,delivery,completed
ORD-0041181,R-0095,2025-10-10,45.36,app,delivery,completed
ORD-0041182,R-0095,2025-10-17,27.20,web,delivery,completed
ORD-0041183,R-0095,2025-10-17,39.91,app,pickup,completed
ORD-0041184,R-0095,2025-10-18,27.52,web,delivery,completed
ORD-0041185,R-0095,2025-10-23,30.36,web,delivery,completed
ORD-0041186,R-0095,2025-10-03,29.15,app,delivery,completed
ORD-0041187,R-0095,2025-10-11,26.49,web,pickup,completed
ORD-0041188,R-0095,2025-10-24,35.03,web,delivery,completed
ORD-0041189,R-0095,2025-10-21,50.03,web,delivery,completed
ORD-0041190,R-0095,2025-10-25,54.56,app,delivery,completed
ORD-0041191,R-0095,2025-10-17,34.13,web,pickup,completed
ORD-0041192,R-0095,2025-10-03,31.41,web,delivery,completed
ORD-0041193,R-0095,2025-10-24,28.40,web,delivery,completed
ORD-0041194,R-0095,2025-10-11,39.57,web,pickup,Completed
ORD-0041195,R-0095,2025-10-04,21.93,app,delivery,completed
ORD-0041196,R-0095,2025-10-06,30.70,app,delivery,completed
ORD-0041197,R-0095,2025-10-09,33.92,web,pickup,completed
ORD-0041198,R-0095,2025-10-25,33.35,web,pickup,completed
ORD-0041199,R-0095,2025-10-11,34.83,app,delivery,completed
ORD-0041200,R-0095,2025-10-23,47.05,web,delivery,COMPLETED
ORD-0041201,R-0095,2025-10-06,19.42,web,delivery,completed
ORD-0041202,R-0095,2025-10-29,22.13,web,delivery,completed
ORD-0041203,R-0095,2025-10-25,38.29,app,delivery,completed
ORD-0041204,R-0095,2025-10-29,23.04,web,delivery,completed
ORD-0041205,R-0095,2025-10-16,43.44,web,pickup,completed
ORD-0041206,R-0095,2025-10-08,28.14,app,delivery,completed
ORD-0041207,R-0095,2025-10-18,28.69,app,delivery,cancelled
ORD-0041208,R-0095,2025-10-09,14.31,web,delivery,completed
ORD-0041209,R-0095,2025-10-13,41.11,web,pickup,completed
ORD-0041210,R-0095,2025-10-17,24.13,web,delivery,completed
ORD-0041211,R-0095,2025-10-17,18.60,web,delivery,COMPLETED
ORD-0041212,R-0095,2025-10-30,25.00,web,delivery,completed
ORD-0041213,R-0095,2025-10-18,24.87,app,delivery,completed
ORD-0041214,R-0095,2025-10-25,14.79,app,delivery,completed
ORD-0041215,R-0095,2025-10-18,39.02,web,delivery,completed
ORD-0041279,R-0097,2025-10-11,40.07,app,delivery,Completed
ORD-0041280,R-0097,2025-10-30,52.36,web,delivery,completed
ORD-0041281,R-0097,2025-10-04,30.47,app,delivery,completed
ORD-0041550,R-0099,2025-10-17,40.63,web,pickup,completed
ORD-0041551,R-0099,2025-10-15,35.02,app,delivery,completed
ORD-0041552,R-0099,2025-10-22,40.34,app,delivery,Completed
ORD-0041553,R-0099,2025-10-02,39.08,app,delivery,completed
ORD-0041554,R-0099,2025-10-31,30.57,web,pickup,completed
ORD-0041555,R-0099,2025-10-11,45.87,web,pickup,completed
ORD-0041556,R-0099,2025-10-27,27.41,app,pickup,completed
ORD-0041557,R-0099,2025-10-05,36.45,app,delivery,REFUNDED
ORD-0041558,R-0099,2025-10-23,61.43,app,delivery,completed
ORD-0041559,R-0099,2025-10-08,29.04,app,delivery,Completed
ORD-0041560,R-0099,2025-10-11,53.53,app,pickup,completed
ORD-0041561,R-0099,2025-10-04,89.69,web,pickup,completed
ORD-0041562,R-0099,2025-10-31,50.83,web,delivery,completed
ORD-0041563,R-0099,2025-10-11,56.49,app,pickup,completed
ORD-0041564,R-0099,2025-10-03,72.36,web,pickup,Completed
ORD-0041565,R-0099,2025-10-07,48.99,app,pickup,completed
ORD-0041566,R-0099,2025-10-08,37.28,app,pickup,completed
ORD-0041567,R-0099,2025-10-18,63.85,web,delivery,Completed
ORD-0041568,R-0099,2025-10-07,36.98,app,pickup,completed
ORD-0041569,R-0099,2025-10-30,27.35,web,pickup,cancelled
ORD-0041570,R-0099,2025-10-01,60.12,app,pickup,COMPLETED
ORD-0041571,R-0099,2025-10-10,50.67,app,delivery,completed
ORD-0041572,R-0099,2025-10-11,39.11,app,pickup,completed
ORD-0041573,R-0099,2025-10-01,90.71,app,pickup,Completed
ORD-0041574,R-0099,2025-10-12,59.02,web,delivery,completed
ORD-0041575,R-0099,2025-10-05,75.13,web,delivery,COMPLETED
ORD-0041576,R-0099,2025-10-04,55.12,web,pickup,Completed
ORD-0041577,R-0099,2025-10-03,79.21,web,pickup,completed
ORD-0041578,R-0099,2025-10-23,37.37,web,delivery,completed
ORD-0041579,R-0099,2025-10-04,27.27,app,pickup,completed
ORD-0041580,R-0099,2025-10-19,39.10,app,delivery,completed
ORD-0041581,R-0099,2025-10-30,68.64,web,pickup,completed
ORD-0041582,R-0099,2025-10-04,27.81,web,delivery,COMPLETED
ORD-0041583,R-0099,2025-10-24,55.20,web,delivery,COMPLETED
ORD-0041584,R-0099,2025-10-17,61.53,web,delivery,completed
ORD-0041585,R-0099,2025-10-06,84.80,web,pickup,cancelled
ORD-0041586,R-0099,2025-10-10,82.58,app,pickup,completed
ORD-0041587,R-0099,2025-10-01,32.56,web,pickup,completed
ORD-0041588,R-0099,2025-10-16,32.02,web,delivery,CANCELLED
ORD-0041589,R-0099,2025-10-03,159.12,app,delivery,completed
ORD-0041590,R-0099,2025-10-16,122.42,web,pickup,completed
ORD-0041591,R-0099,2025-10-10,31.15,web,pickup,completed
ORD-0041592,R-0099,2025-10-17,37.13,app,pickup,completed
ORD-0041593,R-0099,2025-10-02,67.43,app,pickup,completed
ORD-0041594,R-0099,2025-10-08,24.29,app,delivery,completed
ORD-0041595,R-0099,2025-10-19,45.06,web,pickup,COMPLETED
ORD-0041596,R-0099,2025-10-31,47.84,app,pickup,completed
ORD-0041597,R-0099,2025-10-24,60.69,web,pickup,completed
ORD-0042253,R-0100,2025-10-14,25.40,app,pickup,completed
ORD-0042254,R-0100,2025-10-08,57.17,app,delivery,Cancelled
ORD-0042255,R-0100,2025-10-21,18.93,web,delivery,completed
ORD-0042256,R-0100,2025-10-30,25.01,web,delivery,completed
ORD-0042257,R-0100,2025-10-21,13.91,web,delivery,completed
ORD-0042258,R-0100,2025-10-23,30.64,app,delivery,completed
ORD-0042259,R-0100,2025-10-03,13.58,web,delivery,completed
ORD-0042260,R-0100,2025-10-02,20.79,web,delivery,completed
ORD-0042261,R-0100,2025-10-28,52.81,app,pickup,COMPLETED
ORD-0042262,R-0100,2025-10-19,19.91,web,delivery,cancelled
ORD-0042263,R-0100,2025-10-30,12.30,web,pickup,completed
ORD-0042264,R-0100,2025-10-16,24.32,app,delivery,COMPLETED
ORD-0042265,R-0100,2025-10-10,30.07,app,delivery,completed
ORD-0042266,R-0100,2025-10-08,19.25,web,delivery,completed
ORD-0042267,R-0100,2025-10-10,25.82,web,delivery,completed
ORD-0042268,R-0100,2025-10-12,21.44,web,pickup,completed
ORD-0042269,R-0100,2025-10-04,19.87,web,delivery,completed
ORD-0042270,R-0100,2025-10-17,17.50,web,pickup,Completed
ORD-0042271,R-0100,2025-10-19,22.31,web,delivery,completed
ORD-0042272,R-0100,2025-10-02,20.73,web,pickup,completed
ORD-0042273,R-0100,2025-10-11,18.38,web,delivery,cancelled
ORD-0042274,R-0100,2025-10-11,17.48,app,delivery,completed
ORD-0042569,R-0101,2025-10-04,19.98,web,pickup,completed
ORD-0042570,R-0101,2025-10-30,31.60,web,delivery,completed
ORD-0042571,R-0101,2025-10-04,22.94,app,pickup,completed
ORD-0042572,R-0101,2025-10-19,26.19,app,pickup,completed
ORD-0042573,R-0101,2025-10-20,18.48,web,pickup,completed
ORD-0042574,R-0101,2025-10-20,11.18,app,delivery,completed
ORD-0042575,R-0101,2025-10-23,34.59,web,pickup,completed
ORD-0042576,R-0101,2025-10-16,28.33,web,delivery,completed
ORD-0042577,R-0101,2025-10-10,13.22,web,pickup,completed
ORD-0042578,R-0101,2025-10-20,19.88,web,delivery,completed
ORD-0042579,R-0101,2025-10-25,24.41,web,delivery,completed
ORD-0042580,R-0101,2025-10-27,15.45,web,delivery,completed
ORD-0042581,R-0101,2025-10-18,32.50,web,pickup,cancelled
ORD-0042582,R-0101,2025-10-08,17.58,web,pickup,completed
ORD-0042583,R-0101,2025-10-06,19.33,web,pickup,COMPLETED
ORD-0042584,R-0101,2025-10-04,20.88,app,pickup,completed
ORD-0042585,R-0101,2025-10-08,25.12,app,delivery,completed
ORD-0042586,R-0101,2025-10-17,21.15,app,pickup,completed
ORD-0042587,R-0101,2025-10-25,21.69,web,pickup,completed
ORD-0042588,R-0101,2025-10-29,19.75,web,pickup,completed
ORD-0042589,R-0101,2025-10-31,20.80,web,delivery,completed
ORD-0042590,R-0101,2025-10-09,21.40,web,pickup,completed
ORD-0042591,R-0101,2025-10-10,14.98,web,pickup,completed
ORD-0042592,R-0101,2025-10-11,24.61,app,pickup,completed
ORD-0042593,R-0101,2025-10-21,20.75,app,delivery,COMPLETED
