order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0039640,R-0088,2026-07-14,26.13,web,delivery,completed
ORD-0039641,R-0088,2026-07-13,21.49,app,delivery,completed
ORD-0039642,R-0088,2026-07-07,72.46,app,delivery,completed
ORD-0039643,R-0088,2026-07-22,34.66,web,delivery,completed
ORD-0039644,R-0088,2026-07-19,21.71,app,pickup,completed
ORD-0039990,R-0089,2026-07-21,23.17,web,delivery,completed
ORD-0039991,R-0089,2026-07-22,48.73,web,pickup,completed
ORD-0039992,R-0089,2026-07-04,36.16,web,delivery,completed
ORD-0039993,R-0089,2026-07-13,37.35,app,pickup,completed
ORD-0039994,R-0089,2026-07-23,31.68,web,pickup,completed
ORD-0039995,R-0089,2026-07-10,25.99,app,pickup,completed
ORD-0039996,R-0089,2026-07-04,28.65,web,pickup,completed
ORD-0039997,R-0089,2026-07-11,22.71,web,pickup,completed
ORD-0039998,R-0089,2026-07-04,32.69,app,delivery,completed
ORD-0039999,R-0089,2026-07-18,35.06,web,pickup,completed
ORD-0040000,R-0089,2026-07-06,25.50,web,pickup,completed
ORD-0040001,R-0089,2026-07-13,62.15,web,delivery,completed
ORD-0040002,R-0089,2026-07-21,58.19,app,pickup,completed
ORD-0040003,R-0089,2026-07-05,16.26,web,delivery,completed
ORD-0040004,R-0089,2026-07-11,25.69,app,pickup,completed
ORD-0040005,R-0089,2026-07-14,13.24,web,pickup,completed
ORD-0040006,R-0089,2026-07-31,12.74,web,pickup,completed
ORD-0040007,R-0089,2026-07-20,48.02,web,delivery,Completed
ORD-0040008,R-0089,2026-07-09,34.12,web,pickup,completed
ORD-0040009,R-0089,2026-07-27,53.25,app,pickup,Completed
ORD-0040010,R-0089,2026-07-06,19.81,web,delivery,completed
ORD-0040011,R-0089,2026-07-26,36.56,app,delivery,completed
ORD-0040012,R-0089,2026-07-11,22.75,app,pickup,completed
ORD-0040013,R-0089,2026-07-11,21.55,web,delivery,completed
ORD-0040014,R-0089,2026-07-16,31.36,app,pickup,completed
ORD-0040015,R-0089,2026-07-31,39.20,app,pickup,completed
ORD-0040016,R-0089,2026-07-09,36.11,web,delivery,completed
ORD-0040017,R-0089,2026-07-02,32.73,web,pickup,completed
ORD-0040018,R-0089,2026-07-11,13.43,web,pickup,Completed
ORD-0040019,R-0089,2026-07-11,14.66,web,pickup,completed
ORD-0040020,R-0089,2026-07-23,37.47,app,delivery,completed
ORD-0040021,R-0089,2026-07-25,25.04,web,pickup,completed
ORD-0040022,R-0089,2026-07-12,23.28,app,delivery,completed
ORD-0040023,R-0089,2026-07-28,15.92,app,pickup,COMPLETED
ORD-0040384,R-0090,2026-07-19,19.15,app,pickup,COMPLETED
ORD-0040385,R-0090,2026-07-16,26.74,app,pickup,completed
ORD-0040386,R-0090,2026-07-09,18.15,app,pickup,completed
ORD-0040387,R-0090,2026-07-10,17.68,app,delivery,completed
ORD-0040388,R-0090,2026-07-20,18.90,web,delivery,Completed
ORD-0040389,R-0090,2026-07-09,28.41,web,delivery,COMPLETED
ORD-0040390,R-0090,2026-07-04,12.80,app,pickup,Cancelled
ORD-0040391,R-0090,2026-07-18,28.43,web,pickup,completed
ORD-0040392,R-0090,2026-07-16,20.01,app,delivery,completed
ORD-0040393,R-0090,2026-07-04,17.55,app,delivery,completed
ORD-0040394,R-0090,2026-07-19,13.35,app,delivery,completed
ORD-0040395,R-0090,2026-07-19,14.89,app,delivery,completed
ORD-0040396,R-0090,2026-07-07,16.58,app,delivery,completed
ORD-0040397,R-0090,2026-07-25,25.78,app,pickup,completed
ORD-0040398,R-0090,2026-07-05,23.53,app,delivery,completed
ORD-0040399,R-0090,2026-07-24,22.78,web,delivery,completed
ORD-0040400,R-0090,2026-07-03,20.36,app,pickup,completed
ORD-0040401,R-0090,2026-07-19,18.77,app,delivery,completed
ORD-0040402,R-0090,2026-07-27,7.62,app,pickup,completed
ORD-0040403,R-0090,2026-07-16,20.85,app,pickup,completed
ORD-0040404,R-0090,2026-07-09,16.02,web,delivery,COMPLETED
ORD-0040405,R-0090,2026-07-25,18.18,app,delivery,completed
ORD-0040406,R-0090,2026-07-10,17.31,web,delivery,completed
ORD-0040407,R-0090,2026-07-13,30.78,app,delivery,completed
ORD-0040408,R-0090,2026-07-04,26.90,app,pickup,completed
ORD-0041072,R-0093,2026-07-31,49.47,web,delivery,completed
ORD-0041073,R-0093,2026-07-24,25.22,web,delivery,completed
ORD-0041074,R-0093,2026-07-20,23.04,web,delivery,completed
ORD-0041090,R-0094,2026-07-19,45.06,app,delivery,completed
ORD-0041091,R-0094,2026-07-06,20.10,web,delivery,completed
ORD-0041092,R-0094,2026-07-08,20.10,web,delivery,COMPLETED
ORD-0041093,R-0094,2026-07-22,18.01,app,pickup,Completed
ORD-0041094,R-0094,2026-07-05,33.54,web,delivery,completed
ORD-0041095,R-0094,2026-07-25,38.94,app,pickup,completed
ORD-0041096,R-0094,2026-07-06,40.39,app,delivery,completed
ORD-0041097,R-0094,2026-07-10,30.56,web,delivery,completed
ORD-0041098,R-0094,2026-07-19,32.57,web,pickup,completed
ORD-0041099,R-0094,2026-07-11,23.12,app,pickup,completed
ORD-0041100,R-0094,2026-07-29,15.26,web,delivery,completed
ORD-0041101,R-0094,2026-07-25,21.40,web,delivery,completed
ORD-0041102,R-0094,2026-07-03,35.75,app,delivery,completed
ORD-0041103,R-0094,2026-07-20,28.14,web,pickup,completed
ORD-0041104,R-0094,2026-07-14,28.10,app,delivery,completed
ORD-0041105,R-0094,2026-07-19,43.29,web,pickup,cancelled
ORD-0041106,R-0094,2026-07-04,19.64,web,delivery,Completed
ORD-0041107,R-0094,2026-07-02,23.09,web,delivery,completed
ORD-0041108,R-0094,2026-07-24,15.16,web,delivery,completed
ORD-0041109,R-0094,2026-07-28,13.18,web,delivery,completed
ORD-0041110,R-0094,2026-07-11,21.25,web,pickup,completed
ORD-0041111,R-0094,2026-07-21,39.69,app,delivery,completed
ORD-0041112,R-0094,2026-07-24,31.02,app,delivery,completed
ORD-0041236,R-0096,2026-07-25,22.34,app,delivery,completed
ORD-0041237,R-0096,2026-07-03,31.75,web,delivery,completed
ORD-0041238,R-0096,2026-07-07,29.60,web,delivery,completed
ORD-0041239,R-0096,2026-07-30,32.83,web,delivery,completed
ORD-0041240,R-0096,2026-07-13,40.28,web,delivery,completed
ORD-0041241,R-0096,2026-07-16,44.94,web,delivery,completed
ORD-0041242,R-0096,2026-07-18,61.24,app,delivery,completed
ORD-0041243,R-0096,2026-07-06,29.32,web,delivery,completed
ORD-0041244,R-0096,2026-07-26,27.37,app,delivery,completed
ORD-0041245,R-0096,2026-07-18,36.56,web,delivery,completed
ORD-0041246,R-0096,2026-07-24,20.02,app,delivery,cancelled
ORD-0041247,R-0096,2026-07-13,55.09,app,delivery,completed
ORD-0041248,R-0096,2026-07-11,40.85,web,delivery,completed
ORD-0041249,R-0096,2026-07-06,38.61,web,delivery,completed
ORD-0041250,R-0096,2026-07-03,20.23,app,pickup,completed
ORD-0041251,R-0096,2026-07-04,23.30,web,delivery,completed
ORD-0041441,R-0098,2026-07-07,15.99,app,pickup,completed
ORD-0041442,R-0098,2026-07-13,29.22,web,pickup,completed
ORD-0041443,R-0098,2026-07-07,21.22,app,delivery,completed
ORD-0041444,R-0098,2026-07-20,20.06,app,pickup,completed
ORD-0041445,R-0098,2026-07-05,14.08,web,delivery,COMPLETED
ORD-0041446,R-0098,2026-07-29,31.42,app,delivery,completed
ORD-0041447,R-0098,2026-07-21,46.02,web,pickup,completed
ORD-0041448,R-0098,2026-07-22,26.93,web,pickup,completed
ORD-0041449,R-0098,2026-07-19,28.05,app,pickup,completed
ORD-0041450,R-0098,2026-07-12,31.91,app,pickup,completed
ORD-0041451,R-0098,2026-07-26,64.16,web,pickup,completed
ORD-0041452,R-0098,2026-07-29,63.20,app,pickup,completed
ORD-0041453,R-0098,2026-07-09,30.44,web,delivery,completed
ORD-0041454,R-0098,2026-07-25,18.05,web,pickup,completed
ORD-0041455,R-0098,2026-07-10,17.42,web,pickup,completed
ORD-0041456,R-0098,2026-07-12,28.56,app,delivery,completed
ORD-0041457,R-0098,2026-07-04,39.72,web,pickup,completed
ORD-0041458,R-0098,2026-07-27,27.42,web,pickup,completed
ORD-0041459,R-0098,2026-07-24,35.94,web,delivery,completed
ORD-0041460,R-0098,2026-07-16,30.28,web,pickup,completed
ORD-0041461,R-0098,2026-07-27,10.81,web,delivery,completed
ORD-0041462,R-0098,2026-07-11,13.93,app,pickup,completed
ORD-0041463,R-0098,2026-07-05,14.02,web,delivery,completed
ORD-0041464,R-0098,2026-07-15,16.12,web,delivery,Completed
ORD-0041465,R-0098,2026-07-16,35.79,web,delivery,completed
ORD-0041466,R-0098,2026-07-26,19.31,web,pickup,completed
ORD-0041467,R-0098,2026-07-31,20.96,web,pickup,completed
ORD-0041468,R-0098,2026-07-25,22.69,app,pickup,completed
ORD-0042073,R-0099,2026-07-10,79.43,web,delivery,completed
ORD-0042074,R-0099,2026-07-10,31.20,app,delivery,completed
ORD-0042075,R-0099,2026-07-14,44.78,app,pickup,completed
ORD-0042076,R-0099,2026-07-03,33.52,web,pickup,completed
ORD-0042077,R-0099,2026-07-12,43.60,web,pickup,completed
ORD-0042078,R-0099,2026-07-11,99.29,web,pickup,completed
ORD-0042079,R-0099,2026-07-06,62.45,web,pickup,completed
ORD-0042080,R-0099,2026-07-17,74.60,app,delivery,completed
ORD-0042081,R-0099,2026-07-01,37.37,web,pickup,completed
ORD-0042082,R-0099,2026-07-29,54.56,app,pickup,completed
ORD-0042083,R-0099,2026-07-06,48.99,app,delivery,completed
ORD-0042084,R-0099,2026-07-18,32.24,web,delivery,COMPLETED
ORD-0042085,R-0099,2026-07-18,43.00,app,delivery,completed
ORD-0042086,R-0099,2026-07-18,40.84,web,pickup,COMPLETED
ORD-0042087,R-0099,2026-07-12,41.36,app,pickup,completed
ORD-0042088,R-0099,2026-07-18,31.33,app,delivery,COMPLETED
ORD-0042089,R-0099,2026-07-25,56.30,web,delivery,COMPLETED
ORD-0042090,R-0099,2026-07-08,40.19,web,pickup,completed
ORD-0042091,R-0099,2026-07-27,48.39,web,pickup,completed
ORD-0042092,R-0099,2026-07-25,39.88,app,pickup,COMPLETED
ORD-0042093,R-0099,2026-07-29,42.17,app,pickup,completed
ORD-0042094,R-0099,2026-07-17,33.99,app,delivery,refunded
ORD-0042095,R-0099,2026-07-28,31.17,app,pickup,completed
ORD-0042096,R-0099,2026-07-25,46.63,app,delivery,completed
ORD-0042097,R-0099,2026-07-26,66.81,app,pickup,completed
ORD-0042098,R-0099,2026-07-19,80.51,web,pickup,completed
ORD-0042099,R-0099,2026-07-22,62.38,web,pickup,completed
ORD-0042100,R-0099,2026-07-04,47.96,web,delivery,completed
ORD-0042101,R-0099,2026-07-02,72.29,app,pickup,COMPLETED
ORD-0042102,R-0099,2026-07-26,56.81,app,pickup,completed
ORD-0042103,R-0099,2026-07-25,13.80,web,pickup,cancelled
ORD-0042104,R-0099,2026-07-05,36.07,app,delivery,completed
ORD-0042105,R-0099,2026-07-08,49.54,app,delivery,Completed
ORD-0042106,R-0099,2026-07-07,28.92,web,delivery,completed
ORD-0042107,R-0099,2026-07-20,51.46,web,pickup,completed
ORD-0042108,R-0099,2026-07-20,31.99,app,delivery,completed
ORD-0042109,R-0099,2026-07-04,46.03,app,pickup,completed
ORD-0042110,R-0099,2026-07-13,29.55,web,delivery,completed
ORD-0042111,R-0099,2026-07-14,38.86,app,pickup,completed
ORD-0042112,R-0099,2026-07-21,34.53,app,pickup,completed
ORD-0042113,R-0099,2026-07-28,94.45,web,delivery,COMPLETED
ORD-0042114,R-0099,2026-07-24,70.73,app,delivery,Completed
ORD-0042115,R-0099,2026-07-26,60.73,web,pickup,completed
ORD-0042116,R-0099,2026-07-05,27.85,app,pickup,completed
ORD-0042117,R-0099,2026-07-10,37.41,app,pickup,completed
ORD-0042118,R-0099,2026-07-17,49.69,web,pickup,completed
ORD-0042119,R-0099,2026-07-11,54.87,web,delivery,completed
ORD-0042120,R-0099,2026-07-26,46.26,app,pickup,Completed
ORD-0042121,R-0099,2026-07-16,71.03,web,pickup,completed
ORD-0042122,R-0099,2026-07-24,48.03,web,pickup,completed
ORD-0042123,R-0099,2026-07-13,105.64,app,pickup,completed
ORD-0042124,R-0099,2026-07-04,60.18,web,pickup,COMPLETED
ORD-0042125,R-0099,2026-07-11,42.78,web,pickup,completed
ORD-0042126,R-0099,2026-07-24,38.80,app,pickup,Completed
ORD-0042127,R-0099,2026-07-26,31.90,app,delivery,Completed
ORD-0042128,R-0099,2026-07-01,33.74,web,delivery,completed
ORD-0042129,R-0099,2026-07-11,73.45,app,pickup,completed
ORD-0042130,R-0099,2026-07-15,31.94,web,delivery,completed
ORD-0042131,R-0099,2026-07-22,44.83,web,pickup,completed
ORD-0042132,R-0099,2026-07-06,54.20,app,delivery,completed
ORD-0042133,R-0099,2026-07-30,28.90,app,pickup,completed
ORD-0042134,R-0099,2026-07-06,34.75,app,delivery,completed
ORD-0042438,R-0100,2026-07-15,14.02,web,delivery,completed
ORD-0042439,R-0100,2026-07-24,22.08,web,delivery,completed
ORD-0042440,R-0100,2026-07-31,53.79,web,pickup,completed
ORD-0042441,R-0100,2026-07-02,36.56,app,delivery,completed
ORD-0042442,R-0100,2026-07-06,18.20,web,delivery,completed
ORD-0042443,R-0100,2026-07-05,42.52,web,delivery,completed
ORD-0042444,R-0100,2026-07-30,32.32,web,delivery,refunded
ORD-0042445,R-0100,2026-07-12,17.60,web,delivery,completed
ORD-0042446,R-0100,2026-07-13,21.74,web,delivery,completed
ORD-0042447,R-0100,2026-07-16,29.16,app,delivery,cancelled
ORD-0042448,R-0100,2026-07-21,20.24,app,delivery,Completed
ORD-0042449,R-0100,2026-07-04,24.02,web,delivery,Completed
ORD-0042450,R-0100,2026-07-25,29.07,web,pickup,completed
ORD-0042451,R-0100,2026-07-27,29.36,web,delivery,completed
ORD-0042452,R-0100,2026-07-12,23.80,web,pickup,completed
ORD-0042453,R-0100,2026-07-18,21.13,app,pickup,completed
ORD-0042454,R-0100,2026-07-21,18.33,web,delivery,completed
ORD-0042455,R-0100,2026-07-04,61.93,web,pickup,completed
ORD-0042456,R-0100,2026-07-31,11.61,web,delivery,completed
ORD-0043068,R-0101,2026-07-15,16.91,app,pickup,completed
ORD-0043069,R-0101,2026-07-11,24.04,web,pickup,completed
ORD-0043070,R-0101,2026-07-17,16.61,web,delivery,completed
ORD-0043071,R-0101,2026-07-23,23.41,web,delivery,completed
ORD-0043072,R-0101,2026-07-14,21.92,web,pickup,completed
ORD-0043073,R-0101,2026-07-22,21.58,web,pickup,cancelled
ORD-0043074,R-0101,2026-07-13,12.87,web,pickup,completed
ORD-0043075,R-0101,2026-07-05,24.88,web,pickup,completed
ORD-0043076,R-0101,2026-07-24,16.04,app,delivery,cancelled
ORD-0043077,R-0101,2026-07-05,18.93,web,pickup,completed
ORD-0043078,R-0101,2026-07-25,19.78,app,pickup,COMPLETED
ORD-0043079,R-0101,2026-07-03,17.07,app,pickup,completed
ORD-0043080,R-0101,2026-07-20,35.98,web,pickup,completed
ORD-0043081,R-0101,2026-07-16,26.50,web,delivery,completed
ORD-0043082,R-0101,2026-07-17,13.71,web,delivery,completed
ORD-0043083,R-0101,2026-07-09,25.79,web,delivery,completed
ORD-0043084,R-0101,2026-07-30,15.93,web,delivery,completed
ORD-0043085,R-0101,2026-07-10,17.76,app,delivery,completed
ORD-0043086,R-0101,2026-07-29,24.82,web,pickup,completed
ORD-0043087,R-0101,2026-07-12,21.34,app,pickup,completed
ORD-0043088,R-0101,2026-07-25,35.82,web,delivery,completed
ORD-0043089,R-0101,2026-07-22,15.12,web,pickup,completed
ORD-0043090,R-0101,2026-07-25,28.28,web,pickup,Completed
ORD-0043091,R-0101,2026-07-01,17.04,web,pickup,completed
ORD-0043092,R-0101,2026-07-25,22.98,app,pickup,completed
ORD-0043093,R-0101,2026-07-05,19.35,web,pickup,completed
ORD-0043094,R-0101,2026-07-17,23.43,app,pickup,completed
ORD-0043095,R-0101,2026-07-31,16.89,web,pickup,completed
ORD-0043096,R-0101,2026-07-15,12.18,app,pickup,completed
ORD-0043097,R-0101,2026-07-05,39.40,app,pickup,completed
ORD-0043098,R-0101,2026-07-13,16.56,web,pickup,completed
ORD-0043099,R-0101,2026-07-24,30.08,web,pickup,completed
ORD-0043100,R-0101,2026-07-13,16.27,web,pickup,completed
ORD-0043101,R-0101,2026-07-09,10.97,app,pickup,completed
ORD-0043102,R-0101,2026-07-27,18.12,web,pickup,completed
ORD-0043103,R-0101,2026-07-13,17.19,web,pickup,completed
ORD-0043104,R-0101,2026-07-30,26.10,app,pickup,completed
ORD-0043105,R-0101,2026-07-26,21.23,app,pickup,completed
ORD-0043106,R-0101,2026-07-31,13.82,web,pickup,completed
ORD-0043107,R-0101,2026-07-21,17.94,web,delivery,Completed
ORD-0043108,R-0101,2026-07-24,24.17,web,pickup,COMPLETED
ORD-0043109,R-0101,2026-07-17,18.74,web,pickup,completed
ORD-0043110,R-0101,2026-07-15,23.63,web,delivery,completed
ORD-0043111,R-0101,2026-07-17,23.53,web,pickup,completed
ORD-0043112,R-0101,2026-07-23,14.51,web,pickup,completed
ORD-0043113,R-0101,2026-07-29,13.87,app,pickup,completed
ORD-0043114,R-0101,2026-07-10,23.01,web,pickup,completed
ORD-0043115,R-0101,2026-07-12,16.58,web,pickup,completed
ORD-0043116,R-0101,2026-07-15,23.11,web,pickup,completed
ORD-0043117,R-0101,2026-07-12,20.53,web,pickup,completed
ORD-0043118,R-0101,2026-07-14,19.67,app,pickup,completed
ORD-0043119,R-0101,2026-07-21,17.33,web,pickup,completed
ORD-0043120,R-0101,2026-07-29,10.85,app,delivery,completed
ORD-0043121,R-0101,2026-07-06,13.27,web,pickup,completed
ORD-0043122,R-0101,2026-07-09,7.94,web,pickup,completed
ORD-0043123,R-0101,2026-07-02,17.44,web,delivery,completed
ORD-0043124,R-0101,2026-07-26,37.31,web,delivery,completed
ORD-0043125,R-0101,2026-07-13,16.30,app,delivery,Cancelled
ORD-0043126,R-0101,2026-07-05,24.06,web,pickup,completed
ORD-0043127,R-0101,2026-07-10,27.87,web,pickup,completed
ORD-0043128,R-0101,2026-07-19,28.13,app,delivery,Completed
ORD-0043129,R-0101,2026-07-30,20.50,app,pickup,completed
ORD-0043130,R-0101,2026-07-06,13.18,web,pickup,completed
ORD-0043131,R-0101,2026-07-23,26.51,web,pickup,completed
ORD-0043132,R-0101,2026-07-26,20.84,app,pickup,REFUNDED
ORD-0043133,R-0101,2026-07-31,39.25,web,pickup,completed
ORD-0043851,R-0103,2026-07-16,64.34,app,delivery,completed
ORD-0043852,R-0103,2026-07-18,49.46,web,delivery,cancelled
ORD-0043853,R-0103,2026-07-11,33.79,web,delivery,completed
ORD-0043854,R-0103,2026-07-09,28.09,app,delivery,refunded
ORD-0043855,R-0103,2026-07-01,25.32,app,delivery,completed
ORD-0043856,R-0103,2026-07-11,21.34,web,delivery,completed
ORD-0043857,R-0103,2026-07-31,40.64,web,pickup,completed
ORD-0043858,R-0103,2026-07-29,14.34,web,pickup,completed
ORD-0043859,R-0103,2026-07-18,24.62,web,delivery,completed
ORD-0043860,R-0103,2026-07-16,15.73,app,delivery,completed
ORD-0043861,R-0103,2026-07-27,27.30,web,delivery,completed
ORD-0043862,R-0103,2026-07-21,39.70,web,delivery,completed
ORD-0043863,R-0103,2026-07-15,21.64,web,delivery,completed
ORD-0043864,R-0103,2026-07-20,33.77,web,pickup,completed
ORD-0043865,R-0103,2026-07-28,36.78,web,pickup,completed
ORD-0043866,R-0103,2026-07-11,89.09,web,pickup,completed
ORD-0043867,R-0103,2026-07-24,46.90,web,delivery,completed
ORD-0043868,R-0103,2026-07-26,34.62,web,delivery,Completed
ORD-0043869,R-0103,2026-07-23,38.94,web,delivery,completed
ORD-0043870,R-0103,2026-07-03,31.51,web,delivery,COMPLETED
ORD-0043871,R-0103,2026-07-31,18.97,web,pickup,completed
ORD-0043872,R-0103,2026-07-21,24.05,web,pickup,completed
ORD-0043873,R-0103,2026-07-16,28.72,web,delivery,completed
ORD-0043874,R-0103,2026-07-13,40.83,web,delivery,completed
ORD-0043875,R-0103,2026-07-04,28.55,web,pickup,completed
ORD-0043876,R-0103,2026-07-03,19.89,app,delivery,completed
ORD-0043877,R-0103,2026-07-12,43.11,web,pickup,completed
ORD-0043878,R-0103,2026-07-27,15.61,web,delivery,completed
ORD-0043879,R-0103,2026-07-02,31.28,web,delivery,completed
ORD-0043880,R-0103,2026-07-28,58.86,web,delivery,completed
ORD-0043881,R-0103,2026-07-18,27.21,web,delivery,COMPLETED
ORD-0043882,R-0103,2026-07-27,38.86,web,pickup,completed
ORD-0043883,R-0103,2026-07-25,37.77,web,pickup,completed
ORD-0043884,R-0103,2026-07-03,26.12,web,delivery,completed
ORD-0043885,R-0103,2026-07-11,38.79,web,delivery,completed
ORD-0043886,R-0103,2026-07-24,39.97,app,delivery,completed
ORD-0043887,R-0103,2026-07-24,45.87,web,delivery,completed
ORD-0043888,R-0103,2026-07-08,31.02,web,delivery,COMPLETED
ORD-0043889,R-0103,2026-07-04,42.52,web,delivery,completed
ORD-0043890,R-0103,2026-07-22,28.39,web,delivery,cancelled
ORD-0043891,R-0103,2026-07-25,24.65,web,delivery,completed
ORD-0043892,R-0103,2026-07-13,33.25,app,delivery,completed
ORD-0043893,R-0103,2026-07-26,44.25,web,delivery,Completed
ORD-0043894,R-0103,2026-07-06,31.38,web,delivery,completed
ORD-0043895,R-0103,2026-07-18,19.88,web,delivery,completed
ORD-0043896,R-0103,2026-07-10,31.86,web,delivery,COMPLETED
ORD-0043897,R-0103,2026-07-27,35.00,app,delivery,completed
ORD-0043898,R-0103,2026-07-11,30.59,web,delivery,completed
ORD-0043899,R-0103,2026-07-28,37.62,web,delivery,completed
ORD-0043900,R-0103,2026-07-05,38.31,web,delivery,completed
ORD-0043901,R-0103,2026-07-23,42.73,web,pickup,completed
ORD-0043902,R-0103,2026-07-17,23.58,web,delivery,completed
ORD-0043903,R-0103,2026-07-18,25.77,web,delivery,completed
ORD-0043904,R-0103,2026-07-28,33.92,app,pickup,completed
ORD-0043905,R-0103,2026-07-17,42.94,web,delivery,completed
ORD-0044952,R-0104,2026-07-25,30.28,app,delivery,completed
ORD-0044953,R-0104,2026-07-07,17.29,app,delivery,completed
ORD-0044954,R-0104,2026-07-05,42.85,app,delivery,completed
ORD-0044955,R-0104,2026-07-20,21.40,web,delivery,completed
ORD-0044956,R-0104,2026-07-05,27.14,web,pickup,completed
ORD-0044957,R-0104,2026-07-11,32.07,web,delivery,completed
ORD-0044958,R-0104,2026-07-19,30.56,app,delivery,completed
ORD-0044959,R-0104,2026-07-08,32.75,app,delivery,completed
ORD-0044960,R-0104,2026-07-24,26.30,app,delivery,completed
ORD-0044961,R-0104,2026-07-17,30.08,app,delivery,Completed
ORD-0044962,R-0104,2026-07-11,44.06,web,delivery,completed
ORD-0044963,R-0104,2026-07-05,14.99,web,pickup,completed
ORD-0044964,R-0104,2026-07-23,29.08,web,delivery,completed
ORD-0044965,R-0104,2026-07-03,47.71,app,delivery,completed
ORD-0044966,R-0104,2026-07-17,51.17,web,delivery,refunded
ORD-0044967,R-0104,2026-07-09,9.82,app,delivery,COMPLETED
ORD-0044968,R-0104,2026-07-15,17.31,app,pickup,COMPLETED
ORD-0044969,R-0104,2026-07-08,33.48,app,delivery,completed
ORD-0044970,R-0104,2026-07-08,28.06,app,delivery,COMPLETED
ORD-0044971,R-0104,2026-07-20,23.30,app,delivery,completed
ORD-0044972,R-0104,2026-07-11,60.61,app,pickup,cancelled
ORD-0044973,R-0104,2026-07-13,17.97,app,pickup,COMPLETED
ORD-0044974,R-0104,2026-07-27,15.39,app,pickup,completed
ORD-0044975,R-0104,2026-07-03,23.09,web,delivery,completed
ORD-0044976,R-0104,2026-07-29,33.96,web,delivery,Completed
ORD-0044977,R-0104,2026-07-15,16.69,app,pickup,Completed
ORD-0044978,R-0104,2026-07-10,13.03,app,pickup,completed
ORD-0044979,R-0104,2026-07-23,19.09,web,delivery,completed
ORD-0044980,R-0104,2026-07-31,16.57,app,delivery,completed
ORD-0044981,R-0104,2026-07-11,26.31,app,pickup,completed
ORD-0044982,R-0104,2026-07-18,34.96,web,delivery,Completed
ORD-0044983,R-0104,2026-07-04,27.90,app,pickup,completed
ORD-0044984,R-0104,2026-07-13,44.37,web,pickup,completed
ORD-0044985,R-0104,2026-07-26,30.82,app,delivery,completed
ORD-0044986,R-0104,2026-07-18,23.67,web,delivery,COMPLETED
ORD-0044987,R-0104,2026-07-15,16.11,app,pickup,completed
ORD-0044988,R-0104,2026-07-14,22.35,app,delivery,completed
ORD-0044989,R-0104,2026-07-11,21.97,app,delivery,completed
ORD-0044990,R-0104,2026-07-10,31.86,web,pickup,completed
ORD-0044991,R-0104,2026-07-04,26.03,app,delivery,completed
ORD-0044992,R-0104,2026-07-21,9.69,web,delivery,completed
ORD-0044993,R-0104,2026-07-24,28.34,web,pickup,COMPLETED
ORD-0044994,R-0104,2026-07-12,52.04,app,delivery,completed
ORD-0045098,R-0106,2026-07-11,26.14,app,delivery,completed
ORD-0045099,R-0106,2026-07-14,30.82,app,pickup,completed
ORD-0045100,R-0106,2026-07-14,29.44,web,delivery,cancelled
ORD-0045101,R-0106,2026-07-31,60.08,app,pickup,completed
ORD-0045102,R-0106,2026-07-31,14.11,app,pickup,completed
ORD-0045103,R-0106,2026-07-10,18.11,web,pickup,completed
ORD-0045104,R-0106,2026-07-23,37.63,app,delivery,completed
ORD-0045105,R-0106,2026-07-21,54.60,app,pickup,completed
ORD-0045106,R-0106,2026-07-08,23.05,app,delivery,completed
ORD-0045107,R-0106,2026-07-09,65.07,app,pickup,completed
ORD-0045108,R-0106,2026-07-27,25.45,app,pickup,completed
ORD-0045109,R-0106,2026-07-07,22.80,app,delivery,completed
ORD-0045110,R-0106,2026-07-18,31.09,app,delivery,completed
ORD-0045111,R-0106,2026-07-12,28.47,app,delivery,completed
ORD-0045112,R-0106,2026-07-15,41.22,web,delivery,completed
ORD-0045113,R-0106,2026-07-21,28.08,web,delivery,completed
ORD-0045114,R-0106,2026-07-20,19.76,web,delivery,completed
ORD-0045115,R-0106,2026-07-28,26.62,web,pickup,completed
ORD-0045116,R-0106,2026-07-15,15.23,web,delivery,completed
ORD-0045117,R-0106,2026-07-30,24.11,app,pickup,completed
ORD-0045118,R-0106,2026-07-31,17.65,app,delivery,completed
ORD-0045119,R-0106,2026-07-23,16.46,web,pickup,completed
ORD-0045120,R-0106,2026-07-24,32.81,web,pickup,completed
ORD-0045121,R-0106,2026-07-21,37.30,app,delivery,completed
ORD-0045122,R-0106,2026-07-09,27.75,web,delivery,completed
ORD-0045123,R-0106,2026-07-07,12.96,web,delivery,completed
ORD-0045124,R-0106,2026-07-27,25.77,app,pickup,COMPLETED
ORD-0045125,R-0106,2026-07-18,25.99,web,delivery,completed
ORD-0045126,R-0106,2026-07-19,14.83,app,pickup,completed
ORD-0045127,R-0106,2026-07-31,34.97,app,delivery,completed
ORD-0045128,R-0106,2026-07-25,12.81,web,delivery,completed
ORD-0045129,R-0106,2026-07-18,26.88,app,pickup,completed
ORD-0045130,R-0106,2026-07-14,23.68,app,delivery,completed
ORD-0045131,R-0106,2026-07-19,33.82,web,pickup,completed
ORD-0045132,R-0106,2026-07-27,19.50,app,pickup,completed
ORD-0045133,R-0106,2026-07-21,35.34,app,delivery,completed
ORD-0045134,R-0106,2026-07-07,24.14,app,pickup,COMPLETED
ORD-0045135,R-0106,2026-07-18,36.25,app,pickup,completed
