order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0059251,R-0143,2025-03-26,"27,06",app,pickup,completed
ORD-0059252,R-0143,2025-03-28,"51,91",web,pickup,completed
ORD-0059253,R-0143,2025-03-25,"58,45",app,pickup,completed
ORD-0059254,R-0143,2025-03-08,"55,64",app,pickup,completed
ORD-0059255,R-0143,2025-03-20,"21,31",app,delivery,Completed
ORD-0059256,R-0143,2025-03-01,"62,93",app,pickup,completed
ORD-0059257,R-0143,2025-03-24,"49,27",app,pickup,completed
ORD-0059258,R-0143,2025-03-17,"31,50",app,pickup,completed
ORD-0059259,R-0143,2025-03-10,"44,86",app,pickup,completed
ORD-0059260,R-0143,2025-03-02,"124,83",app,pickup,completed
ORD-0059261,R-0143,2025-03-19,"44,16",app,pickup,cancelled
ORD-0059262,R-0143,2025-03-16,"50,64",web,pickup,completed
ORD-0059263,R-0143,2025-03-23,"54,30",app,pickup,completed
ORD-0059264,R-0143,2025-03-10,"76,75",app,pickup,completed
ORD-0059265,R-0143,2025-03-07,"39,00",web,delivery,completed
ORD-0059266,R-0143,2025-03-05,"22,59",web,pickup,completed
ORD-0059267,R-0143,2025-03-04,"82,81",web,pickup,completed
ORD-0059268,R-0143,2025-03-29,"50,54",app,pickup,cancelled
ORD-0059269,R-0143,2025-03-23,"41,96",web,pickup,completed
ORD-0059270,R-0143,2025-03-13,"74,88",app,pickup,cancelled
ORD-0059271,R-0143,2025-03-15,"75,53",app,pickup,completed
ORD-0059272,R-0143,2025-03-22,"26,87",web,pickup,completed
ORD-0059273,R-0143,2025-03-07,"53,40",app,pickup,completed
ORD-0059274,R-0143,2025-03-17,"29,54",web,pickup,completed
ORD-0059275,R-0143,2025-03-27,"52,84",app,pickup,completed
ORD-0059276,R-0143,2025-03-21,"30,60",web,pickup,completed
ORD-0059277,R-0143,2025-03-30,"103,97",web,pickup,completed
ORD-0059278,R-0143,2025-03-24,"40,73",web,pickup,COMPLETED
ORD-0059279,R-0143,2025-03-05,"38,40",app,pickup,completed
ORD-0059860,R-0146,2025-03-04,"54,47",web,delivery,COMPLETED
ORD-0059861,R-0146,2025-03-16,"32,90",app,pickup,completed
ORD-0059862,R-0146,2025-03-07,"27,91",web,pickup,completed
ORD-0059863,R-0146,2025-03-23,"30,53",web,pickup,completed
ORD-0059864,R-0146,2025-03-05,"41,71",web,pickup,completed
ORD-0059865,R-0146,2025-03-30,"29,82",web,pickup,cancelled
ORD-0059866,R-0146,2025-03-21,"28,49",app,pickup,completed
ORD-0059867,R-0146,2025-03-28,"19,52",web,pickup,COMPLETED
ORD-0059868,R-0146,2025-03-22,"25,64",web,delivery,completed
ORD-0059869,R-0146,2025-03-06,"15,06",web,delivery,completed
ORD-0059870,R-0146,2025-03-10,"43,00",app,pickup,completed
ORD-0059871,R-0146,2025-03-23,"33,11",app,pickup,completed
ORD-0059872,R-0146,2025-03-16,"24,53",app,pickup,completed
ORD-0059873,R-0146,2025-03-18,"36,01",web,delivery,Cancelled
ORD-0059874,R-0146,2025-03-30,"52,65",app,pickup,completed
ORD-0059875,R-0146,2025-03-07,"25,38",web,delivery,completed
ORD-0059876,R-0146,2025-03-12,"20,16",web,pickup,cancelled
ORD-0059877,R-0146,2025-03-31,"28,45",web,pickup,completed
ORD-0059878,R-0146,2025-03-27,"32,44",app,delivery,completed
ORD-0059879,R-0146,2025-03-22,"24,92",web,pickup,completed
ORD-0059880,R-0146,2025-03-29,"30,09",app,pickup,completed
ORD-0059881,R-0146,2025-03-08,"39,72",app,delivery,completed
ORD-0059882,R-0146,2025-03-08,"20,35",app,delivery,completed
ORD-0059883,R-0146,2025-03-04,"35,15",app,delivery,completed
ORD-0059884,R-0146,2025-03-30,"43,35",app,pickup,completed
ORD-0059885,R-0146,2025-03-14,"44,54",app,pickup,completed
ORD-0059886,R-0146,2025-03-20,"26,19",web,delivery,COMPLETED
ORD-0059887,R-0146,2025-03-10,"40,56",app,delivery,completed
ORD-0059888,R-0146,2025-03-21,"26,98",web,delivery,completed
ORD-0059889,R-0146,2025-03-03,"25,69",web,pickup,completed
ORD-0059890,R-0146,2025-03-09,"29,99",app,pickup,completed
ORD-0059891,R-0146,2025-03-30,"32,94",web,pickup,completed
ORD-0059892,R-0146,2025-03-03,"42,21",web,pickup,completed
ORD-0059893,R-0146,2025-03-30,"41,45",app,delivery,completed
ORD-0059894,R-0146,2025-03-16,"25,20",web,delivery,completed
ORD-0059895,R-0146,2025-03-21,"28,37",web,delivery,completed
ORD-0059896,R-0146,2025-03-31,"34,55",web,delivery,completed
ORD-0059897,R-0146,2025-03-17,"48,41",web,pickup,completed
ORD-0059898,R-0146,2025-03-29,"38,83",app,delivery,completed
ORD-0059899,R-0146,2025-03-26,"22,07",app,pickup,completed
ORD-0059900,R-0146,2025-03-15,"25,89",web,delivery,completed
ORD-0059901,R-0146,2025-03-29,"27,83",app,delivery,completed
ORD-0059902,R-0146,2025-03-03,"40,06",web,delivery,completed
ORD-0059903,R-0146,2025-03-28,"30,71",app,delivery,completed
ORD-0059904,R-0146,2025-03-08,"38,55",web,delivery,completed
ORD-0059905,R-0146,2025-03-29,"26,61",web,pickup,completed
ORD-0059906,R-0146,2025-03-21,"33,91",web,pickup,completed
ORD-0059907,R-0146,2025-03-04,"50,28",app,pickup,completed
ORD-0059908,R-0146,2025-03-07,"40,77",app,delivery,completed
ORD-0059909,R-0146,2025-03-24,"24,66",web,pickup,Completed
ORD-0059910,R-0146,2025-03-19,"34,26",app,delivery,completed
ORD-0059911,R-0146,2025-03-09,"43,30",app,delivery,completed
ORD-0059912,R-0146,2025-03-09,"64,78",app,delivery,completed
ORD-0059913,R-0146,2025-03-30,"23,43",web,delivery,completed
ORD-0059914,R-0146,2025-03-05,"29,36",web,delivery,completed
ORD-0059915,R-0146,2025-03-15,"32,58",web,pickup,completed
ORD-0059916,R-0146,2025-03-27,"39,74",web,pickup,completed
ORD-0059917,R-0146,2025-03-04,"30,77",app,delivery,completed
ORD-0059918,R-0146,2025-03-28,"41,02",web,delivery,completed
ORD-0059919,R-0146,2025-03-07,"40,94",web,delivery,completed
ORD-0059920,R-0146,2025-03-22,"32,76",web,delivery,completed
ORD-0059921,R-0146,2025-03-03,"49,36",web,delivery,completed
ORD-0061498,R-0154,2025-03-21,"51,50",web,delivery,completed
ORD-0061499,R-0154,2025-03-15,"52,12",app,delivery,COMPLETED
ORD-0061500,R-0154,2025-03-11,"35,97",app,delivery,completed
ORD-0061501,R-0154,2025-03-22,"36,31",app,delivery,completed
ORD-0061502,R-0154,2025-03-23,"69,00",app,delivery,completed
ORD-0061503,R-0154,2025-03-06,"18,89",app,delivery,completed
ORD-0061504,R-0154,2025-03-09,"69,66",web,delivery,completed
ORD-0061505,R-0154,2025-03-27,"23,13",app,pickup,refunded
ORD-0061506,R-0154,2025-03-20,"30,53",web,delivery,completed
ORD-0061507,R-0154,2025-03-01,"122,49",web,delivery,completed
ORD-0061508,R-0154,2025-03-08,"80,83",web,delivery,Completed
ORD-0061509,R-0154,2025-03-16,"23,86",app,delivery,completed
ORD-0061510,R-0154,2025-03-01,"50,77",web,delivery,completed
ORD-0061511,R-0154,2025-03-01,"51,16",app,delivery,completed
ORD-0061512,R-0154,2025-03-28,"72,95",web,delivery,completed
ORD-0061513,R-0154,2025-03-06,"135,41",web,delivery,completed
ORD-0061514,R-0154,2025-03-07,"70,29",web,delivery,completed
ORD-0061515,R-0154,2025-03-13,"30,41",web,pickup,completed
ORD-0061516,R-0154,2025-03-09,"39,64",web,delivery,completed
ORD-0061517,R-0154,2025-03-23,"42,11",app,delivery,completed
ORD-0061518,R-0154,2025-03-02,"61,25",app,delivery,completed
ORD-0061519,R-0154,2025-03-14,"43,95",app,delivery,Completed
ORD-0061520,R-0154,2025-03-24,"86,15",app,delivery,Completed
ORD-0061521,R-0154,2025-03-09,"28,42",app,delivery,completed
ORD-0061522,R-0154,2025-03-17,"17,03",web,delivery,completed
ORD-0061523,R-0154,2025-03-15,"36,56",web,delivery,completed
ORD-0073968,R-0171,2025-03-14,"18,05",app,pickup,completed
ORD-0073969,R-0171,2025-03-30,"29,17",web,pickup,completed
ORD-0073970,R-0171,2025-03-03,"19,47",web,pickup,COMPLETED
ORD-0073971,R-0171,2025-03-08,"25,06",web,delivery,Completed
ORD-0073972,R-0171,2025-03-20,"16,47",web,pickup,completed
ORD-0073973,R-0171,2025-03-01,"14,87",app,delivery,completed
ORD-0073974,R-0171,2025-03-01,"21,47",web,delivery,completed
ORD-0073975,R-0171,2025-03-27,"32,33",app,delivery,completed
ORD-0073976,R-0171,2025-03-16,"32,92",app,delivery,Completed
ORD-0073977,R-0171,2025-03-04,"31,55",web,delivery,completed
ORD-0073978,R-0171,2025-03-15,"17,42",web,delivery,cancelled
ORD-0073979,R-0171,2025-03-17,"17,63",app,pickup,completed
ORD-0073980,R-0171,2025-03-08,"15,81",web,pickup,completed
ORD-0073981,R-0171,2025-03-17,"14,46",app,delivery,completed
ORD-0073982,R-0171,2025-03-30,"16,86",web,pickup,completed
ORD-0073983,R-0171,2025-03-21,"20,84",app,pickup,refunded
ORD-0073984,R-0171,2025-03-09,"27,64",app,delivery,completed
ORD-0073985,R-0171,2025-03-03,"13,29",web,pickup,completed
ORD-0073986,R-0171,2025-03-28,"16,74",app,delivery,COMPLETED
ORD-0073987,R-0171,2025-03-27,"13,84",app,delivery,completed
ORD-0073988,R-0171,2025-03-19,"25,88",app,delivery,completed
ORD-0073989,R-0171,2025-03-04,"30,29",web,delivery,completed
ORD-0073990,R-0171,2025-03-12,"26,34",web,pickup,completed
ORD-0073991,R-0171,2025-03-04,"12,44",web,pickup,completed
ORD-0073992,R-0171,2025-03-23,"21,16",app,delivery,COMPLETED
ORD-0073993,R-0171,2025-03-16,"22,49",app,delivery,completed
ORD-0073994,R-0171,2025-03-12,"18,66",app,pickup,completed
ORD-0073995,R-0171,2025-03-29,"26,50",app,pickup,completed
ORD-0073996,R-0171,2025-03-29,"16,76",web,pickup,completed
ORD-0073997,R-0171,2025-03-10,"23,08",app,delivery,completed
ORD-0073998,R-0171,2025-03-15,"18,82",web,delivery,completed
ORD-0073999,R-0171,2025-03-23,"29,58",web,delivery,COMPLETED
ORD-0074000,R-0171,2025-03-14,"19,28",web,delivery,completed
ORD-0074001,R-0171,2025-03-19,"28,57",app,pickup,completed
ORD-0074002,R-0171,2025-03-22,"20,60",app,pickup,completed
ORD-0074003,R-0171,2025-03-24,"19,49",web,pickup,cancelled
ORD-0074004,R-0171,2025-03-11,"38,18",app,delivery,refunded
ORD-0074005,R-0171,2025-03-29,"23,97",app,delivery,completed
ORD-0074006,R-0171,2025-03-02,"17,01",web,delivery,completed
ORD-0074007,R-0171,2025-03-13,"25,47",web,pickup,completed
ORD-0074008,R-0171,2025-03-18,"19,53",app,delivery,completed
ORD-0074009,R-0171,2025-03-02,"20,20",web,pickup,completed
ORD-0074010,R-0171,2025-03-02,"13,49",app,delivery,completed
ORD-0074011,R-0171,2025-03-22,"30,90",web,pickup,completed
ORD-0074012,R-0171,2025-03-04,"26,75",web,delivery,completed
ORD-0074013,R-0171,2025-03-23,"26,37",app,delivery,Completed
ORD-0074014,R-0171,2025-03-01,"21,09",app,delivery,completed
ORD-0074015,R-0171,2025-03-15,"13,05",app,pickup,completed
ORD-0074016,R-0171,2025-03-17,"43,02",app,delivery,completed
ORD-0074017,R-0171,2025-03-19,"26,64",web,delivery,completed
ORD-0074018,R-0171,2025-03-23,"57,95",web,delivery,completed
ORD-0074019,R-0171,2025-03-07,"19,77",app,delivery,completed
ORD-0074020,R-0171,2025-03-05,"16,35",web,pickup,completed
ORD-0074021,R-0171,2025-03-27,"36,21",app,pickup,completed
ORD-0074022,R-0171,2025-03-22,"23,77",web,delivery,completed
ORD-0074023,R-0171,2025-03-06,"28,09",app,delivery,completed
ORD-0074024,R-0171,2025-03-03,"20,66",web,pickup,completed
ORD-0074025,R-0171,2025-03-12,"9,58",app,pickup,completed
ORD-0074026,R-0171,2025-03-24,"22,45",web,delivery,completed
ORD-0074027,R-0171,2025-03-14,"17,82",app,pickup,completed
ORD-0074028,R-0171,2025-03-17,"18,31",app,pickup,Completed
ORD-0074029,R-0171,2025-03-20,"15,91",web,delivery,COMPLETED
ORD-0074030,R-0171,2025-03-04,"15,34",app,delivery,completed
ORD-0074031,R-0171,2025-03-08,"18,91",app,delivery,completed
ORD-0074032,R-0171,2025-03-16,"20,72",app,delivery,completed
ORD-0074033,R-0171,2025-03-10,"24,53",app,pickup,completed
ORD-0074034,R-0171,2025-03-05,"18,18",web,delivery,completed
ORD-0074035,R-0171,2025-03-15,"13,61",app,delivery,completed
ORD-0074036,R-0171,2025-03-09,"8,01",app,delivery,completed
ORD-0074037,R-0171,2025-03-09,"21,81",web,pickup,completed
ORD-0074038,R-0171,2025-03-30,"17,37",app,delivery,completed
ORD-0074039,R-0171,2025-03-09,"16,37",app,delivery,completed
ORD-0074040,R-0171,2025-03-12,"22,05",web,pickup,refunded
ORD-0074041,R-0171,2025-03-19,"14,48",web,delivery,cancelled
ORD-0074042,R-0171,2025-03-07,"21,78",app,delivery,completed
ORD-0074043,R-0171,2025-03-22,"31,85",web,delivery,COMPLETED
ORD-0074044,R-0171,2025-03-11,"17,87",app,delivery,completed
ORD-0075233,R-0175,2025-03-14,"12,17",app,delivery,completed
ORD-0075234,R-0175,2025-03-09,"22,25",web,delivery,completed
ORD-0075235,R-0175,2025-03-08,"52,27",web,delivery,completed
ORD-0075236,R-0175,2025-03-21,"16,23",web,delivery,completed
ORD-0075237,R-0175,2025-03-26,"15,12",web,pickup,completed
ORD-0075238,R-0175,2025-03-07,"23,32",web,delivery,completed
ORD-0075239,R-0175,2025-03-03,"25,07",app,delivery,completed
ORD-0075240,R-0175,2025-03-22,"22,52",app,delivery,completed
ORD-0075241,R-0175,2025-03-05,"17,83",app,delivery,completed
ORD-0075242,R-0175,2025-03-28,"33,35",web,delivery,completed
ORD-0075243,R-0175,2025-03-31,"32,50",web,pickup,completed
ORD-0075244,R-0175,2025-03-04,"13,84",web,pickup,completed
ORD-0075245,R-0175,2025-03-20,"17,45",app,delivery,completed
ORD-0075246,R-0175,2025-03-01,"12,68",app,delivery,completed
ORD-0075247,R-0175,2025-03-14,"13,18",web,delivery,completed
ORD-0075248,R-0175,2025-03-01,"11,78",web,pickup,completed
ORD-0075249,R-0175,2025-03-23,"16,71",web,delivery,completed
ORD-0075250,R-0175,2025-03-24,"13,21",web,pickup,completed
ORD-0075251,R-0175,2025-03-10,"19,21",web,delivery,completed
ORD-0075252,R-0175,2025-03-13,"26,13",web,delivery,completed
ORD-0079704,R-0184,2025-03-22,"24,42",app,pickup,completed
ORD-0079705,R-0184,2025-03-11,"15,00",web,delivery,COMPLETED
ORD-0079706,R-0184,2025-03-23,"10,86",web,pickup,completed
ORD-0079707,R-0184,2025-03-29,"16,93",app,pickup,completed
ORD-0079708,R-0184,2025-03-18,"7,14",web,delivery,completed
ORD-0079709,R-0184,2025-03-31,"11,15",web,delivery,completed
ORD-0079710,R-0184,2025-03-12,"12,76",app,pickup,Cancelled
ORD-0079711,R-0184,2025-03-16,"17,30",app,pickup,completed
ORD-0079712,R-0184,2025-03-02,"18,41",app,delivery,completed
ORD-0079713,R-0184,2025-03-13,"22,61",app,delivery,completed
ORD-0079714,R-0184,2025-03-25,"11,43",app,pickup,completed
ORD-0079715,R-0184,2025-03-19,"11,80",app,delivery,completed
ORD-0079716,R-0184,2025-03-16,"12,78",web,pickup,completed
ORD-0079717,R-0184,2025-03-19,"26,75",app,delivery,completed
ORD-0079718,R-0184,2025-03-06,"18,13",web,delivery,COMPLETED
ORD-0079719,R-0184,2025-03-08,"19,18",web,pickup,completed
ORD-0079720,R-0184,2025-03-16,"30,94",app,delivery,Completed
ORD-0079721,R-0184,2025-03-27,"14,37",app,pickup,completed
ORD-0079722,R-0184,2025-03-02,"12,67",app,delivery,Completed
ORD-0079723,R-0184,2025-03-05,"17,41",app,pickup,completed
ORD-0079724,R-0184,2025-03-09,"25,86",web,pickup,completed
ORD-0079725,R-0184,2025-03-29,"21,28",app,pickup,cancelled
ORD-0079726,R-0184,2025-03-07,"14,74",web,delivery,completed
ORD-0079727,R-0184,2025-03-22,"11,13",app,delivery,Completed
ORD-0079728,R-0184,2025-03-21,"13,45",app,pickup,completed
ORD-0079729,R-0184,2025-03-28,"50,07",app,pickup,completed
ORD-0079730,R-0184,2025-03-05,"11,21",web,delivery,COMPLETED
ORD-0079731,R-0184,2025-03-13,"17,54",web,pickup,completed
ORD-0079732,R-0184,2025-03-08,"25,82",app,delivery,completed
ORD-0079733,R-0184,2025-03-20,"12,66",app,pickup,completed
ORD-0079734,R-0184,2025-03-17,"16,31",web,pickup,completed
ORD-0079735,R-0184,2025-03-23,"12,48",web,pickup,COMPLETED
ORD-0079736,R-0184,2025-03-18,"14,20",app,delivery,completed
ORD-0079737,R-0184,2025-03-21,"23,76",app,pickup,Completed
ORD-0079738,R-0184,2025-03-24,"14,91",app,delivery,COMPLETED
ORD-0079739,R-0184,2025-03-01,"25,47",web,delivery,completed
ORD-0079740,R-0184,2025-03-17,"13,69",web,pickup,completed
ORD-0079741,R-0184,2025-03-21,"20,20",app,delivery,completed
ORD-0079742,R-0184,2025-03-07,"20,45",app,delivery,completed
ORD-0079743,R-0184,2025-03-27,"19,14",app,pickup,completed
ORD-0079744,R-0184,2025-03-17,"20,95",web,pickup,COMPLETED
ORD-0079745,R-0184,2025-03-20,"23,94",web,delivery,completed
ORD-0079746,R-0184,2025-03-06,"14,07",app,delivery,completed
ORD-0079747,R-0184,2025-03-31,"27,49",web,pickup,completed
ORD-0079748,R-0184,2025-03-25,"53,73",app,pickup,completed
ORD-0079749,R-0184,2025-03-08,"11,95",app,pickup,completed
ORD-0079750,R-0184,2025-03-07,"15,08",web,pickup,completed
ORD-0079751,R-0184,2025-03-11,"13,16",app,pickup,completed
ORD-0079752,R-0184,2025-03-16,"14,38",web,delivery,cancelled
ORD-0079753,R-0184,2025-03-23,"12,66",app,delivery,cancelled
ORD-0079754,R-0184,2025-03-30,"30,66",app,delivery,completed
ORD-0079755,R-0184,2025-03-03,"9,62",web,delivery,completed
ORD-0079756,R-0184,2025-03-24,"23,82",web,delivery,completed
ORD-0079757,R-0184,2025-03-02,"29,29",app,delivery,completed
ORD-0079758,R-0184,2025-03-24,"23,89",app,pickup,completed
ORD-0079759,R-0184,2025-03-23,"18,66",web,pickup,completed
ORD-0079760,R-0184,2025-03-12,"15,41",app,delivery,completed
ORD-0079761,R-0184,2025-03-18,"19,87",app,pickup,completed
ORD-0079762,R-0184,2025-03-24,"12,96",web,pickup,completed
ORD-0079763,R-0184,2025-03-19,"18,70",app,delivery,Completed
ORD-0079764,R-0184,2025-03-05,"10,78",web,pickup,completed
ORD-0079765,R-0184,2025-03-30,"21,63",app,delivery,completed
ORD-0079766,R-0184,2025-03-26,"18,34",web,pickup,completed
ORD-0079767,R-0184,2025-03-22,"12,38",web,pickup,completed
ORD-0079768,R-0184,2025-03-17,"43,26",web,delivery,completed
ORD-0079769,R-0184,2025-03-06,"31,34",web,delivery,completed
ORD-0079770,R-0184,2025-03-01,"31,93",app,delivery,completed
ORD-0086372,R-0196,2025-03-25,"35,49",web,pickup,cancelled
ORD-0086373,R-0196,2025-03-20,"19,54",app,pickup,completed
ORD-0086374,R-0196,2025-03-22,"28,86",web,pickup,completed
ORD-0086375,R-0196,2025-03-25,"15,87",app,delivery,completed
ORD-0086376,R-0196,2025-03-28,"39,35",web,delivery,completed
ORD-0086377,R-0196,2025-03-30,"23,49",app,pickup,Completed
ORD-0086378,R-0196,2025-03-29,"35,40",web,delivery,refunded
ORD-0086379,R-0196,2025-03-14,"55,48",app,delivery,completed
ORD-0086380,R-0196,2025-03-18,"10,24",web,delivery,completed
ORD-0086381,R-0196,2025-03-27,"12,66",web,delivery,completed
ORD-0086382,R-0196,2025-03-28,"21,28",app,pickup,completed
ORD-0086383,R-0196,2025-03-15,"41,21",app,pickup,completed
ORD-0086384,R-0196,2025-03-11,"37,09",web,pickup,completed
ORD-0086385,R-0196,2025-03-22,"15,21",web,delivery,completed
ORD-0086386,R-0196,2025-03-27,"24,00",web,delivery,completed
ORD-0086387,R-0196,2025-03-14,"43,72",app,delivery,completed
ORD-0091061,R-0207,2025-03-03,"40,04",web,delivery,Completed
ORD-0091062,R-0207,2025-03-14,"98,64",app,delivery,completed
ORD-0091063,R-0207,2025-03-03,"94,12",web,pickup,COMPLETED
ORD-0091064,R-0207,2025-03-03,"60,27",web,pickup,completed
ORD-0091065,R-0207,2025-03-27,"22,20",app,pickup,completed
ORD-0091066,R-0207,2025-03-15,"49,13",web,pickup,completed
ORD-0091067,R-0207,2025-03-11,"60,50",app,delivery,completed
ORD-0091068,R-0207,2025-03-27,"52,11",app,delivery,completed
ORD-0091069,R-0207,2025-03-30,"37,25",web,delivery,completed
ORD-0091070,R-0207,2025-03-06,"29,78",app,delivery,completed
ORD-0091071,R-0207,2025-03-08,"22,34",web,delivery,completed
ORD-0091072,R-0207,2025-03-06,"36,48",app,pickup,Completed
ORD-0091073,R-0207,2025-03-11,"76,15",app,pickup,completed
ORD-0091074,R-0207,2025-03-11,"41,71",app,pickup,completed
ORD-0091075,R-0207,2025-03-05,"40,10",web,pickup,completed
ORD-0091076,R-0207,2025-03-07,"34,16",app,pickup,COMPLETED
ORD-0091077,R-0207,2025-03-16,"81,92",app,pickup,completed
ORD-0100959,R-0227,2025-03-19,"18,31",web,delivery,completed
ORD-0100960,R-0227,2025-03-08,"32,63",app,pickup,completed
ORD-0100961,R-0227,2025-03-21,"45,69",web,delivery,completed
ORD-0100962,R-0227,2025-03-20,"143,20",web,delivery,completed
ORD-0100963,R-0227,2025-03-18,"55,69",app,delivery,completed
ORD-0100964,R-0227,2025-03-15,"28,58",app,pickup,completed
ORD-0100965,R-0227,2025-03-15,"66,61",app,delivery,completed
ORD-0100966,R-0227,2025-03-16,"28,50",app,pickup,completed
ORD-0100967,R-0227,2025-03-08,"32,00",web,delivery,Completed
ORD-0100968,R-0227,2025-03-20,"40,83",web,delivery,completed
ORD-0100969,R-0227,2025-03-31,"24,63",web,pickup,COMPLETED
ORD-0100970,R-0227,2025-03-15,"43,58",app,pickup,completed
ORD-0100971,R-0227,2025-03-21,"44,49",app,delivery,completed
ORD-0100972,R-0227,2025-03-09,"38,20",web,delivery,completed
ORD-0100973,R-0227,2025-03-16,"76,35",web,delivery,Completed
ORD-0100974,R-0227,2025-03-15,"46,99",app,delivery,COMPLETED
ORD-0100975,R-0227,2025-03-12,"39,12",app,delivery,completed
ORD-0100976,R-0227,2025-03-22,"47,58",web,delivery,completed
ORD-0101684,R-0230,2025-03-08,"27,71",web,pickup,completed
ORD-0101685,R-0230,2025-03-19,"23,56",app,delivery,completed
ORD-0101686,R-0230,2025-03-11,"31,94",web,delivery,completed
ORD-0101687,R-0230,2025-03-15,"16,83",web,delivery,completed
ORD-0101688,R-0230,2025-03-01,"55,12",app,delivery,COMPLETED
ORD-0101689,R-0230,2025-03-01,"63,16",web,delivery,completed
ORD-0101690,R-0230,2025-03-22,"41,67",app,pickup,completed
ORD-0101691,R-0230,2025-03-11,"23,57",app,delivery,completed
ORD-0101692,R-0230,2025-03-26,"41,20",web,delivery,Completed
ORD-0101693,R-0230,2025-03-26,"51,03",web,delivery,completed
ORD-0101694,R-0230,2025-03-07,"71,01",web,pickup,completed
ORD-0101695,R-0230,2025-03-12,"50,28",app,delivery,completed
ORD-0101696,R-0230,2025-03-08,"41,41",app,delivery,completed
ORD-0101697,R-0230,2025-03-02,"34,63",web,delivery,completed
ORD-0105255,R-0236,2025-03-25,"26,48",app,pickup,completed
ORD-0105256,R-0236,2025-03-14,"28,20",app,pickup,completed
ORD-0105257,R-0236,2025-03-23,"20,30",app,pickup,completed
ORD-0105258,R-0236,2025-03-25,"12,84",app,delivery,completed
ORD-0105259,R-0236,2025-03-23,"37,95",app,delivery,completed
ORD-0105260,R-0236,2025-03-20,"37,69",app,delivery,completed
ORD-0105261,R-0236,2025-03-08,"20,88",app,delivery,COMPLETED
ORD-0105262,R-0236,2025-03-14,"28,62",app,delivery,COMPLETED
ORD-0105263,R-0236,2025-03-13,"22,18",app,delivery,completed
ORD-0105264,R-0236,2025-03-26,"33,52",app,delivery,completed
ORD-0105265,R-0236,2025-03-07,"30,70",web,delivery,completed
ORD-0105266,R-0236,2025-03-22,"26,47",app,pickup,completed
ORD-0105267,R-0236,2025-03-13,"25,01",web,pickup,completed
ORD-0105268,R-0236,2025-03-16,"42,37",app,delivery,completed
ORD-0105269,R-0236,2025-03-21,"17,26",app,delivery,completed
ORD-0105270,R-0236,2025-03-02,"33,73",app,pickup,completed
ORD-0105271,R-0236,2025-03-30,"27,72",app,delivery,completed
ORD-0105272,R-0236,2025-03-30,"45,54",app,delivery,COMPLETED
ORD-0105273,R-0236,2025-03-01,"16,49",app,pickup,completed
ORD-0105274,R-0236,2025-03-14,"38,70",app,delivery,completed
ORD-0105275,R-0236,2025-03-24,"20,34",app,pickup,completed
ORD-0105276,R-0236,2025-03-28,"43,41",app,pickup,Completed
ORD-0105277,R-0236,2025-03-27,"28,63",web,delivery,completed
ORD-0105278,R-0236,2025-03-08,"32,13",app,delivery,completed
ORD-0105279,R-0236,2025-03-02,"66,63",app,delivery,completed
ORD-0105280,R-0236,2025-03-07,"30,29",app,pickup,Completed
ORD-0105281,R-0236,2025-03-14,"27,53",web,delivery,completed
ORD-0105282,R-0236,2025-03-28,"32,00",app,delivery,COMPLETED
ORD-0105283,R-0236,2025-03-07,"30,25",app,delivery,completed
ORD-0105284,R-0236,2025-03-06,"21,40",app,delivery,completed
ORD-0105285,R-0236,2025-03-05,"22,68",web,pickup,completed
ORD-0105286,R-0236,2025-03-23,"22,98",web,pickup,completed
ORD-0105287,R-0236,2025-03-07,"33,78",app,delivery,cancelled
ORD-0105288,R-0236,2025-03-18,"29,61",app,pickup,completed
ORD-0105289,R-0236,2025-03-15,"34,91",app,delivery,COMPLETED
ORD-0105290,R-0236,2025-03-21,"36,59",app,delivery,completed
ORD-0105291,R-0236,2025-03-29,"27,80",app,delivery,completed
ORD-0105292,R-0236,2025-03-27,"19,07",app,pickup,completed
ORD-0105293,R-0236,2025-03-14,"43,50",app,delivery,completed
ORD-0105294,R-0236,2025-03-13,"27,92",app,pickup,completed
ORD-0105295,R-0236,2025-03-18,"34,73",app,delivery,completed
ORD-0105296,R-0236,2025-03-22,"28,45",app,pickup,completed
ORD-0105297,R-0236,2025-03-23,"29,87",app,pickup,completed
ORD-0105298,R-0236,2025-03-04,"39,02",web,delivery,completed
ORD-0105299,R-0236,2025-03-27,"21,59",app,delivery,cancelled
ORD-0111639,R-0260,2025-03-18,"21,11",app,pickup,COMPLETED
ORD-0111640,R-0260,2025-03-26,"33,06",web,delivery,completed
ORD-0111641,R-0260,2025-03-20,"31,82",app,pickup,completed
ORD-0111642,R-0260,2025-03-22,"30,11",app,delivery,completed
ORD-0111643,R-0260,2025-03-15,"37,97",app,delivery,completed
ORD-0111644,R-0260,2025-03-29,"20,21",app,delivery,Completed
ORD-0111645,R-0260,2025-03-28,"43,66",app,delivery,completed
ORD-0120099,R-0294,2025-03-27,"16,32",app,pickup,completed
ORD-0120100,R-0294,2025-03-10,"53,80",app,delivery,completed
ORD-0120101,R-0294,2025-03-23,"40,13",app,delivery,completed
ORD-0120102,R-0294,2025-03-10,"24,31",web,delivery,completed
ORD-0120103,R-0294,2025-03-22,"31,86",web,pickup,completed
ORD-0120104,R-0294,2025-03-21,"50,53",app,delivery,completed
ORD-0120105,R-0294,2025-03-31,"20,64",app,pickup,Completed
