order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0045748,R-0110,2025-06-20,52.51,app,delivery,Completed
ORD-0045749,R-0110,2025-06-27,25.24,web,delivery,completed
ORD-0045750,R-0110,2025-06-19,26.70,app,delivery,completed
ORD-0045751,R-0110,2025-06-01,26.68,app,pickup,completed
ORD-0045752,R-0110,2025-06-02,29.14,web,pickup,completed
ORD-0045753,R-0110,2025-06-26,22.61,web,delivery,completed
ORD-0045754,R-0110,2025-06-24,22.56,app,pickup,completed
ORD-0045755,R-0110,2025-06-23,30.81,web,delivery,completed
ORD-0045756,R-0110,2025-06-19,33.07,app,pickup,completed
ORD-0046593,R-0111,2025-06-09,12.08,web,delivery,completed
ORD-0046594,R-0111,2025-06-06,34.26,web,pickup,completed
ORD-0046595,R-0111,2025-06-02,19.16,web,pickup,completed
ORD-0046596,R-0111,2025-06-19,23.94,app,pickup,COMPLETED
ORD-0046597,R-0111,2025-06-25,24.07,web,pickup,completed
ORD-0046598,R-0111,2025-06-06,23.26,web,delivery,completed
ORD-0046599,R-0111,2025-06-05,51.03,app,pickup,completed
ORD-0046600,R-0111,2025-06-27,36.28,web,delivery,completed
ORD-0046601,R-0111,2025-06-07,38.91,web,pickup,completed
ORD-0046602,R-0111,2025-06-13,25.01,app,pickup,completed
ORD-0046603,R-0111,2025-06-21,16.36,web,pickup,refunded
ORD-0046604,R-0111,2025-06-03,30.04,app,pickup,completed
ORD-0046605,R-0111,2025-06-07,22.96,web,delivery,completed
ORD-0046606,R-0111,2025-06-18,25.36,app,pickup,completed
ORD-0046607,R-0111,2025-06-28,38.80,app,pickup,completed
ORD-0046608,R-0111,2025-06-27,24.79,web,pickup,completed
ORD-0046609,R-0111,2025-06-07,16.34,web,pickup,completed
ORD-0046610,R-0111,2025-06-08,25.27,app,pickup,completed
ORD-0046611,R-0111,2025-06-21,33.99,app,delivery,completed
ORD-0046612,R-0111,2025-06-07,22.05,app,pickup,completed
ORD-0046613,R-0111,2025-06-26,24.27,app,pickup,completed
ORD-0046614,R-0111,2025-06-21,22.49,app,delivery,completed
ORD-0046615,R-0111,2025-06-07,27.48,app,pickup,completed
ORD-0046616,R-0111,2025-06-18,27.02,web,pickup,completed
ORD-0046617,R-0111,2025-06-21,26.01,web,delivery,completed
ORD-0046618,R-0111,2025-06-05,35.89,web,delivery,completed
ORD-0046619,R-0111,2025-06-19,10.97,app,pickup,completed
ORD-0046620,R-0111,2025-06-07,30.94,web,delivery,completed
ORD-0046621,R-0111,2025-06-23,21.82,web,delivery,completed
ORD-0046622,R-0111,2025-06-20,49.28,web,delivery,COMPLETED
ORD-0046623,R-0111,2025-06-19,63.75,app,pickup,completed
ORD-0046624,R-0111,2025-06-03,21.32,web,delivery,completed
ORD-0046625,R-0111,2025-06-08,26.58,web,pickup,completed
ORD-0046626,R-0111,2025-06-24,20.56,web,delivery,completed
ORD-0046627,R-0111,2025-06-14,22.60,web,delivery,completed
ORD-0046628,R-0111,2025-06-20,20.63,app,delivery,completed
ORD-0046629,R-0111,2025-06-24,36.24,web,pickup,Completed
ORD-0046630,R-0111,2025-06-26,27.62,app,pickup,completed
ORD-0046631,R-0111,2025-06-16,20.71,app,pickup,completed
ORD-0046632,R-0111,2025-06-27,16.81,app,pickup,completed
ORD-0050229,R-0123,2025-06-18,25.54,web,delivery,completed
ORD-0050230,R-0123,2025-06-27,27.83,web,delivery,completed
ORD-0050231,R-0123,2025-06-01,25.41,web,delivery,completed
ORD-0050232,R-0123,2025-06-07,49.50,web,delivery,COMPLETED
ORD-0050233,R-0123,2025-06-20,31.80,web,delivery,completed
ORD-0050234,R-0123,2025-06-13,23.06,web,delivery,completed
ORD-0050235,R-0123,2025-06-01,31.40,web,delivery,completed
ORD-0050236,R-0123,2025-06-01,23.45,web,pickup,completed
ORD-0050237,R-0123,2025-06-29,18.23,web,delivery,completed
ORD-0050238,R-0123,2025-06-12,29.27,web,delivery,completed
ORD-0050239,R-0123,2025-06-16,27.13,web,delivery,completed
ORD-0050393,R-0124,2025-06-04,80.03,web,pickup,completed
ORD-0050394,R-0124,2025-06-11,19.26,app,delivery,Completed
ORD-0050395,R-0124,2025-06-04,33.34,app,pickup,completed
ORD-0050396,R-0124,2025-06-08,29.21,web,delivery,completed
ORD-0050397,R-0124,2025-06-05,25.36,app,pickup,completed
ORD-0050398,R-0124,2025-06-26,31.80,app,delivery,completed
ORD-0050399,R-0124,2025-06-12,45.41,web,pickup,COMPLETED
ORD-0050400,R-0124,2025-06-27,48.97,web,delivery,completed
ORD-0050401,R-0124,2025-06-23,57.59,web,pickup,COMPLETED
ORD-0050402,R-0124,2025-06-29,22.65,app,pickup,completed
ORD-0050403,R-0124,2025-06-13,31.35,app,delivery,completed
ORD-0050404,R-0124,2025-06-20,13.46,web,delivery,completed
ORD-0050405,R-0124,2025-06-23,21.53,app,delivery,completed
ORD-0050406,R-0124,2025-06-15,47.70,app,pickup,completed
ORD-0050407,R-0124,2025-06-18,43.68,app,pickup,completed
ORD-0050408,R-0124,2025-06-07,32.34,web,pickup,completed
ORD-0050409,R-0124,2025-06-27,25.02,app,delivery,Completed
ORD-0050410,R-0124,2025-06-14,50.63,app,delivery,completed
ORD-0050411,R-0124,2025-06-07,41.04,web,pickup,completed
ORD-0050412,R-0124,2025-06-11,24.00,web,delivery,completed
ORD-0050413,R-0124,2025-06-21,39.36,app,delivery,completed
ORD-0050414,R-0124,2025-06-29,36.32,web,delivery,completed
ORD-0050415,R-0124,2025-06-06,19.80,app,delivery,completed
ORD-0050416,R-0124,2025-06-28,45.92,app,delivery,Completed
ORD-0050417,R-0124,2025-06-08,17.28,app,pickup,completed
ORD-0051497,R-0126,2025-06-19,10.77,app,delivery,completed
ORD-0051498,R-0126,2025-06-05,54.55,web,pickup,completed
ORD-0051499,R-0126,2025-06-24,19.07,app,delivery,completed
ORD-0051500,R-0126,2025-06-23,21.54,app,delivery,completed
ORD-0051501,R-0126,2025-06-08,20.59,web,pickup,completed
ORD-0051502,R-0126,2025-06-30,21.55,app,delivery,completed
ORD-0051503,R-0126,2025-06-11,46.56,web,delivery,completed
ORD-0051504,R-0126,2025-06-10,31.74,web,delivery,completed
ORD-0051505,R-0126,2025-06-17,37.19,app,delivery,completed
ORD-0051506,R-0126,2025-06-06,23.10,web,delivery,completed
ORD-0051507,R-0126,2025-06-13,32.89,app,pickup,completed
ORD-0051508,R-0126,2025-06-16,14.10,web,delivery,completed
ORD-0051509,R-0126,2025-06-11,7.67,app,pickup,completed
ORD-0051510,R-0126,2025-06-08,35.10,web,delivery,completed
ORD-0051511,R-0126,2025-06-08,25.40,app,delivery,completed
ORD-0051512,R-0126,2025-06-08,27.53,app,delivery,completed
ORD-0051513,R-0126,2025-06-26,12.67,web,pickup,completed
ORD-0051514,R-0126,2025-06-19,12.56,app,delivery,completed
ORD-0051515,R-0126,2025-06-22,48.94,app,pickup,completed
ORD-0051516,R-0126,2025-06-22,35.26,app,pickup,completed
ORD-0051517,R-0126,2025-06-26,32.84,web,delivery,completed
ORD-0051518,R-0126,2025-06-25,12.08,web,delivery,completed
ORD-0051519,R-0126,2025-06-19,17.70,app,pickup,Completed
ORD-0051520,R-0126,2025-06-06,36.40,web,delivery,completed
ORD-0051521,R-0126,2025-06-21,11.34,web,delivery,completed
ORD-0051522,R-0126,2025-06-07,33.44,web,delivery,cancelled
ORD-0051523,R-0126,2025-06-11,22.70,web,delivery,completed
ORD-0051524,R-0126,2025-06-21,24.32,app,delivery,completed
ORD-0051525,R-0126,2025-06-22,16.57,web,delivery,completed
ORD-0051526,R-0126,2025-06-07,24.93,app,delivery,completed
ORD-0051527,R-0126,2025-06-21,41.28,app,pickup,Completed
ORD-0051528,R-0126,2025-06-06,13.77,web,delivery,COMPLETED
ORD-0051529,R-0126,2025-06-03,46.30,web,pickup,completed
ORD-0051530,R-0126,2025-06-04,25.18,web,delivery,COMPLETED
ORD-0051531,R-0126,2025-06-18,14.68,web,delivery,completed
ORD-0051532,R-0126,2025-06-17,27.29,web,pickup,Completed
ORD-0051533,R-0126,2025-06-04,21.33,app,delivery,completed
ORD-0051534,R-0126,2025-06-10,13.35,app,delivery,completed
ORD-0051535,R-0126,2025-06-24,13.86,web,pickup,completed
ORD-0051536,R-0126,2025-06-25,23.74,app,pickup,cancelled
ORD-0051537,R-0126,2025-06-16,19.39,web,pickup,COMPLETED
ORD-0051538,R-0126,2025-06-22,26.60,web,pickup,completed
ORD-0051539,R-0126,2025-06-11,29.76,app,pickup,completed
ORD-0051540,R-0126,2025-06-04,23.24,app,pickup,completed
ORD-0051541,R-0126,2025-06-20,18.78,app,delivery,completed
ORD-0051542,R-0126,2025-06-16,21.34,app,delivery,refunded
ORD-0051543,R-0126,2025-06-17,20.79,app,pickup,completed
ORD-0051544,R-0126,2025-06-21,24.87,app,pickup,COMPLETED
ORD-0051545,R-0126,2025-06-03,16.98,web,pickup,COMPLETED
ORD-0051546,R-0126,2025-06-16,32.44,app,pickup,completed
ORD-0051547,R-0126,2025-06-12,25.86,web,delivery,completed
ORD-0051548,R-0126,2025-06-19,20.38,web,delivery,Completed
ORD-0051549,R-0126,2025-06-08,21.51,web,delivery,completed
ORD-0051550,R-0126,2025-06-05,41.17,app,delivery,completed
ORD-0051551,R-0126,2025-06-14,20.99,web,delivery,completed
ORD-0051552,R-0126,2025-06-28,33.17,web,delivery,completed
ORD-0051553,R-0126,2025-06-02,24.57,app,pickup,completed
ORD-0051554,R-0126,2025-06-25,43.86,web,delivery,completed
ORD-0051555,R-0126,2025-06-14,19.14,app,delivery,COMPLETED
ORD-0051556,R-0126,2025-06-28,27.10,app,pickup,completed
ORD-0051557,R-0126,2025-06-09,46.74,web,pickup,completed
ORD-0051558,R-0126,2025-06-26,34.45,app,pickup,completed
ORD-0051559,R-0126,2025-06-06,9.65,app,pickup,completed
ORD-0051560,R-0126,2025-06-20,34.42,app,delivery,COMPLETED
ORD-0051561,R-0126,2025-06-08,27.31,web,pickup,completed
ORD-0051562,R-0126,2025-06-28,26.79,app,delivery,completed
ORD-0051563,R-0126,2025-06-28,22.07,web,delivery,COMPLETED
ORD-0051564,R-0126,2025-06-11,16.75,web,delivery,COMPLETED
ORD-0051565,R-0126,2025-06-29,36.58,web,delivery,completed
ORD-0051566,R-0126,2025-06-02,29.02,app,pickup,cancelled
ORD-0051567,R-0126,2025-06-16,29.64,web,pickup,completed
ORD-0051568,R-0126,2025-06-28,40.18,app,pickup,Completed
ORD-0051569,R-0126,2025-06-01,28.34,app,pickup,completed
ORD-0051570,R-0126,2025-06-20,34.65,app,delivery,completed
ORD-0051571,R-0126,2025-06-26,47.24,app,delivery,completed
ORD-0051572,R-0126,2025-06-01,25.76,web,delivery,completed
ORD-0051573,R-0126,2025-06-25,25.89,app,pickup,COMPLETED
ORD-0051574,R-0126,2025-06-07,13.26,web,pickup,completed
ORD-0051575,R-0126,2025-06-12,24.24,app,delivery,completed
ORD-0051576,R-0126,2025-06-27,37.90,app,delivery,completed
ORD-0051577,R-0126,2025-06-13,25.79,web,delivery,completed
ORD-0051578,R-0126,2025-06-13,20.03,app,delivery,COMPLETED
ORD-0051579,R-0126,2025-06-15,10.16,web,delivery,completed
ORD-0051580,R-0126,2025-06-28,57.88,app,pickup,completed
ORD-0051581,R-0126,2025-06-27,40.57,web,pickup,completed
ORD-0051582,R-0126,2025-06-17,15.76,app,delivery,COMPLETED
ORD-0051583,R-0126,2025-06-07,32.74,app,pickup,completed
ORD-0051584,R-0126,2025-06-22,27.41,app,pickup,completed
ORD-0051585,R-0126,2025-06-11,19.80,app,pickup,cancelled
ORD-0051586,R-0126,2025-06-12,25.63,web,pickup,completed
ORD-0051587,R-0126,2025-06-07,57.97,web,delivery,completed
ORD-0051588,R-0126,2025-06-20,10.14,web,delivery,completed
ORD-0051589,R-0126,2025-06-21,28.05,app,delivery,completed
ORD-0051590,R-0126,2025-06-21,30.96,app,delivery,completed
ORD-0051591,R-0126,2025-06-02,33.27,web,pickup,completed
ORD-0051592,R-0126,2025-06-22,34.77,app,delivery,completed
ORD-0051593,R-0126,2025-06-09,58.55,web,delivery,completed
ORD-0051594,R-0126,2025-06-21,22.20,web,delivery,completed
ORD-0051595,R-0126,2025-06-18,20.73,app,delivery,completed
ORD-0051596,R-0126,2025-06-21,16.32,web,delivery,completed
ORD-0051597,R-0126,2025-06-23,24.72,app,delivery,completed
ORD-0051598,R-0126,2025-06-25,19.36,app,pickup,completed
ORD-0051599,R-0126,2025-06-22,27.48,app,delivery,Completed
ORD-0051600,R-0126,2025-06-04,25.78,web,pickup,completed
ORD-0051601,R-0126,2025-06-13,18.06,app,delivery,completed
ORD-0051602,R-0126,2025-06-02,23.30,web,delivery,completed
ORD-0051603,R-0126,2025-06-21,27.28,app,pickup,cancelled
ORD-0051604,R-0126,2025-06-18,40.95,web,pickup,completed
ORD-0051605,R-0126,2025-06-13,14.50,web,delivery,completed
ORD-0051606,R-0126,2025-06-23,35.41,app,delivery,completed
ORD-0051607,R-0126,2025-06-28,30.69,web,pickup,completed
ORD-0051608,R-0126,2025-06-30,14.58,web,pickup,completed
ORD-0051609,R-0126,2025-06-13,23.75,app,pickup,Completed
ORD-0051610,R-0126,2025-06-26,23.71,web,pickup,completed
ORD-0051611,R-0126,2025-06-08,17.97,web,delivery,COMPLETED
ORD-0051612,R-0126,2025-06-23,32.97,app,pickup,completed
ORD-0051613,R-0126,2025-06-26,32.86,web,pickup,completed
ORD-0051614,R-0126,2025-06-27,34.84,app,pickup,completed
ORD-0051615,R-0126,2025-06-27,21.73,app,pickup,completed
ORD-0051616,R-0126,2025-06-25,28.49,web,delivery,completed
ORD-0051617,R-0126,2025-06-03,11.76,web,delivery,completed
ORD-0051618,R-0126,2025-06-13,33.97,web,delivery,completed
ORD-0051619,R-0126,2025-06-21,46.38,app,delivery,completed
ORD-0056777,R-0136,2025-06-09,10.62,app,delivery,completed
ORD-0056778,R-0136,2025-06-07,38.61,app,delivery,COMPLETED
ORD-0056779,R-0136,2025-06-26,17.50,app,delivery,completed
ORD-0056780,R-0136,2025-06-21,43.60,app,delivery,COMPLETED
ORD-0056781,R-0136,2025-06-22,24.54,app,delivery,completed
ORD-0056782,R-0136,2025-06-08,46.84,app,delivery,COMPLETED
ORD-0056783,R-0136,2025-06-28,39.59,app,delivery,cancelled
ORD-0056784,R-0136,2025-06-02,30.24,app,delivery,completed
ORD-0056785,R-0136,2025-06-20,31.70,app,pickup,completed
ORD-0056786,R-0136,2025-06-06,41.41,app,pickup,completed
ORD-0056787,R-0136,2025-06-20,19.33,app,pickup,Completed
ORD-0056788,R-0136,2025-06-28,45.24,app,delivery,completed
ORD-0056789,R-0136,2025-06-21,33.75,app,pickup,completed
ORD-0056790,R-0136,2025-06-10,58.65,app,delivery,completed
ORD-0056791,R-0136,2025-06-17,42.32,app,delivery,Completed
ORD-0056792,R-0136,2025-06-07,30.84,app,delivery,completed
ORD-0056793,R-0136,2025-06-18,31.95,web,pickup,completed
ORD-0056794,R-0136,2025-06-12,34.67,app,pickup,completed
ORD-0056795,R-0136,2025-06-22,17.33,app,delivery,completed
ORD-0056796,R-0136,2025-06-08,32.99,web,pickup,completed
ORD-0056797,R-0136,2025-06-11,31.71,app,delivery,completed
ORD-0056798,R-0136,2025-06-05,26.01,app,delivery,completed
ORD-0056799,R-0136,2025-06-18,29.13,app,delivery,completed
ORD-0056800,R-0136,2025-06-12,15.06,app,pickup,COMPLETED
ORD-0056801,R-0136,2025-06-06,36.83,app,delivery,completed
ORD-0056802,R-0136,2025-06-28,27.02,app,delivery,completed
ORD-0056803,R-0136,2025-06-19,29.56,app,delivery,Completed
ORD-0056804,R-0136,2025-06-06,34.75,app,pickup,COMPLETED
ORD-0056805,R-0136,2025-06-17,27.18,app,delivery,COMPLETED
ORD-0056806,R-0136,2025-06-12,37.49,app,delivery,completed
ORD-0056807,R-0136,2025-06-06,55.59,app,delivery,completed
ORD-0056808,R-0136,2025-06-26,40.50,app,delivery,completed
ORD-0056809,R-0136,2025-06-05,24.34,app,delivery,completed
ORD-0056810,R-0136,2025-06-29,32.63,app,delivery,completed
ORD-0056811,R-0136,2025-06-09,57.47,app,delivery,COMPLETED
ORD-0056812,R-0136,2025-06-19,50.43,app,pickup,COMPLETED
ORD-0056813,R-0136,2025-06-23,65.76,web,pickup,completed
ORD-0056814,R-0136,2025-06-04,32.31,web,delivery,COMPLETED
ORD-0057641,R-0141,2025-06-19,23.18,app,delivery,completed
ORD-0057642,R-0141,2025-06-17,36.62,web,pickup,completed
ORD-0057643,R-0141,2025-06-05,24.94,app,pickup,completed
ORD-0057644,R-0141,2025-06-01,44.67,web,pickup,COMPLETED
ORD-0057645,R-0141,2025-06-20,14.24,app,delivery,completed
ORD-0057646,R-0141,2025-06-15,21.81,app,pickup,completed
ORD-0057647,R-0141,2025-06-09,8.18,app,pickup,Completed
ORD-0057648,R-0141,2025-06-19,30.90,app,pickup,completed
ORD-0057649,R-0141,2025-06-20,21.53,app,pickup,Completed
ORD-0057650,R-0141,2025-06-18,22.16,app,delivery,completed
ORD-0057651,R-0141,2025-06-14,17.03,app,delivery,completed
ORD-0057652,R-0141,2025-06-03,21.76,app,pickup,completed
ORD-0057653,R-0141,2025-06-12,34.63,app,delivery,completed
ORD-0057654,R-0141,2025-06-13,35.10,web,pickup,completed
ORD-0057655,R-0141,2025-06-06,55.76,app,pickup,COMPLETED
ORD-0057656,R-0141,2025-06-08,78.44,app,delivery,completed
ORD-0057657,R-0141,2025-06-14,55.62,web,pickup,completed
ORD-0057658,R-0141,2025-06-23,33.41,app,pickup,completed
ORD-0057659,R-0141,2025-06-07,15.66,app,delivery,completed
ORD-0057660,R-0141,2025-06-17,19.83,app,pickup,completed
ORD-0057661,R-0141,2025-06-22,16.08,app,pickup,completed
ORD-0057662,R-0141,2025-06-26,27.91,web,pickup,completed
ORD-0057663,R-0141,2025-06-22,44.43,app,pickup,completed
ORD-0057664,R-0141,2025-06-28,35.21,web,delivery,completed
ORD-0057665,R-0141,2025-06-06,11.78,web,delivery,completed
ORD-0057666,R-0141,2025-06-03,13.76,web,delivery,completed
ORD-0057667,R-0141,2025-06-25,17.35,app,pickup,completed
ORD-0057668,R-0141,2025-06-22,25.55,app,pickup,completed
ORD-0057669,R-0141,2025-06-06,14.37,web,delivery,completed
ORD-0057670,R-0141,2025-06-18,13.39,app,pickup,completed
ORD-0057671,R-0141,2025-06-20,16.37,web,pickup,completed
ORD-0057672,R-0141,2025-06-03,12.42,app,delivery,completed
ORD-0057673,R-0141,2025-06-07,43.70,app,pickup,completed
ORD-0057674,R-0141,2025-06-10,16.42,web,delivery,cancelled
ORD-0057675,R-0141,2025-06-20,43.47,web,delivery,completed
ORD-0057676,R-0141,2025-06-06,23.61,app,pickup,completed
ORD-0057677,R-0141,2025-06-29,35.98,web,pickup,completed
ORD-0057678,R-0141,2025-06-20,15.85,app,pickup,completed
ORD-0057679,R-0141,2025-06-26,48.25,app,pickup,Completed
ORD-0057680,R-0141,2025-06-25,36.83,web,delivery,Completed
ORD-0057681,R-0141,2025-06-02,34.83,app,delivery,completed
ORD-0057682,R-0141,2025-06-08,56.35,web,delivery,completed
ORD-0057683,R-0141,2025-06-20,27.63,app,pickup,completed
ORD-0057684,R-0141,2025-06-22,29.50,app,delivery,completed
ORD-0057685,R-0141,2025-06-26,58.70,app,delivery,completed
ORD-0057686,R-0141,2025-06-22,41.89,web,pickup,completed
ORD-0057687,R-0141,2025-06-26,10.32,web,delivery,completed
ORD-0057688,R-0141,2025-06-28,22.30,app,pickup,completed
ORD-0057689,R-0141,2025-06-06,28.91,app,pickup,completed
ORD-0057690,R-0141,2025-06-21,10.72,app,delivery,Completed
ORD-0057691,R-0141,2025-06-14,21.61,web,delivery,completed
ORD-0057692,R-0141,2025-06-13,34.46,app,pickup,completed
ORD-0057693,R-0141,2025-06-14,23.66,web,delivery,Completed
ORD-0058860,R-0142,2025-06-29,34.19,app,pickup,completed
ORD-0058861,R-0142,2025-06-14,20.25,app,pickup,completed
ORD-0058862,R-0142,2025-06-14,37.66,app,pickup,cancelled
ORD-0058863,R-0142,2025-06-07,42.53,app,delivery,completed
ORD-0058864,R-0142,2025-06-23,49.32,app,delivery,completed
ORD-0058865,R-0142,2025-06-28,27.14,web,pickup,completed
ORD-0058866,R-0142,2025-06-23,37.93,app,delivery,completed
ORD-0058867,R-0142,2025-06-15,25.32,app,pickup,completed
ORD-0058868,R-0142,2025-06-29,29.60,app,delivery,completed
ORD-0058869,R-0142,2025-06-13,34.58,app,pickup,completed
ORD-0058870,R-0142,2025-06-21,50.90,web,pickup,completed
ORD-0059343,R-0143,2025-06-04,43.64,app,pickup,completed
ORD-0059344,R-0143,2025-06-03,64.67,app,delivery,completed
ORD-0059345,R-0143,2025-06-25,52.94,web,delivery,completed
ORD-0059346,R-0143,2025-06-07,83.07,web,pickup,completed
ORD-0059347,R-0143,2025-06-14,63.97,app,pickup,completed
ORD-0059348,R-0143,2025-06-20,51.00,web,pickup,completed
ORD-0059349,R-0143,2025-06-24,52.36,app,delivery,completed
ORD-0059350,R-0143,2025-06-30,58.65,app,pickup,completed
ORD-0059351,R-0143,2025-06-27,54.72,app,pickup,Completed
ORD-0059352,R-0143,2025-06-26,33.71,app,pickup,completed
ORD-0059353,R-0143,2025-06-27,48.88,app,pickup,completed
ORD-0059354,R-0143,2025-06-21,24.28,app,pickup,completed
ORD-0059355,R-0143,2025-06-14,64.27,app,delivery,COMPLETED
ORD-0059356,R-0143,2025-06-24,25.79,app,pickup,completed
ORD-0059357,R-0143,2025-06-12,61.17,web,pickup,completed
ORD-0059358,R-0143,2025-06-12,48.33,web,pickup,completed
ORD-0059359,R-0143,2025-06-19,37.36,web,pickup,completed
ORD-0059360,R-0143,2025-06-19,45.46,app,pickup,completed
ORD-0059361,R-0143,2025-06-22,132.55,app,pickup,completed
ORD-0059362,R-0143,2025-06-19,53.17,web,pickup,completed
ORD-0059363,R-0143,2025-06-10,21.13,web,pickup,completed
ORD-0059364,R-0143,2025-06-01,29.47,app,pickup,completed
ORD-0059365,R-0143,2025-06-21,61.78,app,delivery,completed
ORD-0059366,R-0143,2025-06-06,27.34,app,pickup,completed
ORD-0059367,R-0143,2025-06-21,39.99,app,delivery,completed
ORD-0059368,R-0143,2025-06-30,25.29,web,delivery,completed
ORD-0059369,R-0143,2025-06-23,66.49,web,pickup,completed
ORD-0059370,R-0143,2025-06-26,51.62,app,pickup,Completed
ORD-0059371,R-0143,2025-06-14,90.51,app,pickup,completed
ORD-0059372,R-0143,2025-06-12,34.25,web,pickup,completed
ORD-0059373,R-0143,2025-06-14,40.74,app,pickup,COMPLETED
ORD-0059374,R-0143,2025-06-05,71.47,web,delivery,completed
ORD-0059375,R-0143,2025-06-07,37.86,app,pickup,COMPLETED
ORD-0059376,R-0143,2025-06-15,47.49,web,pickup,completed
ORD-0059377,R-0143,2025-06-09,53.88,web,pickup,completed
ORD-0059378,R-0143,2025-06-11,85.48,web,delivery,completed
ORD-0059477,R-0144,2025-06-29,43.39,web,delivery,completed
ORD-0059478,R-0144,2025-06-29,23.75,web,delivery,COMPLETED
ORD-0059479,R-0144,2025-06-28,34.77,web,pickup,completed
ORD-0060180,R-0146,2025-06-30,35.03,web,delivery,completed
ORD-0060181,R-0146,2025-06-03,18.23,app,pickup,completed
ORD-0060182,R-0146,2025-06-28,25.73,web,pickup,COMPLETED
ORD-0060183,R-0146,2025-06-16,26.42,app,delivery,completed
ORD-0060184,R-0146,2025-06-20,46.39,app,delivery,COMPLETED
ORD-0060185,R-0146,2025-06-08,31.86,app,pickup,completed
ORD-0060186,R-0146,2025-06-29,42.17,web,pickup,completed
ORD-0060187,R-0146,2025-06-20,64.67,web,delivery,completed
ORD-0060188,R-0146,2025-06-09,52.73,app,pickup,completed
ORD-0060189,R-0146,2025-06-27,36.92,web,pickup,refunded
ORD-0060190,R-0146,2025-06-18,26.95,app,pickup,completed
ORD-0060191,R-0146,2025-06-07,30.15,app,delivery,completed
ORD-0060192,R-0146,2025-06-01,32.82,web,pickup,completed
ORD-0060193,R-0146,2025-06-12,18.99,app,delivery,completed
ORD-0060194,R-0146,2025-06-12,30.01,app,pickup,completed
ORD-0060195,R-0146,2025-06-29,20.81,app,pickup,completed
ORD-0060196,R-0146,2025-06-04,28.49,web,pickup,completed
ORD-0060197,R-0146,2025-06-10,22.91,web,pickup,cancelled
ORD-0060198,R-0146,2025-06-21,31.58,web,pickup,COMPLETED
ORD-0060199,R-0146,2025-06-14,60.44,app,pickup,completed
ORD-0060200,R-0146,2025-06-14,32.68,web,pickup,completed
ORD-0060201,R-0146,2025-06-07,24.84,web,delivery,completed
ORD-0060202,R-0146,2025-06-01,33.22,web,delivery,completed
ORD-0060203,R-0146,2025-06-06,32.93,web,pickup,completed
ORD-0060204,R-0146,2025-06-27,38.70,app,pickup,completed
ORD-0060205,R-0146,2025-06-27,23.51,web,delivery,cancelled
ORD-0060206,R-0146,2025-06-26,25.46,web,delivery,COMPLETED
ORD-0060207,R-0146,2025-06-16,33.29,web,pickup,completed
ORD-0060208,R-0146,2025-06-01,30.90,web,delivery,completed
ORD-0060209,R-0146,2025-06-28,51.99,app,delivery,completed
ORD-0060210,R-0146,2025-06-29,36.75,web,delivery,completed
ORD-0060211,R-0146,2025-06-24,27.55,app,pickup,completed
ORD-0060212,R-0146,2025-06-05,26.21,app,delivery,completed
ORD-0060213,R-0146,2025-06-29,32.64,web,pickup,completed
ORD-0060214,R-0146,2025-06-05,38.01,web,delivery,completed
ORD-0060215,R-0146,2025-06-16,22.25,web,delivery,completed
ORD-0060216,R-0146,2025-06-20,24.12,web,delivery,completed
ORD-0060217,R-0146,2025-06-27,37.58,app,pickup,completed
ORD-0060218,R-0146,2025-06-25,19.91,web,delivery,completed
ORD-0060219,R-0146,2025-06-11,28.54,web,pickup,completed
ORD-0060220,R-0146,2025-06-08,35.05,web,delivery,completed
ORD-0060221,R-0146,2025-06-13,24.83,web,delivery,completed
ORD-0060222,R-0146,2025-06-13,56.52,web,pickup,completed
ORD-0060223,R-0146,2025-06-20,41.22,web,pickup,completed
ORD-0060224,R-0146,2025-06-27,26.60,app,pickup,completed
ORD-0060225,R-0146,2025-06-01,44.23,web,pickup,completed
ORD-0060226,R-0146,2025-06-29,59.36,web,pickup,completed
ORD-0060227,R-0146,2025-06-30,42.55,web,delivery,completed
ORD-0060228,R-0146,2025-06-28,28.94,app,pickup,completed
ORD-0060229,R-0146,2025-06-21,32.87,app,pickup,completed
ORD-0060230,R-0146,2025-06-25,22.31,app,delivery,completed
ORD-0060231,R-0146,2025-06-29,29.26,app,pickup,completed
ORD-0060232,R-0146,2025-06-28,30.79,app,pickup,completed
ORD-0060233,R-0146,2025-06-27,22.51,web,pickup,completed
ORD-0060234,R-0146,2025-06-03,30.29,app,delivery,completed
ORD-0060235,R-0146,2025-06-19,47.40,app,delivery,completed
ORD-0060236,R-0146,2025-06-06,34.74,app,delivery,completed
ORD-0060237,R-0146,2025-06-20,31.09,web,pickup,completed
ORD-0060238,R-0146,2025-06-17,41.72,app,pickup,completed
ORD-0060239,R-0146,2025-06-02,36.58,app,delivery,completed
ORD-0060240,R-0146,2025-06-28,22.59,app,delivery,completed
ORD-0060241,R-0146,2025-06-13,33.60,app,pickup,completed
ORD-0060242,R-0146,2025-06-02,46.24,web,pickup,COMPLETED
ORD-0060243,R-0146,2025-06-14,25.32,app,delivery,Completed
ORD-0060244,R-0146,2025-06-01,39.46,web,delivery,COMPLETED
ORD-0060245,R-0146,2025-06-13,41.75,app,delivery,completed
ORD-0060246,R-0146,2025-06-09,25.45,app,delivery,completed
