order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0044042,R-0104,2025-04-06,"26,72",web,delivery,completed
ORD-0044043,R-0104,2025-04-19,"10,85",web,delivery,completed
ORD-0044044,R-0104,2025-04-25,"23,16",app,pickup,completed
ORD-0044045,R-0104,2025-04-15,"46,50",app,delivery,completed
ORD-0044046,R-0104,2025-04-07,"24,23",app,delivery,completed
ORD-0044047,R-0104,2025-04-17,"32,91",app,delivery,completed
ORD-0044048,R-0104,2025-04-04,"22,09",app,delivery,Completed
ORD-0044049,R-0104,2025-04-19,"45,04",app,delivery,completed
ORD-0044050,R-0104,2025-04-27,"39,30",web,delivery,completed
ORD-0045041,R-0105,2025-04-23,"25,98",web,pickup,completed
ORD-0045042,R-0105,2025-04-24,"47,37",app,pickup,completed
ORD-0045043,R-0105,2025-04-30,"27,87",web,pickup,completed
ORD-0045044,R-0105,2025-04-27,"42,08",app,pickup,completed
ORD-0045637,R-0110,2025-04-26,"32,66",app,delivery,COMPLETED
ORD-0045638,R-0110,2025-04-28,"25,38",web,delivery,completed
ORD-0045639,R-0110,2025-04-12,"26,97",web,pickup,completed
ORD-0045640,R-0110,2025-04-30,"19,20",app,delivery,Completed
ORD-0045641,R-0110,2025-04-28,"23,39",web,delivery,COMPLETED
ORD-0045642,R-0110,2025-04-19,"40,37",web,delivery,completed
ORD-0045643,R-0110,2025-04-17,"31,69",web,pickup,completed
ORD-0045644,R-0110,2025-04-23,"38,31",app,delivery,completed
ORD-0045645,R-0110,2025-04-26,"47,53",web,delivery,completed
ORD-0045646,R-0110,2025-04-14,"36,62",web,delivery,completed
ORD-0045647,R-0110,2025-04-13,"30,52",app,delivery,completed
ORD-0045648,R-0110,2025-04-11,"33,45",web,pickup,completed
ORD-0045649,R-0110,2025-04-21,"57,28",app,pickup,completed
ORD-0045650,R-0110,2025-04-12,"20,83",web,pickup,completed
ORD-0045651,R-0110,2025-04-12,"37,05",web,delivery,completed
ORD-0045652,R-0110,2025-04-24,"44,23",web,pickup,completed
ORD-0045653,R-0110,2025-04-27,"35,86",web,delivery,completed
ORD-0048780,R-0119,2025-04-18,"18,77",web,delivery,completed
ORD-0048781,R-0119,2025-04-09,"34,17",app,delivery,Completed
ORD-0048782,R-0119,2025-04-06,"18,70",app,delivery,completed
ORD-0048783,R-0119,2025-04-19,"40,77",app,delivery,completed
ORD-0048784,R-0119,2025-04-26,"19,62",app,pickup,cancelled
ORD-0048785,R-0119,2025-04-12,"38,30",web,delivery,completed
ORD-0048786,R-0119,2025-04-02,"28,58",app,pickup,completed
ORD-0048787,R-0119,2025-04-16,"27,85",app,pickup,completed
ORD-0048788,R-0119,2025-04-14,"35,00",app,pickup,completed
ORD-0048789,R-0119,2025-04-28,"13,42",web,delivery,completed
ORD-0048790,R-0119,2025-04-15,"31,26",app,pickup,COMPLETED
ORD-0048791,R-0119,2025-04-03,"30,88",web,delivery,completed
ORD-0048792,R-0119,2025-04-24,"30,35",app,pickup,completed
ORD-0048793,R-0119,2025-04-16,"30,39",app,pickup,completed
ORD-0048794,R-0119,2025-04-06,"18,90",app,pickup,Completed
ORD-0048795,R-0119,2025-04-14,"23,68",web,delivery,completed
ORD-0048796,R-0119,2025-04-27,"27,02",app,delivery,completed
ORD-0048797,R-0119,2025-04-19,"55,99",app,pickup,completed
ORD-0048798,R-0119,2025-04-26,"25,29",app,pickup,completed
ORD-0048799,R-0119,2025-04-26,"27,78",app,pickup,completed
ORD-0048800,R-0119,2025-04-05,"37,42",web,pickup,COMPLETED
ORD-0048801,R-0119,2025-04-04,"21,60",app,delivery,completed
ORD-0048802,R-0119,2025-04-26,"27,80",app,pickup,completed
ORD-0048803,R-0119,2025-04-21,"31,11",web,pickup,completed
ORD-0048804,R-0119,2025-04-29,"29,85",app,delivery,completed
ORD-0048805,R-0119,2025-04-10,"20,93",web,delivery,completed
ORD-0048806,R-0119,2025-04-15,"21,09",web,pickup,completed
ORD-0050348,R-0124,2025-04-20,"43,69",web,delivery,completed
ORD-0050349,R-0124,2025-04-26,"42,70",web,delivery,completed
ORD-0050350,R-0124,2025-04-25,"42,94",web,delivery,cancelled
ORD-0050351,R-0124,2025-04-17,"25,86",app,delivery,completed
ORD-0050352,R-0124,2025-04-19,"31,03",app,pickup,completed
ORD-0050353,R-0124,2025-04-16,"51,03",web,delivery,completed
ORD-0050354,R-0124,2025-04-18,"29,89",web,pickup,completed
ORD-0050355,R-0124,2025-04-21,"41,85",web,pickup,completed
ORD-0050356,R-0124,2025-04-28,"16,98",app,pickup,completed
ORD-0050357,R-0124,2025-04-27,"50,97",web,delivery,completed
ORD-0050358,R-0124,2025-04-26,"65,40",app,pickup,completed
ORD-0050359,R-0124,2025-04-05,"29,35",web,delivery,completed
ORD-0050360,R-0124,2025-04-11,"57,30",web,pickup,completed
ORD-0050361,R-0124,2025-04-13,"33,81",app,delivery,completed
ORD-0050362,R-0124,2025-04-24,"29,99",app,delivery,Completed
ORD-0050363,R-0124,2025-04-25,"60,47",web,pickup,completed
ORD-0050364,R-0124,2025-04-04,"22,83",app,delivery,completed
ORD-0050365,R-0124,2025-04-11,"56,33",web,delivery,completed
ORD-0050366,R-0124,2025-04-24,"33,90",app,delivery,completed
ORD-0050367,R-0124,2025-04-21,"15,84",web,pickup,completed
ORD-0051243,R-0126,2025-04-20,"21,01",app,delivery,completed
ORD-0051244,R-0126,2025-04-07,"15,48",app,delivery,completed
ORD-0051245,R-0126,2025-04-08,"35,33",web,delivery,completed
ORD-0051246,R-0126,2025-04-10,"20,43",app,pickup,completed
ORD-0051247,R-0126,2025-04-28,"28,45",app,pickup,completed
ORD-0051248,R-0126,2025-04-27,"36,47",app,delivery,completed
ORD-0051249,R-0126,2025-04-19,"33,87",app,delivery,completed
ORD-0051250,R-0126,2025-04-09,"29,73",app,pickup,completed
ORD-0051251,R-0126,2025-04-10,"28,60",app,pickup,completed
ORD-0051252,R-0126,2025-04-11,"19,83",web,pickup,completed
ORD-0051253,R-0126,2025-04-03,"23,09",app,delivery,completed
ORD-0051254,R-0126,2025-04-05,"69,99",web,delivery,completed
ORD-0051255,R-0126,2025-04-15,"17,00",web,pickup,completed
ORD-0051256,R-0126,2025-04-22,"24,52",app,delivery,completed
ORD-0051257,R-0126,2025-04-27,"21,48",web,delivery,Completed
ORD-0051258,R-0126,2025-04-11,"21,39",app,delivery,completed
ORD-0051259,R-0126,2025-04-17,"25,48",app,pickup,completed
ORD-0051260,R-0126,2025-04-23,"61,56",app,pickup,completed
ORD-0051261,R-0126,2025-04-27,"77,67",web,delivery,completed
ORD-0051262,R-0126,2025-04-05,"23,11",app,delivery,completed
ORD-0051263,R-0126,2025-04-21,"20,65",web,pickup,completed
ORD-0051264,R-0126,2025-04-19,"31,98",app,delivery,completed
ORD-0051265,R-0126,2025-04-12,"46,75",app,delivery,completed
ORD-0051266,R-0126,2025-04-04,"21,12",app,delivery,completed
ORD-0051267,R-0126,2025-04-12,"24,21",web,delivery,completed
ORD-0051268,R-0126,2025-04-20,"30,92",app,delivery,completed
ORD-0051269,R-0126,2025-04-28,"17,87",app,pickup,completed
ORD-0051270,R-0126,2025-04-09,"16,75",web,delivery,completed
ORD-0051271,R-0126,2025-04-09,"26,02",app,delivery,cancelled
ORD-0051272,R-0126,2025-04-29,"20,96",web,delivery,completed
ORD-0051273,R-0126,2025-04-04,"30,52",web,delivery,completed
ORD-0051274,R-0126,2025-04-05,"11,96",app,delivery,completed
ORD-0051275,R-0126,2025-04-24,"26,55",app,delivery,completed
ORD-0051276,R-0126,2025-04-06,"28,65",app,delivery,completed
ORD-0051277,R-0126,2025-04-25,"33,48",web,delivery,CANCELLED
ORD-0051278,R-0126,2025-04-16,"13,10",web,delivery,completed
ORD-0051279,R-0126,2025-04-06,"18,87",web,delivery,completed
ORD-0051280,R-0126,2025-04-13,"60,11",app,delivery,completed
ORD-0051281,R-0126,2025-04-20,"32,16",app,delivery,completed
ORD-0051282,R-0126,2025-04-20,"27,67",web,delivery,Completed
ORD-0051283,R-0126,2025-04-18,"27,33",app,pickup,COMPLETED
ORD-0051284,R-0126,2025-04-11,"39,88",web,delivery,completed
ORD-0051285,R-0126,2025-04-12,"55,93",app,pickup,completed
ORD-0051286,R-0126,2025-04-21,"20,84",web,delivery,completed
ORD-0051287,R-0126,2025-04-16,"19,26",app,delivery,COMPLETED
ORD-0051288,R-0126,2025-04-24,"32,37",app,delivery,completed
ORD-0051289,R-0126,2025-04-25,"18,76",app,delivery,COMPLETED
ORD-0051290,R-0126,2025-04-20,"38,74",app,pickup,completed
ORD-0051291,R-0126,2025-04-29,"40,48",web,delivery,completed
ORD-0051292,R-0126,2025-04-11,"17,75",web,delivery,Completed
ORD-0051293,R-0126,2025-04-19,"18,31",app,delivery,COMPLETED
ORD-0051294,R-0126,2025-04-30,"21,85",app,delivery,completed
ORD-0051295,R-0126,2025-04-22,"57,52",app,delivery,completed
ORD-0051296,R-0126,2025-04-16,"29,46",web,delivery,completed
ORD-0051297,R-0126,2025-04-06,"38,39",app,delivery,completed
ORD-0051298,R-0126,2025-04-27,"22,32",app,delivery,completed
ORD-0051299,R-0126,2025-04-19,"10,37",app,delivery,completed
ORD-0051300,R-0126,2025-04-09,"21,21",web,delivery,completed
ORD-0051301,R-0126,2025-04-04,"21,72",app,delivery,completed
ORD-0051302,R-0126,2025-04-01,"26,59",web,pickup,completed
ORD-0051303,R-0126,2025-04-30,"12,95",web,pickup,COMPLETED
ORD-0051304,R-0126,2025-04-17,"28,80",app,pickup,completed
ORD-0051305,R-0126,2025-04-19,"45,67",app,delivery,completed
ORD-0051306,R-0126,2025-04-26,"25,36",web,pickup,completed
ORD-0051307,R-0126,2025-04-18,"30,83",app,pickup,completed
ORD-0051308,R-0126,2025-04-13,"15,54",app,delivery,completed
ORD-0051309,R-0126,2025-04-06,"26,88",web,pickup,completed
ORD-0051310,R-0126,2025-04-04,"34,89",web,delivery,completed
ORD-0051311,R-0126,2025-04-04,"31,37",web,delivery,completed
ORD-0051312,R-0126,2025-04-03,"51,61",web,pickup,completed
ORD-0051313,R-0126,2025-04-24,"43,04",web,pickup,completed
ORD-0051314,R-0126,2025-04-30,"32,94",web,delivery,COMPLETED
ORD-0051315,R-0126,2025-04-21,"27,15",app,delivery,completed
ORD-0051316,R-0126,2025-04-07,"18,82",web,delivery,completed
ORD-0051317,R-0126,2025-04-06,"19,30",web,delivery,completed
ORD-0051318,R-0126,2025-04-21,"16,67",app,delivery,completed
ORD-0051319,R-0126,2025-04-15,"18,90",web,pickup,completed
ORD-0051320,R-0126,2025-04-15,"26,08",app,pickup,COMPLETED
ORD-0051321,R-0126,2025-04-02,"16,12",app,pickup,completed
ORD-0051322,R-0126,2025-04-02,"20,76",app,delivery,completed
ORD-0051323,R-0126,2025-04-12,"25,34",web,delivery,completed
ORD-0051324,R-0126,2025-04-12,"37,19",app,delivery,completed
ORD-0051325,R-0126,2025-04-01,"16,77",app,pickup,completed
ORD-0051326,R-0126,2025-04-22,"27,83",app,delivery,completed
ORD-0051327,R-0126,2025-04-04,"13,82",web,pickup,completed
ORD-0051328,R-0126,2025-04-14,"19,24",web,delivery,completed
ORD-0051329,R-0126,2025-04-12,"26,19",app,pickup,Completed
ORD-0051330,R-0126,2025-04-05,"17,11",web,delivery,completed
ORD-0051331,R-0126,2025-04-23,"13,34",web,delivery,Completed
ORD-0051332,R-0126,2025-04-20,"29,11",web,delivery,completed
ORD-0051333,R-0126,2025-04-21,"12,56",web,pickup,completed
ORD-0051334,R-0126,2025-04-20,"24,63",app,delivery,completed
ORD-0051335,R-0126,2025-04-30,"14,79",web,delivery,completed
ORD-0051336,R-0126,2025-04-20,"29,47",web,delivery,refunded
ORD-0051337,R-0126,2025-04-30,"21,99",app,pickup,completed
ORD-0051338,R-0126,2025-04-23,"25,93",web,pickup,completed
ORD-0051339,R-0126,2025-04-27,"37,25",web,delivery,completed
ORD-0051340,R-0126,2025-04-03,"28,70",web,pickup,completed
ORD-0051341,R-0126,2025-04-23,"14,96",web,pickup,COMPLETED
ORD-0051342,R-0126,2025-04-28,"37,90",app,pickup,completed
ORD-0051343,R-0126,2025-04-17,"25,79",web,delivery,completed
ORD-0051344,R-0126,2025-04-09,"25,76",app,delivery,completed
ORD-0051345,R-0126,2025-04-02,"70,34",web,pickup,completed
ORD-0051346,R-0126,2025-04-14,"13,65",app,delivery,completed
ORD-0051347,R-0126,2025-04-17,"43,64",web,pickup,completed
ORD-0051348,R-0126,2025-04-04,"14,89",app,delivery,completed
ORD-0051349,R-0126,2025-04-17,"29,94",app,delivery,completed
ORD-0051350,R-0126,2025-04-18,"25,38",web,delivery,completed
ORD-0051351,R-0126,2025-04-14,"28,54",app,pickup,completed
ORD-0051352,R-0126,2025-04-11,"20,74",app,pickup,completed
ORD-0051353,R-0126,2025-04-12,"24,99",web,delivery,completed
ORD-0051354,R-0126,2025-04-13,"38,25",web,pickup,completed
ORD-0051355,R-0126,2025-04-23,"21,73",app,delivery,Completed
ORD-0051356,R-0126,2025-04-26,"25,81",web,delivery,completed
ORD-0051357,R-0126,2025-04-04,"63,95",web,pickup,completed
ORD-0051358,R-0126,2025-04-26,"43,94",web,delivery,completed
ORD-0051359,R-0126,2025-04-22,"26,63",web,delivery,completed
ORD-0051360,R-0126,2025-04-20,"26,65",app,delivery,completed
ORD-0051361,R-0126,2025-04-04,"21,07",app,delivery,completed
ORD-0051362,R-0126,2025-04-03,"18,32",web,delivery,completed
ORD-0051363,R-0126,2025-04-09,"59,55",web,delivery,completed
ORD-0051364,R-0126,2025-04-24,"22,08",app,delivery,Completed
ORD-0051365,R-0126,2025-04-24,"12,11",web,pickup,completed
ORD-0051366,R-0126,2025-04-03,"18,06",app,pickup,Completed
ORD-0051367,R-0126,2025-04-16,"36,26",app,pickup,completed
ORD-0051368,R-0126,2025-04-14,"39,62",app,pickup,completed
ORD-0059280,R-0143,2025-04-17,"35,76",web,pickup,completed
ORD-0059281,R-0143,2025-04-12,"54,17",web,delivery,completed
ORD-0059282,R-0143,2025-04-19,"29,61",app,pickup,completed
ORD-0059283,R-0143,2025-04-09,"48,39",app,pickup,completed
ORD-0059284,R-0143,2025-04-26,"64,09",app,delivery,completed
ORD-0059285,R-0143,2025-04-20,"50,74",app,delivery,COMPLETED
ORD-0059286,R-0143,2025-04-13,"27,41",app,pickup,completed
ORD-0059287,R-0143,2025-04-06,"94,98",web,pickup,completed
ORD-0059288,R-0143,2025-04-21,"21,31",app,pickup,completed
ORD-0059289,R-0143,2025-04-25,"65,63",app,delivery,completed
ORD-0059290,R-0143,2025-04-25,"31,30",app,pickup,completed
ORD-0059291,R-0143,2025-04-20,"85,24",web,pickup,completed
ORD-0059292,R-0143,2025-04-25,"49,32",web,pickup,completed
ORD-0059293,R-0143,2025-04-19,"22,90",app,pickup,completed
ORD-0059294,R-0143,2025-04-18,"47,82",app,pickup,completed
ORD-0059295,R-0143,2025-04-04,"49,97",web,delivery,completed
ORD-0059296,R-0143,2025-04-14,"29,12",app,pickup,completed
ORD-0059297,R-0143,2025-04-26,"47,36",web,pickup,completed
ORD-0059298,R-0143,2025-04-04,"43,65",app,pickup,COMPLETED
ORD-0059299,R-0143,2025-04-06,"87,18",app,delivery,completed
ORD-0059300,R-0143,2025-04-25,"113,28",web,pickup,cancelled
ORD-0059301,R-0143,2025-04-30,"48,68",app,delivery,completed
ORD-0059302,R-0143,2025-04-24,"66,40",app,delivery,completed
ORD-0059303,R-0143,2025-04-25,"40,15",web,pickup,completed
ORD-0059304,R-0143,2025-04-12,"107,74",app,pickup,completed
ORD-0059305,R-0143,2025-04-12,"21,62",app,pickup,completed
ORD-0059306,R-0143,2025-04-30,"29,75",web,pickup,completed
ORD-0059307,R-0143,2025-04-15,"28,80",app,pickup,completed
ORD-0059922,R-0146,2025-04-05,"37,01",app,delivery,completed
ORD-0059923,R-0146,2025-04-24,"32,62",web,delivery,completed
ORD-0059924,R-0146,2025-04-18,"42,49",web,delivery,completed
ORD-0059925,R-0146,2025-04-07,"33,79",app,pickup,completed
ORD-0059926,R-0146,2025-04-22,"24,68",web,pickup,completed
ORD-0059927,R-0146,2025-04-07,"19,39",web,delivery,completed
ORD-0059928,R-0146,2025-04-07,"62,46",app,delivery,completed
ORD-0059929,R-0146,2025-04-09,"40,74",app,pickup,completed
ORD-0059930,R-0146,2025-04-20,"31,82",web,delivery,completed
ORD-0059931,R-0146,2025-04-18,"37,31",app,delivery,completed
ORD-0059932,R-0146,2025-04-13,"35,47",web,pickup,completed
ORD-0059933,R-0146,2025-04-10,"30,99",app,pickup,completed
ORD-0059934,R-0146,2025-04-12,"37,61",app,pickup,completed
ORD-0059935,R-0146,2025-04-16,"30,72",app,pickup,completed
ORD-0059936,R-0146,2025-04-19,"37,08",web,delivery,completed
ORD-0059937,R-0146,2025-04-19,"29,95",app,pickup,completed
ORD-0059938,R-0146,2025-04-23,"37,62",web,pickup,completed
ORD-0059939,R-0146,2025-04-24,"23,99",web,pickup,completed
ORD-0059940,R-0146,2025-04-25,"42,42",web,delivery,completed
ORD-0059941,R-0146,2025-04-14,"60,77",app,pickup,completed
ORD-0059942,R-0146,2025-04-13,"34,71",app,delivery,completed
ORD-0059943,R-0146,2025-04-07,"27,24",app,delivery,completed
ORD-0059944,R-0146,2025-04-08,"24,67",web,pickup,completed
ORD-0059945,R-0146,2025-04-11,"30,96",web,delivery,COMPLETED
ORD-0059946,R-0146,2025-04-20,"28,06",app,delivery,completed
ORD-0059947,R-0146,2025-04-04,"22,79",app,delivery,completed
ORD-0059948,R-0146,2025-04-13,"27,73",app,delivery,completed
ORD-0059949,R-0146,2025-04-10,"25,05",web,pickup,completed
ORD-0059950,R-0146,2025-04-20,"32,26",web,pickup,completed
ORD-0059951,R-0146,2025-04-07,"30,38",web,delivery,completed
ORD-0059952,R-0146,2025-04-17,"27,42",web,pickup,completed
ORD-0059953,R-0146,2025-04-23,"28,52",app,delivery,completed
ORD-0059954,R-0146,2025-04-26,"39,49",app,pickup,completed
ORD-0059955,R-0146,2025-04-28,"36,46",app,delivery,cancelled
ORD-0059956,R-0146,2025-04-21,"34,12",app,pickup,completed
ORD-0059957,R-0146,2025-04-29,"32,86",web,delivery,completed
ORD-0059958,R-0146,2025-04-18,"22,25",web,pickup,completed
ORD-0059959,R-0146,2025-04-25,"24,66",app,pickup,completed
ORD-0059960,R-0146,2025-04-25,"28,74",web,delivery,cancelled
ORD-0059961,R-0146,2025-04-14,"23,60",web,pickup,completed
ORD-0059962,R-0146,2025-04-03,"24,54",app,pickup,Completed
ORD-0059963,R-0146,2025-04-25,"41,32",app,delivery,Completed
ORD-0059964,R-0146,2025-04-27,"30,69",app,delivery,completed
ORD-0059965,R-0146,2025-04-14,"40,22",web,pickup,completed
ORD-0059966,R-0146,2025-04-11,"28,75",web,pickup,completed
ORD-0059967,R-0146,2025-04-21,"19,94",web,delivery,completed
ORD-0059968,R-0146,2025-04-11,"32,22",web,pickup,COMPLETED
ORD-0059969,R-0146,2025-04-21,"30,16",app,pickup,completed
ORD-0059970,R-0146,2025-04-04,"29,41",app,delivery,completed
ORD-0059971,R-0146,2025-04-19,"27,43",web,delivery,completed
ORD-0059972,R-0146,2025-04-18,"45,29",web,pickup,completed
ORD-0059973,R-0146,2025-04-13,"24,22",app,delivery,completed
ORD-0059974,R-0146,2025-04-01,"33,33",web,pickup,completed
ORD-0059975,R-0146,2025-04-28,"26,38",app,pickup,completed
ORD-0059976,R-0146,2025-04-07,"36,44",web,pickup,completed
ORD-0059977,R-0146,2025-04-22,"27,39",web,pickup,completed
ORD-0059978,R-0146,2025-04-27,"65,54",web,pickup,Completed
ORD-0059979,R-0146,2025-04-18,"19,85",web,delivery,COMPLETED
ORD-0059980,R-0146,2025-04-01,"24,53",web,pickup,completed
ORD-0059981,R-0146,2025-04-23,"18,99",web,pickup,completed
ORD-0059982,R-0146,2025-04-10,"33,09",app,delivery,completed
ORD-0059983,R-0146,2025-04-05,"46,44",app,delivery,COMPLETED
ORD-0059984,R-0146,2025-04-05,"52,77",web,delivery,completed
ORD-0059985,R-0146,2025-04-06,"36,42",web,delivery,completed
ORD-0059986,R-0146,2025-04-01,"30,74",app,delivery,completed
ORD-0059987,R-0146,2025-04-27,"29,48",app,delivery,completed
ORD-0059988,R-0146,2025-04-03,"49,63",web,delivery,completed
ORD-0059989,R-0146,2025-04-16,"39,32",web,delivery,completed
ORD-0059990,R-0146,2025-04-07,"26,95",app,pickup,completed
ORD-0059991,R-0146,2025-04-22,"38,30",app,pickup,completed
ORD-0059992,R-0146,2025-04-13,"53,84",app,delivery,completed
ORD-0059993,R-0146,2025-04-22,"22,10",app,pickup,completed
ORD-0059994,R-0146,2025-04-21,"24,55",web,pickup,COMPLETED
ORD-0059995,R-0146,2025-04-15,"47,96",app,delivery,completed
ORD-0059996,R-0146,2025-04-12,"26,19",app,delivery,completed
ORD-0059997,R-0146,2025-04-28,"26,16",app,pickup,completed
ORD-0059998,R-0146,2025-04-18,"51,89",web,pickup,completed
ORD-0059999,R-0146,2025-04-01,"32,74",app,pickup,completed
ORD-0060000,R-0146,2025-04-20,"17,52",app,delivery,completed
ORD-0060001,R-0146,2025-04-17,"22,32",web,pickup,completed
ORD-0060002,R-0146,2025-04-30,"35,12",web,delivery,completed
ORD-0060003,R-0146,2025-04-04,"33,89",app,pickup,completed
ORD-0060004,R-0146,2025-04-16,"15,88",web,delivery,refunded
ORD-0060005,R-0146,2025-04-02,"24,75",web,delivery,completed
ORD-0060006,R-0146,2025-04-10,"24,06",web,pickup,completed
ORD-0060007,R-0146,2025-04-01,"31,73",app,pickup,completed
ORD-0060008,R-0146,2025-04-10,"23,96",app,pickup,completed
ORD-0060009,R-0146,2025-04-01,"20,58",web,pickup,completed
ORD-0060010,R-0146,2025-04-03,"40,80",web,delivery,completed
ORD-0060011,R-0146,2025-04-21,"19,05",app,delivery,cancelled
ORD-0060012,R-0146,2025-04-16,"14,49",web,pickup,completed
ORD-0060013,R-0146,2025-04-28,"23,16",web,delivery,completed
ORD-0060014,R-0146,2025-04-19,"46,71",app,pickup,completed
ORD-0060015,R-0146,2025-04-12,"35,17",web,delivery,Completed
ORD-0060016,R-0146,2025-04-14,"26,75",web,pickup,completed
ORD-0060017,R-0146,2025-04-08,"27,01",web,pickup,completed
ORD-0060018,R-0146,2025-04-26,"31,51",web,delivery,completed
ORD-0060019,R-0146,2025-04-13,"26,74",web,pickup,completed
ORD-0060020,R-0146,2025-04-26,"17,93",web,delivery,completed
ORD-0060021,R-0146,2025-04-18,"51,31",web,pickup,completed
ORD-0060022,R-0146,2025-04-08,"34,76",web,pickup,completed
ORD-0060023,R-0146,2025-04-12,"34,09",web,delivery,completed
ORD-0060024,R-0146,2025-04-12,"45,12",app,pickup,completed
ORD-0060025,R-0146,2025-04-08,"21,26",app,pickup,Completed
ORD-0060026,R-0146,2025-04-16,"33,35",app,pickup,COMPLETED
ORD-0060027,R-0146,2025-04-18,"42,98",web,delivery,completed
ORD-0061524,R-0154,2025-04-18,"32,52",web,delivery,completed
ORD-0061525,R-0154,2025-04-04,"34,56",app,delivery,completed
ORD-0061526,R-0154,2025-04-05,"60,86",app,delivery,completed
ORD-0061527,R-0154,2025-04-20,"34,39",web,delivery,Completed
ORD-0061528,R-0154,2025-04-18,"57,52",app,delivery,completed
ORD-0061529,R-0154,2025-04-04,"40,97",app,delivery,completed
ORD-0061530,R-0154,2025-04-30,"46,78",app,pickup,completed
ORD-0061531,R-0154,2025-04-17,"32,83",web,delivery,completed
ORD-0061532,R-0154,2025-04-05,"22,57",web,delivery,completed
ORD-0061533,R-0154,2025-04-20,"18,67",app,delivery,completed
ORD-0061534,R-0154,2025-04-16,"26,47",app,delivery,completed
ORD-0061535,R-0154,2025-04-20,"22,82",app,delivery,completed
ORD-0061536,R-0154,2025-04-12,"47,03",app,delivery,completed
ORD-0061537,R-0154,2025-04-07,"25,92",web,delivery,refunded
ORD-0061538,R-0154,2025-04-19,"45,04",web,delivery,completed
ORD-0061539,R-0154,2025-04-17,"47,23",web,delivery,completed
ORD-0061540,R-0154,2025-04-06,"48,74",web,delivery,completed
ORD-0061541,R-0154,2025-04-02,"46,45",app,delivery,completed
ORD-0061542,R-0154,2025-04-15,"28,97",app,delivery,completed
ORD-0061543,R-0154,2025-04-02,"28,81",app,delivery,completed
ORD-0061544,R-0154,2025-04-17,"53,18",app,delivery,completed
ORD-0061545,R-0154,2025-04-30,"21,07",app,pickup,completed
ORD-0061546,R-0154,2025-04-19,"20,78",web,delivery,completed
ORD-0061547,R-0154,2025-04-13,"41,52",web,delivery,completed
ORD-0061548,R-0154,2025-04-30,"100,69",web,delivery,completed
ORD-0061549,R-0154,2025-04-06,"36,71",app,delivery,completed
ORD-0061550,R-0154,2025-04-29,"26,42",web,delivery,completed
ORD-0061551,R-0154,2025-04-12,"41,74",app,delivery,completed
ORD-0061552,R-0154,2025-04-05,"45,22",app,pickup,cancelled
ORD-0061553,R-0154,2025-04-15,"35,98",web,delivery,completed
ORD-0061554,R-0154,2025-04-10,"34,26",app,delivery,completed
ORD-0061555,R-0154,2025-04-14,"38,31",web,delivery,completed
ORD-0061556,R-0154,2025-04-23,"31,65",app,delivery,completed
ORD-0061557,R-0154,2025-04-13,"37,34",app,delivery,completed
ORD-0061558,R-0154,2025-04-26,"29,57",web,delivery,completed
ORD-0061559,R-0154,2025-04-15,"35,15",web,delivery,COMPLETED
ORD-0061560,R-0154,2025-04-12,"22,02",app,delivery,completed
ORD-0061561,R-0154,2025-04-29,"75,01",web,delivery,completed
ORD-0061562,R-0154,2025-04-05,"34,28",app,delivery,completed
ORD-0061563,R-0154,2025-04-15,"69,28",web,pickup,completed
ORD-0061564,R-0154,2025-04-01,"48,88",app,pickup,completed
ORD-0061565,R-0154,2025-04-12,"108,52",app,delivery,completed
ORD-0061566,R-0154,2025-04-01,"48,67",app,delivery,completed
ORD-0061567,R-0154,2025-04-12,"59,49",app,delivery,Completed
ORD-0061568,R-0154,2025-04-28,"24,79",app,delivery,completed
ORD-0061569,R-0154,2025-04-23,"17,55",app,delivery,completed
ORD-0061570,R-0154,2025-04-27,"19,87",app,delivery,completed
ORD-0061571,R-0154,2025-04-27,"113,47",app,delivery,completed
ORD-0061572,R-0154,2025-04-21,"31,76",app,delivery,completed
ORD-0061573,R-0154,2025-04-11,"46,09",web,delivery,completed
ORD-0061574,R-0154,2025-04-09,"29,46",app,delivery,completed
ORD-0061575,R-0154,2025-04-21,"64,96",web,delivery,completed
ORD-0061576,R-0154,2025-04-10,"45,66",app,delivery,completed
ORD-0061577,R-0154,2025-04-28,"39,04",web,delivery,completed
ORD-0061578,R-0154,2025-04-10,"44,22",app,pickup,completed
ORD-0061579,R-0154,2025-04-17,"41,60",app,delivery,Completed
ORD-0061580,R-0154,2025-04-19,"55,08",app,pickup,completed
ORD-0074045,R-0171,2025-04-18,"14,08",app,delivery,cancelled
ORD-0074046,R-0171,2025-04-17,"19,04",web,delivery,completed
ORD-0074047,R-0171,2025-04-16,"32,33",app,delivery,completed
ORD-0074048,R-0171,2025-04-07,"26,51",web,delivery,completed
ORD-0074049,R-0171,2025-04-12,"24,16",app,delivery,completed
ORD-0074050,R-0171,2025-04-12,"27,18",app,pickup,completed
ORD-0074051,R-0171,2025-04-04,"21,53",app,pickup,COMPLETED
ORD-0074052,R-0171,2025-04-07,"25,29",web,pickup,completed
ORD-0074053,R-0171,2025-04-25,"28,50",app,pickup,COMPLETED
ORD-0074054,R-0171,2025-04-12,"26,70",web,pickup,completed
ORD-0074055,R-0171,2025-04-23,"21,34",web,delivery,completed
ORD-0074056,R-0171,2025-04-14,"18,76",web,delivery,completed
