order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0059395,R-0143,2025-07-06,35.87,app,pickup,completed
ORD-0059396,R-0143,2025-07-19,47.74,app,delivery,completed
ORD-0059397,R-0143,2025-07-15,51.07,app,pickup,completed
ORD-0059398,R-0143,2025-07-02,44.08,app,pickup,Completed
ORD-0059399,R-0143,2025-07-04,28.82,app,pickup,completed
ORD-0059400,R-0143,2025-07-18,57.65,app,pickup,completed
ORD-0059401,R-0143,2025-07-04,73.87,web,pickup,completed
ORD-0059402,R-0143,2025-07-30,70.49,web,pickup,Completed
ORD-0059403,R-0143,2025-07-12,28.57,app,pickup,completed
ORD-0059404,R-0143,2025-07-19,75.20,app,pickup,completed
ORD-0059405,R-0143,2025-07-05,37.86,web,delivery,completed
ORD-0059480,R-0144,2025-07-13,49.02,app,delivery,completed
ORD-0059481,R-0144,2025-07-22,19.76,web,pickup,completed
ORD-0059482,R-0144,2025-07-23,61.94,web,pickup,completed
ORD-0059483,R-0144,2025-07-18,49.33,app,pickup,completed
ORD-0059484,R-0144,2025-07-12,31.01,app,delivery,completed
ORD-0059485,R-0144,2025-07-13,43.83,web,pickup,completed
ORD-0059486,R-0144,2025-07-27,45.67,web,delivery,completed
ORD-0059487,R-0144,2025-07-29,61.59,app,pickup,completed
ORD-0059488,R-0144,2025-07-28,28.25,app,pickup,completed
ORD-0059489,R-0144,2025-07-01,28.48,web,pickup,COMPLETED
ORD-0059490,R-0144,2025-07-14,20.53,web,delivery,completed
ORD-0059491,R-0144,2025-07-04,83.04,web,pickup,completed
ORD-0059492,R-0144,2025-07-20,22.65,web,pickup,completed
ORD-0059493,R-0144,2025-07-13,32.80,web,pickup,completed
ORD-0059494,R-0144,2025-07-12,37.09,web,pickup,completed
ORD-0059495,R-0144,2025-07-07,19.76,app,pickup,completed
ORD-0059496,R-0144,2025-07-25,59.67,web,delivery,completed
ORD-0059497,R-0144,2025-07-12,143.07,web,delivery,completed
ORD-0059498,R-0144,2025-07-27,24.07,web,pickup,completed
ORD-0059499,R-0144,2025-07-20,27.41,web,pickup,completed
ORD-0059500,R-0144,2025-07-05,78.87,web,pickup,completed
ORD-0059501,R-0144,2025-07-29,23.39,web,pickup,completed
ORD-0059502,R-0144,2025-07-05,16.79,web,pickup,completed
ORD-0059503,R-0144,2025-07-05,28.30,app,pickup,completed
ORD-0059504,R-0144,2025-07-03,41.10,web,delivery,completed
ORD-0059505,R-0144,2025-07-21,23.47,web,delivery,completed
ORD-0059506,R-0144,2025-07-24,14.06,web,pickup,completed
ORD-0060335,R-0146,2025-07-30,27.34,web,pickup,completed
ORD-0060336,R-0146,2025-07-01,38.13,app,delivery,completed
ORD-0060337,R-0146,2025-07-26,19.84,web,pickup,completed
ORD-0060338,R-0146,2025-07-17,20.50,web,pickup,completed
ORD-0060339,R-0146,2025-07-18,25.69,app,pickup,completed
ORD-0060340,R-0146,2025-07-12,34.71,app,pickup,completed
ORD-0060341,R-0146,2025-07-08,55.25,web,pickup,completed
ORD-0060342,R-0146,2025-07-06,20.52,app,pickup,completed
ORD-0060343,R-0146,2025-07-15,59.08,app,delivery,completed
ORD-0060344,R-0146,2025-07-09,23.42,web,delivery,completed
ORD-0060345,R-0146,2025-07-10,28.44,web,pickup,completed
ORD-0060346,R-0146,2025-07-19,46.83,web,delivery,completed
ORD-0060347,R-0146,2025-07-19,27.63,app,pickup,COMPLETED
ORD-0060348,R-0146,2025-07-17,34.54,app,pickup,completed
ORD-0060349,R-0146,2025-07-12,57.49,web,delivery,completed
ORD-0060350,R-0146,2025-07-09,34.06,web,pickup,completed
ORD-0060351,R-0146,2025-07-12,27.57,app,pickup,completed
ORD-0060352,R-0146,2025-07-20,51.65,web,delivery,Completed
ORD-0060353,R-0146,2025-07-29,39.71,web,delivery,completed
ORD-0060354,R-0146,2025-07-16,36.19,app,pickup,completed
ORD-0060355,R-0146,2025-07-31,26.97,web,pickup,completed
ORD-0060356,R-0146,2025-07-12,37.91,web,delivery,completed
ORD-0060357,R-0146,2025-07-18,41.15,app,pickup,completed
ORD-0060358,R-0146,2025-07-31,34.65,app,delivery,completed
ORD-0060359,R-0146,2025-07-10,39.32,app,pickup,completed
ORD-0060360,R-0146,2025-07-19,40.54,app,pickup,completed
ORD-0060361,R-0146,2025-07-26,38.05,web,delivery,completed
ORD-0060362,R-0146,2025-07-11,28.36,app,delivery,Completed
ORD-0060363,R-0146,2025-07-19,29.87,app,pickup,completed
ORD-0060364,R-0146,2025-07-26,29.26,app,pickup,COMPLETED
ORD-0060365,R-0146,2025-07-26,34.43,app,delivery,COMPLETED
ORD-0060366,R-0146,2025-07-15,29.73,web,pickup,completed
ORD-0060367,R-0146,2025-07-31,27.35,web,delivery,completed
ORD-0060368,R-0146,2025-07-20,27.99,app,delivery,COMPLETED
ORD-0060369,R-0146,2025-07-05,50.82,app,delivery,completed
ORD-0060370,R-0146,2025-07-19,42.65,app,pickup,completed
ORD-0060371,R-0146,2025-07-12,33.67,web,delivery,Completed
ORD-0060372,R-0146,2025-07-12,20.85,web,pickup,completed
ORD-0060373,R-0146,2025-07-09,27.44,web,pickup,completed
ORD-0060374,R-0146,2025-07-31,21.55,web,delivery,COMPLETED
ORD-0060375,R-0146,2025-07-29,32.27,web,pickup,completed
ORD-0060376,R-0146,2025-07-26,34.54,app,pickup,completed
ORD-0060377,R-0146,2025-07-24,32.30,web,delivery,completed
ORD-0060378,R-0146,2025-07-06,28.39,web,delivery,completed
ORD-0060379,R-0146,2025-07-26,50.26,web,delivery,COMPLETED
ORD-0060380,R-0146,2025-07-09,34.31,web,delivery,completed
ORD-0060381,R-0146,2025-07-20,31.27,app,pickup,completed
ORD-0060382,R-0146,2025-07-25,29.51,app,delivery,CANCELLED
ORD-0060383,R-0146,2025-07-22,29.42,web,delivery,completed
ORD-0060384,R-0146,2025-07-27,49.27,web,delivery,completed
ORD-0060385,R-0146,2025-07-03,22.89,web,pickup,completed
ORD-0060386,R-0146,2025-07-04,33.33,app,pickup,refunded
ORD-0060387,R-0146,2025-07-09,24.83,app,delivery,COMPLETED
ORD-0060388,R-0146,2025-07-12,40.13,web,pickup,completed
ORD-0060389,R-0146,2025-07-20,44.52,web,delivery,completed
ORD-0060390,R-0146,2025-07-20,42.33,web,pickup,completed
ORD-0060391,R-0146,2025-07-27,46.50,web,pickup,COMPLETED
ORD-0060392,R-0146,2025-07-04,36.54,app,delivery,Completed
ORD-0060393,R-0146,2025-07-19,35.14,web,delivery,completed
ORD-0060394,R-0146,2025-07-18,30.50,web,pickup,completed
ORD-0060395,R-0146,2025-07-12,23.16,app,delivery,completed
ORD-0060396,R-0146,2025-07-17,29.48,app,delivery,completed
ORD-0060397,R-0146,2025-07-13,26.85,web,pickup,completed
ORD-0060398,R-0146,2025-07-24,38.79,app,pickup,completed
ORD-0060399,R-0146,2025-07-05,20.14,app,pickup,completed
ORD-0060400,R-0146,2025-07-25,51.47,web,pickup,completed
ORD-0060401,R-0146,2025-07-24,19.09,web,pickup,completed
ORD-0060402,R-0146,2025-07-15,38.20,web,pickup,COMPLETED
ORD-0060403,R-0146,2025-07-08,22.34,web,pickup,completed
ORD-0060404,R-0146,2025-07-23,23.55,web,pickup,completed
ORD-0060405,R-0146,2025-07-13,34.34,web,delivery,Completed
ORD-0060406,R-0146,2025-07-19,36.18,web,pickup,completed
ORD-0060407,R-0146,2025-07-08,33.77,web,delivery,completed
ORD-0060408,R-0146,2025-07-06,21.96,app,pickup,completed
ORD-0060409,R-0146,2025-07-13,39.34,web,delivery,completed
ORD-0060410,R-0146,2025-07-18,44.44,app,pickup,completed
ORD-0060411,R-0146,2025-07-15,27.14,web,pickup,completed
ORD-0060412,R-0146,2025-07-06,34.23,web,pickup,completed
ORD-0060413,R-0146,2025-07-26,39.78,web,delivery,COMPLETED
ORD-0060414,R-0146,2025-07-12,23.23,web,delivery,completed
ORD-0060415,R-0146,2025-07-29,39.12,app,delivery,completed
ORD-0060416,R-0146,2025-07-13,26.71,web,delivery,completed
ORD-0060417,R-0146,2025-07-23,22.28,web,pickup,completed
ORD-0060418,R-0146,2025-07-12,30.80,app,pickup,completed
ORD-0060419,R-0146,2025-07-14,35.27,app,delivery,completed
ORD-0060420,R-0146,2025-07-07,29.71,app,delivery,completed
ORD-0060421,R-0146,2025-07-25,65.34,app,pickup,completed
ORD-0060422,R-0146,2025-07-23,38.50,web,delivery,completed
ORD-0060423,R-0146,2025-07-17,29.64,web,delivery,completed
ORD-0060424,R-0146,2025-07-28,34.07,web,delivery,completed
ORD-0060425,R-0146,2025-07-10,23.10,web,delivery,completed
ORD-0060426,R-0146,2025-07-04,43.47,app,pickup,completed
ORD-0060427,R-0146,2025-07-27,20.87,web,pickup,completed
ORD-0060428,R-0146,2025-07-11,27.51,app,pickup,COMPLETED
ORD-0060429,R-0146,2025-07-01,21.67,web,pickup,completed
ORD-0060430,R-0146,2025-07-26,34.78,app,pickup,completed
ORD-0060431,R-0146,2025-07-06,39.97,web,pickup,Completed
ORD-0060432,R-0146,2025-07-09,32.68,web,pickup,completed
ORD-0060433,R-0146,2025-07-16,23.42,web,delivery,completed
ORD-0060434,R-0146,2025-07-19,42.77,web,pickup,completed
ORD-0060435,R-0146,2025-07-18,30.09,app,pickup,completed
ORD-0060436,R-0146,2025-07-11,41.85,app,pickup,completed
ORD-0060437,R-0146,2025-07-18,27.36,app,delivery,completed
ORD-0060438,R-0146,2025-07-28,38.90,web,pickup,completed
ORD-0060439,R-0146,2025-07-09,26.21,app,delivery,completed
ORD-0060440,R-0146,2025-07-02,26.32,app,delivery,completed
ORD-0060441,R-0146,2025-07-12,16.79,app,delivery,completed
ORD-0060442,R-0146,2025-07-11,57.08,web,delivery,completed
ORD-0060443,R-0146,2025-07-14,19.59,app,pickup,completed
ORD-0060444,R-0146,2025-07-26,57.17,web,delivery,completed
ORD-0060445,R-0146,2025-07-28,35.62,app,delivery,completed
ORD-0060446,R-0146,2025-07-20,37.96,web,pickup,completed
ORD-0060447,R-0146,2025-07-29,19.90,web,pickup,completed
ORD-0060448,R-0146,2025-07-30,22.35,app,delivery,completed
ORD-0060449,R-0146,2025-07-02,32.16,web,pickup,completed
ORD-0060450,R-0146,2025-07-08,25.91,web,delivery,completed
ORD-0060451,R-0146,2025-07-04,25.76,web,pickup,completed
ORD-0060452,R-0146,2025-07-01,32.10,web,pickup,completed
ORD-0060453,R-0146,2025-07-21,30.74,app,delivery,completed
ORD-0060454,R-0146,2025-07-16,40.18,app,delivery,completed
ORD-0060455,R-0146,2025-07-16,15.54,web,delivery,completed
ORD-0060456,R-0146,2025-07-04,26.20,web,pickup,Completed
ORD-0060457,R-0146,2025-07-31,19.87,app,delivery,completed
ORD-0060458,R-0146,2025-07-20,37.70,app,delivery,completed
ORD-0060459,R-0146,2025-07-03,24.57,app,delivery,completed
ORD-0060460,R-0146,2025-07-12,26.44,app,pickup,completed
ORD-0060461,R-0146,2025-07-19,54.28,web,pickup,completed
ORD-0060462,R-0146,2025-07-13,27.28,web,delivery,completed
ORD-0060463,R-0146,2025-07-27,31.97,app,pickup,completed
ORD-0060464,R-0146,2025-07-06,37.82,app,delivery,completed
ORD-0060465,R-0146,2025-07-21,20.06,web,delivery,COMPLETED
ORD-0060466,R-0146,2025-07-18,52.23,web,pickup,COMPLETED
ORD-0060467,R-0146,2025-07-10,29.11,app,delivery,completed
ORD-0060468,R-0146,2025-07-28,27.43,app,pickup,completed
ORD-0060469,R-0146,2025-07-09,39.28,app,pickup,completed
ORD-0060470,R-0146,2025-07-12,36.00,web,delivery,COMPLETED
ORD-0060471,R-0146,2025-07-18,48.99,web,pickup,completed
ORD-0060472,R-0146,2025-07-20,32.17,app,pickup,completed
ORD-0060473,R-0146,2025-07-06,27.08,web,pickup,completed
ORD-0060474,R-0146,2025-07-21,38.84,web,pickup,completed
ORD-0060475,R-0146,2025-07-01,25.17,web,pickup,COMPLETED
ORD-0060476,R-0146,2025-07-04,40.23,web,delivery,completed
ORD-0060477,R-0146,2025-07-12,23.77,web,pickup,completed
ORD-0060478,R-0146,2025-07-10,27.51,web,pickup,completed
ORD-0060479,R-0146,2025-07-20,46.03,web,pickup,completed
ORD-0060480,R-0146,2025-07-27,31.84,app,pickup,completed
ORD-0060481,R-0146,2025-07-31,45.36,app,pickup,COMPLETED
ORD-0060482,R-0146,2025-07-26,46.27,web,delivery,completed
ORD-0060483,R-0146,2025-07-10,46.46,web,pickup,completed
ORD-0060484,R-0146,2025-07-10,24.64,web,delivery,completed
ORD-0060485,R-0146,2025-07-15,35.30,app,delivery,completed
ORD-0060486,R-0146,2025-07-04,48.54,app,delivery,completed
ORD-0060487,R-0146,2025-07-26,45.48,app,pickup,completed
ORD-0060488,R-0146,2025-07-25,41.40,app,pickup,completed
ORD-0060489,R-0146,2025-07-09,29.03,web,delivery,completed
ORD-0060490,R-0146,2025-07-15,55.60,app,pickup,completed
ORD-0060491,R-0146,2025-07-07,27.35,web,delivery,Completed
ORD-0060492,R-0146,2025-07-06,35.45,web,delivery,completed
ORD-0060493,R-0146,2025-07-21,21.95,app,delivery,completed
ORD-0060494,R-0146,2025-07-21,23.15,web,pickup,completed
ORD-0060495,R-0146,2025-07-27,42.70,web,pickup,completed
ORD-0060496,R-0146,2025-07-20,22.90,web,delivery,completed
ORD-0060497,R-0146,2025-07-27,35.90,app,pickup,completed
ORD-0060498,R-0146,2025-07-26,51.63,app,pickup,completed
ORD-0060499,R-0146,2025-07-17,19.26,app,delivery,completed
ORD-0060500,R-0146,2025-07-14,25.82,app,delivery,completed
ORD-0060501,R-0146,2025-07-05,26.74,web,delivery,completed
ORD-0060502,R-0146,2025-07-18,38.59,web,delivery,completed
ORD-0060503,R-0146,2025-07-05,52.26,web,delivery,completed
ORD-0060504,R-0146,2025-07-05,39.27,app,delivery,completed
ORD-0061699,R-0154,2025-07-26,66.96,web,delivery,completed
ORD-0061700,R-0154,2025-07-03,35.27,web,delivery,completed
ORD-0061701,R-0154,2025-07-26,39.24,web,delivery,completed
ORD-0061702,R-0154,2025-07-20,30.86,web,delivery,completed
ORD-0061703,R-0154,2025-07-27,16.58,app,delivery,Cancelled
ORD-0061704,R-0154,2025-07-02,52.04,app,delivery,COMPLETED
ORD-0061705,R-0154,2025-07-20,64.01,web,delivery,completed
ORD-0061706,R-0154,2025-07-08,24.77,app,delivery,completed
ORD-0061707,R-0154,2025-07-08,33.71,app,delivery,completed
ORD-0061708,R-0154,2025-07-27,33.06,web,delivery,completed
ORD-0061709,R-0154,2025-07-28,37.68,app,pickup,COMPLETED
ORD-0061710,R-0154,2025-07-09,52.30,app,delivery,completed
ORD-0061711,R-0154,2025-07-03,20.21,app,delivery,completed
ORD-0061712,R-0154,2025-07-18,49.35,app,pickup,completed
ORD-0061713,R-0154,2025-07-01,25.48,app,delivery,completed
ORD-0061714,R-0154,2025-07-08,31.80,web,delivery,completed
ORD-0061715,R-0154,2025-07-27,32.40,web,delivery,Completed
ORD-0061716,R-0154,2025-07-05,24.93,app,delivery,completed
ORD-0061717,R-0154,2025-07-25,34.51,web,delivery,completed
ORD-0061718,R-0154,2025-07-26,65.20,app,delivery,completed
ORD-0061719,R-0154,2025-07-20,36.33,web,delivery,completed
ORD-0061720,R-0154,2025-07-31,53.47,web,delivery,completed
ORD-0061721,R-0154,2025-07-07,50.70,app,delivery,completed
ORD-0061722,R-0154,2025-07-10,21.58,app,delivery,completed
ORD-0061723,R-0154,2025-07-05,23.49,app,delivery,completed
ORD-0061724,R-0154,2025-07-09,34.31,web,delivery,completed
ORD-0061725,R-0154,2025-07-09,33.88,app,delivery,COMPLETED
ORD-0061726,R-0154,2025-07-19,100.79,app,delivery,completed
ORD-0061727,R-0154,2025-07-19,30.34,web,delivery,completed
ORD-0061728,R-0154,2025-07-22,51.05,web,delivery,completed
ORD-0061729,R-0154,2025-07-20,45.71,app,pickup,completed
ORD-0061730,R-0154,2025-07-15,22.59,web,delivery,completed
ORD-0061731,R-0154,2025-07-26,55.27,web,pickup,COMPLETED
ORD-0061732,R-0154,2025-07-09,47.54,app,delivery,completed
ORD-0061733,R-0154,2025-07-06,67.89,app,delivery,completed
ORD-0061734,R-0154,2025-07-23,64.62,app,delivery,completed
ORD-0061735,R-0154,2025-07-19,13.43,app,delivery,completed
ORD-0061736,R-0154,2025-07-26,75.03,app,delivery,completed
ORD-0061737,R-0154,2025-07-10,45.73,web,delivery,completed
ORD-0061738,R-0154,2025-07-18,38.49,app,delivery,completed
ORD-0061739,R-0154,2025-07-24,18.53,web,delivery,completed
ORD-0061740,R-0154,2025-07-08,52.64,web,delivery,refunded
ORD-0061741,R-0154,2025-07-29,103.41,app,delivery,completed
ORD-0061742,R-0154,2025-07-03,16.34,app,delivery,completed
ORD-0061743,R-0154,2025-07-24,50.12,app,delivery,completed
ORD-0061744,R-0154,2025-07-11,17.87,app,delivery,completed
ORD-0061745,R-0154,2025-07-11,26.78,web,delivery,COMPLETED
ORD-0061746,R-0154,2025-07-20,62.26,web,delivery,completed
ORD-0061747,R-0154,2025-07-15,15.28,app,delivery,completed
ORD-0061748,R-0154,2025-07-07,56.48,app,delivery,completed
ORD-0061749,R-0154,2025-07-28,46.11,app,delivery,completed
ORD-0066372,R-0162,2025-07-04,18.32,app,pickup,completed
ORD-0066373,R-0162,2025-07-03,15.39,app,delivery,Completed
ORD-0066374,R-0162,2025-07-29,28.56,web,delivery,cancelled
ORD-0066375,R-0162,2025-07-07,10.38,web,delivery,completed
ORD-0066376,R-0162,2025-07-13,18.77,web,delivery,completed
ORD-0066377,R-0162,2025-07-07,14.13,app,delivery,Completed
ORD-0066378,R-0162,2025-07-26,14.06,app,pickup,Completed
ORD-0066379,R-0162,2025-07-08,16.58,web,delivery,completed
ORD-0066380,R-0162,2025-07-11,26.53,web,pickup,completed
ORD-0066381,R-0162,2025-07-18,17.38,web,pickup,completed
ORD-0066382,R-0162,2025-07-02,20.98,web,pickup,completed
ORD-0066383,R-0162,2025-07-27,26.42,app,delivery,completed
ORD-0066384,R-0162,2025-07-30,20.21,app,pickup,completed
ORD-0066385,R-0162,2025-07-27,30.64,web,pickup,completed
ORD-0066386,R-0162,2025-07-04,31.85,app,delivery,completed
ORD-0066387,R-0162,2025-07-14,24.33,web,delivery,completed
ORD-0066388,R-0162,2025-07-22,9.82,app,delivery,COMPLETED
ORD-0066389,R-0162,2025-07-23,24.99,app,pickup,completed
ORD-0066390,R-0162,2025-07-04,22.63,app,delivery,completed
ORD-0066391,R-0162,2025-07-15,11.63,web,pickup,COMPLETED
ORD-0066392,R-0162,2025-07-06,17.47,web,delivery,completed
ORD-0066393,R-0162,2025-07-26,23.18,app,pickup,completed
ORD-0066394,R-0162,2025-07-05,26.62,app,delivery,completed
ORD-0066395,R-0162,2025-07-18,42.19,app,pickup,completed
ORD-0066396,R-0162,2025-07-10,16.88,web,delivery,completed
ORD-0066397,R-0162,2025-07-10,18.79,app,pickup,completed
ORD-0066398,R-0162,2025-07-08,16.58,app,pickup,COMPLETED
ORD-0066399,R-0162,2025-07-12,21.68,web,delivery,cancelled
ORD-0066400,R-0162,2025-07-18,17.70,web,delivery,completed
ORD-0066401,R-0162,2025-07-05,13.55,app,delivery,completed
ORD-0066402,R-0162,2025-07-17,19.53,app,pickup,completed
ORD-0066403,R-0162,2025-07-12,15.40,app,delivery,completed
ORD-0066404,R-0162,2025-07-13,18.95,app,pickup,completed
ORD-0066405,R-0162,2025-07-10,23.86,web,delivery,completed
ORD-0066406,R-0162,2025-07-29,25.01,web,pickup,completed
ORD-0066407,R-0162,2025-07-15,19.87,app,pickup,completed
ORD-0066408,R-0162,2025-07-03,46.65,web,delivery,CANCELLED
ORD-0066409,R-0162,2025-07-22,17.75,web,delivery,completed
ORD-0066410,R-0162,2025-07-07,36.47,web,delivery,completed
ORD-0066411,R-0162,2025-07-14,28.26,app,pickup,completed
ORD-0066412,R-0162,2025-07-19,23.56,web,pickup,completed
ORD-0066413,R-0162,2025-07-10,15.59,app,pickup,completed
ORD-0066414,R-0162,2025-07-16,13.94,app,delivery,completed
ORD-0066415,R-0162,2025-07-02,19.97,web,delivery,completed
ORD-0066416,R-0162,2025-07-24,41.49,app,pickup,completed
ORD-0066417,R-0162,2025-07-22,22.88,app,pickup,Completed
ORD-0066418,R-0162,2025-07-03,16.22,web,delivery,completed
ORD-0066419,R-0162,2025-07-08,42.88,app,pickup,completed
ORD-0066420,R-0162,2025-07-10,15.11,app,delivery,COMPLETED
ORD-0066421,R-0162,2025-07-06,20.32,app,delivery,completed
ORD-0066422,R-0162,2025-07-03,20.35,web,delivery,completed
ORD-0066423,R-0162,2025-07-24,43.19,app,pickup,completed
ORD-0066424,R-0162,2025-07-08,34.85,app,delivery,completed
ORD-0066425,R-0162,2025-07-06,24.26,web,delivery,completed
ORD-0066426,R-0162,2025-07-26,16.29,app,pickup,completed
ORD-0066427,R-0162,2025-07-26,24.04,app,delivery,completed
ORD-0066428,R-0162,2025-07-26,22.44,app,pickup,completed
ORD-0066429,R-0162,2025-07-20,29.97,app,delivery,completed
ORD-0066430,R-0162,2025-07-26,11.43,app,pickup,completed
ORD-0066431,R-0162,2025-07-11,35.94,web,delivery,completed
ORD-0066432,R-0162,2025-07-23,14.25,web,delivery,completed
ORD-0066433,R-0162,2025-07-18,17.43,web,delivery,completed
ORD-0066434,R-0162,2025-07-22,19.14,web,pickup,completed
ORD-0066435,R-0162,2025-07-28,18.20,app,delivery,Completed
ORD-0066436,R-0162,2025-07-11,39.67,app,pickup,completed
ORD-0066437,R-0162,2025-07-25,21.15,app,pickup,completed
ORD-0066438,R-0162,2025-07-14,8.62,app,pickup,completed
ORD-0066439,R-0162,2025-07-28,27.52,app,pickup,completed
ORD-0066440,R-0162,2025-07-04,18.12,app,delivery,completed
ORD-0066441,R-0162,2025-07-12,37.67,web,delivery,Completed
ORD-0066442,R-0162,2025-07-06,34.01,app,delivery,COMPLETED
ORD-0066443,R-0162,2025-07-21,15.32,web,pickup,completed
ORD-0066444,R-0162,2025-07-22,21.85,web,pickup,completed
ORD-0066445,R-0162,2025-07-19,12.32,app,delivery,completed
ORD-0066446,R-0162,2025-07-26,36.52,web,delivery,completed
ORD-0066447,R-0162,2025-07-19,9.72,web,delivery,completed
ORD-0066448,R-0162,2025-07-19,24.74,app,delivery,completed
ORD-0066449,R-0162,2025-07-26,27.36,app,delivery,completed
ORD-0066450,R-0162,2025-07-24,17.03,app,pickup,completed
ORD-0066451,R-0162,2025-07-13,25.34,web,delivery,completed
ORD-0066452,R-0162,2025-07-13,27.94,web,delivery,completed
ORD-0066453,R-0162,2025-07-19,25.53,web,pickup,completed
ORD-0066454,R-0162,2025-07-06,18.23,app,pickup,COMPLETED
ORD-0066455,R-0162,2025-07-20,46.42,app,pickup,completed
ORD-0066456,R-0162,2025-07-19,33.17,web,delivery,completed
ORD-0066457,R-0162,2025-07-17,35.70,web,delivery,completed
ORD-0066458,R-0162,2025-07-30,9.52,web,delivery,completed
ORD-0066459,R-0162,2025-07-18,15.73,web,delivery,completed
ORD-0066460,R-0162,2025-07-04,16.27,web,pickup,completed
ORD-0066461,R-0162,2025-07-18,21.96,app,delivery,completed
ORD-0066462,R-0162,2025-07-23,33.66,app,pickup,cancelled
ORD-0066463,R-0162,2025-07-11,19.04,web,pickup,completed
ORD-0066464,R-0162,2025-07-27,23.57,app,pickup,completed
ORD-0066465,R-0162,2025-07-23,12.90,app,delivery,refunded
ORD-0066466,R-0162,2025-07-05,17.69,app,pickup,completed
ORD-0066467,R-0162,2025-07-11,22.73,web,pickup,completed
ORD-0066468,R-0162,2025-07-07,19.35,web,pickup,completed
ORD-0066469,R-0162,2025-07-01,28.28,app,delivery,completed
ORD-0066470,R-0162,2025-07-20,22.52,app,delivery,completed
ORD-0066471,R-0162,2025-07-17,16.38,app,delivery,completed
ORD-0066472,R-0162,2025-07-27,24.39,web,delivery,completed
ORD-0066473,R-0162,2025-07-05,23.13,app,pickup,completed
ORD-0066474,R-0162,2025-07-12,31.67,web,delivery,completed
ORD-0066475,R-0162,2025-07-06,38.78,app,pickup,completed
ORD-0066476,R-0162,2025-07-04,17.85,app,delivery,completed
ORD-0066477,R-0162,2025-07-26,34.69,app,delivery,completed
ORD-0066478,R-0162,2025-07-08,39.96,web,pickup,completed
ORD-0066479,R-0162,2025-07-05,12.65,app,delivery,completed
ORD-0066480,R-0162,2025-07-11,19.92,app,pickup,completed
ORD-0066481,R-0162,2025-07-05,32.46,app,pickup,completed
ORD-0066482,R-0162,2025-07-31,26.23,web,delivery,completed
ORD-0066483,R-0162,2025-07-01,13.65,app,delivery,completed
ORD-0066484,R-0162,2025-07-27,32.93,web,pickup,completed
ORD-0066485,R-0162,2025-07-20,25.23,web,pickup,Completed
ORD-0066486,R-0162,2025-07-02,18.76,app,delivery,completed
ORD-0066487,R-0162,2025-07-10,15.32,web,pickup,completed
ORD-0066488,R-0162,2025-07-26,10.78,app,delivery,completed
ORD-0066489,R-0162,2025-07-23,23.56,app,pickup,completed
ORD-0066490,R-0162,2025-07-26,22.90,app,pickup,completed
ORD-0066491,R-0162,2025-07-31,22.27,app,pickup,completed
ORD-0066492,R-0162,2025-07-18,25.48,app,pickup,completed
ORD-0066493,R-0162,2025-07-16,28.32,web,pickup,completed
ORD-0066494,R-0162,2025-07-22,28.15,web,delivery,completed
ORD-0066495,R-0162,2025-07-23,21.44,app,pickup,Completed
ORD-0066496,R-0162,2025-07-05,19.95,web,pickup,completed
ORD-0066497,R-0162,2025-07-08,14.26,app,delivery,completed
ORD-0066498,R-0162,2025-07-28,19.90,app,pickup,completed
ORD-0066499,R-0162,2025-07-17,19.72,app,pickup,completed
ORD-0066500,R-0162,2025-07-19,26.02,app,delivery,CANCELLED
ORD-0066501,R-0162,2025-07-15,30.24,web,pickup,completed
ORD-0066502,R-0162,2025-07-17,28.18,web,pickup,completed
ORD-0066503,R-0162,2025-07-07,33.16,app,delivery,completed
ORD-0066504,R-0162,2025-07-11,17.78,app,delivery,completed
ORD-0066505,R-0162,2025-07-05,19.01,app,pickup,completed
ORD-0066506,R-0162,2025-07-20,20.71,web,pickup,completed
ORD-0066507,R-0162,2025-07-25,35.27,app,pickup,completed
ORD-0066508,R-0162,2025-07-03,25.82,app,delivery,Completed
ORD-0066509,R-0162,2025-07-21,20.36,web,pickup,completed
ORD-0066510,R-0162,2025-07-09,20.71,app,pickup,completed
ORD-0066511,R-0162,2025-07-30,29.87,app,pickup,Completed
ORD-0066512,R-0162,2025-07-30,13.69,app,pickup,completed
ORD-0066513,R-0162,2025-07-09,41.83,app,pickup,completed
ORD-0066514,R-0162,2025-07-08,20.25,app,delivery,completed
ORD-0066515,R-0162,2025-07-12,12.92,app,pickup,completed
ORD-0066516,R-0162,2025-07-25,25.70,web,delivery,Refunded
ORD-0066517,R-0162,2025-07-25,38.38,app,pickup,completed
ORD-0066518,R-0162,2025-07-31,26.72,web,pickup,completed
ORD-0066519,R-0162,2025-07-17,37.75,app,pickup,Completed
ORD-0066520,R-0162,2025-07-19,33.50,web,delivery,completed
ORD-0066521,R-0162,2025-07-14,14.71,web,delivery,completed
ORD-0066522,R-0162,2025-07-02,19.83,app,delivery,completed
ORD-0066523,R-0162,2025-07-24,16.33,web,delivery,completed
ORD-0066524,R-0162,2025-07-10,21.18,app,pickup,completed
ORD-0066525,R-0162,2025-07-23,29.56,web,delivery,completed
ORD-0066526,R-0162,2025-07-26,43.19,web,pickup,COMPLETED
ORD-0066527,R-0162,2025-07-13,20.55,web,pickup,completed
ORD-0066528,R-0162,2025-07-11,16.59,web,delivery,Completed
ORD-0066529,R-0162,2025-07-04,42.91,web,pickup,Completed
ORD-0066530,R-0162,2025-07-30,13.84,web,pickup,completed
