order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0062790,R-0155,2026-01-29,24.08,web,delivery,completed
ORD-0062791,R-0155,2026-01-19,17.05,app,delivery,completed
ORD-0062792,R-0155,2026-01-24,26.33,web,delivery,completed
ORD-0062793,R-0155,2026-01-05,25.37,web,delivery,completed
ORD-0062794,R-0155,2026-01-24,29.29,app,delivery,completed
ORD-0062795,R-0155,2026-01-30,39.75,web,delivery,COMPLETED
ORD-0062796,R-0155,2026-01-17,30.80,app,delivery,completed
ORD-0062797,R-0155,2026-01-30,32.17,web,pickup,completed
ORD-0062798,R-0155,2026-01-30,49.92,web,delivery,COMPLETED
ORD-0062799,R-0155,2026-01-05,32.04,app,pickup,completed
ORD-0062800,R-0155,2026-01-29,35.56,web,delivery,completed
ORD-0062801,R-0155,2026-01-03,40.56,web,delivery,completed
ORD-0062802,R-0155,2026-01-02,53.57,web,pickup,Completed
ORD-0062803,R-0155,2026-01-13,26.26,app,pickup,Completed
ORD-0062804,R-0155,2026-01-24,22.55,app,delivery,completed
ORD-0062805,R-0155,2026-01-31,41.94,app,delivery,completed
ORD-0062806,R-0155,2026-01-28,27.98,app,pickup,completed
ORD-0062807,R-0155,2026-01-04,45.93,web,delivery,COMPLETED
ORD-0062808,R-0155,2026-01-12,29.17,web,delivery,cancelled
ORD-0062809,R-0155,2026-01-23,33.18,web,delivery,completed
ORD-0062810,R-0155,2026-01-19,21.95,web,delivery,completed
ORD-0062811,R-0155,2026-01-03,33.14,app,delivery,completed
ORD-0062812,R-0155,2026-01-07,19.84,web,delivery,COMPLETED
ORD-0062813,R-0155,2026-01-05,41.85,web,delivery,completed
ORD-0062814,R-0155,2026-01-18,40.86,web,delivery,completed
ORD-0062815,R-0155,2026-01-19,27.53,app,pickup,completed
ORD-0062816,R-0155,2026-01-10,20.94,web,delivery,completed
ORD-0062817,R-0155,2026-01-19,39.08,web,delivery,completed
ORD-0062818,R-0155,2026-01-17,14.29,web,pickup,completed
ORD-0062819,R-0155,2026-01-13,17.56,app,delivery,COMPLETED
ORD-0062820,R-0155,2026-01-18,29.55,app,pickup,completed
ORD-0062821,R-0155,2026-01-09,21.83,app,delivery,completed
ORD-0062822,R-0155,2026-01-10,32.76,web,delivery,completed
ORD-0062823,R-0155,2026-01-25,32.77,web,delivery,completed
ORD-0062824,R-0155,2026-01-25,26.51,app,pickup,completed
ORD-0062825,R-0155,2026-01-02,23.58,app,delivery,completed
ORD-0062826,R-0155,2026-01-03,9.83,web,pickup,completed
ORD-0062827,R-0155,2026-01-17,34.71,web,delivery,completed
ORD-0062828,R-0155,2026-01-10,26.19,web,delivery,completed
ORD-0062829,R-0155,2026-01-23,45.29,app,delivery,completed
ORD-0062830,R-0155,2026-01-02,44.56,web,delivery,COMPLETED
ORD-0062831,R-0155,2026-01-05,36.75,web,delivery,completed
ORD-0062832,R-0155,2026-01-17,17.96,web,delivery,cancelled
ORD-0062833,R-0155,2026-01-30,22.35,web,pickup,completed
ORD-0062834,R-0155,2026-01-19,17.78,web,delivery,completed
ORD-0062835,R-0155,2026-01-04,29.73,web,pickup,completed
ORD-0062836,R-0155,2026-01-03,20.83,app,delivery,completed
ORD-0062837,R-0155,2026-01-28,31.51,web,delivery,completed
ORD-0062838,R-0155,2026-01-30,28.97,web,delivery,completed
ORD-0062839,R-0155,2026-01-03,32.99,web,delivery,completed
ORD-0062840,R-0155,2026-01-03,18.70,web,pickup,completed
ORD-0062841,R-0155,2026-01-24,26.46,web,delivery,completed
ORD-0062842,R-0155,2026-01-18,41.55,app,pickup,completed
ORD-0062843,R-0155,2026-01-17,42.93,app,pickup,completed
ORD-0062844,R-0155,2026-01-17,18.79,app,pickup,completed
ORD-0062845,R-0155,2026-01-15,31.24,app,pickup,completed
ORD-0062846,R-0155,2026-01-17,19.40,app,delivery,completed
ORD-0062847,R-0155,2026-01-31,25.09,app,pickup,Completed
ORD-0062848,R-0155,2026-01-01,20.11,web,delivery,completed
ORD-0062849,R-0155,2026-01-16,22.01,web,delivery,CANCELLED
ORD-0062850,R-0155,2026-01-11,28.92,web,delivery,completed
ORD-0062851,R-0155,2026-01-10,12.07,web,delivery,completed
ORD-0062852,R-0155,2026-01-01,22.01,app,pickup,completed
ORD-0062853,R-0155,2026-01-09,28.92,app,delivery,completed
ORD-0062854,R-0155,2026-01-09,18.07,web,delivery,completed
ORD-0062855,R-0155,2026-01-05,28.20,app,delivery,completed
ORD-0062856,R-0155,2026-01-21,22.71,web,delivery,completed
ORD-0062857,R-0155,2026-01-31,19.64,app,delivery,completed
ORD-0062858,R-0155,2026-01-11,32.72,web,delivery,completed
ORD-0062859,R-0155,2026-01-24,61.84,app,pickup,completed
ORD-0062860,R-0155,2026-01-30,17.76,app,delivery,completed
ORD-0062861,R-0155,2026-01-29,22.42,web,delivery,completed
ORD-0062862,R-0155,2026-01-04,20.00,web,delivery,completed
ORD-0062863,R-0155,2026-01-29,26.83,web,delivery,Completed
ORD-0064128,R-0158,2026-01-31,37.33,web,pickup,completed
ORD-0064129,R-0158,2026-01-29,41.11,app,delivery,cancelled
ORD-0064130,R-0158,2026-01-09,71.29,web,delivery,completed
ORD-0064131,R-0158,2026-01-04,36.78,web,delivery,Completed
ORD-0064132,R-0158,2026-01-06,40.21,web,delivery,completed
ORD-0064133,R-0158,2026-01-22,39.85,web,pickup,completed
ORD-0064134,R-0158,2026-01-09,44.38,web,delivery,completed
ORD-0064135,R-0158,2026-01-29,22.51,app,pickup,completed
ORD-0064136,R-0158,2026-01-24,57.89,app,delivery,COMPLETED
ORD-0064137,R-0158,2026-01-23,29.17,app,pickup,completed
ORD-0064138,R-0158,2026-01-11,33.60,app,delivery,completed
ORD-0064139,R-0158,2026-01-02,26.91,app,delivery,completed
ORD-0064140,R-0158,2026-01-02,24.49,web,pickup,completed
ORD-0064141,R-0158,2026-01-16,28.71,app,pickup,completed
ORD-0064142,R-0158,2026-01-16,49.29,web,pickup,CANCELLED
ORD-0064143,R-0158,2026-01-10,49.07,app,pickup,completed
ORD-0064144,R-0158,2026-01-02,32.15,app,delivery,completed
ORD-0064145,R-0158,2026-01-17,50.19,app,delivery,COMPLETED
ORD-0064146,R-0158,2026-01-03,33.19,web,pickup,completed
ORD-0064147,R-0158,2026-01-15,33.26,app,delivery,completed
ORD-0064148,R-0158,2026-01-18,25.86,web,delivery,completed
ORD-0064149,R-0158,2026-01-08,48.93,app,delivery,completed
ORD-0064150,R-0158,2026-01-02,41.94,web,pickup,completed
ORD-0064151,R-0158,2026-01-18,34.73,web,pickup,completed
ORD-0064152,R-0158,2026-01-27,35.86,web,delivery,Completed
ORD-0064153,R-0158,2026-01-09,12.66,app,delivery,completed
ORD-0064154,R-0158,2026-01-31,30.64,app,delivery,completed
ORD-0064155,R-0158,2026-01-16,39.34,app,delivery,COMPLETED
ORD-0064156,R-0158,2026-01-27,56.68,app,pickup,completed
ORD-0064157,R-0158,2026-01-17,37.55,app,delivery,completed
ORD-0064158,R-0158,2026-01-30,70.63,app,delivery,completed
ORD-0064159,R-0158,2026-01-11,21.35,app,delivery,completed
ORD-0064160,R-0158,2026-01-03,21.51,app,pickup,completed
ORD-0064161,R-0158,2026-01-16,54.23,web,delivery,COMPLETED
ORD-0064162,R-0158,2026-01-07,63.74,app,delivery,completed
ORD-0064163,R-0158,2026-01-07,35.70,app,delivery,completed
ORD-0064164,R-0158,2026-01-06,25.24,web,delivery,completed
ORD-0064165,R-0158,2026-01-19,40.04,app,delivery,COMPLETED
ORD-0064166,R-0158,2026-01-10,34.02,app,pickup,completed
ORD-0064167,R-0158,2026-01-18,43.55,app,pickup,completed
ORD-0064168,R-0158,2026-01-22,26.05,app,pickup,completed
ORD-0064169,R-0158,2026-01-21,65.51,app,delivery,completed
ORD-0064170,R-0158,2026-01-16,76.99,app,delivery,completed
ORD-0064171,R-0158,2026-01-16,31.70,web,pickup,completed
ORD-0064172,R-0158,2026-01-20,28.11,app,delivery,completed
ORD-0064173,R-0158,2026-01-19,17.77,app,delivery,completed
ORD-0064174,R-0158,2026-01-08,51.02,app,delivery,completed
ORD-0064175,R-0158,2026-01-25,33.89,web,pickup,completed
ORD-0064176,R-0158,2026-01-19,28.27,web,delivery,Completed
ORD-0064177,R-0158,2026-01-17,55.30,app,pickup,completed
ORD-0064178,R-0158,2026-01-31,26.71,app,delivery,COMPLETED
ORD-0064179,R-0158,2026-01-02,31.35,web,delivery,completed
ORD-0065080,R-0160,2026-01-09,22.91,web,delivery,completed
ORD-0065081,R-0160,2026-01-18,49.54,app,delivery,completed
ORD-0065082,R-0160,2026-01-21,32.04,app,delivery,completed
ORD-0065083,R-0160,2026-01-09,40.07,web,delivery,completed
ORD-0065084,R-0160,2026-01-26,26.67,web,delivery,completed
ORD-0065085,R-0160,2026-01-10,24.94,app,delivery,completed
ORD-0065086,R-0160,2026-01-19,53.97,app,delivery,completed
ORD-0065087,R-0160,2026-01-05,49.80,web,delivery,completed
ORD-0065088,R-0160,2026-01-28,28.69,app,delivery,Completed
ORD-0065089,R-0160,2026-01-10,29.94,app,delivery,Completed
ORD-0065090,R-0160,2026-01-11,48.97,web,delivery,completed
ORD-0065091,R-0160,2026-01-27,30.64,app,delivery,Completed
ORD-0065092,R-0160,2026-01-30,61.57,app,delivery,completed
ORD-0065093,R-0160,2026-01-08,20.12,web,delivery,completed
ORD-0065094,R-0160,2026-01-25,44.74,web,delivery,completed
ORD-0065095,R-0160,2026-01-24,33.78,web,delivery,COMPLETED
ORD-0065096,R-0160,2026-01-31,24.54,web,delivery,completed
ORD-0065097,R-0160,2026-01-17,23.32,app,delivery,completed
ORD-0065098,R-0160,2026-01-20,31.72,app,delivery,completed
ORD-0065470,R-0161,2026-01-10,45.78,web,pickup,completed
ORD-0065471,R-0161,2026-01-30,45.43,app,delivery,Completed
ORD-0065472,R-0161,2026-01-03,52.88,app,delivery,completed
ORD-0065473,R-0161,2026-01-12,47.89,web,delivery,Completed
ORD-0065474,R-0161,2026-01-18,33.96,app,delivery,completed
ORD-0065475,R-0161,2026-01-10,42.81,app,delivery,completed
ORD-0065476,R-0161,2026-01-21,28.29,web,pickup,cancelled
ORD-0065477,R-0161,2026-01-13,40.29,web,delivery,completed
ORD-0065478,R-0161,2026-01-23,33.25,web,pickup,completed
ORD-0065479,R-0161,2026-01-02,74.07,app,pickup,completed
ORD-0065480,R-0161,2026-01-17,43.04,web,delivery,completed
ORD-0065481,R-0161,2026-01-25,43.23,app,delivery,completed
ORD-0065482,R-0161,2026-01-10,42.60,web,pickup,completed
ORD-0065483,R-0161,2026-01-11,60.47,web,pickup,completed
ORD-0065484,R-0161,2026-01-03,64.10,web,delivery,completed
ORD-0065485,R-0161,2026-01-27,39.90,web,pickup,completed
ORD-0065486,R-0161,2026-01-20,49.00,web,pickup,completed
ORD-0065487,R-0161,2026-01-18,45.18,app,delivery,completed
ORD-0065488,R-0161,2026-01-26,36.64,app,delivery,completed
ORD-0065489,R-0161,2026-01-06,24.83,app,pickup,completed
ORD-0065490,R-0161,2026-01-15,28.54,web,pickup,COMPLETED
ORD-0065491,R-0161,2026-01-17,44.59,web,pickup,completed
ORD-0065492,R-0161,2026-01-10,42.69,app,pickup,completed
ORD-0065493,R-0161,2026-01-24,60.22,app,delivery,completed
ORD-0065494,R-0161,2026-01-30,30.47,web,pickup,COMPLETED
ORD-0065495,R-0161,2026-01-23,91.88,web,pickup,completed
ORD-0065496,R-0161,2026-01-30,54.40,web,pickup,Completed
ORD-0065497,R-0161,2026-01-02,36.77,app,delivery,completed
ORD-0065498,R-0161,2026-01-26,56.12,web,delivery,Completed
ORD-0065499,R-0161,2026-01-17,45.81,app,pickup,completed
ORD-0065500,R-0161,2026-01-16,43.46,web,pickup,completed
ORD-0065501,R-0161,2026-01-30,62.59,app,delivery,COMPLETED
ORD-0065502,R-0161,2026-01-08,25.99,web,pickup,Cancelled
ORD-0065503,R-0161,2026-01-27,62.78,web,pickup,completed
ORD-0065504,R-0161,2026-01-09,34.10,app,pickup,completed
ORD-0065505,R-0161,2026-01-13,99.64,app,pickup,completed
ORD-0065506,R-0161,2026-01-07,32.57,web,delivery,completed
ORD-0065507,R-0161,2026-01-24,28.86,app,pickup,completed
ORD-0065508,R-0161,2026-01-16,74.52,app,pickup,completed
ORD-0065509,R-0161,2026-01-08,35.22,app,delivery,completed
ORD-0065510,R-0161,2026-01-24,37.17,app,pickup,completed
ORD-0065511,R-0161,2026-01-24,57.21,app,pickup,COMPLETED
ORD-0065512,R-0161,2026-01-10,51.53,web,pickup,completed
ORD-0065513,R-0161,2026-01-01,45.78,web,pickup,completed
ORD-0065514,R-0161,2026-01-02,53.98,app,pickup,completed
ORD-0065515,R-0161,2026-01-17,45.06,app,delivery,completed
ORD-0065516,R-0161,2026-01-09,35.70,app,delivery,completed
ORD-0065517,R-0161,2026-01-22,38.29,web,delivery,completed
ORD-0065518,R-0161,2026-01-07,44.67,web,pickup,completed
ORD-0065519,R-0161,2026-01-16,63.46,web,pickup,completed
ORD-0065520,R-0161,2026-01-02,46.46,app,pickup,completed
ORD-0065521,R-0161,2026-01-01,41.25,app,delivery,cancelled
ORD-0065522,R-0161,2026-01-29,53.17,web,pickup,completed
ORD-0065523,R-0161,2026-01-22,33.12,web,pickup,completed
ORD-0065524,R-0161,2026-01-13,26.43,app,pickup,completed
ORD-0065525,R-0161,2026-01-13,27.20,app,pickup,completed
ORD-0065526,R-0161,2026-01-06,28.48,app,pickup,completed
ORD-0065527,R-0161,2026-01-24,50.16,web,pickup,refunded
ORD-0065528,R-0161,2026-01-29,38.20,web,delivery,completed
ORD-0065529,R-0161,2026-01-18,32.07,app,pickup,completed
ORD-0065530,R-0161,2026-01-03,36.13,web,pickup,completed
ORD-0065531,R-0161,2026-01-09,63.33,web,pickup,completed
ORD-0065532,R-0161,2026-01-26,49.23,web,pickup,completed
ORD-0065533,R-0161,2026-01-15,21.84,app,pickup,completed
ORD-0065534,R-0161,2026-01-24,31.97,app,delivery,Completed
ORD-0065535,R-0161,2026-01-04,54.17,app,pickup,COMPLETED
ORD-0065536,R-0161,2026-01-10,66.46,app,pickup,completed
ORD-0065537,R-0161,2026-01-13,38.36,app,pickup,completed
ORD-0065538,R-0161,2026-01-05,39.95,app,pickup,completed
ORD-0065539,R-0161,2026-01-28,55.95,app,delivery,completed
ORD-0065540,R-0161,2026-01-11,105.28,web,pickup,completed
ORD-0065541,R-0161,2026-01-09,46.21,web,delivery,completed
ORD-0067407,R-0162,2026-01-27,16.65,app,delivery,completed
ORD-0067408,R-0162,2026-01-27,15.55,app,pickup,COMPLETED
ORD-0067409,R-0162,2026-01-17,30.08,web,pickup,completed
ORD-0067410,R-0162,2026-01-10,24.59,app,pickup,Completed
ORD-0067411,R-0162,2026-01-26,19.46,web,delivery,completed
ORD-0067412,R-0162,2026-01-17,50.26,app,delivery,completed
ORD-0067413,R-0162,2026-01-04,24.21,app,pickup,completed
ORD-0067414,R-0162,2026-01-21,24.09,app,delivery,COMPLETED
ORD-0067415,R-0162,2026-01-22,20.44,app,pickup,completed
ORD-0067416,R-0162,2026-01-25,19.24,web,delivery,completed
ORD-0067417,R-0162,2026-01-03,19.48,app,pickup,completed
ORD-0067418,R-0162,2026-01-24,14.43,app,delivery,completed
ORD-0067419,R-0162,2026-01-17,21.35,web,pickup,completed
ORD-0067420,R-0162,2026-01-02,37.19,web,delivery,completed
ORD-0067421,R-0162,2026-01-17,24.08,web,pickup,completed
ORD-0067422,R-0162,2026-01-25,20.03,web,pickup,completed
ORD-0067423,R-0162,2026-01-16,14.79,app,delivery,completed
ORD-0067424,R-0162,2026-01-25,16.94,web,delivery,completed
ORD-0067425,R-0162,2026-01-24,15.06,app,pickup,completed
ORD-0067426,R-0162,2026-01-23,20.91,web,delivery,completed
ORD-0067427,R-0162,2026-01-11,32.05,app,delivery,completed
ORD-0067428,R-0162,2026-01-25,22.92,web,delivery,COMPLETED
ORD-0067429,R-0162,2026-01-06,23.58,app,delivery,completed
ORD-0067430,R-0162,2026-01-30,17.30,web,pickup,refunded
ORD-0067431,R-0162,2026-01-10,29.72,app,pickup,completed
ORD-0067432,R-0162,2026-01-31,17.27,app,pickup,completed
ORD-0067433,R-0162,2026-01-08,13.48,app,pickup,completed
ORD-0067434,R-0162,2026-01-22,46.66,web,delivery,completed
ORD-0067435,R-0162,2026-01-02,17.04,web,pickup,completed
ORD-0067436,R-0162,2026-01-14,23.16,app,pickup,completed
ORD-0067437,R-0162,2026-01-02,17.64,app,pickup,completed
ORD-0067438,R-0162,2026-01-08,33.22,app,pickup,completed
ORD-0067439,R-0162,2026-01-31,24.53,web,pickup,completed
ORD-0067440,R-0162,2026-01-01,14.99,app,delivery,completed
ORD-0067441,R-0162,2026-01-11,16.73,app,delivery,completed
ORD-0067442,R-0162,2026-01-01,28.37,app,pickup,completed
ORD-0067443,R-0162,2026-01-19,10.15,app,pickup,completed
ORD-0067444,R-0162,2026-01-15,17.20,app,delivery,completed
ORD-0067445,R-0162,2026-01-23,36.80,web,delivery,completed
ORD-0067446,R-0162,2026-01-28,21.70,app,delivery,COMPLETED
ORD-0067447,R-0162,2026-01-03,19.67,web,pickup,COMPLETED
ORD-0067448,R-0162,2026-01-23,25.38,app,pickup,completed
ORD-0067449,R-0162,2026-01-27,23.38,web,pickup,completed
ORD-0067450,R-0162,2026-01-10,26.74,web,delivery,completed
ORD-0067451,R-0162,2026-01-08,17.28,app,delivery,completed
ORD-0067452,R-0162,2026-01-09,20.48,app,pickup,completed
ORD-0067453,R-0162,2026-01-23,21.12,web,pickup,completed
ORD-0067454,R-0162,2026-01-10,20.97,app,delivery,completed
ORD-0067455,R-0162,2026-01-10,19.01,app,pickup,completed
ORD-0067456,R-0162,2026-01-09,15.12,web,pickup,completed
ORD-0067457,R-0162,2026-01-11,19.91,web,pickup,completed
ORD-0067458,R-0162,2026-01-25,19.10,app,pickup,completed
ORD-0067459,R-0162,2026-01-28,17.44,app,pickup,cancelled
ORD-0067460,R-0162,2026-01-30,15.65,web,delivery,completed
ORD-0067461,R-0162,2026-01-18,17.32,app,delivery,completed
ORD-0067462,R-0162,2026-01-23,25.25,app,delivery,completed
ORD-0067463,R-0162,2026-01-17,34.72,app,delivery,Completed
ORD-0067464,R-0162,2026-01-14,17.70,web,pickup,COMPLETED
ORD-0067465,R-0162,2026-01-29,7.47,web,pickup,completed
ORD-0067466,R-0162,2026-01-22,44.85,app,delivery,completed
ORD-0067467,R-0162,2026-01-03,20.45,app,delivery,completed
ORD-0067468,R-0162,2026-01-25,19.36,web,delivery,completed
ORD-0067469,R-0162,2026-01-15,18.60,app,pickup,completed
ORD-0067470,R-0162,2026-01-18,15.56,app,pickup,completed
ORD-0067471,R-0162,2026-01-29,29.48,app,delivery,completed
ORD-0067472,R-0162,2026-01-03,11.69,app,delivery,completed
ORD-0067473,R-0162,2026-01-15,26.93,web,delivery,completed
ORD-0067474,R-0162,2026-01-30,14.63,app,pickup,completed
ORD-0067475,R-0162,2026-01-01,14.73,web,pickup,completed
ORD-0067476,R-0162,2026-01-20,17.44,web,pickup,Completed
ORD-0067477,R-0162,2026-01-14,15.20,app,delivery,CANCELLED
ORD-0067478,R-0162,2026-01-27,10.66,app,pickup,COMPLETED
ORD-0067479,R-0162,2026-01-20,13.19,app,pickup,completed
ORD-0067480,R-0162,2026-01-31,16.72,app,pickup,completed
ORD-0067481,R-0162,2026-01-31,13.99,app,pickup,completed
ORD-0067482,R-0162,2026-01-12,24.53,web,pickup,completed
ORD-0067483,R-0162,2026-01-11,45.13,app,pickup,completed
ORD-0067484,R-0162,2026-01-23,18.47,web,delivery,completed
ORD-0067485,R-0162,2026-01-15,23.76,web,delivery,completed
ORD-0067486,R-0162,2026-01-22,27.02,app,pickup,completed
ORD-0067487,R-0162,2026-01-13,18.12,app,delivery,completed
ORD-0067488,R-0162,2026-01-19,18.16,app,delivery,completed
ORD-0067489,R-0162,2026-01-28,18.33,web,pickup,cancelled
ORD-0067490,R-0162,2026-01-30,29.65,web,pickup,completed
ORD-0067491,R-0162,2026-01-26,17.11,web,delivery,completed
ORD-0067492,R-0162,2026-01-08,13.77,web,delivery,refunded
ORD-0067493,R-0162,2026-01-28,13.61,app,delivery,completed
ORD-0067494,R-0162,2026-01-11,14.98,web,delivery,completed
ORD-0067495,R-0162,2026-01-23,24.61,web,delivery,completed
ORD-0067496,R-0162,2026-01-02,19.73,app,delivery,completed
ORD-0067497,R-0162,2026-01-02,24.59,app,delivery,completed
ORD-0067498,R-0162,2026-01-03,19.24,app,pickup,completed
ORD-0067499,R-0162,2026-01-15,23.57,app,delivery,refunded
ORD-0067500,R-0162,2026-01-31,26.91,app,delivery,completed
ORD-0067501,R-0162,2026-01-05,13.76,app,pickup,completed
ORD-0067502,R-0162,2026-01-08,12.07,app,delivery,Completed
ORD-0067503,R-0162,2026-01-18,10.65,app,pickup,completed
ORD-0067504,R-0162,2026-01-24,19.04,web,delivery,Completed
ORD-0067505,R-0162,2026-01-25,29.15,web,delivery,completed
ORD-0067506,R-0162,2026-01-06,15.14,web,pickup,completed
ORD-0067507,R-0162,2026-01-23,19.01,app,pickup,completed
ORD-0067508,R-0162,2026-01-03,16.28,app,pickup,completed
ORD-0067509,R-0162,2026-01-05,14.29,app,pickup,completed
ORD-0067510,R-0162,2026-01-13,11.94,web,pickup,completed
ORD-0067511,R-0162,2026-01-09,19.63,web,delivery,completed
ORD-0067512,R-0162,2026-01-19,11.60,web,delivery,completed
ORD-0067513,R-0162,2026-01-09,36.54,app,pickup,completed
ORD-0067514,R-0162,2026-01-06,19.29,web,pickup,completed
ORD-0067515,R-0162,2026-01-28,15.41,web,delivery,completed
ORD-0067516,R-0162,2026-01-23,23.14,app,pickup,completed
ORD-0067517,R-0162,2026-01-16,21.78,app,delivery,completed
ORD-0067518,R-0162,2026-01-10,11.49,app,pickup,completed
ORD-0067519,R-0162,2026-01-13,32.63,app,delivery,completed
ORD-0067520,R-0162,2026-01-13,26.69,web,pickup,completed
ORD-0067521,R-0162,2026-01-27,24.46,web,delivery,completed
ORD-0067522,R-0162,2026-01-15,21.24,app,delivery,Completed
ORD-0067523,R-0162,2026-01-16,16.64,app,delivery,completed
ORD-0067524,R-0162,2026-01-13,18.50,app,pickup,cancelled
ORD-0067525,R-0162,2026-01-10,27.55,app,delivery,Completed
ORD-0067526,R-0162,2026-01-29,25.01,app,delivery,completed
ORD-0067527,R-0162,2026-01-07,19.10,web,delivery,completed
ORD-0067528,R-0162,2026-01-09,12.19,web,pickup,completed
ORD-0067529,R-0162,2026-01-03,24.97,web,delivery,completed
ORD-0067530,R-0162,2026-01-30,16.71,app,pickup,completed
ORD-0067531,R-0162,2026-01-11,21.92,app,delivery,completed
ORD-0067532,R-0162,2026-01-15,14.95,app,delivery,completed
ORD-0067533,R-0162,2026-01-27,12.42,web,pickup,completed
ORD-0067534,R-0162,2026-01-31,16.13,app,delivery,completed
ORD-0067535,R-0162,2026-01-19,15.98,web,delivery,completed
ORD-0067536,R-0162,2026-01-22,16.26,web,pickup,COMPLETED
ORD-0067537,R-0162,2026-01-25,29.61,web,delivery,completed
ORD-0067538,R-0162,2026-01-31,25.01,web,pickup,refunded
ORD-0067539,R-0162,2026-01-07,14.02,app,delivery,completed
ORD-0067540,R-0162,2026-01-19,26.85,web,delivery,completed
ORD-0067541,R-0162,2026-01-12,20.75,app,pickup,completed
ORD-0067542,R-0162,2026-01-23,25.98,web,pickup,Cancelled
ORD-0067543,R-0162,2026-01-04,13.34,app,delivery,cancelled
ORD-0067544,R-0162,2026-01-08,22.58,app,pickup,completed
ORD-0067545,R-0162,2026-01-03,14.84,app,pickup,completed
ORD-0067546,R-0162,2026-01-02,41.28,app,delivery,completed
ORD-0067547,R-0162,2026-01-01,11.50,web,delivery,completed
ORD-0067548,R-0162,2026-01-01,28.58,app,delivery,completed
ORD-0067549,R-0162,2026-01-05,26.61,web,delivery,COMPLETED
ORD-0067550,R-0162,2026-01-18,18.02,app,pickup,completed
ORD-0067551,R-0162,2026-01-19,28.37,app,delivery,completed
ORD-0067552,R-0162,2026-01-31,35.66,app,delivery,completed
ORD-0067553,R-0162,2026-01-30,22.69,web,pickup,completed
ORD-0067554,R-0162,2026-01-03,10.99,app,delivery,COMPLETED
ORD-0067555,R-0162,2026-01-08,18.15,app,delivery,completed
ORD-0067556,R-0162,2026-01-30,26.41,web,pickup,completed
ORD-0067557,R-0162,2026-01-04,23.40,app,delivery,Completed
ORD-0067558,R-0162,2026-01-31,19.97,app,delivery,completed
ORD-0067559,R-0162,2026-01-06,22.32,web,pickup,completed
ORD-0067560,R-0162,2026-01-02,19.52,app,delivery,completed
ORD-0067561,R-0162,2026-01-23,15.79,web,pickup,completed
ORD-0067562,R-0162,2026-01-23,22.00,app,pickup,completed
ORD-0067563,R-0162,2026-01-03,26.00,app,pickup,completed
ORD-0067564,R-0162,2026-01-18,12.78,web,pickup,completed
ORD-0067565,R-0162,2026-01-10,18.48,app,pickup,COMPLETED
ORD-0067566,R-0162,2026-01-27,32.01,web,pickup,COMPLETED
ORD-0067567,R-0162,2026-01-20,15.85,web,pickup,Completed
ORD-0067568,R-0162,2026-01-15,25.54,app,delivery,completed
ORD-0067569,R-0162,2026-01-01,20.71,app,delivery,completed
ORD-0067570,R-0162,2026-01-07,25.27,web,pickup,completed
ORD-0067571,R-0162,2026-01-02,25.85,web,delivery,completed
ORD-0067572,R-0162,2026-01-20,36.09,app,pickup,completed
ORD-0067573,R-0162,2026-01-08,23.71,app,pickup,completed
ORD-0067574,R-0162,2026-01-08,30.59,app,delivery,completed
ORD-0069994,R-0164,2026-01-20,32.29,app,delivery,COMPLETED
ORD-0069995,R-0164,2026-01-12,21.94,web,delivery,completed
ORD-0069996,R-0164,2026-01-10,38.60,app,pickup,completed
ORD-0069997,R-0164,2026-01-19,23.79,web,pickup,completed
ORD-0069998,R-0164,2026-01-16,11.07,app,delivery,COMPLETED
ORD-0069999,R-0164,2026-01-09,40.18,app,delivery,COMPLETED
ORD-0070000,R-0164,2026-01-04,47.96,web,pickup,completed
ORD-0070001,R-0164,2026-01-09,18.87,app,delivery,completed
ORD-0070002,R-0164,2026-01-14,27.71,app,pickup,completed
ORD-0070003,R-0164,2026-01-21,26.87,web,delivery,completed
ORD-0070004,R-0164,2026-01-16,25.90,app,delivery,completed
ORD-0070005,R-0164,2026-01-11,31.03,web,delivery,Completed
ORD-0070006,R-0164,2026-01-03,20.24,app,delivery,Completed
ORD-0070007,R-0164,2026-01-10,17.62,app,pickup,completed
ORD-0070008,R-0164,2026-01-01,37.62,app,delivery,completed
ORD-0070009,R-0164,2026-01-27,15.49,web,delivery,completed
ORD-0070010,R-0164,2026-01-30,18.17,web,delivery,completed
ORD-0070011,R-0164,2026-01-26,13.92,app,pickup,completed
ORD-0070012,R-0164,2026-01-22,25.07,app,delivery,completed
ORD-0070013,R-0164,2026-01-10,20.51,web,pickup,COMPLETED
ORD-0070014,R-0164,2026-01-15,14.82,web,delivery,completed
ORD-0070015,R-0164,2026-01-12,10.11,web,delivery,cancelled
ORD-0070016,R-0164,2026-01-15,19.84,app,delivery,completed
ORD-0070017,R-0164,2026-01-23,11.52,app,delivery,completed
ORD-0070018,R-0164,2026-01-31,31.67,app,pickup,completed
ORD-0070019,R-0164,2026-01-26,23.56,web,pickup,cancelled
ORD-0070020,R-0164,2026-01-30,11.76,web,delivery,completed
ORD-0070021,R-0164,2026-01-17,20.44,app,delivery,completed
ORD-0070022,R-0164,2026-01-31,12.75,app,delivery,completed
ORD-0070023,R-0164,2026-01-24,22.44,app,delivery,completed
ORD-0070024,R-0164,2026-01-27,32.13,app,pickup,completed
