order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0075965,R-0176,2026-05-29,20.56,app,delivery,completed
ORD-0075966,R-0176,2026-05-21,31.93,app,delivery,completed
ORD-0075967,R-0176,2026-05-12,50.49,web,pickup,completed
ORD-0075968,R-0176,2026-05-22,19.82,app,pickup,cancelled
ORD-0075969,R-0176,2026-05-16,36.06,app,pickup,completed
ORD-0075970,R-0176,2026-05-29,10.26,app,delivery,completed
ORD-0075971,R-0176,2026-05-26,28.56,app,pickup,CANCELLED
ORD-0075972,R-0176,2026-05-20,23.81,app,pickup,completed
ORD-0075973,R-0176,2026-05-10,7.50,app,delivery,completed
ORD-0075974,R-0176,2026-05-14,24.20,web,pickup,completed
ORD-0075975,R-0176,2026-05-23,17.37,app,pickup,completed
ORD-0075976,R-0176,2026-05-23,34.39,app,delivery,COMPLETED
ORD-0075977,R-0176,2026-05-04,39.74,app,pickup,COMPLETED
ORD-0075978,R-0176,2026-05-25,14.66,app,delivery,completed
ORD-0075979,R-0176,2026-05-18,19.96,app,delivery,completed
ORD-0075980,R-0176,2026-05-16,15.63,app,delivery,Completed
ORD-0075981,R-0176,2026-05-28,41.27,app,pickup,completed
ORD-0075982,R-0176,2026-05-06,36.77,app,delivery,Completed
ORD-0075983,R-0176,2026-05-07,50.69,web,delivery,Completed
ORD-0075984,R-0176,2026-05-08,51.79,app,delivery,completed
ORD-0075985,R-0176,2026-05-28,25.12,app,delivery,completed
ORD-0075986,R-0176,2026-05-10,17.59,web,delivery,completed
ORD-0075987,R-0176,2026-05-24,29.30,web,pickup,completed
ORD-0075988,R-0176,2026-05-05,29.66,app,delivery,completed
ORD-0075989,R-0176,2026-05-23,30.66,app,pickup,completed
ORD-0075990,R-0176,2026-05-03,14.32,app,pickup,completed
ORD-0075991,R-0176,2026-05-27,23.91,app,pickup,completed
ORD-0075992,R-0176,2026-05-16,19.62,app,delivery,completed
ORD-0075993,R-0176,2026-05-05,17.76,app,pickup,completed
ORD-0075994,R-0176,2026-05-30,20.79,app,pickup,completed
ORD-0075995,R-0176,2026-05-21,24.49,app,delivery,completed
ORD-0075996,R-0176,2026-05-30,32.76,app,pickup,completed
ORD-0075997,R-0176,2026-05-08,27.72,app,pickup,completed
ORD-0075998,R-0176,2026-05-03,21.22,web,pickup,completed
ORD-0075999,R-0176,2026-05-22,51.84,app,pickup,refunded
ORD-0076000,R-0176,2026-05-31,25.83,web,pickup,completed
ORD-0076001,R-0176,2026-05-04,23.60,web,delivery,completed
ORD-0076002,R-0176,2026-05-23,15.61,app,delivery,COMPLETED
ORD-0076003,R-0176,2026-05-16,28.07,app,delivery,completed
ORD-0076004,R-0176,2026-05-07,16.84,app,delivery,completed
ORD-0076005,R-0176,2026-05-04,51.14,web,delivery,COMPLETED
ORD-0076006,R-0176,2026-05-09,35.95,app,pickup,completed
ORD-0076007,R-0176,2026-05-01,38.93,app,pickup,completed
ORD-0076008,R-0176,2026-05-16,41.59,web,pickup,completed
ORD-0076009,R-0176,2026-05-18,24.69,app,pickup,COMPLETED
ORD-0076010,R-0176,2026-05-12,19.00,app,pickup,completed
ORD-0076011,R-0176,2026-05-08,23.65,app,delivery,completed
ORD-0076012,R-0176,2026-05-29,23.62,app,pickup,completed
ORD-0076013,R-0176,2026-05-19,21.31,app,delivery,completed
ORD-0076014,R-0176,2026-05-20,42.69,web,pickup,completed
ORD-0076015,R-0176,2026-05-13,28.01,web,delivery,cancelled
ORD-0076016,R-0176,2026-05-11,30.86,web,pickup,completed
ORD-0076017,R-0176,2026-05-28,16.58,app,pickup,completed
ORD-0076018,R-0176,2026-05-15,15.08,web,delivery,completed
ORD-0076019,R-0176,2026-05-16,17.74,web,delivery,Completed
ORD-0076020,R-0176,2026-05-05,18.00,app,pickup,completed
ORD-0076021,R-0176,2026-05-25,19.29,web,delivery,COMPLETED
ORD-0076022,R-0176,2026-05-24,23.00,app,delivery,COMPLETED
ORD-0076023,R-0176,2026-05-19,27.14,app,delivery,Completed
ORD-0076024,R-0176,2026-05-08,23.97,app,delivery,completed
ORD-0076025,R-0176,2026-05-30,18.50,app,delivery,completed
ORD-0076026,R-0176,2026-05-02,30.94,app,delivery,completed
ORD-0076027,R-0176,2026-05-12,29.95,app,delivery,completed
ORD-0076028,R-0176,2026-05-24,20.71,app,delivery,completed
ORD-0076029,R-0176,2026-05-08,29.93,app,delivery,completed
ORD-0076030,R-0176,2026-05-02,25.44,web,pickup,Completed
ORD-0076752,R-0178,2026-05-08,37.58,app,pickup,completed
ORD-0076753,R-0178,2026-05-01,37.60,web,pickup,completed
ORD-0076754,R-0178,2026-05-21,19.36,web,delivery,completed
ORD-0076755,R-0178,2026-05-08,45.52,web,pickup,completed
ORD-0076756,R-0178,2026-05-24,33.50,app,delivery,completed
ORD-0076757,R-0178,2026-05-04,24.59,web,delivery,completed
ORD-0076758,R-0178,2026-05-16,27.69,app,delivery,completed
ORD-0076759,R-0178,2026-05-29,28.84,web,pickup,completed
ORD-0076760,R-0178,2026-05-26,19.96,app,delivery,completed
ORD-0076761,R-0178,2026-05-23,35.32,app,pickup,completed
ORD-0076762,R-0178,2026-05-08,20.92,web,pickup,CANCELLED
ORD-0076763,R-0178,2026-05-31,47.26,web,delivery,completed
ORD-0076764,R-0178,2026-05-07,25.59,app,pickup,completed
ORD-0076765,R-0178,2026-05-15,51.54,web,pickup,completed
ORD-0076766,R-0178,2026-05-22,28.60,app,pickup,completed
ORD-0076767,R-0178,2026-05-11,27.96,app,delivery,completed
ORD-0076768,R-0178,2026-05-02,26.83,app,pickup,Completed
ORD-0076769,R-0178,2026-05-03,65.62,app,pickup,completed
ORD-0076770,R-0178,2026-05-24,19.79,app,pickup,completed
ORD-0076771,R-0178,2026-05-11,33.29,app,delivery,completed
ORD-0076772,R-0178,2026-05-19,25.63,app,pickup,completed
ORD-0076773,R-0178,2026-05-03,33.32,app,delivery,completed
ORD-0076774,R-0178,2026-05-22,22.04,app,pickup,completed
ORD-0076775,R-0178,2026-05-12,33.58,app,delivery,completed
ORD-0076776,R-0178,2026-05-16,30.86,app,delivery,completed
ORD-0076777,R-0178,2026-05-29,58.35,web,delivery,completed
ORD-0076778,R-0178,2026-05-03,17.79,app,pickup,completed
ORD-0076779,R-0178,2026-05-09,37.12,web,pickup,completed
ORD-0076780,R-0178,2026-05-01,26.42,app,pickup,completed
ORD-0076781,R-0178,2026-05-08,55.58,web,pickup,Completed
ORD-0076782,R-0178,2026-05-23,48.16,app,delivery,Completed
ORD-0076783,R-0178,2026-05-02,21.15,web,delivery,completed
ORD-0076784,R-0178,2026-05-25,28.60,app,pickup,completed
ORD-0076785,R-0178,2026-05-24,34.52,app,delivery,completed
ORD-0076786,R-0178,2026-05-30,25.92,web,delivery,completed
ORD-0076787,R-0178,2026-05-22,22.24,app,delivery,completed
ORD-0076788,R-0178,2026-05-24,49.92,app,delivery,completed
ORD-0076789,R-0178,2026-05-16,35.30,app,pickup,Completed
ORD-0076790,R-0178,2026-05-08,38.50,app,delivery,completed
ORD-0076791,R-0178,2026-05-24,33.12,app,delivery,completed
ORD-0076792,R-0178,2026-05-02,16.82,web,pickup,completed
ORD-0076793,R-0178,2026-05-22,25.49,app,pickup,completed
ORD-0076794,R-0178,2026-05-24,30.98,web,pickup,completed
ORD-0076795,R-0178,2026-05-19,35.92,app,delivery,completed
ORD-0076796,R-0178,2026-05-27,44.30,app,pickup,completed
ORD-0076797,R-0178,2026-05-19,40.61,app,pickup,completed
ORD-0076798,R-0178,2026-05-29,34.14,app,pickup,completed
ORD-0076799,R-0178,2026-05-27,16.32,web,delivery,completed
ORD-0076800,R-0178,2026-05-02,22.48,web,pickup,completed
ORD-0076801,R-0178,2026-05-01,51.96,app,delivery,completed
ORD-0076802,R-0178,2026-05-02,25.25,app,pickup,Completed
ORD-0076803,R-0178,2026-05-21,25.04,app,delivery,COMPLETED
ORD-0076804,R-0178,2026-05-12,15.39,app,delivery,COMPLETED
ORD-0076805,R-0178,2026-05-28,37.09,web,delivery,completed
ORD-0076806,R-0178,2026-05-22,34.07,app,delivery,completed
ORD-0076807,R-0178,2026-05-11,42.30,app,pickup,completed
ORD-0076808,R-0178,2026-05-23,27.00,app,pickup,completed
ORD-0076809,R-0178,2026-05-07,11.74,web,delivery,completed
ORD-0076810,R-0178,2026-05-04,22.72,app,pickup,completed
ORD-0076811,R-0178,2026-05-17,18.36,app,pickup,completed
ORD-0076812,R-0178,2026-05-25,25.12,app,delivery,completed
ORD-0076813,R-0178,2026-05-08,32.28,web,delivery,completed
ORD-0076814,R-0178,2026-05-18,34.80,app,pickup,COMPLETED
ORD-0076815,R-0178,2026-05-15,28.50,app,pickup,completed
ORD-0076816,R-0178,2026-05-22,28.99,app,delivery,completed
ORD-0076817,R-0178,2026-05-06,52.01,web,delivery,completed
ORD-0076818,R-0178,2026-05-30,29.36,web,delivery,completed
ORD-0076819,R-0178,2026-05-01,27.05,app,pickup,COMPLETED
ORD-0076820,R-0178,2026-05-26,40.98,web,pickup,completed
ORD-0076821,R-0178,2026-05-28,23.89,web,delivery,COMPLETED
ORD-0076822,R-0178,2026-05-12,37.69,app,delivery,completed
ORD-0076823,R-0178,2026-05-07,29.90,app,pickup,completed
ORD-0076824,R-0178,2026-05-02,18.28,web,delivery,completed
ORD-0076825,R-0178,2026-05-01,45.97,web,pickup,completed
ORD-0076826,R-0178,2026-05-29,18.05,app,delivery,COMPLETED
ORD-0076827,R-0178,2026-05-06,29.90,app,delivery,completed
ORD-0076828,R-0178,2026-05-21,24.27,web,pickup,completed
ORD-0076829,R-0178,2026-05-04,22.86,app,delivery,completed
ORD-0076830,R-0178,2026-05-29,30.16,app,pickup,completed
ORD-0076831,R-0178,2026-05-18,29.02,app,pickup,completed
ORD-0076832,R-0178,2026-05-10,39.71,app,pickup,completed
ORD-0076833,R-0178,2026-05-24,57.56,app,pickup,completed
ORD-0076834,R-0178,2026-05-14,34.76,app,delivery,completed
ORD-0076835,R-0178,2026-05-02,23.25,web,delivery,Completed
ORD-0076836,R-0178,2026-05-20,37.31,web,delivery,completed
ORD-0077685,R-0180,2026-05-29,30.16,app,delivery,completed
ORD-0077686,R-0180,2026-05-28,12.38,web,delivery,refunded
ORD-0077687,R-0180,2026-05-02,19.88,web,delivery,COMPLETED
ORD-0077688,R-0180,2026-05-24,20.47,app,pickup,completed
ORD-0077689,R-0180,2026-05-22,16.37,web,pickup,completed
ORD-0077690,R-0180,2026-05-09,14.32,web,pickup,cancelled
ORD-0077691,R-0180,2026-05-30,27.77,web,pickup,completed
ORD-0077692,R-0180,2026-05-22,25.97,app,delivery,completed
ORD-0077693,R-0180,2026-05-02,36.88,app,delivery,completed
ORD-0077694,R-0180,2026-05-29,27.95,app,delivery,completed
ORD-0077695,R-0180,2026-05-28,47.46,app,delivery,completed
ORD-0077696,R-0180,2026-05-30,27.86,web,pickup,completed
ORD-0077697,R-0180,2026-05-26,23.76,web,delivery,Completed
ORD-0077698,R-0180,2026-05-13,20.13,app,pickup,completed
ORD-0077699,R-0180,2026-05-27,13.54,web,pickup,completed
ORD-0077700,R-0180,2026-05-29,31.95,app,pickup,completed
ORD-0077701,R-0180,2026-05-29,19.45,app,delivery,completed
ORD-0077702,R-0180,2026-05-07,17.18,app,delivery,completed
ORD-0077703,R-0180,2026-05-30,15.28,app,pickup,COMPLETED
ORD-0077704,R-0180,2026-05-09,24.78,web,delivery,completed
ORD-0077705,R-0180,2026-05-12,20.94,web,delivery,completed
ORD-0077706,R-0180,2026-05-16,43.91,web,delivery,completed
ORD-0077707,R-0180,2026-05-20,23.29,app,delivery,completed
ORD-0077708,R-0180,2026-05-17,17.86,web,pickup,completed
ORD-0077709,R-0180,2026-05-16,24.00,web,pickup,completed
ORD-0077710,R-0180,2026-05-04,22.74,app,pickup,COMPLETED
ORD-0077711,R-0180,2026-05-29,28.36,app,delivery,completed
ORD-0077712,R-0180,2026-05-11,25.98,web,delivery,completed
ORD-0077713,R-0180,2026-05-07,22.59,app,pickup,completed
ORD-0077714,R-0180,2026-05-14,14.01,app,pickup,completed
ORD-0077715,R-0180,2026-05-07,14.30,web,delivery,completed
ORD-0077716,R-0180,2026-05-29,29.53,web,delivery,completed
ORD-0077717,R-0180,2026-05-19,16.66,app,delivery,COMPLETED
ORD-0077718,R-0180,2026-05-27,22.17,web,pickup,completed
ORD-0077719,R-0180,2026-05-26,27.68,app,delivery,completed
ORD-0077720,R-0180,2026-05-31,18.83,web,pickup,completed
ORD-0077721,R-0180,2026-05-16,38.66,web,delivery,completed
ORD-0077722,R-0180,2026-05-02,21.83,app,delivery,Completed
ORD-0077723,R-0180,2026-05-05,18.35,web,delivery,completed
ORD-0077724,R-0180,2026-05-17,29.58,web,delivery,completed
ORD-0077725,R-0180,2026-05-13,15.71,app,pickup,Completed
ORD-0077726,R-0180,2026-05-31,27.72,web,delivery,COMPLETED
ORD-0077727,R-0180,2026-05-22,26.59,web,delivery,completed
ORD-0077728,R-0180,2026-05-30,21.32,app,pickup,completed
ORD-0077729,R-0180,2026-05-02,28.82,app,delivery,completed
ORD-0077730,R-0180,2026-05-09,23.60,web,delivery,COMPLETED
ORD-0077731,R-0180,2026-05-03,15.27,web,pickup,completed
ORD-0077732,R-0180,2026-05-31,28.80,app,delivery,completed
ORD-0077733,R-0180,2026-05-14,32.93,web,pickup,completed
ORD-0077734,R-0180,2026-05-04,25.11,web,delivery,completed
ORD-0077735,R-0180,2026-05-04,21.82,app,delivery,completed
ORD-0077736,R-0180,2026-05-17,55.93,web,pickup,completed
ORD-0077737,R-0180,2026-05-27,22.09,web,delivery,completed
ORD-0077738,R-0180,2026-05-22,20.30,web,pickup,completed
ORD-0077739,R-0180,2026-05-08,32.06,web,pickup,completed
ORD-0077740,R-0180,2026-05-29,43.15,app,delivery,completed
ORD-0077741,R-0180,2026-05-14,15.29,app,delivery,completed
ORD-0077742,R-0180,2026-05-19,22.87,web,delivery,completed
ORD-0077743,R-0180,2026-05-30,20.49,app,pickup,cancelled
ORD-0077744,R-0180,2026-05-26,48.71,web,delivery,completed
ORD-0077745,R-0180,2026-05-31,30.30,app,pickup,completed
ORD-0077746,R-0180,2026-05-29,23.85,web,delivery,completed
ORD-0077747,R-0180,2026-05-06,25.79,app,pickup,completed
ORD-0077748,R-0180,2026-05-03,20.51,app,pickup,completed
ORD-0077749,R-0180,2026-05-22,23.41,web,delivery,completed
ORD-0077750,R-0180,2026-05-31,38.13,app,delivery,completed
ORD-0077751,R-0180,2026-05-01,41.68,web,pickup,completed
ORD-0077752,R-0180,2026-05-11,30.68,web,delivery,cancelled
ORD-0077753,R-0180,2026-05-23,18.50,app,delivery,completed
ORD-0077754,R-0180,2026-05-26,23.21,app,delivery,completed
ORD-0077755,R-0180,2026-05-22,27.17,web,delivery,completed
ORD-0077756,R-0180,2026-05-01,29.25,web,pickup,cancelled
ORD-0077757,R-0180,2026-05-15,33.09,web,delivery,completed
ORD-0077758,R-0180,2026-05-24,20.56,web,delivery,completed
ORD-0077759,R-0180,2026-05-06,23.45,web,pickup,COMPLETED
ORD-0077760,R-0180,2026-05-04,36.78,app,delivery,completed
ORD-0077761,R-0180,2026-05-11,25.96,app,pickup,completed
ORD-0077762,R-0180,2026-05-03,20.75,app,pickup,completed
ORD-0077763,R-0180,2026-05-22,29.20,app,delivery,Completed
ORD-0077764,R-0180,2026-05-06,17.07,web,pickup,completed
ORD-0077765,R-0180,2026-05-05,28.46,web,pickup,completed
ORD-0077766,R-0180,2026-05-20,38.00,web,delivery,COMPLETED
ORD-0077767,R-0180,2026-05-16,23.55,app,delivery,completed
ORD-0077768,R-0180,2026-05-11,29.85,app,pickup,completed
ORD-0077769,R-0180,2026-05-02,24.97,app,delivery,cancelled
ORD-0077770,R-0180,2026-05-08,10.50,app,delivery,COMPLETED
ORD-0077771,R-0180,2026-05-24,24.26,app,pickup,completed
ORD-0077772,R-0180,2026-05-23,34.89,web,delivery,completed
ORD-0077773,R-0180,2026-05-06,26.39,web,delivery,completed
ORD-0077774,R-0180,2026-05-07,26.58,app,pickup,completed
ORD-0077775,R-0180,2026-05-15,32.24,web,delivery,COMPLETED
ORD-0077776,R-0180,2026-05-12,21.89,web,delivery,completed
ORD-0077777,R-0180,2026-05-24,24.89,app,delivery,Refunded
ORD-0077778,R-0180,2026-05-15,18.32,app,delivery,completed
ORD-0077779,R-0180,2026-05-01,34.36,app,delivery,completed
ORD-0077780,R-0180,2026-05-17,18.30,web,delivery,completed
ORD-0077781,R-0180,2026-05-30,37.39,web,delivery,COMPLETED
ORD-0077782,R-0180,2026-05-15,18.62,app,delivery,completed
ORD-0077783,R-0180,2026-05-12,20.27,web,delivery,completed
ORD-0077784,R-0180,2026-05-22,26.64,app,pickup,completed
ORD-0077785,R-0180,2026-05-30,30.53,web,delivery,completed
ORD-0077786,R-0180,2026-05-22,38.96,web,pickup,completed
ORD-0077787,R-0180,2026-05-20,28.55,app,delivery,completed
ORD-0077788,R-0180,2026-05-20,18.71,app,delivery,COMPLETED
ORD-0077789,R-0180,2026-05-12,28.65,web,delivery,COMPLETED
ORD-0077790,R-0180,2026-05-25,36.02,app,delivery,completed
ORD-0077791,R-0180,2026-05-26,22.69,web,pickup,cancelled
ORD-0077792,R-0180,2026-05-23,28.54,web,delivery,completed
ORD-0077793,R-0180,2026-05-23,34.42,app,delivery,completed
ORD-0077794,R-0180,2026-05-30,32.64,web,delivery,completed
ORD-0077795,R-0180,2026-05-30,19.56,web,delivery,completed
ORD-0077796,R-0180,2026-05-29,22.95,web,pickup,completed
ORD-0077797,R-0180,2026-05-31,19.36,app,delivery,completed
ORD-0077798,R-0180,2026-05-06,13.15,web,pickup,completed
ORD-0077799,R-0180,2026-05-26,22.39,web,delivery,completed
ORD-0077800,R-0180,2026-05-17,19.32,web,delivery,completed
ORD-0077801,R-0180,2026-05-20,23.85,app,delivery,completed
ORD-0077802,R-0180,2026-05-16,17.49,web,delivery,completed
ORD-0077803,R-0180,2026-05-10,28.30,web,delivery,completed
ORD-0077804,R-0180,2026-05-28,29.93,web,delivery,completed
ORD-0077805,R-0180,2026-05-22,31.89,web,pickup,completed
ORD-0077806,R-0180,2026-05-07,23.45,web,delivery,refunded
ORD-0077807,R-0180,2026-05-29,27.26,web,delivery,CANCELLED
ORD-0077808,R-0180,2026-05-22,24.21,web,delivery,completed
ORD-0077809,R-0180,2026-05-05,32.46,web,delivery,completed
ORD-0077810,R-0180,2026-05-12,19.80,web,delivery,COMPLETED
ORD-0077811,R-0180,2026-05-27,18.16,web,pickup,cancelled
ORD-0077812,R-0180,2026-05-26,14.90,app,delivery,completed
ORD-0077813,R-0180,2026-05-03,11.64,app,delivery,completed
ORD-0077814,R-0180,2026-05-16,22.77,app,delivery,completed
ORD-0077815,R-0180,2026-05-15,39.90,app,delivery,completed
ORD-0077816,R-0180,2026-05-25,17.78,web,delivery,completed
ORD-0077817,R-0180,2026-05-19,24.91,app,delivery,completed
ORD-0077818,R-0180,2026-05-18,33.39,web,delivery,completed
ORD-0077819,R-0180,2026-05-16,17.34,web,delivery,Completed
ORD-0077820,R-0180,2026-05-20,32.48,app,delivery,Completed
ORD-0077821,R-0180,2026-05-09,19.15,web,delivery,COMPLETED
ORD-0077822,R-0180,2026-05-08,22.24,web,pickup,completed
ORD-0077823,R-0180,2026-05-14,22.85,web,delivery,completed
ORD-0077824,R-0180,2026-05-09,32.86,web,delivery,completed
ORD-0077825,R-0180,2026-05-12,17.25,app,delivery,completed
ORD-0077826,R-0180,2026-05-11,24.15,app,delivery,completed
ORD-0077827,R-0180,2026-05-25,19.98,app,delivery,completed
ORD-0077828,R-0180,2026-05-01,36.73,app,delivery,completed
ORD-0077829,R-0180,2026-05-22,16.87,web,delivery,completed
ORD-0077830,R-0180,2026-05-16,14.36,app,delivery,completed
ORD-0077831,R-0180,2026-05-17,40.01,web,delivery,completed
ORD-0077832,R-0180,2026-05-29,33.10,app,delivery,completed
ORD-0077833,R-0180,2026-05-18,11.41,app,delivery,completed
ORD-0077834,R-0180,2026-05-09,37.79,web,delivery,COMPLETED
ORD-0077835,R-0180,2026-05-09,29.31,web,delivery,completed
ORD-0077836,R-0180,2026-05-03,29.65,web,delivery,completed
ORD-0077837,R-0180,2026-05-18,18.31,web,delivery,completed
ORD-0077838,R-0180,2026-05-17,17.49,web,pickup,completed
ORD-0077839,R-0180,2026-05-30,35.54,web,delivery,completed
ORD-0077840,R-0180,2026-05-26,28.02,web,pickup,completed
ORD-0077841,R-0180,2026-05-13,32.75,web,pickup,completed
ORD-0077842,R-0180,2026-05-19,23.30,app,pickup,COMPLETED
ORD-0077843,R-0180,2026-05-08,30.51,app,delivery,completed
ORD-0077844,R-0180,2026-05-08,15.75,app,delivery,completed
ORD-0077845,R-0180,2026-05-15,24.13,app,pickup,completed
ORD-0077846,R-0180,2026-05-01,27.39,web,delivery,completed
ORD-0077847,R-0180,2026-05-29,15.35,app,delivery,completed
ORD-0077848,R-0180,2026-05-18,39.95,web,delivery,completed
ORD-0077849,R-0180,2026-05-29,15.75,web,delivery,completed
ORD-0077850,R-0180,2026-05-19,31.20,web,pickup,completed
ORD-0077851,R-0180,2026-05-05,29.85,app,delivery,completed
ORD-0077852,R-0180,2026-05-07,57.40,web,delivery,completed
ORD-0077853,R-0180,2026-05-16,26.83,app,delivery,completed
ORD-0077854,R-0180,2026-05-01,23.27,web,pickup,COMPLETED
ORD-0077855,R-0180,2026-05-14,18.90,app,delivery,completed
ORD-0077856,R-0180,2026-05-08,21.52,app,delivery,completed
ORD-0077857,R-0180,2026-05-14,19.96,web,pickup,completed
ORD-0077858,R-0180,2026-05-10,29.35,app,delivery,completed
ORD-0077859,R-0180,2026-05-08,26.82,app,delivery,completed
ORD-0077860,R-0180,2026-05-29,25.03,app,delivery,completed
ORD-0077861,R-0180,2026-05-04,11.62,app,delivery,completed
ORD-0077862,R-0180,2026-05-11,21.86,app,pickup,completed
ORD-0077863,R-0180,2026-05-21,13.70,web,delivery,completed
ORD-0077864,R-0180,2026-05-05,47.55,app,delivery,completed
ORD-0077865,R-0180,2026-05-16,20.43,app,delivery,COMPLETED
ORD-0077866,R-0180,2026-05-06,35.81,app,pickup,completed
ORD-0077867,R-0180,2026-05-29,21.62,app,delivery,completed
ORD-0077868,R-0180,2026-05-14,18.16,app,pickup,completed
ORD-0077869,R-0180,2026-05-08,29.70,web,delivery,completed
ORD-0077870,R-0180,2026-05-06,31.08,app,pickup,completed
ORD-0077871,R-0180,2026-05-14,29.68,web,delivery,completed
ORD-0077872,R-0180,2026-05-07,36.57,web,delivery,completed
ORD-0077873,R-0180,2026-05-23,38.26,web,delivery,completed
ORD-0077874,R-0180,2026-05-04,25.32,web,delivery,completed
ORD-0077875,R-0180,2026-05-26,29.85,app,delivery,COMPLETED
ORD-0077876,R-0180,2026-05-05,29.77,app,delivery,completed
ORD-0077877,R-0180,2026-05-24,23.24,app,delivery,completed
ORD-0077878,R-0180,2026-05-30,26.62,web,delivery,completed
ORD-0077879,R-0180,2026-05-20,22.64,web,delivery,completed
ORD-0077880,R-0180,2026-05-02,21.99,web,delivery,COMPLETED
ORD-0077881,R-0180,2026-05-02,19.40,web,pickup,completed
ORD-0077882,R-0180,2026-05-10,39.50,app,delivery,completed
ORD-0077883,R-0180,2026-05-08,37.83,app,delivery,completed
ORD-0077884,R-0180,2026-05-07,21.49,web,delivery,completed
ORD-0077885,R-0180,2026-05-24,65.60,app,pickup,completed
ORD-0077886,R-0180,2026-05-16,32.36,web,delivery,completed
ORD-0077887,R-0180,2026-05-10,30.10,web,delivery,completed
ORD-0077888,R-0180,2026-05-28,27.13,web,delivery,completed
ORD-0077889,R-0180,2026-05-26,21.95,web,delivery,completed
ORD-0077890,R-0180,2026-05-09,20.29,app,delivery,completed
ORD-0077891,R-0180,2026-05-22,18.54,web,delivery,completed
ORD-0077892,R-0180,2026-05-04,37.80,web,pickup,completed
ORD-0077893,R-0180,2026-05-29,34.14,app,delivery,completed
ORD-0077894,R-0180,2026-05-10,26.60,app,delivery,completed
ORD-0077895,R-0180,2026-05-16,48.52,web,delivery,completed
ORD-0077896,R-0180,2026-05-15,46.80,web,delivery,completed
ORD-0077897,R-0180,2026-05-26,25.66,web,delivery,completed
ORD-0077898,R-0180,2026-05-27,39.29,web,delivery,completed
ORD-0077899,R-0180,2026-05-05,24.28,web,delivery,completed
ORD-0077900,R-0180,2026-05-16,35.30,app,delivery,completed
ORD-0077901,R-0180,2026-05-29,41.48,app,delivery,completed
ORD-0077902,R-0180,2026-05-21,21.23,web,delivery,completed
ORD-0077903,R-0180,2026-05-08,26.23,app,delivery,completed
ORD-0077904,R-0180,2026-05-28,19.49,web,pickup,completed
ORD-0077905,R-0180,2026-05-31,26.50,web,delivery,completed
ORD-0077906,R-0180,2026-05-27,13.38,app,delivery,completed
ORD-0077907,R-0180,2026-05-24,45.78,app,delivery,COMPLETED
ORD-0077908,R-0180,2026-05-06,18.89,web,delivery,completed
ORD-0077909,R-0180,2026-05-21,14.36,app,pickup,refunded
ORD-0077910,R-0180,2026-05-02,27.89,web,delivery,completed
ORD-0077911,R-0180,2026-05-24,27.87,web,delivery,completed
ORD-0077912,R-0180,2026-05-09,24.49,web,delivery,completed
ORD-0077913,R-0180,2026-05-16,29.73,app,delivery,completed
ORD-0077914,R-0180,2026-05-10,32.05,app,delivery,completed
ORD-0077915,R-0180,2026-05-15,30.03,web,delivery,completed
ORD-0077916,R-0180,2026-05-24,20.00,web,delivery,Completed
ORD-0077917,R-0180,2026-05-14,17.21,app,delivery,completed
ORD-0077918,R-0180,2026-05-29,19.93,app,delivery,completed
ORD-0077919,R-0180,2026-05-13,23.94,web,delivery,completed
ORD-0077920,R-0180,2026-05-29,17.82,web,pickup,COMPLETED
ORD-0077921,R-0180,2026-05-01,28.21,app,pickup,completed
ORD-0077922,R-0180,2026-05-12,35.94,app,delivery,completed
ORD-0077923,R-0180,2026-05-08,30.21,web,delivery,completed
ORD-0077924,R-0180,2026-05-29,28.40,web,delivery,completed
ORD-0077925,R-0180,2026-05-28,23.42,web,delivery,completed
ORD-0077926,R-0180,2026-05-08,27.74,web,pickup,COMPLETED
ORD-0077927,R-0180,2026-05-19,30.42,web,delivery,Completed
ORD-0077928,R-0180,2026-05-30,37.81,app,delivery,completed
ORD-0077929,R-0180,2026-05-03,14.26,web,delivery,completed
ORD-0077930,R-0180,2026-05-01,24.49,web,delivery,completed
ORD-0077931,R-0180,2026-05-28,30.00,app,delivery,cancelled
ORD-0077932,R-0180,2026-05-30,26.02,web,delivery,completed
ORD-0077933,R-0180,2026-05-19,27.87,web,pickup,completed
ORD-0077934,R-0180,2026-05-15,15.76,app,delivery,completed
ORD-0077935,R-0180,2026-05-22,24.51,web,pickup,completed
ORD-0077936,R-0180,2026-05-12,25.28,app,delivery,completed
ORD-0077937,R-0180,2026-05-02,30.59,web,delivery,COMPLETED
ORD-0077938,R-0180,2026-05-30,24.59,app,pickup,refunded
ORD-0077939,R-0180,2026-05-25,18.57,app,delivery,completed
ORD-0077940,R-0180,2026-05-28,14.74,app,pickup,completed
ORD-0077941,R-0180,2026-05-02,21.86,web,pickup,completed
ORD-0077942,R-0180,2026-05-18,25.21,web,delivery,COMPLETED
ORD-0077943,R-0180,2026-05-14,15.31,web,delivery,completed
ORD-0077944,R-0180,2026-05-10,21.48,web,pickup,COMPLETED
ORD-0077945,R-0180,2026-05-13,28.42,web,pickup,completed
ORD-0077946,R-0180,2026-05-07,17.61,web,pickup,completed
ORD-0077947,R-0180,2026-05-11,27.52,app,delivery,completed
ORD-0077948,R-0180,2026-05-11,33.54,web,delivery,completed
ORD-0077949,R-0180,2026-05-25,19.59,app,pickup,completed
