order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0059716,R-0145,2026-02-04,"45,13",app,delivery,completed
ORD-0059717,R-0145,2026-02-09,"18,41",web,delivery,cancelled
ORD-0059718,R-0145,2026-02-06,"32,25",app,pickup,completed
ORD-0059719,R-0145,2026-02-18,"28,35",app,pickup,Completed
ORD-0059720,R-0145,2026-02-19,"31,77",web,delivery,completed
ORD-0059721,R-0145,2026-02-21,"32,08",app,delivery,completed
ORD-0059722,R-0145,2026-02-12,"26,48",app,delivery,completed
ORD-0059723,R-0145,2026-02-23,"48,91",web,pickup,completed
ORD-0059724,R-0145,2026-02-08,"29,27",web,delivery,COMPLETED
ORD-0059725,R-0145,2026-02-16,"23,51",app,pickup,completed
ORD-0059726,R-0145,2026-02-01,"22,27",web,pickup,COMPLETED
ORD-0059727,R-0145,2026-02-06,"35,54",app,delivery,completed
ORD-0059728,R-0145,2026-02-06,"24,64",app,pickup,completed
ORD-0059729,R-0145,2026-02-06,"45,91",web,delivery,completed
ORD-0059730,R-0145,2026-02-23,"24,73",app,delivery,completed
ORD-0059731,R-0145,2026-02-27,"29,92",app,delivery,completed
ORD-0059732,R-0145,2026-02-01,"30,38",app,pickup,completed
ORD-0059733,R-0145,2026-02-01,"22,09",app,delivery,completed
ORD-0059734,R-0145,2026-02-14,"16,30",web,delivery,completed
ORD-0059735,R-0145,2026-02-02,"41,25",app,pickup,completed
ORD-0059736,R-0145,2026-02-20,"26,79",web,delivery,completed
ORD-0059737,R-0145,2026-02-04,"28,84",app,delivery,completed
ORD-0059738,R-0145,2026-02-02,"21,16",web,pickup,COMPLETED
ORD-0059739,R-0145,2026-02-09,"15,87",app,delivery,completed
ORD-0059740,R-0145,2026-02-01,"20,50",web,delivery,completed
ORD-0059741,R-0145,2026-02-25,"27,31",app,pickup,completed
ORD-0059742,R-0145,2026-02-06,"22,48",app,pickup,completed
ORD-0059743,R-0145,2026-02-20,"15,13",app,delivery,completed
ORD-0059744,R-0145,2026-02-24,"36,61",app,delivery,completed
ORD-0061158,R-0152,2026-02-26,"35,57",web,delivery,COMPLETED
ORD-0061159,R-0152,2026-02-14,"26,68",app,delivery,completed
ORD-0061160,R-0152,2026-02-23,"13,95",web,pickup,completed
ORD-0061161,R-0152,2026-02-08,"22,61",web,delivery,completed
ORD-0061162,R-0152,2026-02-08,"35,59",app,delivery,completed
ORD-0061163,R-0152,2026-02-24,"54,59",app,delivery,completed
ORD-0061164,R-0152,2026-02-03,"27,87",app,pickup,completed
ORD-0061165,R-0152,2026-02-28,"21,84",app,delivery,cancelled
ORD-0061166,R-0152,2026-02-27,"32,45",web,delivery,completed
ORD-0061167,R-0152,2026-02-02,"18,04",web,delivery,completed
ORD-0061168,R-0152,2026-02-02,"23,11",app,delivery,completed
ORD-0061169,R-0152,2026-02-02,"17,87",web,delivery,completed
ORD-0061170,R-0152,2026-02-14,"15,40",web,delivery,completed
ORD-0061171,R-0152,2026-02-21,"40,64",app,delivery,completed
ORD-0061172,R-0152,2026-02-02,"39,95",web,delivery,completed
ORD-0061173,R-0152,2026-02-21,"23,07",app,delivery,completed
ORD-0061174,R-0152,2026-02-22,"31,53",web,delivery,completed
ORD-0061175,R-0152,2026-02-05,"26,43",web,delivery,completed
ORD-0061176,R-0152,2026-02-08,"20,30",app,delivery,completed
ORD-0061177,R-0152,2026-02-07,"28,75",app,pickup,completed
ORD-0061178,R-0152,2026-02-16,"31,11",app,delivery,completed
ORD-0061179,R-0152,2026-02-19,"25,19",app,delivery,completed
ORD-0061180,R-0152,2026-02-26,"29,96",web,delivery,completed
ORD-0061181,R-0152,2026-02-26,"40,84",app,pickup,completed
ORD-0061182,R-0152,2026-02-08,"22,20",app,pickup,completed
ORD-0061183,R-0152,2026-02-11,"16,22",app,delivery,COMPLETED
ORD-0061184,R-0152,2026-02-19,"40,16",app,delivery,completed
ORD-0061185,R-0152,2026-02-28,"20,97",app,pickup,Completed
ORD-0061186,R-0152,2026-02-04,"12,01",app,pickup,completed
ORD-0061187,R-0152,2026-02-28,"28,73",app,delivery,completed
ORD-0061188,R-0152,2026-02-12,"29,85",app,pickup,completed
ORD-0061189,R-0152,2026-02-04,"12,45",app,delivery,completed
ORD-0061190,R-0152,2026-02-28,"25,90",web,pickup,completed
ORD-0061191,R-0152,2026-02-11,"30,25",web,delivery,Completed
ORD-0061192,R-0152,2026-02-13,"18,93",web,delivery,completed
ORD-0061419,R-0153,2026-02-08,"22,79",web,pickup,completed
ORD-0061420,R-0153,2026-02-20,"28,15",web,pickup,completed
ORD-0061421,R-0153,2026-02-23,"20,25",app,pickup,completed
ORD-0061422,R-0153,2026-02-07,"28,59",web,pickup,Completed
ORD-0061423,R-0153,2026-02-25,"25,79",app,pickup,completed
ORD-0061424,R-0153,2026-02-05,"15,82",web,pickup,cancelled
ORD-0061425,R-0153,2026-02-28,"12,36",app,delivery,completed
ORD-0062142,R-0154,2026-02-25,"49,09",app,delivery,completed
ORD-0062143,R-0154,2026-02-05,"35,06",web,delivery,completed
ORD-0062144,R-0154,2026-02-20,"31,21",app,delivery,completed
ORD-0062145,R-0154,2026-02-19,"33,96",app,delivery,completed
ORD-0062146,R-0154,2026-02-26,"49,91",web,delivery,completed
ORD-0062147,R-0154,2026-02-01,"16,04",app,delivery,Completed
ORD-0062148,R-0154,2026-02-20,"20,53",web,delivery,completed
ORD-0062149,R-0154,2026-02-07,"27,99",app,delivery,completed
ORD-0062150,R-0154,2026-02-18,"42,76",app,delivery,completed
ORD-0062151,R-0154,2026-02-13,"53,22",web,delivery,completed
ORD-0062152,R-0154,2026-02-01,"41,07",web,pickup,Completed
ORD-0062153,R-0154,2026-02-14,"25,97",web,delivery,completed
ORD-0062154,R-0154,2026-02-14,"50,79",web,delivery,completed
ORD-0062155,R-0154,2026-02-01,"47,78",app,delivery,completed
ORD-0062156,R-0154,2026-02-28,"32,66",app,delivery,completed
ORD-0062157,R-0154,2026-02-21,"65,76",web,delivery,Completed
ORD-0062158,R-0154,2026-02-19,"34,58",app,delivery,completed
ORD-0062159,R-0154,2026-02-12,"34,85",app,pickup,completed
ORD-0062160,R-0154,2026-02-15,"61,46",web,delivery,completed
ORD-0062161,R-0154,2026-02-05,"65,86",app,delivery,completed
ORD-0062162,R-0154,2026-02-13,"52,64",app,pickup,COMPLETED
ORD-0062163,R-0154,2026-02-06,"43,89",web,delivery,completed
ORD-0062164,R-0154,2026-02-24,"121,83",app,delivery,completed
ORD-0062165,R-0154,2026-02-24,"39,25",app,delivery,completed
ORD-0062166,R-0154,2026-02-06,"38,70",web,delivery,completed
ORD-0062167,R-0154,2026-02-15,"54,77",web,delivery,completed
ORD-0062168,R-0154,2026-02-02,"18,35",app,delivery,completed
ORD-0062169,R-0154,2026-02-05,"30,07",app,delivery,completed
ORD-0062170,R-0154,2026-02-05,"34,47",web,delivery,completed
ORD-0062171,R-0154,2026-02-20,"31,93",web,delivery,completed
ORD-0062172,R-0154,2026-02-14,"38,96",app,delivery,completed
ORD-0062173,R-0154,2026-02-22,"33,80",app,delivery,completed
ORD-0062174,R-0154,2026-02-21,"46,06",web,delivery,completed
ORD-0062175,R-0154,2026-02-15,"38,87",web,delivery,completed
ORD-0062176,R-0154,2026-02-14,"40,76",app,delivery,completed
ORD-0062177,R-0154,2026-02-14,"33,65",web,delivery,completed
ORD-0062178,R-0154,2026-02-23,"38,33",web,delivery,completed
ORD-0062179,R-0154,2026-02-25,"26,28",app,delivery,COMPLETED
ORD-0062180,R-0154,2026-02-22,"35,01",app,delivery,cancelled
ORD-0062181,R-0154,2026-02-14,"49,37",app,delivery,completed
ORD-0062182,R-0154,2026-02-01,"43,37",app,delivery,completed
ORD-0062183,R-0154,2026-02-03,"29,76",app,delivery,completed
ORD-0062184,R-0154,2026-02-14,"26,56",web,delivery,Completed
ORD-0062185,R-0154,2026-02-01,"54,87",app,delivery,completed
ORD-0062186,R-0154,2026-02-13,"28,92",app,delivery,Completed
ORD-0062187,R-0154,2026-02-21,"23,50",web,delivery,completed
ORD-0062188,R-0154,2026-02-11,"11,50",web,delivery,COMPLETED
ORD-0062189,R-0154,2026-02-20,"56,19",web,delivery,completed
ORD-0062190,R-0154,2026-02-04,"18,45",web,delivery,COMPLETED
ORD-0062191,R-0154,2026-02-21,"30,98",web,delivery,completed
ORD-0062192,R-0154,2026-02-08,"50,59",web,delivery,completed
ORD-0062193,R-0154,2026-02-03,"57,06",app,delivery,completed
ORD-0062194,R-0154,2026-02-10,"27,92",web,delivery,completed
ORD-0062195,R-0154,2026-02-05,"67,81",app,delivery,completed
ORD-0062196,R-0154,2026-02-14,"29,41",app,delivery,completed
ORD-0062197,R-0154,2026-02-23,"64,29",web,delivery,completed
ORD-0062198,R-0154,2026-02-20,"43,16",app,delivery,completed
ORD-0062199,R-0154,2026-02-02,"40,20",app,delivery,completed
ORD-0062200,R-0154,2026-02-22,"37,68",app,delivery,completed
ORD-0062201,R-0154,2026-02-20,"54,06",app,delivery,completed
ORD-0062202,R-0154,2026-02-14,"72,03",web,pickup,completed
ORD-0062203,R-0154,2026-02-25,"29,15",app,delivery,completed
ORD-0062204,R-0154,2026-02-08,"30,78",web,delivery,completed
ORD-0062205,R-0154,2026-02-28,"44,47",web,delivery,COMPLETED
ORD-0062206,R-0154,2026-02-06,"37,48",app,delivery,completed
ORD-0062207,R-0154,2026-02-23,"43,30",web,delivery,completed
ORD-0062208,R-0154,2026-02-18,"23,57",web,delivery,completed
ORD-0062209,R-0154,2026-02-20,"44,77",web,delivery,completed
ORD-0062210,R-0154,2026-02-09,"20,45",app,pickup,completed
ORD-0062211,R-0154,2026-02-01,"21,26",app,delivery,completed
ORD-0062212,R-0154,2026-02-11,"70,40",web,delivery,completed
ORD-0062213,R-0154,2026-02-21,"58,84",app,delivery,completed
ORD-0062214,R-0154,2026-02-12,"88,54",app,delivery,completed
ORD-0062215,R-0154,2026-02-09,"40,29",web,delivery,completed
ORD-0062216,R-0154,2026-02-06,"25,96",app,delivery,Completed
ORD-0062217,R-0154,2026-02-12,"21,79",web,delivery,COMPLETED
ORD-0062218,R-0154,2026-02-02,"40,04",app,delivery,completed
ORD-0062219,R-0154,2026-02-28,"36,26",app,delivery,completed
ORD-0062220,R-0154,2026-02-06,"36,41",web,delivery,completed
ORD-0062221,R-0154,2026-02-18,"34,65",app,delivery,completed
ORD-0062222,R-0154,2026-02-27,"54,38",app,delivery,completed
ORD-0062223,R-0154,2026-02-02,"26,19",app,delivery,completed
ORD-0062224,R-0154,2026-02-01,"45,16",app,delivery,completed
ORD-0062225,R-0154,2026-02-21,"40,09",web,delivery,completed
ORD-0062226,R-0154,2026-02-02,"30,88",web,delivery,completed
ORD-0062227,R-0154,2026-02-14,"22,77",web,delivery,completed
ORD-0062228,R-0154,2026-02-06,"37,47",web,delivery,completed
ORD-0062229,R-0154,2026-02-01,"62,92",web,delivery,completed
ORD-0062230,R-0154,2026-02-06,"43,43",app,delivery,Completed
ORD-0062231,R-0154,2026-02-13,"27,81",web,delivery,completed
ORD-0062232,R-0154,2026-02-16,"19,39",app,delivery,completed
ORD-0062233,R-0154,2026-02-14,"32,40",app,delivery,completed
ORD-0062234,R-0154,2026-02-02,"17,30",web,delivery,refunded
ORD-0062235,R-0154,2026-02-06,"35,71",web,delivery,completed
ORD-0062236,R-0154,2026-02-14,"61,22",app,delivery,completed
ORD-0062864,R-0155,2026-02-06,"54,48",web,pickup,COMPLETED
ORD-0062865,R-0155,2026-02-26,"20,22",web,delivery,completed
ORD-0062866,R-0155,2026-02-27,"48,62",web,delivery,completed
ORD-0062867,R-0155,2026-02-18,"26,68",web,delivery,Completed
ORD-0062868,R-0155,2026-02-27,"32,22",app,pickup,completed
ORD-0062869,R-0155,2026-02-10,"20,45",web,delivery,completed
ORD-0062870,R-0155,2026-02-06,"38,76",web,delivery,completed
ORD-0062871,R-0155,2026-02-05,"47,23",web,delivery,completed
ORD-0062872,R-0155,2026-02-13,"48,38",app,delivery,cancelled
ORD-0062873,R-0155,2026-02-20,"32,87",web,delivery,completed
ORD-0062874,R-0155,2026-02-02,"27,06",web,pickup,completed
ORD-0062875,R-0155,2026-02-18,"41,40",app,delivery,completed
ORD-0062876,R-0155,2026-02-07,"23,06",app,delivery,completed
ORD-0062877,R-0155,2026-02-18,"28,49",web,delivery,completed
ORD-0062878,R-0155,2026-02-25,"26,38",web,delivery,completed
ORD-0062879,R-0155,2026-02-14,"23,99",web,pickup,completed
ORD-0062880,R-0155,2026-02-20,"21,33",web,delivery,completed
ORD-0062881,R-0155,2026-02-28,"26,23",app,delivery,Completed
ORD-0062882,R-0155,2026-02-21,"20,32",web,delivery,COMPLETED
ORD-0062883,R-0155,2026-02-22,"20,14",web,delivery,completed
ORD-0062884,R-0155,2026-02-27,"30,70",web,delivery,completed
ORD-0062885,R-0155,2026-02-04,"48,18",web,delivery,COMPLETED
ORD-0062886,R-0155,2026-02-17,"25,45",app,delivery,completed
ORD-0062887,R-0155,2026-02-11,"48,05",web,delivery,completed
ORD-0062888,R-0155,2026-02-04,"22,46",web,delivery,completed
ORD-0062889,R-0155,2026-02-01,"15,65",app,pickup,COMPLETED
ORD-0062890,R-0155,2026-02-25,"22,62",app,delivery,completed
ORD-0062891,R-0155,2026-02-11,"32,07",web,delivery,completed
ORD-0062892,R-0155,2026-02-16,"43,63",app,delivery,completed
ORD-0062893,R-0155,2026-02-17,"14,09",web,pickup,completed
ORD-0062894,R-0155,2026-02-20,"16,11",web,delivery,completed
ORD-0062895,R-0155,2026-02-16,"27,98",app,pickup,completed
ORD-0062896,R-0155,2026-02-21,"63,53",app,delivery,completed
ORD-0062897,R-0155,2026-02-14,"38,58",app,pickup,completed
ORD-0062898,R-0155,2026-02-10,"29,08",app,pickup,completed
ORD-0062899,R-0155,2026-02-27,"17,80",web,delivery,completed
ORD-0062900,R-0155,2026-02-11,"29,83",app,delivery,completed
ORD-0062901,R-0155,2026-02-13,"16,47",web,delivery,completed
ORD-0062902,R-0155,2026-02-12,"19,73",app,delivery,completed
ORD-0062903,R-0155,2026-02-08,"24,24",web,pickup,COMPLETED
ORD-0062904,R-0155,2026-02-01,"33,91",web,delivery,completed
ORD-0062905,R-0155,2026-02-03,"29,76",web,delivery,refunded
ORD-0062906,R-0155,2026-02-26,"21,16",app,delivery,Completed
ORD-0062907,R-0155,2026-02-28,"31,79",app,delivery,completed
ORD-0062908,R-0155,2026-02-04,"24,08",app,delivery,completed
ORD-0062909,R-0155,2026-02-26,"61,58",web,delivery,COMPLETED
ORD-0062910,R-0155,2026-02-11,"23,44",app,pickup,completed
ORD-0062911,R-0155,2026-02-27,"38,55",web,delivery,completed
ORD-0062912,R-0155,2026-02-22,"48,95",app,delivery,COMPLETED
ORD-0062913,R-0155,2026-02-03,"31,69",web,delivery,completed
ORD-0062914,R-0155,2026-02-13,"17,64",web,pickup,completed
ORD-0062915,R-0155,2026-02-27,"19,42",web,pickup,completed
ORD-0062916,R-0155,2026-02-09,"25,31",app,delivery,completed
ORD-0062917,R-0155,2026-02-28,"20,25",web,delivery,COMPLETED
ORD-0062918,R-0155,2026-02-07,"29,29",web,pickup,completed
ORD-0062919,R-0155,2026-02-04,"36,91",app,delivery,completed
ORD-0062920,R-0155,2026-02-06,"36,18",web,pickup,completed
ORD-0062921,R-0155,2026-02-06,"34,81",web,delivery,COMPLETED
ORD-0062922,R-0155,2026-02-22,"71,85",web,delivery,completed
ORD-0062923,R-0155,2026-02-06,"53,25",web,delivery,completed
ORD-0062924,R-0155,2026-02-08,"28,70",web,delivery,completed
ORD-0062925,R-0155,2026-02-10,"26,71",web,delivery,completed
ORD-0062926,R-0155,2026-02-17,"18,99",app,delivery,completed
ORD-0062927,R-0155,2026-02-28,"20,61",web,delivery,completed
ORD-0062928,R-0155,2026-02-14,"28,52",web,delivery,completed
ORD-0062929,R-0155,2026-02-27,"40,94",app,delivery,completed
ORD-0062930,R-0155,2026-02-10,"27,69",web,delivery,completed
ORD-0062931,R-0155,2026-02-18,"21,10",web,delivery,completed
ORD-0062932,R-0155,2026-02-04,"19,24",web,delivery,completed
ORD-0062933,R-0155,2026-02-05,"18,35",web,delivery,completed
ORD-0062934,R-0155,2026-02-14,"40,62",app,delivery,completed
ORD-0062935,R-0155,2026-02-27,"31,03",web,delivery,completed
ORD-0062936,R-0155,2026-02-14,"41,41",app,delivery,completed
ORD-0062937,R-0155,2026-02-13,"24,78",app,delivery,Completed
ORD-0062938,R-0155,2026-02-02,"44,67",web,delivery,completed
ORD-0062939,R-0155,2026-02-28,"27,49",app,delivery,Completed
ORD-0062940,R-0155,2026-02-11,"21,77",web,pickup,completed
ORD-0062941,R-0155,2026-02-24,"16,70",app,delivery,completed
ORD-0062942,R-0155,2026-02-05,"15,00",app,delivery,completed
ORD-0062943,R-0155,2026-02-28,"51,68",app,delivery,completed
ORD-0062944,R-0155,2026-02-05,"23,52",web,pickup,cancelled
ORD-0062945,R-0155,2026-02-20,"38,31",web,delivery,completed
ORD-0062946,R-0155,2026-02-14,"31,76",web,delivery,COMPLETED
ORD-0062947,R-0155,2026-02-27,"41,70",web,delivery,completed
ORD-0062948,R-0155,2026-02-17,"33,74",app,delivery,completed
ORD-0062949,R-0155,2026-02-19,"46,95",web,pickup,completed
ORD-0062950,R-0155,2026-02-23,"26,65",web,delivery,COMPLETED
ORD-0062951,R-0155,2026-02-10,"24,43",web,delivery,COMPLETED
ORD-0062952,R-0155,2026-02-25,"9,95",app,delivery,completed
ORD-0062953,R-0155,2026-02-23,"26,77",app,delivery,completed
ORD-0062954,R-0155,2026-02-14,"17,47",web,delivery,Completed
ORD-0062955,R-0155,2026-02-11,"45,35",web,delivery,completed
ORD-0062956,R-0155,2026-02-14,"37,97",app,delivery,completed
ORD-0062957,R-0155,2026-02-19,"20,06",web,delivery,completed
ORD-0062958,R-0155,2026-02-13,"14,50",web,delivery,completed
ORD-0062959,R-0155,2026-02-03,"52,16",web,delivery,completed
ORD-0062960,R-0155,2026-02-10,"18,61",web,delivery,completed
ORD-0062961,R-0155,2026-02-13,"33,71",web,delivery,completed
ORD-0062962,R-0155,2026-02-12,"32,58",web,delivery,completed
ORD-0062963,R-0155,2026-02-20,"34,90",app,pickup,completed
ORD-0062964,R-0155,2026-02-11,"18,61",app,delivery,completed
ORD-0062965,R-0155,2026-02-20,"39,79",app,delivery,completed
ORD-0062966,R-0155,2026-02-16,"26,98",web,delivery,Completed
ORD-0062967,R-0155,2026-02-28,"14,06",web,delivery,completed
ORD-0062968,R-0155,2026-02-24,"14,04",web,delivery,completed
ORD-0062969,R-0155,2026-02-03,"32,44",web,delivery,COMPLETED
ORD-0062970,R-0155,2026-02-24,"26,32",web,delivery,completed
ORD-0062971,R-0155,2026-02-16,"16,32",web,delivery,completed
ORD-0064180,R-0158,2026-02-25,"40,75",app,delivery,completed
ORD-0064181,R-0158,2026-02-28,"53,16",web,delivery,completed
ORD-0064182,R-0158,2026-02-02,"28,29",web,pickup,COMPLETED
ORD-0064183,R-0158,2026-02-21,"28,67",web,pickup,completed
ORD-0064184,R-0158,2026-02-20,"41,05",app,delivery,completed
ORD-0064185,R-0158,2026-02-15,"35,86",app,pickup,completed
ORD-0064186,R-0158,2026-02-16,"21,15",web,pickup,completed
ORD-0064187,R-0158,2026-02-02,"33,89",web,delivery,completed
ORD-0064188,R-0158,2026-02-21,"27,25",web,delivery,completed
ORD-0064189,R-0158,2026-02-20,"34,33",web,delivery,completed
ORD-0064190,R-0158,2026-02-09,"45,41",web,delivery,completed
ORD-0064191,R-0158,2026-02-06,"56,91",web,delivery,completed
ORD-0064192,R-0158,2026-02-03,"32,80",app,delivery,completed
ORD-0064193,R-0158,2026-02-07,"27,46",app,pickup,completed
ORD-0064194,R-0158,2026-02-24,"32,55",app,delivery,completed
ORD-0064195,R-0158,2026-02-25,"51,18",app,delivery,completed
ORD-0064196,R-0158,2026-02-10,"33,99",app,delivery,completed
ORD-0064197,R-0158,2026-02-18,"26,61",web,delivery,completed
ORD-0064198,R-0158,2026-02-07,"38,46",app,delivery,completed
ORD-0064199,R-0158,2026-02-22,"30,58",app,pickup,completed
ORD-0064200,R-0158,2026-02-11,"28,74",app,delivery,COMPLETED
ORD-0064201,R-0158,2026-02-15,"30,47",app,delivery,completed
ORD-0064202,R-0158,2026-02-18,"37,30",web,delivery,completed
ORD-0064203,R-0158,2026-02-02,"36,81",app,pickup,completed
ORD-0064204,R-0158,2026-02-22,"26,11",web,delivery,completed
ORD-0064205,R-0158,2026-02-25,"60,59",app,pickup,completed
ORD-0064206,R-0158,2026-02-17,"79,12",web,pickup,completed
ORD-0064207,R-0158,2026-02-07,"26,30",web,pickup,completed
ORD-0064208,R-0158,2026-02-02,"40,70",web,delivery,completed
ORD-0064209,R-0158,2026-02-22,"25,92",web,delivery,completed
ORD-0064210,R-0158,2026-02-20,"48,63",app,pickup,completed
ORD-0064211,R-0158,2026-02-15,"35,55",web,delivery,completed
ORD-0064212,R-0158,2026-02-11,"38,96",app,pickup,completed
ORD-0064213,R-0158,2026-02-14,"37,51",web,delivery,completed
ORD-0064214,R-0158,2026-02-28,"27,66",web,delivery,completed
ORD-0064215,R-0158,2026-02-08,"26,08",app,delivery,completed
ORD-0064216,R-0158,2026-02-01,"16,98",app,delivery,completed
ORD-0064217,R-0158,2026-02-01,"34,75",web,delivery,Completed
ORD-0064218,R-0158,2026-02-05,"29,59",app,delivery,cancelled
ORD-0064219,R-0158,2026-02-21,"78,61",web,delivery,completed
ORD-0064220,R-0158,2026-02-05,"42,68",web,delivery,completed
ORD-0064221,R-0158,2026-02-08,"37,68",app,pickup,completed
ORD-0064222,R-0158,2026-02-07,"32,66",web,pickup,completed
ORD-0064223,R-0158,2026-02-26,"53,63",app,delivery,COMPLETED
ORD-0064224,R-0158,2026-02-07,"52,56",app,delivery,completed
ORD-0064225,R-0158,2026-02-23,"22,74",app,delivery,Completed
ORD-0064226,R-0158,2026-02-21,"33,89",web,delivery,completed
ORD-0064227,R-0158,2026-02-01,"46,32",app,delivery,Completed
ORD-0064228,R-0158,2026-02-27,"77,00",web,pickup,completed
ORD-0064229,R-0158,2026-02-08,"58,91",web,delivery,completed
ORD-0064230,R-0158,2026-02-06,"22,86",web,pickup,completed
ORD-0064231,R-0158,2026-02-23,"25,23",web,delivery,completed
ORD-0065099,R-0160,2026-02-10,"60,81",app,delivery,COMPLETED
ORD-0065100,R-0160,2026-02-13,"69,67",web,delivery,completed
ORD-0065101,R-0160,2026-02-18,"36,27",app,delivery,completed
ORD-0065102,R-0160,2026-02-06,"22,17",app,delivery,completed
ORD-0065103,R-0160,2026-02-28,"42,60",web,delivery,completed
ORD-0065104,R-0160,2026-02-09,"18,55",app,delivery,completed
ORD-0065105,R-0160,2026-02-06,"50,13",web,delivery,completed
ORD-0065106,R-0160,2026-02-12,"26,77",web,delivery,completed
ORD-0065107,R-0160,2026-02-02,"69,36",app,delivery,COMPLETED
ORD-0065108,R-0160,2026-02-24,"28,81",app,pickup,COMPLETED
ORD-0065109,R-0160,2026-02-20,"31,30",app,delivery,completed
ORD-0065110,R-0160,2026-02-28,"23,64",web,delivery,completed
ORD-0065111,R-0160,2026-02-14,"82,15",web,delivery,completed
ORD-0065112,R-0160,2026-02-02,"37,27",web,delivery,Completed
ORD-0065113,R-0160,2026-02-19,"47,50",app,delivery,completed
ORD-0065114,R-0160,2026-02-27,"54,12",app,delivery,completed
ORD-0065115,R-0160,2026-02-11,"42,84",app,delivery,completed
ORD-0065116,R-0160,2026-02-17,"46,11",web,delivery,completed
ORD-0065117,R-0160,2026-02-05,"24,52",app,delivery,completed
ORD-0065118,R-0160,2026-02-27,"48,68",app,delivery,completed
ORD-0065119,R-0160,2026-02-02,"51,08",web,delivery,completed
ORD-0065120,R-0160,2026-02-03,"39,85",app,delivery,completed
ORD-0065121,R-0160,2026-02-23,"47,80",app,delivery,completed
ORD-0065542,R-0161,2026-02-06,"60,30",app,delivery,Completed
ORD-0065543,R-0161,2026-02-01,"61,83",web,delivery,completed
ORD-0065544,R-0161,2026-02-22,"45,10",app,delivery,completed
ORD-0065545,R-0161,2026-02-21,"46,87",app,delivery,COMPLETED
ORD-0065546,R-0161,2026-02-19,"26,28",web,delivery,completed
ORD-0065547,R-0161,2026-02-01,"49,00",web,pickup,completed
ORD-0065548,R-0161,2026-02-17,"54,67",app,pickup,completed
ORD-0065549,R-0161,2026-02-22,"77,12",app,pickup,completed
ORD-0065550,R-0161,2026-02-23,"36,07",web,delivery,completed
ORD-0065551,R-0161,2026-02-20,"69,28",web,pickup,cancelled
ORD-0065552,R-0161,2026-02-16,"43,46",app,delivery,completed
ORD-0065553,R-0161,2026-02-10,"22,69",web,pickup,completed
ORD-0065554,R-0161,2026-02-11,"42,39",web,delivery,COMPLETED
ORD-0065555,R-0161,2026-02-15,"31,53",app,pickup,completed
ORD-0065556,R-0161,2026-02-14,"37,62",app,pickup,completed
ORD-0065557,R-0161,2026-02-14,"45,78",web,delivery,completed
ORD-0065558,R-0161,2026-02-18,"41,28",web,pickup,completed
ORD-0065559,R-0161,2026-02-24,"45,24",app,delivery,completed
ORD-0065560,R-0161,2026-02-25,"41,74",web,delivery,COMPLETED
ORD-0065561,R-0161,2026-02-14,"67,49",web,pickup,completed
ORD-0065562,R-0161,2026-02-28,"47,29",web,delivery,completed
ORD-0065563,R-0161,2026-02-22,"43,75",web,pickup,cancelled
ORD-0065564,R-0161,2026-02-17,"53,84",app,pickup,completed
ORD-0065565,R-0161,2026-02-22,"50,68",app,pickup,completed
ORD-0065566,R-0161,2026-02-07,"46,39",app,pickup,completed
ORD-0065567,R-0161,2026-02-07,"28,09",app,delivery,COMPLETED
ORD-0065568,R-0161,2026-02-09,"45,96",web,pickup,completed
ORD-0065569,R-0161,2026-02-13,"53,15",web,delivery,completed
ORD-0065570,R-0161,2026-02-18,"27,23",app,delivery,completed
ORD-0065571,R-0161,2026-02-03,"44,71",app,pickup,cancelled
ORD-0065572,R-0161,2026-02-09,"39,40",app,delivery,cancelled
ORD-0065573,R-0161,2026-02-28,"56,40",web,pickup,completed
ORD-0065574,R-0161,2026-02-09,"53,75",app,delivery,completed
ORD-0065575,R-0161,2026-02-23,"54,91",web,pickup,completed
ORD-0065576,R-0161,2026-02-20,"30,76",web,pickup,completed
ORD-0065577,R-0161,2026-02-27,"32,01",web,delivery,cancelled
ORD-0065578,R-0161,2026-02-22,"26,06",web,delivery,completed
ORD-0065579,R-0161,2026-02-05,"41,70",app,pickup,completed
ORD-0065580,R-0161,2026-02-14,"41,60",web,delivery,completed
ORD-0065581,R-0161,2026-02-25,"35,26",web,pickup,completed
ORD-0065582,R-0161,2026-02-21,"72,89",web,pickup,completed
ORD-0065583,R-0161,2026-02-13,"31,86",web,pickup,completed
ORD-0065584,R-0161,2026-02-27,"39,24",app,delivery,COMPLETED
ORD-0065585,R-0161,2026-02-06,"35,28",app,delivery,completed
ORD-0065586,R-0161,2026-02-08,"101,12",web,pickup,completed
ORD-0065587,R-0161,2026-02-14,"36,44",web,pickup,COMPLETED
ORD-0065588,R-0161,2026-02-28,"71,92",web,delivery,COMPLETED
ORD-0065589,R-0161,2026-02-15,"40,59",web,delivery,completed
ORD-0065590,R-0161,2026-02-16,"37,24",app,delivery,completed
ORD-0065591,R-0161,2026-02-06,"36,11",web,pickup,completed
ORD-0065592,R-0161,2026-02-04,"36,39",web,pickup,completed
ORD-0065593,R-0161,2026-02-20,"53,22",app,pickup,COMPLETED
ORD-0065594,R-0161,2026-02-11,"49,89",web,pickup,completed
ORD-0065595,R-0161,2026-02-14,"33,80",app,delivery,completed
ORD-0065596,R-0161,2026-02-02,"27,14",web,pickup,completed
