order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0051480,R-0126,2025-05-10,23.96,web,pickup,completed
ORD-0051481,R-0126,2025-05-03,23.50,web,delivery,completed
ORD-0051482,R-0126,2025-05-13,26.02,web,delivery,completed
ORD-0051483,R-0126,2025-05-18,27.31,app,delivery,completed
ORD-0051484,R-0126,2025-05-07,48.48,app,pickup,Completed
ORD-0051485,R-0126,2025-05-09,20.45,web,delivery,completed
ORD-0051486,R-0126,2025-05-12,13.31,web,pickup,refunded
ORD-0051487,R-0126,2025-05-31,33.71,web,delivery,completed
ORD-0051488,R-0126,2025-05-05,18.97,web,pickup,completed
ORD-0051489,R-0126,2025-05-09,17.15,web,delivery,completed
ORD-0051490,R-0126,2025-05-30,61.64,app,pickup,Completed
ORD-0051491,R-0126,2025-05-12,38.59,web,pickup,completed
ORD-0051492,R-0126,2025-05-04,43.95,app,pickup,Completed
ORD-0051493,R-0126,2025-05-30,18.99,app,delivery,completed
ORD-0051494,R-0126,2025-05-16,20.99,app,pickup,completed
ORD-0051495,R-0126,2025-05-09,58.56,app,delivery,COMPLETED
ORD-0051496,R-0126,2025-05-13,31.81,app,pickup,completed
ORD-0056775,R-0136,2025-05-31,23.98,app,delivery,Completed
ORD-0056776,R-0136,2025-05-31,46.78,app,delivery,completed
ORD-0057603,R-0141,2025-05-30,32.13,app,delivery,completed
ORD-0057604,R-0141,2025-05-12,42.69,app,pickup,completed
ORD-0057605,R-0141,2025-05-06,27.63,app,pickup,completed
ORD-0057606,R-0141,2025-05-11,28.94,web,pickup,completed
ORD-0057607,R-0141,2025-05-31,39.29,web,delivery,completed
ORD-0057608,R-0141,2025-05-19,22.86,app,delivery,completed
ORD-0057609,R-0141,2025-05-27,15.37,web,pickup,completed
ORD-0057610,R-0141,2025-05-17,19.86,app,delivery,completed
ORD-0057611,R-0141,2025-05-07,12.54,web,delivery,completed
ORD-0057612,R-0141,2025-05-27,11.77,web,pickup,completed
ORD-0057613,R-0141,2025-05-26,18.40,app,pickup,COMPLETED
ORD-0057614,R-0141,2025-05-13,30.68,web,pickup,Completed
ORD-0057615,R-0141,2025-05-04,12.73,web,pickup,completed
ORD-0057616,R-0141,2025-05-24,37.17,web,delivery,completed
ORD-0057617,R-0141,2025-05-25,18.78,web,pickup,completed
ORD-0057618,R-0141,2025-05-15,42.44,app,pickup,completed
ORD-0057619,R-0141,2025-05-07,24.93,app,delivery,completed
ORD-0057620,R-0141,2025-05-10,17.53,app,pickup,completed
ORD-0057621,R-0141,2025-05-05,10.50,web,pickup,completed
ORD-0057622,R-0141,2025-05-07,26.50,app,pickup,completed
ORD-0057623,R-0141,2025-05-31,14.75,app,pickup,completed
ORD-0057624,R-0141,2025-05-22,11.16,web,delivery,completed
ORD-0057625,R-0141,2025-05-03,33.66,app,delivery,completed
ORD-0057626,R-0141,2025-05-27,32.96,web,delivery,completed
ORD-0057627,R-0141,2025-05-03,27.95,app,delivery,completed
ORD-0057628,R-0141,2025-05-28,18.70,web,delivery,Completed
ORD-0057629,R-0141,2025-05-27,40.96,app,pickup,completed
ORD-0057630,R-0141,2025-05-20,20.87,app,delivery,completed
ORD-0057631,R-0141,2025-05-21,22.07,app,pickup,completed
ORD-0057632,R-0141,2025-05-25,40.89,app,delivery,completed
ORD-0057633,R-0141,2025-05-10,34.02,app,pickup,completed
ORD-0057634,R-0141,2025-05-27,37.27,web,pickup,completed
ORD-0057635,R-0141,2025-05-07,25.06,web,pickup,cancelled
ORD-0057636,R-0141,2025-05-22,20.59,web,pickup,completed
ORD-0057637,R-0141,2025-05-12,13.94,web,pickup,completed
ORD-0057638,R-0141,2025-05-19,11.40,app,pickup,completed
ORD-0057639,R-0141,2025-05-01,17.45,web,pickup,completed
ORD-0057640,R-0141,2025-05-17,61.74,web,delivery,completed
ORD-0059308,R-0143,2025-05-05,36.73,app,delivery,completed
ORD-0059309,R-0143,2025-05-21,33.12,web,pickup,completed
ORD-0059310,R-0143,2025-05-10,67.94,web,pickup,Completed
ORD-0059311,R-0143,2025-05-29,63.59,web,delivery,completed
ORD-0059312,R-0143,2025-05-10,52.19,app,pickup,completed
ORD-0059313,R-0143,2025-05-15,34.93,app,pickup,Completed
ORD-0059314,R-0143,2025-05-02,81.09,app,pickup,completed
ORD-0059315,R-0143,2025-05-31,40.03,app,pickup,completed
ORD-0059316,R-0143,2025-05-25,58.52,app,pickup,completed
ORD-0059317,R-0143,2025-05-31,31.70,web,pickup,completed
ORD-0059318,R-0143,2025-05-10,43.34,web,pickup,completed
ORD-0059319,R-0143,2025-05-12,29.59,web,pickup,completed
ORD-0059320,R-0143,2025-05-10,71.61,app,delivery,completed
ORD-0059321,R-0143,2025-05-15,36.59,app,pickup,completed
ORD-0059322,R-0143,2025-05-14,53.21,app,pickup,completed
ORD-0059323,R-0143,2025-05-28,58.64,web,pickup,completed
ORD-0059324,R-0143,2025-05-24,48.94,app,pickup,completed
ORD-0059325,R-0143,2025-05-30,45.72,app,pickup,completed
ORD-0059326,R-0143,2025-05-02,38.51,app,pickup,completed
ORD-0059327,R-0143,2025-05-05,48.14,app,pickup,completed
ORD-0059328,R-0143,2025-05-06,106.01,app,pickup,completed
ORD-0059329,R-0143,2025-05-22,55.56,web,pickup,completed
ORD-0059330,R-0143,2025-05-22,37.99,web,pickup,completed
ORD-0059331,R-0143,2025-05-18,77.67,web,delivery,completed
ORD-0059332,R-0143,2025-05-28,63.67,web,delivery,COMPLETED
ORD-0059333,R-0143,2025-05-27,51.47,app,delivery,completed
ORD-0059334,R-0143,2025-05-10,37.20,app,pickup,completed
ORD-0059335,R-0143,2025-05-05,44.42,app,pickup,COMPLETED
ORD-0059336,R-0143,2025-05-09,129.25,web,pickup,completed
ORD-0059337,R-0143,2025-05-23,48.87,app,delivery,completed
ORD-0059338,R-0143,2025-05-31,37.93,web,pickup,completed
ORD-0059339,R-0143,2025-05-09,36.46,app,pickup,completed
ORD-0059340,R-0143,2025-05-18,53.48,web,pickup,completed
ORD-0059341,R-0143,2025-05-16,58.75,web,pickup,completed
ORD-0059342,R-0143,2025-05-07,48.94,app,delivery,Completed
ORD-0060028,R-0146,2025-05-24,25.43,web,pickup,completed
ORD-0060029,R-0146,2025-05-31,34.32,web,pickup,completed
ORD-0060030,R-0146,2025-05-16,46.14,app,delivery,completed
ORD-0060031,R-0146,2025-05-29,31.23,app,delivery,completed
ORD-0060032,R-0146,2025-05-15,30.97,app,delivery,completed
ORD-0060033,R-0146,2025-05-02,31.06,app,delivery,completed
ORD-0060034,R-0146,2025-05-28,22.25,web,delivery,completed
ORD-0060035,R-0146,2025-05-18,40.83,app,delivery,completed
ORD-0060036,R-0146,2025-05-11,29.90,app,pickup,Completed
ORD-0060037,R-0146,2025-05-29,30.43,app,pickup,completed
ORD-0060038,R-0146,2025-05-30,53.93,web,delivery,completed
ORD-0060039,R-0146,2025-05-23,34.66,web,pickup,completed
ORD-0060040,R-0146,2025-05-22,34.63,web,delivery,completed
ORD-0060041,R-0146,2025-05-08,40.39,app,pickup,completed
ORD-0060042,R-0146,2025-05-29,26.49,web,delivery,completed
ORD-0060043,R-0146,2025-05-10,26.85,app,pickup,COMPLETED
ORD-0060044,R-0146,2025-05-10,40.09,web,pickup,COMPLETED
ORD-0060045,R-0146,2025-05-24,26.06,web,pickup,completed
ORD-0060046,R-0146,2025-05-02,30.32,web,pickup,completed
ORD-0060047,R-0146,2025-05-14,34.65,app,pickup,Completed
ORD-0060048,R-0146,2025-05-12,23.11,web,pickup,completed
ORD-0060049,R-0146,2025-05-09,60.10,app,pickup,Cancelled
ORD-0060050,R-0146,2025-05-03,24.82,web,pickup,completed
ORD-0060051,R-0146,2025-05-15,32.76,app,delivery,COMPLETED
ORD-0060052,R-0146,2025-05-18,35.34,app,pickup,COMPLETED
ORD-0060053,R-0146,2025-05-18,35.77,web,delivery,completed
ORD-0060054,R-0146,2025-05-12,42.32,app,delivery,COMPLETED
ORD-0060055,R-0146,2025-05-16,41.29,app,delivery,completed
ORD-0060056,R-0146,2025-05-30,51.23,web,pickup,completed
ORD-0060057,R-0146,2025-05-29,45.38,web,pickup,Completed
ORD-0060058,R-0146,2025-05-06,24.47,app,pickup,completed
ORD-0060059,R-0146,2025-05-17,33.44,app,pickup,completed
ORD-0060060,R-0146,2025-05-15,25.53,app,pickup,completed
ORD-0060061,R-0146,2025-05-11,34.26,app,pickup,completed
ORD-0060062,R-0146,2025-05-12,34.00,app,delivery,COMPLETED
ORD-0060063,R-0146,2025-05-11,30.49,app,delivery,completed
ORD-0060064,R-0146,2025-05-11,26.58,app,delivery,COMPLETED
ORD-0060065,R-0146,2025-05-26,24.07,app,pickup,completed
ORD-0060066,R-0146,2025-05-03,36.94,app,pickup,completed
ORD-0060067,R-0146,2025-05-16,38.38,app,pickup,Completed
ORD-0060068,R-0146,2025-05-30,58.67,web,delivery,completed
ORD-0060069,R-0146,2025-05-08,26.41,web,pickup,cancelled
ORD-0060070,R-0146,2025-05-17,31.46,web,pickup,completed
ORD-0060071,R-0146,2025-05-09,22.39,app,pickup,completed
ORD-0060072,R-0146,2025-05-26,22.71,app,pickup,completed
ORD-0060073,R-0146,2025-05-07,27.65,app,delivery,COMPLETED
ORD-0060074,R-0146,2025-05-19,23.26,web,delivery,completed
ORD-0060075,R-0146,2025-05-10,47.13,web,delivery,completed
ORD-0060076,R-0146,2025-05-22,29.99,app,delivery,completed
ORD-0060077,R-0146,2025-05-13,37.08,web,pickup,completed
ORD-0060078,R-0146,2025-05-27,23.03,web,delivery,completed
ORD-0060079,R-0146,2025-05-11,37.46,app,delivery,completed
ORD-0060080,R-0146,2025-05-19,26.92,app,pickup,completed
ORD-0060081,R-0146,2025-05-31,28.53,web,delivery,completed
ORD-0060082,R-0146,2025-05-13,34.36,app,pickup,completed
ORD-0060083,R-0146,2025-05-30,25.42,app,pickup,completed
ORD-0060084,R-0146,2025-05-14,46.13,web,delivery,completed
ORD-0060085,R-0146,2025-05-25,23.11,app,delivery,completed
ORD-0060086,R-0146,2025-05-11,19.20,app,pickup,completed
ORD-0060087,R-0146,2025-05-10,35.26,app,pickup,completed
ORD-0060088,R-0146,2025-05-26,19.56,web,delivery,completed
ORD-0060089,R-0146,2025-05-13,28.29,app,pickup,completed
ORD-0060090,R-0146,2025-05-31,27.01,web,pickup,completed
ORD-0060091,R-0146,2025-05-04,29.06,web,delivery,completed
ORD-0060092,R-0146,2025-05-26,28.00,web,pickup,completed
ORD-0060093,R-0146,2025-05-23,24.07,web,delivery,COMPLETED
ORD-0060094,R-0146,2025-05-30,50.97,web,pickup,cancelled
ORD-0060095,R-0146,2025-05-24,27.27,app,delivery,completed
ORD-0060096,R-0146,2025-05-19,15.46,web,delivery,COMPLETED
ORD-0060097,R-0146,2025-05-31,40.82,web,delivery,completed
ORD-0060098,R-0146,2025-05-17,37.03,web,delivery,completed
ORD-0060099,R-0146,2025-05-08,39.28,app,pickup,Completed
ORD-0060100,R-0146,2025-05-15,41.81,app,delivery,completed
ORD-0060101,R-0146,2025-05-14,21.86,app,pickup,completed
ORD-0060102,R-0146,2025-05-20,24.96,app,pickup,completed
ORD-0060103,R-0146,2025-05-19,25.61,app,delivery,completed
ORD-0060104,R-0146,2025-05-22,23.62,web,pickup,completed
ORD-0060105,R-0146,2025-05-11,30.02,app,delivery,completed
ORD-0060106,R-0146,2025-05-05,40.48,app,delivery,cancelled
ORD-0060107,R-0146,2025-05-22,47.66,web,delivery,completed
ORD-0060108,R-0146,2025-05-16,24.19,web,delivery,completed
ORD-0060109,R-0146,2025-05-24,46.03,app,delivery,Completed
ORD-0060110,R-0146,2025-05-16,45.22,app,delivery,completed
ORD-0060111,R-0146,2025-05-26,64.47,web,pickup,completed
ORD-0060112,R-0146,2025-05-22,36.83,app,pickup,completed
ORD-0060113,R-0146,2025-05-17,31.60,app,pickup,completed
ORD-0060114,R-0146,2025-05-11,24.32,app,delivery,completed
ORD-0060115,R-0146,2025-05-16,24.23,app,pickup,completed
ORD-0060116,R-0146,2025-05-16,31.31,app,delivery,COMPLETED
ORD-0060117,R-0146,2025-05-16,27.67,web,delivery,completed
ORD-0060118,R-0146,2025-05-19,34.50,web,delivery,completed
ORD-0060119,R-0146,2025-05-23,37.53,app,delivery,completed
ORD-0060120,R-0146,2025-05-21,55.21,app,pickup,COMPLETED
ORD-0060121,R-0146,2025-05-07,22.72,app,pickup,completed
ORD-0060122,R-0146,2025-05-03,34.70,web,pickup,completed
ORD-0060123,R-0146,2025-05-14,21.74,app,delivery,completed
ORD-0060124,R-0146,2025-05-03,28.39,app,pickup,completed
ORD-0060125,R-0146,2025-05-04,31.05,app,pickup,completed
ORD-0060126,R-0146,2025-05-10,34.82,app,delivery,COMPLETED
ORD-0060127,R-0146,2025-05-04,33.13,app,pickup,completed
ORD-0060128,R-0146,2025-05-05,22.06,web,pickup,completed
ORD-0060129,R-0146,2025-05-26,34.23,app,pickup,completed
ORD-0060130,R-0146,2025-05-15,31.21,web,delivery,completed
ORD-0060131,R-0146,2025-05-07,24.80,app,pickup,cancelled
ORD-0060132,R-0146,2025-05-16,31.73,app,pickup,completed
ORD-0060133,R-0146,2025-05-16,29.42,app,pickup,completed
ORD-0060134,R-0146,2025-05-04,16.69,app,pickup,completed
ORD-0060135,R-0146,2025-05-26,28.49,web,pickup,completed
ORD-0060136,R-0146,2025-05-09,45.75,app,pickup,completed
ORD-0060137,R-0146,2025-05-27,40.31,web,delivery,completed
ORD-0060138,R-0146,2025-05-27,35.67,web,delivery,completed
ORD-0060139,R-0146,2025-05-09,31.77,app,delivery,completed
ORD-0060140,R-0146,2025-05-11,36.85,app,pickup,Completed
ORD-0060141,R-0146,2025-05-19,14.95,app,pickup,completed
ORD-0060142,R-0146,2025-05-30,29.20,app,delivery,Completed
ORD-0060143,R-0146,2025-05-29,34.24,app,pickup,completed
ORD-0060144,R-0146,2025-05-16,29.75,web,delivery,completed
ORD-0060145,R-0146,2025-05-11,27.08,web,delivery,completed
ORD-0060146,R-0146,2025-05-12,31.70,web,delivery,completed
ORD-0060147,R-0146,2025-05-27,34.88,web,delivery,completed
ORD-0060148,R-0146,2025-05-20,44.75,app,pickup,completed
ORD-0060149,R-0146,2025-05-22,24.33,app,delivery,completed
ORD-0060150,R-0146,2025-05-11,49.65,app,pickup,refunded
ORD-0060151,R-0146,2025-05-23,22.55,web,pickup,completed
ORD-0060152,R-0146,2025-05-24,26.01,web,pickup,completed
ORD-0060153,R-0146,2025-05-16,21.82,app,delivery,completed
ORD-0060154,R-0146,2025-05-18,29.07,web,delivery,completed
ORD-0060155,R-0146,2025-05-24,45.26,web,pickup,completed
ORD-0060156,R-0146,2025-05-10,24.15,web,pickup,completed
ORD-0060157,R-0146,2025-05-01,26.82,app,delivery,completed
ORD-0060158,R-0146,2025-05-23,39.35,web,pickup,completed
ORD-0060159,R-0146,2025-05-28,55.87,web,pickup,completed
ORD-0060160,R-0146,2025-05-04,45.22,web,pickup,completed
ORD-0060161,R-0146,2025-05-12,35.46,web,delivery,completed
ORD-0060162,R-0146,2025-05-17,35.75,web,pickup,completed
ORD-0060163,R-0146,2025-05-23,44.70,web,delivery,completed
ORD-0060164,R-0146,2025-05-03,33.59,web,pickup,completed
ORD-0060165,R-0146,2025-05-29,21.29,web,delivery,completed
ORD-0060166,R-0146,2025-05-01,32.87,app,pickup,COMPLETED
ORD-0060167,R-0146,2025-05-25,40.93,web,pickup,cancelled
ORD-0060168,R-0146,2025-05-22,23.76,web,delivery,completed
ORD-0060169,R-0146,2025-05-11,21.65,app,pickup,completed
ORD-0060170,R-0146,2025-05-09,39.05,web,delivery,COMPLETED
ORD-0060171,R-0146,2025-05-23,20.00,app,pickup,completed
ORD-0060172,R-0146,2025-05-21,30.49,app,delivery,completed
ORD-0060173,R-0146,2025-05-16,35.16,web,delivery,completed
ORD-0060174,R-0146,2025-05-08,34.74,app,delivery,completed
ORD-0060175,R-0146,2025-05-11,19.75,web,pickup,completed
ORD-0060176,R-0146,2025-05-15,49.07,web,delivery,completed
ORD-0060177,R-0146,2025-05-05,30.71,web,pickup,completed
ORD-0060178,R-0146,2025-05-26,34.54,app,delivery,completed
ORD-0060179,R-0146,2025-05-26,24.24,web,delivery,completed
ORD-0061581,R-0154,2025-05-26,33.91,web,pickup,refunded
ORD-0061582,R-0154,2025-05-27,60.99,app,delivery,completed
ORD-0061583,R-0154,2025-05-23,28.96,web,delivery,completed
ORD-0061584,R-0154,2025-05-27,28.41,web,delivery,COMPLETED
ORD-0061585,R-0154,2025-05-18,37.35,app,delivery,completed
ORD-0061586,R-0154,2025-05-25,36.44,app,delivery,completed
ORD-0061587,R-0154,2025-05-26,24.45,app,pickup,completed
ORD-0061588,R-0154,2025-05-19,79.28,app,delivery,completed
ORD-0061589,R-0154,2025-05-17,72.10,app,delivery,completed
ORD-0061590,R-0154,2025-05-08,67.35,app,pickup,completed
ORD-0061591,R-0154,2025-05-07,22.19,app,delivery,completed
ORD-0061592,R-0154,2025-05-24,49.92,app,delivery,completed
ORD-0061593,R-0154,2025-05-06,30.92,web,delivery,completed
ORD-0061594,R-0154,2025-05-15,14.28,app,delivery,completed
ORD-0061595,R-0154,2025-05-31,47.96,app,delivery,completed
ORD-0061596,R-0154,2025-05-03,31.83,app,delivery,completed
ORD-0061597,R-0154,2025-05-24,35.94,app,delivery,Completed
ORD-0061598,R-0154,2025-05-31,37.78,web,pickup,Completed
ORD-0061599,R-0154,2025-05-10,45.66,web,delivery,completed
ORD-0061600,R-0154,2025-05-06,71.84,app,delivery,completed
ORD-0061601,R-0154,2025-05-24,23.27,web,delivery,completed
ORD-0061602,R-0154,2025-05-25,20.05,web,delivery,completed
ORD-0061603,R-0154,2025-05-23,50.14,web,delivery,cancelled
ORD-0061604,R-0154,2025-05-17,18.12,web,delivery,completed
ORD-0061605,R-0154,2025-05-02,35.85,app,delivery,completed
ORD-0061606,R-0154,2025-05-28,21.75,app,delivery,completed
ORD-0061607,R-0154,2025-05-02,22.93,app,delivery,completed
ORD-0061608,R-0154,2025-05-09,47.77,app,delivery,completed
ORD-0061609,R-0154,2025-05-03,47.00,app,delivery,Completed
ORD-0061610,R-0154,2025-05-21,48.29,app,delivery,completed
ORD-0061611,R-0154,2025-05-20,32.92,web,delivery,completed
ORD-0061612,R-0154,2025-05-02,66.60,app,delivery,completed
ORD-0061613,R-0154,2025-05-16,35.65,web,delivery,completed
ORD-0061614,R-0154,2025-05-01,93.04,app,delivery,completed
ORD-0061615,R-0154,2025-05-25,42.34,web,delivery,completed
ORD-0061616,R-0154,2025-05-12,18.40,app,delivery,refunded
ORD-0061617,R-0154,2025-05-09,108.31,app,delivery,completed
ORD-0061618,R-0154,2025-05-29,54.75,app,pickup,completed
ORD-0061619,R-0154,2025-05-13,77.50,web,delivery,completed
ORD-0061620,R-0154,2025-05-15,16.19,app,delivery,completed
ORD-0061621,R-0154,2025-05-04,28.11,app,delivery,COMPLETED
ORD-0061622,R-0154,2025-05-25,44.14,app,delivery,COMPLETED
ORD-0061623,R-0154,2025-05-31,16.49,web,delivery,completed
ORD-0061624,R-0154,2025-05-11,56.52,app,delivery,completed
ORD-0061625,R-0154,2025-05-11,36.13,web,delivery,completed
ORD-0061626,R-0154,2025-05-17,45.66,app,delivery,COMPLETED
ORD-0061627,R-0154,2025-05-24,24.37,web,delivery,completed
ORD-0061628,R-0154,2025-05-22,18.50,web,delivery,completed
ORD-0061629,R-0154,2025-05-03,17.29,web,delivery,completed
ORD-0061630,R-0154,2025-05-04,41.26,app,delivery,completed
ORD-0061631,R-0154,2025-05-03,41.63,web,delivery,cancelled
ORD-0061632,R-0154,2025-05-08,32.85,app,delivery,completed
ORD-0061633,R-0154,2025-05-06,18.84,app,delivery,completed
ORD-0061634,R-0154,2025-05-21,36.15,app,delivery,completed
ORD-0061635,R-0154,2025-05-18,46.03,web,delivery,completed
ORD-0061636,R-0154,2025-05-14,53.83,web,delivery,completed
ORD-0061637,R-0154,2025-05-12,46.32,app,delivery,completed
ORD-0061638,R-0154,2025-05-31,18.71,web,delivery,completed
ORD-0061639,R-0154,2025-05-16,56.24,web,delivery,Completed
ORD-0061640,R-0154,2025-05-19,41.52,web,delivery,completed
ORD-0061641,R-0154,2025-05-30,13.00,web,delivery,Completed
ORD-0061642,R-0154,2025-05-04,61.88,app,delivery,completed
ORD-0061643,R-0154,2025-05-03,28.17,app,delivery,completed
ORD-0061644,R-0154,2025-05-26,60.00,web,delivery,completed
ORD-0061645,R-0154,2025-05-11,35.53,app,delivery,completed
ORD-0061646,R-0154,2025-05-20,28.87,web,delivery,completed
ORD-0061647,R-0154,2025-05-03,36.89,web,delivery,completed
ORD-0061648,R-0154,2025-05-11,73.21,web,delivery,Completed
ORD-0061649,R-0154,2025-05-22,90.92,app,delivery,completed
ORD-0061650,R-0154,2025-05-24,25.32,web,delivery,COMPLETED
ORD-0061651,R-0154,2025-05-30,23.13,web,delivery,completed
ORD-0061652,R-0154,2025-05-11,53.30,app,delivery,completed
ORD-0061653,R-0154,2025-05-16,81.52,web,delivery,completed
ORD-0061654,R-0154,2025-05-07,72.02,web,delivery,completed
ORD-0061655,R-0154,2025-05-02,29.48,app,delivery,completed
ORD-0066167,R-0162,2025-05-23,21.07,web,pickup,completed
ORD-0066168,R-0162,2025-05-21,17.21,app,delivery,completed
ORD-0066169,R-0162,2025-05-22,18.99,app,delivery,completed
ORD-0066170,R-0162,2025-05-24,26.70,web,delivery,completed
ORD-0066171,R-0162,2025-05-29,29.55,web,pickup,completed
ORD-0066172,R-0162,2025-05-24,15.75,web,delivery,COMPLETED
ORD-0066173,R-0162,2025-05-22,15.80,web,pickup,completed
ORD-0066174,R-0162,2025-05-21,26.23,web,delivery,completed
ORD-0066175,R-0162,2025-05-28,17.14,web,delivery,completed
ORD-0066176,R-0162,2025-05-30,21.87,web,delivery,completed
ORD-0066177,R-0162,2025-05-27,37.42,app,pickup,cancelled
ORD-0066178,R-0162,2025-05-26,19.32,web,delivery,completed
ORD-0066179,R-0162,2025-05-23,18.08,app,delivery,completed
ORD-0066180,R-0162,2025-05-29,15.96,web,delivery,completed
ORD-0066181,R-0162,2025-05-29,40.25,web,pickup,completed
ORD-0066182,R-0162,2025-05-28,19.24,web,pickup,completed
ORD-0066183,R-0162,2025-05-30,51.45,app,delivery,completed
ORD-0066184,R-0162,2025-05-23,32.04,web,pickup,completed
ORD-0066185,R-0162,2025-05-30,11.72,web,delivery,COMPLETED
ORD-0066186,R-0162,2025-05-22,27.40,app,delivery,completed
ORD-0066187,R-0162,2025-05-21,9.68,web,pickup,completed
ORD-0066188,R-0162,2025-05-23,28.37,web,delivery,completed
ORD-0066189,R-0162,2025-05-24,14.82,app,delivery,completed
ORD-0066190,R-0162,2025-05-24,18.87,app,delivery,completed
ORD-0066191,R-0162,2025-05-27,26.68,app,delivery,completed
ORD-0066192,R-0162,2025-05-29,19.55,app,pickup,completed
ORD-0066193,R-0162,2025-05-30,30.60,app,delivery,completed
ORD-0066194,R-0162,2025-05-22,23.29,app,pickup,completed
ORD-0066195,R-0162,2025-05-30,30.06,app,delivery,completed
ORD-0066196,R-0162,2025-05-29,22.14,web,delivery,completed
ORD-0066197,R-0162,2025-05-30,25.18,app,delivery,COMPLETED
ORD-0066198,R-0162,2025-05-26,19.32,web,delivery,completed
ORD-0066199,R-0162,2025-05-25,25.03,web,pickup,completed
ORD-0066200,R-0162,2025-05-25,11.19,web,delivery,completed
ORD-0074118,R-0171,2025-05-29,14.19,web,pickup,completed
ORD-0074119,R-0171,2025-05-25,18.37,web,pickup,COMPLETED
ORD-0074120,R-0171,2025-05-21,20.94,app,pickup,completed
ORD-0074121,R-0171,2025-05-24,17.81,web,delivery,completed
ORD-0074122,R-0171,2025-05-31,24.91,web,pickup,completed
ORD-0074123,R-0171,2025-05-27,24.35,app,pickup,completed
ORD-0074124,R-0171,2025-05-08,21.77,app,pickup,completed
ORD-0074125,R-0171,2025-05-20,36.94,web,delivery,completed
ORD-0074126,R-0171,2025-05-12,24.55,web,delivery,completed
ORD-0074127,R-0171,2025-05-04,23.30,web,pickup,completed
ORD-0074128,R-0171,2025-05-31,18.00,app,delivery,COMPLETED
ORD-0074129,R-0171,2025-05-26,13.64,app,pickup,completed
ORD-0074130,R-0171,2025-05-18,24.43,app,delivery,completed
ORD-0074131,R-0171,2025-05-23,25.80,app,delivery,completed
ORD-0074132,R-0171,2025-05-24,15.45,app,delivery,completed
ORD-0074133,R-0171,2025-05-28,18.42,web,delivery,completed
ORD-0074134,R-0171,2025-05-08,16.23,app,delivery,completed
ORD-0074135,R-0171,2025-05-21,32.47,app,delivery,completed
ORD-0074136,R-0171,2025-05-27,24.65,web,delivery,completed
ORD-0074137,R-0171,2025-05-29,17.69,app,pickup,completed
ORD-0074138,R-0171,2025-05-03,31.50,app,delivery,Completed
ORD-0074139,R-0171,2025-05-15,13.03,web,delivery,completed
ORD-0074140,R-0171,2025-05-26,18.69,web,pickup,completed
ORD-0074141,R-0171,2025-05-15,19.86,app,pickup,completed
ORD-0074142,R-0171,2025-05-03,20.15,web,delivery,Completed
ORD-0074143,R-0171,2025-05-17,27.55,app,delivery,completed
ORD-0074144,R-0171,2025-05-04,17.87,web,pickup,completed
ORD-0074145,R-0171,2025-05-26,15.81,web,delivery,completed
ORD-0074146,R-0171,2025-05-23,19.14,app,delivery,completed
ORD-0074147,R-0171,2025-05-24,36.44,app,delivery,completed
ORD-0074148,R-0171,2025-05-26,25.21,app,delivery,completed
ORD-0074149,R-0171,2025-05-12,13.89,app,delivery,completed
ORD-0074150,R-0171,2025-05-08,23.27,web,delivery,completed
ORD-0074151,R-0171,2025-05-18,39.91,web,delivery,completed
ORD-0074152,R-0171,2025-05-22,40.84,web,delivery,completed
ORD-0074153,R-0171,2025-05-26,36.02,app,pickup,completed
ORD-0074154,R-0171,2025-05-27,19.38,web,delivery,Completed
ORD-0074155,R-0171,2025-05-28,19.81,web,delivery,completed
ORD-0074156,R-0171,2025-05-09,17.53,app,pickup,COMPLETED
ORD-0074157,R-0171,2025-05-04,29.94,app,delivery,completed
ORD-0074158,R-0171,2025-05-15,15.54,app,pickup,completed
ORD-0074159,R-0171,2025-05-19,11.25,app,pickup,completed
ORD-0074160,R-0171,2025-05-29,19.44,web,delivery,completed
ORD-0074161,R-0171,2025-05-08,24.45,web,pickup,COMPLETED
ORD-0074162,R-0171,2025-05-17,27.14,app,delivery,completed
ORD-0074163,R-0171,2025-05-27,51.73,web,delivery,completed
ORD-0074164,R-0171,2025-05-03,25.09,app,delivery,COMPLETED
ORD-0074165,R-0171,2025-05-07,23.94,app,delivery,completed
ORD-0074166,R-0171,2025-05-18,16.61,web,pickup,completed
ORD-0074167,R-0171,2025-05-23,22.02,app,pickup,completed
ORD-0074168,R-0171,2025-05-21,15.12,web,delivery,completed
ORD-0074169,R-0171,2025-05-15,42.87,app,pickup,completed
ORD-0074170,R-0171,2025-05-03,23.48,web,delivery,Completed
ORD-0074171,R-0171,2025-05-30,25.62,app,delivery,completed
ORD-0074172,R-0171,2025-05-15,14.76,web,delivery,completed
ORD-0074173,R-0171,2025-05-17,20.60,app,delivery,completed
ORD-0074174,R-0171,2025-05-19,21.06,app,delivery,completed
ORD-0074175,R-0171,2025-05-31,27.96,app,delivery,completed
ORD-0074176,R-0171,2025-05-17,23.57,web,pickup,cancelled
ORD-0074177,R-0171,2025-05-18,26.47,web,delivery,completed
ORD-0074178,R-0171,2025-05-05,36.57,app,pickup,completed
ORD-0074179,R-0171,2025-05-02,24.72,app,pickup,completed
ORD-0074180,R-0171,2025-05-12,18.05,web,delivery,completed
ORD-0074181,R-0171,2025-05-09,28.34,app,delivery,completed
