order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0059549,R-0144,2025-09-12,24.09,web,pickup,completed
ORD-0059550,R-0144,2025-09-27,21.60,web,pickup,completed
ORD-0059551,R-0144,2025-09-12,44.07,web,delivery,completed
ORD-0059552,R-0144,2025-09-29,40.14,web,delivery,completed
ORD-0059553,R-0144,2025-09-06,34.03,web,pickup,completed
ORD-0059554,R-0144,2025-09-06,14.26,web,delivery,Completed
ORD-0059555,R-0144,2025-09-22,15.92,web,pickup,completed
ORD-0059556,R-0144,2025-09-15,36.75,web,delivery,completed
ORD-0059557,R-0144,2025-09-10,40.56,web,delivery,completed
ORD-0059558,R-0144,2025-09-12,16.90,web,pickup,completed
ORD-0059559,R-0144,2025-09-05,71.19,web,delivery,completed
ORD-0059560,R-0144,2025-09-02,47.03,web,delivery,completed
ORD-0059561,R-0144,2025-09-12,35.95,web,pickup,completed
ORD-0059562,R-0144,2025-09-08,20.45,app,pickup,completed
ORD-0059563,R-0144,2025-09-14,73.05,web,pickup,completed
ORD-0059564,R-0144,2025-09-08,46.52,web,pickup,Completed
ORD-0060653,R-0146,2025-09-27,41.87,app,delivery,completed
ORD-0060654,R-0146,2025-09-13,29.45,web,pickup,completed
ORD-0060655,R-0146,2025-09-03,19.14,app,delivery,completed
ORD-0060656,R-0146,2025-09-21,23.60,web,pickup,completed
ORD-0060657,R-0146,2025-09-06,33.27,web,delivery,COMPLETED
ORD-0060658,R-0146,2025-09-18,24.85,web,pickup,completed
ORD-0060659,R-0146,2025-09-29,25.56,web,delivery,completed
ORD-0060660,R-0146,2025-09-05,33.31,web,delivery,completed
ORD-0060661,R-0146,2025-09-26,24.17,web,pickup,completed
ORD-0060662,R-0146,2025-09-13,28.90,app,delivery,completed
ORD-0060663,R-0146,2025-09-14,24.01,web,pickup,completed
ORD-0060664,R-0146,2025-09-06,31.20,web,pickup,completed
ORD-0060665,R-0146,2025-09-08,38.63,web,delivery,completed
ORD-0060666,R-0146,2025-09-18,18.12,app,pickup,completed
ORD-0060667,R-0146,2025-09-06,34.48,web,delivery,completed
ORD-0060668,R-0146,2025-09-24,28.69,app,delivery,completed
ORD-0060669,R-0146,2025-09-28,34.68,app,delivery,completed
ORD-0060670,R-0146,2025-09-17,31.90,app,pickup,completed
ORD-0060671,R-0146,2025-09-02,20.80,app,delivery,completed
ORD-0060672,R-0146,2025-09-26,24.42,app,delivery,completed
ORD-0060673,R-0146,2025-09-27,38.00,web,delivery,completed
ORD-0060674,R-0146,2025-09-06,54.66,app,delivery,completed
ORD-0060675,R-0146,2025-09-14,35.72,app,pickup,completed
ORD-0060676,R-0146,2025-09-05,21.13,web,pickup,completed
ORD-0060677,R-0146,2025-09-02,49.66,web,delivery,completed
ORD-0060678,R-0146,2025-09-25,41.95,web,delivery,completed
ORD-0060679,R-0146,2025-09-20,36.69,app,pickup,completed
ORD-0060680,R-0146,2025-09-26,40.39,web,pickup,completed
ORD-0060681,R-0146,2025-09-27,42.89,app,delivery,Completed
ORD-0060682,R-0146,2025-09-14,37.80,app,delivery,completed
ORD-0060683,R-0146,2025-09-29,52.81,web,delivery,COMPLETED
ORD-0060684,R-0146,2025-09-06,42.54,web,delivery,completed
ORD-0060685,R-0146,2025-09-27,50.64,app,pickup,COMPLETED
ORD-0060686,R-0146,2025-09-20,34.32,web,delivery,cancelled
ORD-0060687,R-0146,2025-09-21,23.81,web,pickup,completed
ORD-0060688,R-0146,2025-09-02,25.08,app,pickup,completed
ORD-0060689,R-0146,2025-09-20,24.17,web,pickup,completed
ORD-0060690,R-0146,2025-09-13,37.88,web,delivery,completed
ORD-0060691,R-0146,2025-09-03,21.19,app,pickup,completed
ORD-0060692,R-0146,2025-09-27,30.57,web,pickup,completed
ORD-0060693,R-0146,2025-09-18,35.19,app,pickup,completed
ORD-0060694,R-0146,2025-09-11,28.53,web,pickup,completed
ORD-0060695,R-0146,2025-09-30,60.42,app,pickup,completed
ORD-0060696,R-0146,2025-09-04,29.56,app,pickup,completed
ORD-0060697,R-0146,2025-09-19,41.48,web,pickup,completed
ORD-0060698,R-0146,2025-09-28,18.45,app,delivery,completed
ORD-0060699,R-0146,2025-09-09,33.74,web,pickup,COMPLETED
ORD-0060700,R-0146,2025-09-10,54.44,web,delivery,completed
ORD-0060701,R-0146,2025-09-20,35.00,web,pickup,completed
ORD-0060702,R-0146,2025-09-24,45.37,web,pickup,COMPLETED
ORD-0060703,R-0146,2025-09-18,24.66,app,delivery,completed
ORD-0060704,R-0146,2025-09-21,40.69,web,pickup,CANCELLED
ORD-0060705,R-0146,2025-09-28,31.47,web,delivery,completed
ORD-0060706,R-0146,2025-09-01,31.70,web,pickup,completed
ORD-0060707,R-0146,2025-09-14,45.57,app,delivery,completed
ORD-0060708,R-0146,2025-09-27,30.68,app,pickup,completed
ORD-0060709,R-0146,2025-09-14,50.04,app,pickup,completed
ORD-0060710,R-0146,2025-09-25,21.88,app,delivery,completed
ORD-0060711,R-0146,2025-09-01,30.23,web,delivery,COMPLETED
ORD-0060712,R-0146,2025-09-20,25.21,app,delivery,COMPLETED
ORD-0060713,R-0146,2025-09-25,14.71,web,pickup,completed
ORD-0060714,R-0146,2025-09-20,26.27,app,delivery,completed
ORD-0060715,R-0146,2025-09-12,20.20,app,pickup,completed
ORD-0060716,R-0146,2025-09-17,35.06,web,delivery,completed
ORD-0060717,R-0146,2025-09-27,28.26,app,pickup,COMPLETED
ORD-0060718,R-0146,2025-09-11,23.74,web,delivery,completed
ORD-0060719,R-0146,2025-09-03,44.44,web,delivery,completed
ORD-0060720,R-0146,2025-09-06,36.68,web,delivery,completed
ORD-0060721,R-0146,2025-09-01,55.86,web,delivery,completed
ORD-0060722,R-0146,2025-09-04,27.98,web,delivery,completed
ORD-0060723,R-0146,2025-09-02,27.34,app,delivery,completed
ORD-0060724,R-0146,2025-09-27,30.21,web,pickup,completed
ORD-0060725,R-0146,2025-09-25,32.56,app,pickup,COMPLETED
ORD-0060726,R-0146,2025-09-18,56.22,web,pickup,completed
ORD-0060727,R-0146,2025-09-29,47.89,app,pickup,completed
ORD-0060728,R-0146,2025-09-09,34.68,app,delivery,completed
ORD-0060729,R-0146,2025-09-03,40.12,web,pickup,completed
ORD-0060730,R-0146,2025-09-22,19.48,app,delivery,completed
ORD-0060731,R-0146,2025-09-07,26.65,app,pickup,completed
ORD-0060732,R-0146,2025-09-12,33.02,web,pickup,completed
ORD-0060733,R-0146,2025-09-06,32.05,app,pickup,Completed
ORD-0060734,R-0146,2025-09-07,48.63,app,delivery,completed
ORD-0060735,R-0146,2025-09-26,42.20,web,delivery,completed
ORD-0060736,R-0146,2025-09-13,32.43,app,delivery,completed
ORD-0060737,R-0146,2025-09-07,33.27,web,pickup,completed
ORD-0060738,R-0146,2025-09-05,32.87,app,pickup,completed
ORD-0060739,R-0146,2025-09-25,46.54,app,pickup,cancelled
ORD-0060740,R-0146,2025-09-07,26.85,web,delivery,completed
ORD-0060741,R-0146,2025-09-20,31.03,web,pickup,completed
ORD-0060742,R-0146,2025-09-05,55.44,web,pickup,completed
ORD-0060743,R-0146,2025-09-09,22.78,app,delivery,completed
ORD-0060744,R-0146,2025-09-16,39.15,app,pickup,completed
ORD-0060745,R-0146,2025-09-27,41.15,app,pickup,completed
ORD-0060746,R-0146,2025-09-26,38.75,web,pickup,completed
ORD-0060747,R-0146,2025-09-29,29.24,web,delivery,completed
ORD-0060748,R-0146,2025-09-17,47.36,web,pickup,completed
ORD-0060749,R-0146,2025-09-14,28.21,web,delivery,completed
ORD-0060750,R-0146,2025-09-18,58.51,web,pickup,completed
ORD-0060751,R-0146,2025-09-27,24.12,web,delivery,COMPLETED
ORD-0060752,R-0146,2025-09-08,42.14,app,delivery,completed
ORD-0060753,R-0146,2025-09-26,36.17,web,delivery,completed
ORD-0060754,R-0146,2025-09-06,14.40,web,delivery,completed
ORD-0060755,R-0146,2025-09-08,47.65,web,delivery,completed
ORD-0060756,R-0146,2025-09-13,30.48,app,pickup,completed
ORD-0060757,R-0146,2025-09-05,25.53,app,delivery,completed
ORD-0060758,R-0146,2025-09-17,30.19,app,delivery,completed
ORD-0060759,R-0146,2025-09-13,36.88,web,delivery,completed
ORD-0060760,R-0146,2025-09-05,29.25,web,pickup,Completed
ORD-0060761,R-0146,2025-09-19,32.42,app,pickup,completed
ORD-0060762,R-0146,2025-09-04,23.70,app,pickup,completed
ORD-0060763,R-0146,2025-09-02,26.35,web,pickup,completed
ORD-0060764,R-0146,2025-09-15,36.87,web,pickup,Completed
ORD-0060765,R-0146,2025-09-20,51.65,app,delivery,completed
ORD-0060766,R-0146,2025-09-03,29.42,app,delivery,completed
ORD-0060767,R-0146,2025-09-19,22.87,app,pickup,completed
ORD-0060768,R-0146,2025-09-15,24.12,web,delivery,COMPLETED
ORD-0060769,R-0146,2025-09-21,41.27,app,pickup,completed
ORD-0060770,R-0146,2025-09-07,48.38,app,delivery,cancelled
ORD-0060771,R-0146,2025-09-10,21.60,app,pickup,completed
ORD-0060772,R-0146,2025-09-05,48.49,app,delivery,completed
ORD-0060773,R-0146,2025-09-29,26.99,web,delivery,completed
ORD-0060774,R-0146,2025-09-05,34.92,app,delivery,completed
ORD-0060775,R-0146,2025-09-27,46.83,web,delivery,completed
ORD-0060776,R-0146,2025-09-12,45.20,web,pickup,completed
ORD-0060777,R-0146,2025-09-22,36.39,app,pickup,completed
ORD-0060778,R-0146,2025-09-02,25.05,app,delivery,completed
ORD-0060779,R-0146,2025-09-26,35.08,web,pickup,completed
ORD-0060780,R-0146,2025-09-08,21.72,web,pickup,completed
ORD-0060781,R-0146,2025-09-20,33.92,app,pickup,completed
ORD-0060782,R-0146,2025-09-20,26.88,web,delivery,completed
ORD-0060783,R-0146,2025-09-16,21.87,app,pickup,completed
ORD-0060784,R-0146,2025-09-25,27.82,web,pickup,completed
ORD-0060785,R-0146,2025-09-06,31.94,app,pickup,completed
ORD-0060786,R-0146,2025-09-21,39.02,app,delivery,completed
ORD-0060787,R-0146,2025-09-07,42.83,web,pickup,completed
ORD-0060788,R-0146,2025-09-13,27.75,web,delivery,completed
ORD-0060789,R-0146,2025-09-30,21.03,app,delivery,cancelled
ORD-0060790,R-0146,2025-09-29,22.13,web,pickup,completed
ORD-0060791,R-0146,2025-09-20,28.70,web,pickup,completed
ORD-0060792,R-0146,2025-09-25,36.06,app,pickup,completed
ORD-0060793,R-0146,2025-09-21,17.76,web,delivery,completed
ORD-0060794,R-0146,2025-09-29,20.72,web,pickup,completed
ORD-0060795,R-0146,2025-09-04,40.22,app,delivery,COMPLETED
ORD-0060796,R-0146,2025-09-19,45.79,app,pickup,completed
ORD-0060797,R-0146,2025-09-25,33.16,app,delivery,completed
ORD-0060798,R-0146,2025-09-11,20.77,web,delivery,completed
ORD-0060799,R-0146,2025-09-19,38.85,web,delivery,completed
ORD-0060800,R-0146,2025-09-21,31.26,web,delivery,completed
ORD-0060801,R-0146,2025-09-08,28.81,web,pickup,completed
ORD-0060802,R-0146,2025-09-15,36.74,web,delivery,completed
ORD-0060803,R-0146,2025-09-03,44.05,app,pickup,completed
ORD-0060804,R-0146,2025-09-22,30.45,web,pickup,completed
ORD-0060805,R-0146,2025-09-06,29.63,app,pickup,COMPLETED
ORD-0060806,R-0146,2025-09-28,43.56,app,delivery,cancelled
ORD-0060807,R-0146,2025-09-12,34.21,web,pickup,completed
ORD-0060808,R-0146,2025-09-18,34.01,app,delivery,completed
ORD-0060809,R-0146,2025-09-27,35.76,app,pickup,Completed
ORD-0060810,R-0146,2025-09-11,44.24,web,pickup,completed
ORD-0060811,R-0146,2025-09-20,57.94,app,delivery,completed
ORD-0060812,R-0146,2025-09-26,43.53,app,delivery,completed
ORD-0060813,R-0146,2025-09-28,43.09,web,pickup,completed
ORD-0060814,R-0146,2025-09-29,30.28,web,delivery,completed
ORD-0060815,R-0146,2025-09-12,27.62,web,delivery,completed
ORD-0060816,R-0146,2025-09-21,30.51,web,pickup,completed
ORD-0060817,R-0146,2025-09-26,63.64,app,delivery,COMPLETED
ORD-0060818,R-0146,2025-09-12,33.45,web,pickup,completed
ORD-0060819,R-0146,2025-09-01,35.18,app,pickup,completed
ORD-0060820,R-0146,2025-09-30,23.45,app,delivery,completed
ORD-0060821,R-0146,2025-09-22,18.42,web,delivery,completed
ORD-0060822,R-0146,2025-09-07,33.37,app,pickup,completed
ORD-0060823,R-0146,2025-09-27,32.93,app,delivery,completed
ORD-0060824,R-0146,2025-09-07,29.15,app,pickup,completed
ORD-0060825,R-0146,2025-09-01,29.46,app,delivery,completed
ORD-0060826,R-0146,2025-09-08,32.83,web,pickup,completed
ORD-0060827,R-0146,2025-09-12,68.12,web,delivery,COMPLETED
ORD-0060828,R-0146,2025-09-13,23.58,web,pickup,completed
ORD-0060829,R-0146,2025-09-07,24.59,web,pickup,Completed
ORD-0060830,R-0146,2025-09-27,33.39,app,pickup,completed
ORD-0060831,R-0146,2025-09-09,19.82,web,delivery,completed
ORD-0060832,R-0146,2025-09-15,17.17,app,pickup,COMPLETED
ORD-0060833,R-0146,2025-09-06,39.21,web,delivery,completed
ORD-0061801,R-0154,2025-09-11,26.24,app,delivery,COMPLETED
ORD-0061802,R-0154,2025-09-09,13.86,app,delivery,COMPLETED
ORD-0061803,R-0154,2025-09-28,44.77,web,delivery,completed
ORD-0061804,R-0154,2025-09-04,75.21,web,pickup,COMPLETED
ORD-0061805,R-0154,2025-09-09,101.01,app,delivery,completed
ORD-0061806,R-0154,2025-09-20,28.49,app,delivery,completed
ORD-0061807,R-0154,2025-09-05,70.00,web,delivery,completed
ORD-0061808,R-0154,2025-09-20,32.57,web,delivery,completed
ORD-0061809,R-0154,2025-09-29,69.75,app,delivery,completed
ORD-0061810,R-0154,2025-09-26,27.97,app,delivery,completed
ORD-0061811,R-0154,2025-09-17,63.55,app,delivery,completed
ORD-0061812,R-0154,2025-09-18,45.21,web,delivery,cancelled
ORD-0061813,R-0154,2025-09-12,75.68,app,delivery,completed
ORD-0061814,R-0154,2025-09-06,40.09,app,delivery,completed
ORD-0061815,R-0154,2025-09-06,59.25,app,delivery,completed
ORD-0061816,R-0154,2025-09-27,25.37,web,delivery,completed
ORD-0061817,R-0154,2025-09-10,22.87,app,delivery,completed
ORD-0061818,R-0154,2025-09-03,45.63,app,pickup,completed
ORD-0061819,R-0154,2025-09-18,30.91,app,delivery,COMPLETED
ORD-0061820,R-0154,2025-09-17,30.69,web,delivery,completed
ORD-0061821,R-0154,2025-09-05,34.28,web,delivery,completed
ORD-0061822,R-0154,2025-09-22,31.60,web,delivery,completed
ORD-0061823,R-0154,2025-09-27,33.84,web,delivery,completed
ORD-0061824,R-0154,2025-09-23,51.60,app,delivery,completed
ORD-0061825,R-0154,2025-09-05,15.57,app,delivery,COMPLETED
ORD-0061826,R-0154,2025-09-02,33.56,web,delivery,completed
ORD-0061827,R-0154,2025-09-28,40.48,app,delivery,completed
ORD-0061828,R-0154,2025-09-19,26.91,web,delivery,completed
ORD-0061829,R-0154,2025-09-23,21.87,app,delivery,completed
ORD-0061830,R-0154,2025-09-27,37.04,app,delivery,completed
ORD-0061831,R-0154,2025-09-13,29.42,web,delivery,completed
ORD-0061832,R-0154,2025-09-26,30.52,app,delivery,completed
ORD-0061833,R-0154,2025-09-27,53.28,web,delivery,COMPLETED
ORD-0061834,R-0154,2025-09-26,30.54,app,delivery,COMPLETED
ORD-0061835,R-0154,2025-09-23,34.35,app,delivery,completed
ORD-0061836,R-0154,2025-09-22,22.87,web,delivery,completed
ORD-0061837,R-0154,2025-09-13,95.65,app,delivery,completed
ORD-0061838,R-0154,2025-09-12,24.96,app,delivery,completed
ORD-0061839,R-0154,2025-09-07,21.45,app,delivery,completed
ORD-0061840,R-0154,2025-09-06,36.86,web,delivery,refunded
ORD-0061841,R-0154,2025-09-01,25.69,app,delivery,COMPLETED
ORD-0061842,R-0154,2025-09-19,49.01,app,delivery,completed
ORD-0061843,R-0154,2025-09-13,27.09,web,delivery,COMPLETED
ORD-0061844,R-0154,2025-09-04,53.44,app,delivery,completed
ORD-0061845,R-0154,2025-09-11,45.18,web,delivery,completed
ORD-0061846,R-0154,2025-09-30,23.48,web,delivery,completed
ORD-0061847,R-0154,2025-09-26,32.56,web,delivery,completed
ORD-0061848,R-0154,2025-09-06,21.58,web,delivery,completed
ORD-0061849,R-0154,2025-09-09,43.95,app,delivery,completed
ORD-0061850,R-0154,2025-09-20,32.88,web,delivery,completed
ORD-0061851,R-0154,2025-09-05,32.14,app,delivery,completed
ORD-0061852,R-0154,2025-09-07,46.72,web,pickup,completed
ORD-0061853,R-0154,2025-09-12,40.17,app,delivery,completed
ORD-0061854,R-0154,2025-09-23,32.70,web,delivery,completed
ORD-0061855,R-0154,2025-09-24,43.90,web,delivery,completed
ORD-0061856,R-0154,2025-09-26,32.49,web,delivery,cancelled
ORD-0066690,R-0162,2025-09-13,11.31,web,delivery,COMPLETED
ORD-0066691,R-0162,2025-09-15,16.64,web,pickup,completed
ORD-0066692,R-0162,2025-09-22,22.57,app,pickup,completed
ORD-0066693,R-0162,2025-09-10,21.25,web,pickup,completed
ORD-0066694,R-0162,2025-09-02,13.40,web,delivery,completed
ORD-0066695,R-0162,2025-09-22,25.56,web,delivery,completed
ORD-0066696,R-0162,2025-09-09,12.22,web,delivery,completed
ORD-0066697,R-0162,2025-09-04,19.65,web,delivery,completed
ORD-0066698,R-0162,2025-09-27,20.31,web,pickup,completed
ORD-0066699,R-0162,2025-09-12,29.20,app,delivery,completed
ORD-0066700,R-0162,2025-09-17,17.09,web,delivery,completed
ORD-0066701,R-0162,2025-09-05,22.67,app,pickup,completed
ORD-0066702,R-0162,2025-09-27,21.92,app,delivery,completed
ORD-0066703,R-0162,2025-09-25,33.47,app,pickup,COMPLETED
ORD-0066704,R-0162,2025-09-28,33.54,web,delivery,COMPLETED
ORD-0066705,R-0162,2025-09-05,18.21,app,delivery,completed
ORD-0066706,R-0162,2025-09-30,25.36,app,delivery,completed
ORD-0066707,R-0162,2025-09-08,18.85,app,pickup,completed
ORD-0066708,R-0162,2025-09-10,26.60,web,delivery,completed
ORD-0066709,R-0162,2025-09-29,19.59,web,delivery,COMPLETED
ORD-0066710,R-0162,2025-09-20,22.89,web,pickup,completed
ORD-0066711,R-0162,2025-09-18,19.76,web,pickup,completed
ORD-0066712,R-0162,2025-09-13,15.88,app,delivery,completed
ORD-0066713,R-0162,2025-09-28,22.02,app,delivery,completed
ORD-0066714,R-0162,2025-09-18,17.67,web,pickup,completed
ORD-0066715,R-0162,2025-09-07,38.41,app,delivery,completed
ORD-0066716,R-0162,2025-09-28,13.89,web,delivery,completed
ORD-0066717,R-0162,2025-09-09,20.22,web,pickup,completed
ORD-0066718,R-0162,2025-09-10,27.84,app,delivery,completed
ORD-0066719,R-0162,2025-09-20,20.09,web,pickup,completed
ORD-0066720,R-0162,2025-09-19,36.02,web,delivery,completed
ORD-0066721,R-0162,2025-09-01,24.59,web,pickup,completed
ORD-0066722,R-0162,2025-09-10,15.95,web,delivery,completed
ORD-0066723,R-0162,2025-09-12,33.34,web,delivery,completed
ORD-0066724,R-0162,2025-09-26,14.65,app,delivery,completed
ORD-0066725,R-0162,2025-09-01,24.71,web,delivery,completed
ORD-0066726,R-0162,2025-09-20,28.14,web,delivery,completed
ORD-0066727,R-0162,2025-09-15,25.77,app,pickup,completed
ORD-0066728,R-0162,2025-09-01,27.20,app,pickup,CANCELLED
ORD-0066729,R-0162,2025-09-14,26.83,app,pickup,cancelled
ORD-0066730,R-0162,2025-09-27,23.29,app,pickup,completed
ORD-0066731,R-0162,2025-09-09,39.46,web,pickup,completed
ORD-0066732,R-0162,2025-09-09,18.56,app,delivery,completed
ORD-0066733,R-0162,2025-09-29,18.11,app,delivery,completed
ORD-0066734,R-0162,2025-09-28,26.27,app,pickup,completed
ORD-0066735,R-0162,2025-09-29,18.19,web,delivery,COMPLETED
ORD-0066736,R-0162,2025-09-05,19.62,web,delivery,completed
ORD-0066737,R-0162,2025-09-03,19.63,app,pickup,completed
ORD-0066738,R-0162,2025-09-20,15.23,web,delivery,completed
ORD-0066739,R-0162,2025-09-05,34.68,web,pickup,COMPLETED
ORD-0066740,R-0162,2025-09-21,26.59,app,pickup,COMPLETED
ORD-0066741,R-0162,2025-09-06,22.62,app,pickup,completed
ORD-0066742,R-0162,2025-09-19,17.90,web,delivery,completed
ORD-0066743,R-0162,2025-09-23,11.15,web,pickup,COMPLETED
ORD-0066744,R-0162,2025-09-12,21.24,app,delivery,Cancelled
ORD-0066745,R-0162,2025-09-29,13.68,app,pickup,COMPLETED
ORD-0066746,R-0162,2025-09-09,13.09,app,delivery,cancelled
ORD-0066747,R-0162,2025-09-12,14.07,web,delivery,Completed
ORD-0066748,R-0162,2025-09-07,14.84,app,pickup,completed
ORD-0066749,R-0162,2025-09-12,30.65,web,pickup,completed
ORD-0066750,R-0162,2025-09-18,16.21,app,pickup,refunded
ORD-0066751,R-0162,2025-09-30,20.04,app,pickup,Completed
ORD-0066752,R-0162,2025-09-04,14.74,app,delivery,completed
ORD-0066753,R-0162,2025-09-02,27.37,app,delivery,completed
ORD-0066754,R-0162,2025-09-17,16.81,web,delivery,completed
ORD-0066755,R-0162,2025-09-05,34.54,app,pickup,completed
ORD-0066756,R-0162,2025-09-26,30.41,web,delivery,completed
ORD-0066757,R-0162,2025-09-27,9.52,web,delivery,completed
ORD-0066758,R-0162,2025-09-11,17.28,app,delivery,completed
ORD-0066759,R-0162,2025-09-04,14.59,app,pickup,completed
ORD-0066760,R-0162,2025-09-27,20.76,app,delivery,completed
ORD-0066761,R-0162,2025-09-03,22.42,app,pickup,completed
ORD-0066762,R-0162,2025-09-04,26.15,web,delivery,completed
ORD-0066763,R-0162,2025-09-10,29.85,app,delivery,completed
ORD-0066764,R-0162,2025-09-07,22.62,app,delivery,completed
ORD-0066765,R-0162,2025-09-12,42.50,app,pickup,completed
ORD-0066766,R-0162,2025-09-20,11.19,web,delivery,COMPLETED
ORD-0066767,R-0162,2025-09-11,13.44,app,delivery,COMPLETED
ORD-0066768,R-0162,2025-09-08,23.50,app,delivery,completed
ORD-0066769,R-0162,2025-09-27,24.23,web,pickup,completed
ORD-0066770,R-0162,2025-09-11,18.74,web,pickup,completed
ORD-0066771,R-0162,2025-09-14,32.30,web,pickup,completed
ORD-0066772,R-0162,2025-09-08,18.21,web,delivery,completed
ORD-0066773,R-0162,2025-09-07,13.27,web,delivery,Completed
ORD-0066774,R-0162,2025-09-06,38.88,app,pickup,completed
ORD-0066775,R-0162,2025-09-18,25.10,app,delivery,completed
ORD-0066776,R-0162,2025-09-28,30.49,app,pickup,completed
ORD-0066777,R-0162,2025-09-26,17.48,web,delivery,completed
ORD-0066778,R-0162,2025-09-10,22.62,web,pickup,completed
ORD-0066779,R-0162,2025-09-23,34.70,app,pickup,Completed
ORD-0066780,R-0162,2025-09-26,13.86,web,pickup,completed
ORD-0066781,R-0162,2025-09-22,18.32,app,delivery,completed
ORD-0066782,R-0162,2025-09-07,17.25,web,delivery,Cancelled
ORD-0066783,R-0162,2025-09-08,24.06,app,delivery,completed
ORD-0066784,R-0162,2025-09-28,18.36,app,pickup,completed
ORD-0066785,R-0162,2025-09-05,18.14,web,pickup,COMPLETED
ORD-0066786,R-0162,2025-09-26,29.80,app,delivery,completed
ORD-0066787,R-0162,2025-09-10,22.16,web,delivery,COMPLETED
ORD-0066788,R-0162,2025-09-07,17.78,web,pickup,completed
ORD-0066789,R-0162,2025-09-06,10.46,web,pickup,completed
ORD-0066790,R-0162,2025-09-25,23.43,web,pickup,completed
ORD-0066791,R-0162,2025-09-15,16.79,app,delivery,completed
ORD-0066792,R-0162,2025-09-19,14.50,web,delivery,completed
ORD-0066793,R-0162,2025-09-18,23.97,app,pickup,Completed
ORD-0066794,R-0162,2025-09-30,19.20,web,pickup,completed
ORD-0066795,R-0162,2025-09-12,14.22,app,pickup,COMPLETED
ORD-0066796,R-0162,2025-09-06,17.57,web,delivery,completed
ORD-0066797,R-0162,2025-09-12,21.72,web,pickup,completed
ORD-0066798,R-0162,2025-09-05,15.10,web,delivery,completed
ORD-0066799,R-0162,2025-09-24,33.30,web,delivery,Completed
ORD-0066800,R-0162,2025-09-14,21.19,web,delivery,completed
ORD-0066801,R-0162,2025-09-20,29.02,app,pickup,completed
ORD-0066802,R-0162,2025-09-27,18.98,app,pickup,completed
ORD-0066803,R-0162,2025-09-12,20.05,app,pickup,completed
ORD-0066804,R-0162,2025-09-08,19.15,app,delivery,COMPLETED
ORD-0066805,R-0162,2025-09-29,34.10,app,delivery,COMPLETED
ORD-0066806,R-0162,2025-09-25,17.77,app,pickup,completed
ORD-0066807,R-0162,2025-09-18,26.60,app,pickup,completed
ORD-0066808,R-0162,2025-09-30,19.31,web,delivery,completed
ORD-0066809,R-0162,2025-09-29,16.68,web,delivery,COMPLETED
ORD-0066810,R-0162,2025-09-13,18.28,app,delivery,completed
ORD-0066811,R-0162,2025-09-18,19.36,web,pickup,completed
ORD-0066812,R-0162,2025-09-21,9.87,app,pickup,completed
ORD-0066813,R-0162,2025-09-05,24.82,app,delivery,completed
ORD-0066814,R-0162,2025-09-14,36.36,app,delivery,completed
ORD-0066815,R-0162,2025-09-18,23.60,app,delivery,completed
ORD-0066816,R-0162,2025-09-07,33.27,web,pickup,completed
ORD-0066817,R-0162,2025-09-18,29.00,app,pickup,Completed
ORD-0066818,R-0162,2025-09-25,26.84,app,delivery,completed
ORD-0066819,R-0162,2025-09-29,22.05,app,delivery,cancelled
ORD-0066820,R-0162,2025-09-19,11.67,web,pickup,completed
ORD-0066821,R-0162,2025-09-30,23.76,app,delivery,completed
ORD-0066822,R-0162,2025-09-26,18.62,app,delivery,completed
ORD-0066823,R-0162,2025-09-19,20.72,app,delivery,completed
ORD-0066824,R-0162,2025-09-21,21.13,app,pickup,Completed
ORD-0066825,R-0162,2025-09-23,23.53,web,delivery,completed
ORD-0066826,R-0162,2025-09-25,35.34,app,pickup,cancelled
ORD-0066827,R-0162,2025-09-20,17.91,web,delivery,Completed
ORD-0066828,R-0162,2025-09-01,21.65,app,pickup,completed
ORD-0066829,R-0162,2025-09-05,24.28,app,delivery,completed
ORD-0066830,R-0162,2025-09-11,17.38,web,delivery,refunded
ORD-0066831,R-0162,2025-09-06,18.77,app,pickup,completed
ORD-0066832,R-0162,2025-09-03,28.53,app,pickup,completed
ORD-0066833,R-0162,2025-09-04,18.81,web,delivery,cancelled
ORD-0066834,R-0162,2025-09-25,35.98,app,delivery,Cancelled
ORD-0066835,R-0162,2025-09-12,21.85,app,pickup,completed
ORD-0066836,R-0162,2025-09-11,27.88,app,pickup,completed
ORD-0066837,R-0162,2025-09-12,17.08,app,delivery,Completed
ORD-0066838,R-0162,2025-09-05,20.15,app,pickup,completed
ORD-0069195,R-0164,2025-09-14,9.82,app,delivery,completed
ORD-0069196,R-0164,2025-09-27,19.55,app,delivery,completed
ORD-0069197,R-0164,2025-09-28,14.27,web,pickup,completed
ORD-0069198,R-0164,2025-09-04,24.24,app,delivery,completed
ORD-0069199,R-0164,2025-09-25,13.56,app,pickup,completed
ORD-0069200,R-0164,2025-09-19,22.20,web,delivery,completed
ORD-0069201,R-0164,2025-09-27,43.69,web,delivery,completed
ORD-0069202,R-0164,2025-09-11,13.06,app,delivery,completed
ORD-0069203,R-0164,2025-09-20,9.08,app,delivery,completed
ORD-0069204,R-0164,2025-09-30,26.87,app,delivery,completed
ORD-0069205,R-0164,2025-09-29,18.49,web,pickup,completed
ORD-0069206,R-0164,2025-09-07,16.14,web,delivery,completed
ORD-0069207,R-0164,2025-09-30,11.53,web,delivery,completed
ORD-0069208,R-0164,2025-09-16,6.00,web,delivery,completed
